,enter_time,leave_time
flow_1_0,91.0,166.0
flow_207_0,152.0,222.0
flow_208_0,159.0,229.0
flow_209_0,181.0,250.0
flow_1652_0,183.0,253.0
flow_214_0,219.0,316.0
flow_1655_0,245.0,315.0
flow_1658_0,314.0,383.0
flow_217_0,323.0,506.0
flow_219_0,363.0,432.0
flow_225_0,403.0,472.0
flow_227_0,405.0,475.0
flow_229_0,408.0,478.0
flow_230_0,410.0,480.0
flow_232_0,413.0,483.0
flow_233_0,415.0,485.0
flow_1663_0,429.0,498.0
flow_2763_0,435.0,516.0
flow_2764_0,437.0,507.0
flow_1665_0,461.0,530.0
flow_1839_0,486.0,556.0
flow_235_0,506.0,575.0
flow_238_0,511.0,582.0
flow_243_0,514.0,584.0
flow_244_0,531.0,601.0
flow_247_0,534.0,603.0
flow_2074_0,537.0,606.0
flow_2054_0,541.0,593.0
flow_1671_0,549.0,618.0
flow_249_0,553.0,622.0
flow_631_0,556.0,656.0
flow_253_0,581.0,650.0
flow_254_0,583.0,666.0
flow_2051_0,613.0,683.0
flow_257_0,621.0,691.0
flow_258_0,623.0,694.0
flow_259_0,625.0,695.0
flow_261_0,628.0,697.0
flow_263_0,630.0,700.0
flow_222_0,638.0,708.0
flow_1442_0,654.0,725.0
flow_265_0,663.0,732.0
flow_268_0,668.0,738.0
flow_269_0,671.0,740.0
flow_271_0,674.0,744.0
flow_272_0,677.0,766.0
flow_1679_0,701.0,770.0
flow_273_0,703.0,773.0
flow_1462_0,705.0,774.0
flow_2094_0,711.0,763.0
flow_2097_0,714.0,846.0
flow_2062_0,724.0,794.0
flow_1231_0,736.0,1276.0
flow_275_0,741.0,810.0
flow_277_0,743.0,826.0
flow_2768_0,745.0,815.0
flow_280_0,748.0,830.0
flow_281_0,751.0,896.0
flow_4_0,761.0,830.0
flow_9_0,764.0,836.0
flow_11_0,766.0,896.0
flow_13_0,770.0,840.0
flow_2098_0,771.0,823.0
flow_285_0,781.0,856.0
flow_1685_0,784.0,901.0
flow_2096_0,791.0,862.0
flow_286_0,811.0,881.0
flow_288_0,833.0,906.0
flow_1252_0,835.0,887.0
flow_289_0,851.0,946.0
flow_2093_0,851.0,926.0
flow_649_0,853.0,930.0
flow_2796_0,871.0,1096.0
flow_1256_0,875.0,976.0
flow_39_0,881.0,1101.0
flow_2111_0,893.0,1006.0
flow_292_0,921.0,991.0
flow_715_0,925.0,1036.0
flow_48_0,937.0,990.0
flow_2129_0,941.0,1036.0
flow_53_0,953.0,1017.0
flow_2161_0,955.0,1020.0
flow_299_0,961.0,1030.0
flow_1471_0,971.0,1056.0
flow_2144_0,981.0,1087.0
flow_266_0,991.0,1060.0
flow_1450_0,993.0,1062.0
flow_690_0,996.0,1065.0
flow_239_0,1000.0,1086.0
flow_301_0,1011.0,1081.0
flow_1262_0,1024.0,1075.0
flow_302_0,1031.0,1136.0
flow_303_0,1034.0,1104.0
flow_2806_0,1042.0,1093.0
flow_718_0,1061.0,1116.0
flow_2175_0,1063.0,1119.0
flow_729_0,1066.0,1122.0
flow_2184_0,1068.0,1124.0
flow_58_0,1071.0,1140.0
flow_307_0,1071.0,1141.0
flow_61_0,1073.0,1630.0
flow_2777_0,1074.0,1144.0
flow_2173_0,1076.0,1186.0
flow_312_0,1079.0,1149.0
flow_1474_0,1101.0,1176.0
flow_745_0,1111.0,1180.0
flow_2192_0,1114.0,1226.0
flow_1695_0,1122.0,1246.0
flow_1268_0,1125.0,1250.0
flow_1492_0,1128.0,1197.0
flow_1707_0,1131.0,1206.0
flow_313_0,1134.0,1204.0
flow_315_0,1151.0,1220.0
flow_316_0,1153.0,1236.0
flow_1711_0,1156.0,1256.0
flow_768_0,1171.0,1280.0
flow_317_0,1173.0,1261.0
flow_2212_0,1174.0,1230.0
flow_1493_0,1214.0,1306.0
flow_2213_0,1226.0,1296.0
flow_2215_0,1236.0,1310.0
flow_319_0,1251.0,1326.0
flow_2247_0,1252.0,1312.0
flow_320_0,1253.0,1330.0
flow_324_0,1256.0,1356.0
flow_1715_0,1258.0,1328.0
flow_1719_0,1261.0,1332.0
flow_795_0,1264.0,1334.0
flow_1277_0,1278.0,1386.0
flow_2186_0,1294.0,1366.0
flow_335_0,1301.0,1371.0
flow_338_0,1303.0,1374.0
flow_1727_0,1310.0,1379.0
flow_741_0,1331.0,1416.0
flow_1714_0,1335.0,1404.0
flow_1698_0,1341.0,1516.0
flow_67_0,1342.0,1411.0
flow_2236_0,1344.0,1396.0
flow_344_0,1361.0,1436.0
flow_345_0,1363.0,1441.0
flow_2224_0,1388.0,1457.0
flow_347_0,1401.0,1486.0
flow_1730_0,1403.0,1491.0
flow_353_0,1406.0,1493.0
flow_354_0,1408.0,1496.0
flow_336_0,1419.0,1476.0
flow_2216_0,1421.0,1480.0
flow_358_0,1451.0,1526.0
flow_362_0,1453.0,1529.0
flow_1736_0,1456.0,1556.0
flow_367_0,1458.0,1560.0
flow_371_0,1461.0,1596.0
flow_793_0,1470.0,1600.0
flow_1485_0,1491.0,1543.0
flow_1886_0,1493.0,1546.0
flow_1281_0,1501.0,1567.0
flow_375_0,1501.0,1571.0
flow_1518_0,1503.0,1570.0
flow_377_0,1504.0,1636.0
flow_380_0,1506.0,1641.0
flow_1296_0,1507.0,1587.0
flow_383_0,1510.0,1580.0
flow_828_0,1521.0,1590.0
flow_350_0,1524.0,1576.0
flow_1301_0,1527.0,1627.0
flow_386_0,1533.0,1666.0
flow_1299_0,1541.0,1671.0
flow_1721_0,1544.0,1646.0
flow_1720_0,1551.0,1657.0
flow_388_0,1551.0,1674.0
flow_2242_0,1553.0,1660.0
flow_2840_0,1556.0,1616.0
flow_838_0,1564.0,2136.0
flow_329_0,1569.0,1646.0
flow_391_0,1571.0,1641.0
flow_376_0,1571.0,1686.0
flow_392_0,1574.0,1650.0
flow_397_0,1601.0,1676.0
flow_398_0,1603.0,1678.0
flow_2292_0,1611.0,1690.0
flow_2293_0,1613.0,1796.0
flow_399_0,1621.0,1691.0
flow_400_0,1623.0,1694.0
flow_854_0,1624.0,1695.0
flow_402_0,1626.0,1716.0
flow_2253_0,1628.0,1716.0
flow_1748_0,1630.0,1720.0
flow_1724_0,1631.0,1683.0
flow_341_0,1656.0,1766.0
flow_404_0,1661.0,1766.0
flow_846_0,1671.0,1723.0
flow_1737_0,1675.0,1727.0
flow_1527_0,1681.0,1800.0
flow_407_0,1681.0,1751.0
flow_412_0,1683.0,1754.0
flow_413_0,1685.0,1770.0
flow_415_0,1688.0,1759.0
flow_2309_0,1691.0,1896.0
flow_416_0,1692.0,1806.0
flow_417_0,1694.0,1810.0
flow_1741_0,1705.0,1758.0
flow_1310_0,1711.0,1816.0
flow_419_0,1711.0,1781.0
flow_1751_0,1714.0,1876.0
flow_2846_0,1761.0,1820.0
flow_853_0,1764.0,1816.0
flow_2319_0,1766.0,1822.0
flow_2357_0,1769.0,1822.0
flow_423_0,1771.0,1946.0
flow_2358_0,1773.0,1901.0
flow_425_0,1841.0,1966.0
flow_426_0,1843.0,1969.0
flow_1750_0,1881.0,1973.0
flow_2858_0,1881.0,1933.0
flow_427_0,1911.0,1980.0
flow_1759_0,1914.0,1984.0
flow_909_0,1944.0,2026.0
flow_2376_0,1951.0,2086.0
flow_1763_0,1951.0,2026.0
flow_1764_0,1953.0,2031.0
flow_905_0,1954.0,2006.0
flow_2324_0,1961.0,2090.0
flow_1529_0,1977.0,2048.0
flow_1542_0,2002.0,2053.0
flow_1943_0,2053.0,2276.0
flow_2431_0,2056.0,2125.0
flow_926_0,2073.0,2140.0
flow_1327_0,2098.0,2149.0
flow_111_0,2101.0,2176.0
flow_2384_0,2107.0,2180.0
flow_1773_0,2130.0,2216.0
flow_939_0,2161.0,2226.0
flow_2872_0,2164.0,2216.0
flow_1331_0,2167.0,2230.0
flow_1775_0,2170.0,2239.0
flow_114_0,2171.0,2240.0
flow_1332_0,2173.0,2266.0
flow_2847_0,2221.0,2286.0
flow_955_0,2224.0,2346.0
flow_1338_0,2230.0,2290.0
flow_970_0,2261.0,2350.0
flow_974_0,2264.0,2316.0
flow_442_0,2271.0,2341.0
flow_448_0,2273.0,2344.0
flow_122_0,2331.0,2406.0
flow_1766_0,2331.0,2382.0
flow_1959_0,2345.0,2396.0
flow_452_0,2351.0,2421.0
flow_453_0,2353.0,2424.0
flow_463_0,2356.0,2426.0
flow_464_0,2358.0,2507.0
flow_469_0,2361.0,2510.0
flow_475_0,2393.0,2527.0
flow_1563_0,2401.0,2452.0
flow_2491_0,2404.0,2456.0
flow_1787_0,2440.0,2530.0
flow_478_0,2446.0,2606.0
flow_479_0,2449.0,2611.0
flow_480_0,2451.0,2533.0
flow_482_0,2473.0,2542.0
flow_1776_0,2479.0,2548.0
flow_1571_0,2485.0,2554.0
flow_1789_0,2491.0,2566.0
flow_1016_0,2509.0,2578.0
flow_2462_0,2511.0,2581.0
flow_488_0,2526.0,2595.0
flow_1006_0,2531.0,2656.0
flow_1574_0,2533.0,2659.0
flow_489_0,2553.0,2623.0
flow_491_0,2558.0,2629.0
flow_492_0,2561.0,2630.0
flow_1368_0,2603.0,2676.0
flow_1034_0,2607.0,2678.0
flow_1578_0,2615.0,2667.0
flow_497_0,2640.0,2710.0
flow_1358_0,2641.0,2711.0
flow_499_0,2643.0,2726.0
flow_500_0,2645.0,2731.0
flow_507_0,2684.0,2753.0
flow_508_0,2713.0,2783.0
flow_2913_0,2714.0,2816.0
flow_1577_0,2734.0,2805.0
flow_2497_0,2746.0,2820.0
flow_132_0,2752.0,2821.0
flow_1372_0,2752.0,2804.0
flow_142_0,2754.0,2824.0
flow_2546_0,2765.0,2816.0
flow_510_0,2781.0,2851.0
flow_512_0,2783.0,2854.0
flow_1979_0,2811.0,2926.0
flow_1046_0,2813.0,2930.0
flow_514_0,2861.0,2931.0
flow_515_0,2864.0,2976.0
flow_521_0,2866.0,2981.0
flow_1597_0,2881.0,2947.0
flow_526_0,2883.0,2996.0
flow_1076_0,2884.0,2956.0
flow_158_0,2892.0,2961.0
flow_530_0,2923.0,3001.0
flow_1804_0,2941.0,3036.0
flow_959_0,2961.0,3041.0
flow_502_0,2965.0,3035.0
flow_2571_0,2971.0,3023.0
flow_496_0,2973.0,3026.0
flow_1376_0,2998.0,3136.0
flow_2533_0,3016.0,3086.0
flow_2572_0,3031.0,3146.0
flow_532_0,3033.0,3151.0
flow_533_0,3061.0,3131.0
flow_534_0,3063.0,3134.0
flow_1809_0,3067.0,3166.0
flow_537_0,3069.0,3170.0
flow_2583_0,3102.0,3171.0
flow_541_0,3121.0,3190.0
flow_543_0,3124.0,3194.0
flow_1109_0,3131.0,3183.0
flow_1816_0,3151.0,3221.0
flow_547_0,3186.0,3256.0
flow_1820_0,3191.0,3546.0
flow_1404_0,3262.0,3316.0
flow_2624_0,3281.0,nan
flow_1823_0,3311.0,3381.0
flow_562_0,3323.0,3416.0
flow_1056_0,3333.0,3384.0
flow_175_0,3351.0,nan
flow_566_0,3356.0,3516.0
flow_1822_0,3365.0,3417.0
flow_2646_0,3371.0,3426.0
flow_2653_0,3401.0,3453.0
flow_567_0,3413.0,3483.0
flow_571_0,3436.0,3550.0
flow_576_0,3441.0,3521.0
flow_1417_0,3473.0,3566.0
flow_1626_0,3495.0,3576.0
flow_580_0,3501.0,3576.0
flow_581_0,3504.0,3574.0
flow_584_0,3507.0,3581.0
flow_1618_0,3531.0,3596.0
flow_2963_0,3533.0,3600.0
flow_1167_0,3534.0,nan
flow_1423_0,3546.0,nan
flow_1834_0,3550.0,nan
flow_587_0,3553.0,nan
flow_1641_0,3581.0,nan
flow_1173_0,3583.0,nan
