,enter_time,leave_time
flow_1436_0,121.0,206.0
flow_1437_0,123.0,211.0
flow_1438_0,191.0,286.0
flow_1439_0,193.0,291.0
flow_1440_0,301.0,436.0
flow_1441_0,303.0,1049.0
flow_1224_0,311.0,436.0
flow_212_0,313.0,440.0
flow_213_0,316.0,536.0
flow_1442_0,321.0,758.0
flow_17_0,361.0,536.0
flow_1444_0,373.0,443.0
flow_619_0,411.0,463.0
flow_1654_0,411.0,540.0
flow_222_0,413.0,1173.0
flow_214_0,414.0,526.0
flow_217_0,420.0,472.0
flow_19_0,421.0,540.0
flow_1445_0,431.0,542.0
flow_1229_0,433.0,545.0
flow_1447_0,434.0,504.0
flow_637_0,465.0,545.0
flow_2764_0,479.0,530.0
flow_1448_0,481.0,551.0
flow_1449_0,484.0,553.0
flow_1231_0,511.0,1270.0
flow_1233_0,513.0,641.0
flow_1450_0,531.0,1226.0
flow_1452_0,534.0,604.0
flow_2028_0,551.0,603.0
flow_13_0,572.0,624.0
flow_1239_0,661.0,731.0
flow_1242_0,664.0,776.0
flow_1453_0,671.0,776.0
flow_1457_0,673.0,1197.0
flow_2790_0,676.0,916.0
flow_1458_0,701.0,920.0
flow_1459_0,704.0,774.0
flow_1460_0,706.0,922.0
flow_1461_0,709.0,780.0
flow_1463_0,712.0,782.0
flow_1464_0,714.0,785.0
flow_1468_0,731.0,801.0
flow_1470_0,733.0,804.0
flow_1250_0,761.0,916.0
flow_1252_0,764.0,834.0
flow_1471_0,771.0,846.0
flow_1472_0,774.0,925.0
flow_2796_0,781.0,836.0
flow_2798_0,828.0,880.0
flow_1254_0,841.0,921.0
flow_1256_0,844.0,914.0
flow_293_0,864.0,933.0
flow_1473_0,881.0,956.0
flow_1474_0,884.0,986.0
flow_2806_0,915.0,991.0
flow_1689_0,925.0,1026.0
flow_33_0,931.0,1027.0
flow_2054_0,951.0,1046.0
flow_1262_0,961.0,1031.0
flow_266_0,963.0,1052.0
flow_2058_0,971.0,1023.0
flow_1475_0,981.0,1066.0
flow_1476_0,983.0,1629.0
flow_2797_0,991.0,1106.0
flow_2810_0,998.0,1067.0
flow_36_0,1011.0,1081.0
flow_38_0,1014.0,1084.0
flow_39_0,1015.0,1106.0
flow_43_0,1019.0,1089.0
flow_48_0,1021.0,1111.0
flow_2813_0,1022.0,1126.0
flow_53_0,1036.0,1136.0
flow_649_0,1071.0,1176.0
flow_2051_0,1099.0,1176.0
flow_768_0,1101.0,1180.0
flow_60_0,1121.0,1191.0
flow_67_0,1123.0,1174.0
flow_1478_0,1141.0,1236.0
flow_1480_0,1143.0,1240.0
flow_1263_0,1171.0,1240.0
flow_1268_0,1174.0,1244.0
flow_1492_0,1189.0,1241.0
flow_1270_0,1201.0,1306.0
flow_1691_0,1203.0,1310.0
flow_1271_0,1205.0,1276.0
flow_1277_0,1208.0,1279.0
flow_1282_0,1212.0,2230.0
flow_1485_0,1261.0,1581.0
flow_1486_0,1263.0,1416.0
flow_1886_0,1301.0,1352.0
flow_1487_0,1311.0,1420.0
flow_1488_0,1314.0,1384.0
flow_1490_0,1316.0,1387.0
flow_1493_0,1320.0,1390.0
flow_1494_0,1323.0,1393.0
flow_1497_0,1341.0,1422.0
flow_1500_0,1344.0,1414.0
flow_1503_0,1347.0,1425.0
flow_1505_0,1349.0,1419.0
flow_1506_0,1353.0,1427.0
flow_1507_0,1371.0,1440.0
flow_1509_0,1374.0,1444.0
flow_1510_0,1376.0,1446.0
flow_1511_0,1379.0,1448.0
flow_1516_0,1382.0,1451.0
flow_2112_0,1421.0,1496.0
flow_352_0,1423.0,1501.0
flow_1518_0,1424.0,1566.0
flow_1695_0,1451.0,1521.0
flow_376_0,1453.0,1524.0
flow_1281_0,1477.0,1570.0
flow_2161_0,1551.0,1621.0
flow_2167_0,1554.0,1636.0
flow_1519_0,1561.0,1636.0
flow_1520_0,1563.0,1641.0
flow_77_0,1571.0,1706.0
flow_350_0,1572.0,1624.0
flow_2836_0,1575.0,1627.0
flow_1523_0,1591.0,1661.0
flow_1524_0,1594.0,1710.0
flow_389_0,1611.0,1706.0
flow_1289_0,1614.0,1684.0
flow_1722_0,1631.0,1710.0
flow_1290_0,1651.0,1721.0
flow_1295_0,1655.0,1846.0
flow_1296_0,1658.0,1728.0
flow_61_0,1660.0,1731.0
flow_2840_0,1661.0,1767.0
flow_2846_0,1663.0,1771.0
flow_1300_0,1664.0,1851.0
flow_1904_0,1666.0,1756.0
flow_1301_0,1681.0,1751.0
flow_1527_0,1681.0,1751.0
flow_1310_0,1683.0,1754.0
flow_1528_0,1684.0,1754.0
flow_1698_0,1692.0,1806.0
flow_2852_0,1705.0,1757.0
flow_859_0,1714.0,1785.0
flow_874_0,1718.0,1846.0
flow_285_0,1731.0,1807.0
flow_1314_0,1741.0,1956.0
flow_1529_0,1741.0,2187.0
flow_1705_0,1743.0,1960.0
flow_1530_0,1744.0,1851.0
flow_288_0,1771.0,1866.0
flow_2858_0,1781.0,1867.0
flow_1534_0,1791.0,1861.0
flow_1535_0,1794.0,1956.0
flow_1710_0,1821.0,1976.0
flow_1713_0,1823.0,1980.0
flow_854_0,1826.0,1877.0
flow_2186_0,1836.0,2086.0
flow_2093_0,1864.0,2016.0
flow_1538_0,1911.0,1981.0
flow_1540_0,1913.0,1984.0
flow_1716_0,1921.0,2090.0
flow_1870_0,1923.0,2092.0
flow_2874_0,1965.0,2034.0
flow_431_0,1971.0,2041.0
flow_2094_0,1971.0,2136.0
flow_690_0,1973.0,2141.0
flow_1319_0,1974.0,2095.0
flow_2097_0,1991.0,2206.0
flow_2098_0,1993.0,2461.0
flow_1938_0,2021.0,2097.0
flow_939_0,2031.0,2266.0
flow_1542_0,2051.0,2126.0
flow_1543_0,2054.0,2124.0
flow_838_0,2079.0,2270.0
flow_2102_0,2091.0,2156.0
flow_2879_0,2095.0,3089.0
flow_1325_0,2121.0,2396.0
flow_1544_0,2121.0,2401.0
flow_1545_0,2123.0,2486.0
flow_1327_0,2124.0,2194.0
flow_2872_0,2124.0,2296.0
flow_324_0,2131.0,2206.0
flow_1718_0,2141.0,2401.0
flow_1546_0,2151.0,2491.0
flow_1547_0,2153.0,2586.0
flow_433_0,2155.0,2226.0
flow_441_0,2161.0,2486.0
flow_1329_0,2163.0,2490.0
flow_329_0,2168.0,2586.0
flow_2110_0,2187.0,2258.0
flow_1726_0,2201.0,2590.0
flow_1548_0,2231.0,2590.0
flow_1551_0,2234.0,2304.0
flow_1552_0,2236.0,2307.0
flow_1555_0,2240.0,2626.0
flow_1556_0,2242.0,2630.0
flow_1557_0,2244.0,2314.0
flow_1560_0,2261.0,2331.0
flow_718_0,2261.0,2326.0
flow_1561_0,2264.0,2633.0
flow_1562_0,2266.0,2636.0
flow_1563_0,2269.0,2340.0
flow_1566_0,2273.0,3546.0
flow_2864_0,2277.0,2786.0
flow_336_0,2278.0,2348.0
flow_2887_0,2281.0,2333.0
flow_994_0,2284.0,2336.0
flow_1567_0,2301.0,2371.0
flow_1568_0,2303.0,2374.0
flow_341_0,2325.0,2626.0
flow_1720_0,2332.0,2426.0
flow_1724_0,2335.0,2431.0
flow_2129_0,2371.0,2427.0
flow_1570_0,2391.0,2790.0
flow_1572_0,2393.0,2946.0
flow_2096_0,2409.0,2496.0
flow_111_0,2416.0,2630.0
flow_1574_0,2431.0,2506.0
flow_2885_0,2432.0,2632.0
flow_1577_0,2434.0,3018.0
flow_1331_0,2451.0,2521.0
flow_1333_0,2454.0,2635.0
flow_1571_0,2457.0,2566.0
flow_1578_0,2461.0,2531.0
flow_1579_0,2464.0,2950.0
flow_1337_0,2471.0,2638.0
flow_989_0,2474.0,2544.0
flow_1338_0,2474.0,2544.0
flow_1006_0,2478.0,2548.0
flow_1339_0,2491.0,2640.0
flow_1340_0,2494.0,2576.0
flow_1732_0,2496.0,2786.0
flow_1342_0,2499.0,2581.0
flow_132_0,2503.0,2596.0
flow_1737_0,2503.0,2572.0
flow_1580_0,2511.0,2966.0
flow_1584_0,2513.0,2970.0
flow_1352_0,2515.0,2790.0
flow_1721_0,2521.0,2601.0
flow_1586_0,2561.0,3056.0
flow_1587_0,2564.0,2634.0
flow_1740_0,2571.0,2946.0
flow_2247_0,2574.0,2644.0
flow_2904_0,2575.0,2627.0
flow_1589_0,2601.0,3061.0
flow_729_0,2601.0,2706.0
flow_2847_0,2603.0,2710.0
flow_127_0,2611.0,3063.0
flow_133_0,2613.0,3065.0
flow_1741_0,2621.0,2691.0
flow_142_0,2623.0,2706.0
flow_1743_0,2624.0,2950.0
flow_1592_0,2640.0,3068.0
flow_1969_0,2661.0,2713.0
flow_1343_0,2681.0,2966.0
flow_1769_0,2683.0,2970.0
flow_2145_0,2691.0,2743.0
flow_1594_0,2711.0,3071.0
flow_1597_0,2717.0,2796.0
flow_1598_0,2733.0,3074.0
flow_1599_0,2750.0,3077.0
flow_1034_0,2786.0,2838.0
flow_138_0,2794.0,2846.0
flow_1979_0,2801.0,2856.0
flow_745_0,2803.0,2860.0
flow_1776_0,2811.0,3056.0
flow_1777_0,2813.0,3060.0
flow_1345_0,2831.0,3064.0
flow_139_0,2831.0,2901.0
flow_1347_0,2833.0,3066.0
flow_1601_0,2851.0,3080.0
flow_1602_0,2854.0,2924.0
flow_1603_0,2856.0,3136.0
flow_1604_0,2859.0,3140.0
flow_1605_0,2861.0,3206.0
flow_1076_0,2875.0,2986.0
flow_1086_0,2877.0,2947.0
flow_158_0,2893.0,2944.0
flow_1739_0,2921.0,2975.0
flow_1756_0,2923.0,2978.0
flow_1016_0,2946.0,3068.0
flow_755_0,2961.0,3013.0
flow_2169_0,2963.0,3016.0
flow_2175_0,2967.0,3086.0
flow_2930_0,2968.0,3210.0
flow_1606_0,2991.0,3213.0
flow_1609_0,2993.0,3215.0
flow_1610_0,3021.0,3217.0
flow_1611_0,3024.0,3094.0
flow_1349_0,3041.0,3111.0
flow_1350_0,3044.0,3137.0
flow_1354_0,3046.0,3141.0
flow_1357_0,3049.0,3206.0
flow_1612_0,3051.0,3220.0
flow_1358_0,3051.0,3461.0
flow_1613_0,3053.0,3223.0
flow_1362_0,3054.0,3126.0
flow_2937_0,3105.0,3174.0
flow_1365_0,3121.0,3213.0
flow_1372_0,3124.0,3194.0
flow_2936_0,3158.0,3210.0
flow_540_0,3161.0,3230.0
flow_1375_0,3163.0,3266.0
flow_1758_0,3168.0,3238.0
flow_161_0,3211.0,3296.0
flow_167_0,3213.0,3300.0
flow_1376_0,3221.0,3296.0
flow_1380_0,3223.0,3301.0
flow_1382_0,3226.0,3376.0
flow_1383_0,3228.0,3380.0
flow_1395_0,3231.0,3406.0
flow_1614_0,3231.0,3376.0
flow_1615_0,3234.0,3304.0
flow_2946_0,3252.0,3304.0
flow_1766_0,3256.0,3326.0
flow_383_0,3260.0,3326.0
flow_1397_0,3261.0,3411.0
flow_778_0,3261.0,3336.0
flow_1820_0,3264.0,3316.0
flow_175_0,3281.0,3351.0
flow_1618_0,3321.0,3406.0
flow_1620_0,3323.0,3410.0
flow_1988_0,3326.0,3516.0
flow_1398_0,3351.0,3421.0
flow_1402_0,3354.0,3516.0
flow_1163_0,3395.0,3465.0
flow_1621_0,3401.0,3521.0
flow_1622_0,3404.0,3474.0
flow_561_0,3411.0,3520.0
flow_2184_0,3440.0,3576.0
flow_392_0,3441.0,3576.0
flow_1403_0,3441.0,3511.0
flow_1404_0,3444.0,3514.0
flow_1822_0,3446.0,3517.0
flow_1406_0,3453.0,3523.0
flow_1623_0,3481.0,nan
flow_1624_0,3483.0,nan
flow_1628_0,3486.0,nan
flow_1629_0,3488.0,nan
flow_1631_0,3490.0,3560.0
flow_1632_0,3493.0,nan
flow_2631_0,3542.0,nan
flow_1633_0,3551.0,nan
flow_1634_0,3554.0,nan
flow_403_0,3558.0,nan
flow_2192_0,3581.0,nan
flow_525_0,3584.0,nan
