,enter_time,leave_time
flow_1223_0,201.0,271.0
flow_1224_0,204.0,306.0
flow_212_0,207.0,310.0
flow_213_0,210.0,312.0
flow_1436_0,211.0,1086.0
flow_1437_0,214.0,284.0
flow_1226_0,231.0,326.0
flow_1654_0,275.0,406.0
flow_1227_0,281.0,351.0
flow_1438_0,291.0,406.0
flow_1439_0,294.0,364.0
flow_222_0,305.0,1244.0
flow_1229_0,361.0,430.0
flow_2035_0,381.0,516.0
flow_610_0,383.0,520.0
flow_1230_0,411.0,481.0
flow_1231_0,414.0,1091.0
flow_1233_0,416.0,510.0
flow_1234_0,419.0,489.0
flow_1440_0,441.0,511.0
flow_1441_0,443.0,514.0
flow_2081_0,453.0,556.0
flow_619_0,465.0,546.0
flow_240_0,478.0,548.0
flow_1238_0,491.0,561.0
flow_1239_0,494.0,656.0
flow_17_0,541.0,656.0
flow_19_0,543.0,660.0
flow_1445_0,545.0,615.0
flow_637_0,548.0,618.0
flow_1449_0,556.0,662.0
flow_2042_0,561.0,696.0
flow_1242_0,581.0,661.0
flow_1244_0,584.0,654.0
flow_1659_0,586.0,638.0
flow_2768_0,601.0,653.0
flow_2028_0,604.0,686.0
flow_1676_0,616.0,686.0
flow_2038_0,620.0,672.0
flow_1245_0,641.0,711.0
flow_1450_0,641.0,711.0
flow_1248_0,643.0,714.0
flow_2063_0,661.0,786.0
flow_1250_0,681.0,756.0
flow_1252_0,683.0,761.0
flow_2127_0,683.0,786.0
flow_284_0,725.0,817.0
flow_1254_0,731.0,836.0
flow_1681_0,731.0,791.0
flow_1256_0,733.0,841.0
flow_1258_0,771.0,866.0
flow_1453_0,781.0,850.0
flow_1260_0,782.0,852.0
flow_1457_0,783.0,853.0
flow_293_0,792.0,861.0
flow_1262_0,821.0,956.0
flow_1689_0,872.0,923.0
flow_2798_0,881.0,951.0
flow_11_0,906.0,1086.0
flow_1263_0,911.0,1166.0
flow_2797_0,914.0,986.0
flow_1267_0,914.0,984.0
flow_2790_0,921.0,1166.0
flow_1458_0,923.0,1170.0
flow_1460_0,926.0,1196.0
flow_1472_0,928.0,1200.0
flow_1657_0,953.0,1090.0
flow_1680_0,959.0,1092.0
flow_1473_0,961.0,1031.0
flow_1867_0,992.0,1044.0
flow_1268_0,1011.0,1171.0
flow_1270_0,1013.0,1196.0
flow_1691_0,1018.0,1200.0
flow_2058_0,1024.0,1204.0
flow_33_0,1031.0,1206.0
flow_318_0,1037.0,1107.0
flow_1271_0,1051.0,1202.0
flow_2070_0,1051.0,1103.0
flow_1273_0,1054.0,1124.0
flow_1274_0,1056.0,1127.0
flow_1277_0,1059.0,1205.0
flow_1279_0,1063.0,1132.0
flow_1475_0,1071.0,1141.0
flow_1476_0,1074.0,1209.0
flow_1846_0,1084.0,1156.0
flow_1282_0,1101.0,1208.0
flow_2806_0,1119.0,1276.0
flow_2813_0,1131.0,1416.0
flow_1286_0,1171.0,1266.0
flow_1287_0,1174.0,1244.0
flow_2112_0,1181.0,1416.0
flow_348_0,1195.0,1264.0
flow_352_0,1215.0,1420.0
flow_355_0,1221.0,1291.0
flow_1478_0,1241.0,1311.0
flow_1480_0,1243.0,1314.0
flow_1722_0,1271.0,1626.0
flow_58_0,1273.0,1356.0
flow_1861_0,1281.0,1351.0
flow_368_0,1286.0,1356.0
flow_1695_0,1317.0,1446.0
flow_239_0,1322.0,1426.0
flow_1878_0,1323.0,1426.0
flow_1881_0,1325.0,1430.0
flow_376_0,1327.0,1450.0
flow_1485_0,1333.0,1403.0
flow_2161_0,1351.0,1546.0
flow_2283_0,1366.0,1433.0
flow_1892_0,1369.0,1435.0
flow_2088_0,1391.0,1456.0
flow_662_0,1394.0,1446.0
flow_2167_0,1411.0,1551.0
flow_389_0,1416.0,1606.0
flow_1289_0,1421.0,1611.0
flow_1486_0,1421.0,1546.0
flow_1290_0,1423.0,1646.0
flow_1487_0,1423.0,1551.0
flow_1696_0,1424.0,1495.0
flow_1497_0,1425.0,1496.0
flow_1292_0,1427.0,1497.0
flow_1503_0,1428.0,1499.0
flow_1293_0,1429.0,1500.0
flow_1506_0,1430.0,1606.0
flow_1295_0,1431.0,1651.0
flow_1296_0,1433.0,1654.0
flow_2820_0,1441.0,1493.0
flow_1507_0,1443.0,1513.0
flow_1510_0,1448.0,1609.0
flow_1511_0,1451.0,1521.0
flow_1516_0,1454.0,1646.0
flow_1886_0,1480.0,1531.0
flow_61_0,1489.0,1657.0
flow_333_0,1510.0,1562.0
flow_2100_0,1517.0,1568.0
flow_1299_0,1521.0,1591.0
flow_1300_0,1524.0,1660.0
flow_1700_0,1527.0,1598.0
flow_2353_0,1563.0,1686.0
flow_1703_0,1564.0,1635.0
flow_1301_0,1571.0,1676.0
flow_1305_0,1574.0,1644.0
flow_294_0,1581.0,1686.0
flow_2062_0,1586.0,1690.0
flow_1308_0,1591.0,1661.0
flow_1309_0,1594.0,1666.0
flow_1310_0,1611.0,1680.0
flow_1311_0,1614.0,1684.0
flow_1313_0,1616.0,1687.0
flow_1314_0,1623.0,1736.0
flow_1705_0,1625.0,1740.0
flow_2836_0,1628.0,1736.0
flow_1706_0,1629.0,1699.0
flow_46_0,1631.0,1690.0
flow_1519_0,1641.0,1740.0
flow_1520_0,1644.0,1714.0
flow_674_0,1651.0,1716.0
flow_304_0,1664.0,1716.0
flow_1710_0,1674.0,1816.0
flow_1713_0,1677.0,1820.0
flow_77_0,1711.0,1816.0
flow_1524_0,1713.0,1820.0
flow_350_0,1751.0,1946.0
flow_2852_0,1758.0,1856.0
flow_1923_0,1763.0,1946.0
flow_1316_0,1781.0,1851.0
flow_2186_0,1782.0,1835.0
flow_1317_0,1783.0,1854.0
flow_838_0,1786.0,1951.0
flow_1714_0,1794.0,1865.0
flow_1716_0,1798.0,1916.0
flow_1870_0,1821.0,1920.0
flow_874_0,1851.0,1920.0
flow_689_0,1851.0,1903.0
flow_1530_0,1854.0,1926.0
flow_431_0,1885.0,1966.0
flow_1318_0,1891.0,1961.0
flow_1319_0,1894.0,1971.0
flow_1320_0,1921.0,1991.0
flow_1323_0,1923.0,1994.0
flow_1938_0,1950.0,2016.0
flow_1535_0,1961.0,2391.0
flow_1765_0,1971.0,2176.0
flow_1325_0,1981.0,2116.0
flow_1327_0,1983.0,2121.0
flow_441_0,1995.0,2156.0
flow_1328_0,2021.0,2091.0
flow_1329_0,2024.0,2160.0
flow_2126_0,2030.0,2082.0
flow_2129_0,2060.0,2176.0
flow_1718_0,2079.0,2136.0
flow_326_0,2111.0,2180.0
flow_1725_0,2114.0,2183.0
flow_329_0,2115.0,2167.0
flow_1726_0,2117.0,2196.0
flow_330_0,2131.0,2206.0
flow_1945_0,2138.0,2206.0
flow_1330_0,2191.0,2261.0
flow_1331_0,2194.0,2446.0
flow_336_0,2225.0,2277.0
flow_1333_0,2241.0,2451.0
flow_1334_0,2244.0,2316.0
flow_1721_0,2249.0,2306.0
flow_2132_0,2251.0,2311.0
flow_2135_0,2254.0,2386.0
flow_1542_0,2256.0,2307.0
flow_341_0,2271.0,2323.0
flow_1337_0,2281.0,2466.0
flow_1338_0,2283.0,2470.0
flow_909_0,2296.0,2367.0
flow_1339_0,2301.0,2486.0
flow_1340_0,2303.0,2491.0
flow_1732_0,2324.0,2493.0
flow_1341_0,2331.0,2401.0
flow_1342_0,2334.0,2496.0
flow_2887_0,2335.0,2446.0
flow_994_0,2337.0,2449.0
flow_1737_0,2337.0,2749.0
flow_2098_0,2339.0,2391.0
flow_1739_0,2340.0,3047.0
flow_1740_0,2342.0,2566.0
flow_2247_0,2345.0,2570.0
flow_1741_0,2354.0,2616.0
flow_1743_0,2357.0,2621.0
flow_2883_0,2361.0,2477.0
flow_111_0,2362.0,2415.0
flow_114_0,2366.0,2476.0
flow_2885_0,2377.0,2429.0
flow_2879_0,2401.0,2470.0
flow_1544_0,2404.0,2506.0
flow_2872_0,2426.0,2526.0
flow_1352_0,2462.0,2513.0
flow_351_0,2464.0,2531.0
flow_122_0,2468.0,2536.0
flow_1750_0,2484.0,2555.0
flow_1545_0,2491.0,2561.0
flow_1546_0,2494.0,2566.0
flow_1756_0,2495.0,3050.0
flow_1343_0,2521.0,2676.0
flow_1344_0,2524.0,2594.0
flow_1724_0,2559.0,2736.0
flow_1571_0,2571.0,2677.0
flow_1769_0,2577.0,2680.0
flow_1547_0,2591.0,2661.0
flow_1548_0,2593.0,2664.0
flow_1771_0,2618.0,2688.0
flow_2904_0,2628.0,2766.0
flow_1555_0,2631.0,2771.0
flow_1556_0,2634.0,2704.0
flow_501_0,2635.0,2717.0
flow_1561_0,2636.0,2806.0
flow_1562_0,2640.0,2716.0
flow_2139_0,2641.0,2693.0
flow_1566_0,2643.0,2810.0
flow_2144_0,2644.0,2736.0
flow_1578_0,2659.0,2740.0
flow_1776_0,2704.0,2806.0
flow_1777_0,2707.0,2810.0
flow_1353_0,2711.0,2846.0
flow_1733_0,2713.0,2849.0
flow_1969_0,2714.0,2826.0
flow_721_0,2716.0,2876.0
flow_2151_0,2718.0,2879.0
flow_1749_0,2721.0,2936.0
flow_2158_0,2724.0,2777.0
