,enter_time,leave_time
flow_2029_0,151.0,236.0
flow_2027_0,213.0,316.0
flow_607_0,231.0,466.0
flow_2035_0,272.0,376.0
flow_2756_0,281.0,471.0
flow_1437_0,286.0,376.0
flow_1838_0,311.0,396.0
flow_610_0,312.0,380.0
flow_2759_0,321.0,473.0
flow_1226_0,331.0,446.0
flow_1439_0,366.0,451.0
flow_2081_0,381.0,451.0
flow_2024_0,466.0,536.0
flow_2042_0,482.0,556.0
flow_1234_0,493.0,544.0
flow_2765_0,511.0,696.0
flow_1440_0,512.0,565.0
flow_1659_0,514.0,585.0
flow_2768_0,514.0,596.0
flow_1441_0,516.0,676.0
flow_2772_0,516.0,701.0
flow_2775_0,519.0,776.0
flow_2776_0,522.0,591.0
flow_2038_0,546.0,617.0
flow_1847_0,549.0,780.0
flow_240_0,551.0,680.0
flow_239_0,584.0,1512.0
flow_2045_0,602.0,655.0
flow_2046_0,606.0,726.0
flow_2127_0,611.0,681.0
flow_1857_0,614.0,700.0
flow_1445_0,617.0,946.0
flow_2777_0,641.0,846.0
flow_2780_0,643.0,850.0
flow_1436_0,656.0,946.0
flow_2785_0,681.0,751.0
flow_670_0,683.0,754.0
flow_1657_0,699.0,950.0
flow_1450_0,712.0,951.0
flow_2063_0,791.0,843.0
flow_1681_0,794.0,1006.0
flow_683_0,801.0,886.0
flow_2789_0,803.0,891.0
flow_2792_0,806.0,893.0
flow_266_0,808.0,886.0
flow_284_0,821.0,1010.0
flow_2797_0,841.0,911.0
flow_1466_0,844.0,916.0
flow_2801_0,861.0,930.0
flow_1865_0,861.0,956.0
flow_2186_0,864.0,986.0
flow_222_0,871.0,1297.0
flow_1258_0,872.0,923.0
flow_270_0,884.0,990.0
flow_1680_0,888.0,958.0
flow_1867_0,921.0,991.0
flow_2205_0,924.0,996.0
flow_1877_0,960.0,1036.0
flow_2065_0,962.0,1015.0
flow_1683_0,974.0,1066.0
flow_1457_0,981.0,1071.0
flow_2070_0,985.0,1298.0
flow_2061_0,1008.0,1079.0
flow_2802_0,1021.0,1091.0
flow_2803_0,1023.0,1094.0
flow_2254_0,1031.0,1216.0
flow_1473_0,1032.0,1084.0
flow_11_0,1091.0,1142.0
flow_1231_0,1094.0,1146.0
flow_2071_0,1122.0,1174.0
flow_1274_0,1130.0,1186.0
flow_2079_0,1131.0,1486.0
flow_2080_0,1134.0,1186.0
flow_1279_0,1136.0,1191.0
flow_642_0,1141.0,1193.0
flow_1475_0,1142.0,1194.0
flow_1281_0,1145.0,1220.0
flow_1846_0,1161.0,1246.0
flow_777_0,1241.0,1426.0
flow_2805_0,1243.0,1431.0
flow_1878_0,1251.0,1321.0
flow_2083_0,1252.0,1304.0
flow_1881_0,1254.0,1324.0
flow_2088_0,1264.0,1386.0
flow_1286_0,1271.0,1386.0
flow_2806_0,1281.0,1333.0
flow_662_0,1281.0,1391.0
flow_339_0,1288.0,1426.0
flow_2272_0,1291.0,1361.0
flow_2283_0,1295.0,1365.0
flow_1892_0,1297.0,1367.0
flow_1692_0,1304.0,1431.0
flow_1478_0,1312.0,1390.0
flow_1480_0,1315.0,1506.0
flow_350_0,1324.0,2026.0
flow_1476_0,1337.0,1500.0
flow_2812_0,1341.0,1411.0
flow_2815_0,1344.0,1496.0
flow_2817_0,1346.0,1501.0
flow_2819_0,1349.0,1420.0
flow_2820_0,1353.0,1436.0
flow_1861_0,1354.0,1486.0
flow_58_0,1361.0,1510.0
flow_666_0,1362.0,1413.0
flow_1694_0,1384.0,1586.0
flow_1904_0,1401.0,1590.0
flow_1485_0,1404.0,1457.0
flow_2821_0,1411.0,1481.0
flow_2824_0,1414.0,1586.0
flow_1282_0,1451.0,2087.0
flow_1722_0,1456.0,1525.0
flow_333_0,1456.0,1507.0
flow_2100_0,1462.0,1866.0
flow_46_0,1491.0,1626.0
flow_2353_0,1491.0,1561.0
flow_1496_0,1495.0,1616.0
flow_2825_0,1497.0,1620.0
flow_2829_0,1499.0,1636.0
