,enter_time,leave_time
flow_607_0,146.0,226.0
flow_2756_0,191.0,276.0
flow_2757_0,194.0,264.0
flow_2758_0,231.0,301.0
flow_2759_0,234.0,1004.0
flow_2029_0,241.0,316.0
flow_619_0,271.0,407.0
flow_2760_0,281.0,351.0
flow_2761_0,283.0,354.0
flow_2027_0,321.0,506.0
flow_2765_0,381.0,506.0
flow_2766_0,384.0,454.0
flow_2768_0,386.0,511.0
flow_2772_0,389.0,513.0
flow_2773_0,391.0,462.0
flow_1442_0,392.0,445.0
flow_2024_0,412.0,465.0
flow_2775_0,421.0,516.0
flow_2776_0,423.0,519.0
flow_2777_0,441.0,636.0
flow_1444_0,444.0,547.0
flow_2779_0,444.0,514.0
flow_2028_0,452.0,546.0
flow_2038_0,492.0,545.0
flow_1847_0,495.0,548.0
flow_1447_0,505.0,558.0
flow_2780_0,511.0,640.0
flow_2785_0,513.0,676.0
flow_214_0,531.0,726.0
flow_2764_0,533.0,730.0
flow_1234_0,546.0,636.0
flow_1448_0,552.0,605.0
flow_670_0,564.0,680.0
flow_1440_0,566.0,646.0
flow_2787_0,571.0,641.0
flow_1452_0,605.0,658.0
flow_683_0,642.0,796.0
flow_2789_0,651.0,800.0
flow_2792_0,653.0,802.0
flow_2796_0,701.0,776.0
flow_239_0,701.0,796.0
flow_1857_0,703.0,801.0
flow_2054_0,728.0,946.0
flow_2046_0,731.0,816.0
flow_1239_0,734.0,946.0
flow_2797_0,751.0,1162.0
flow_2798_0,754.0,824.0
flow_1466_0,761.0,841.0
flow_2799_0,771.0,841.0
flow_2801_0,773.0,856.0
flow_1459_0,775.0,827.0
flow_1461_0,781.0,950.0
flow_1463_0,784.0,966.0
flow_1464_0,786.0,971.0
flow_222_0,801.0,1118.0
flow_1468_0,802.0,1066.0
flow_1470_0,805.0,857.0
flow_1441_0,806.0,950.0
flow_2063_0,844.0,956.0
flow_266_0,891.0,961.0
flow_2057_0,903.0,1086.0
flow_2058_0,906.0,966.0
flow_2802_0,921.0,1016.0
flow_2803_0,923.0,1020.0
flow_1258_0,925.0,1016.0
flow_2061_0,955.0,1007.0
flow_649_0,981.0,1066.0
flow_2186_0,991.0,1236.0
flow_270_0,993.0,1241.0
flow_768_0,1012.0,1096.0
flow_1877_0,1041.0,1336.0
flow_777_0,1052.0,1236.0
flow_2810_0,1069.0,1120.0
flow_1683_0,1071.0,1341.0
flow_1457_0,1074.0,1144.0
flow_1450_0,1079.0,1147.0
flow_2805_0,1081.0,1240.0
flow_36_0,1083.0,1146.0
flow_2811_0,1084.0,1155.0
flow_1473_0,1086.0,1343.0
flow_38_0,1086.0,1138.0
flow_43_0,1090.0,1150.0
flow_2812_0,1131.0,1336.0
flow_2815_0,1133.0,1341.0
flow_2817_0,1136.0,1343.0
flow_2818_0,1138.0,1209.0
flow_2819_0,1142.0,1346.0
flow_2820_0,1144.0,1349.0
flow_2821_0,1146.0,1406.0
flow_1231_0,1147.0,1218.0
flow_2822_0,1149.0,1219.0
flow_2824_0,1152.0,1411.0
flow_46_0,1161.0,1486.0
flow_1496_0,1163.0,1491.0
flow_2825_0,1171.0,1494.0
flow_2827_0,1173.0,1243.0
flow_2051_0,1181.0,1246.0
flow_60_0,1192.0,1244.0
flow_2828_0,1201.0,1271.0
flow_2829_0,1203.0,1496.0
flow_2254_0,1221.0,1346.0
flow_1281_0,1223.0,1348.0
flow_1886_0,1226.0,1296.0
flow_56_0,1261.0,1498.0
flow_1271_0,1280.0,1356.0
flow_1282_0,1301.0,2162.0
flow_824_0,1305.0,1374.0
flow_2806_0,1334.0,1406.0
flow_2830_0,1341.0,1501.0
flow_2831_0,1343.0,1616.0
flow_2832_0,1361.0,1619.0
flow_2833_0,1364.0,1434.0
flow_1488_0,1385.0,1437.0
flow_1490_0,1389.0,1456.0
flow_1494_0,1394.0,1461.0
flow_1500_0,1415.0,1467.0
flow_1505_0,1420.0,1516.0
flow_339_0,1431.0,1500.0
flow_1692_0,1434.0,1506.0
flow_2834_0,1441.0,1512.0
flow_2835_0,1444.0,1623.0
flow_1509_0,1445.0,1520.0
flow_1485_0,1458.0,1528.0
flow_2079_0,1491.0,1616.0
flow_350_0,1501.0,1571.0
flow_2836_0,1501.0,1571.0
flow_1476_0,1503.0,1575.0
flow_2837_0,1504.0,1625.0
flow_2838_0,1551.0,1628.0
flow_2839_0,1553.0,1686.0
flow_1293_0,1557.0,1626.0
flow_2840_0,1581.0,1656.0
flow_2841_0,1584.0,1654.0
flow_2844_0,1587.0,1691.0
flow_2846_0,1589.0,1660.0
flow_1694_0,1591.0,1686.0
flow_2847_0,1593.0,2600.0
flow_1904_0,1594.0,1664.0
flow_2851_0,1603.0,1821.0
flow_1698_0,1621.0,1691.0
flow_2852_0,1631.0,1701.0
flow_2853_0,1634.0,1823.0
flow_1526_0,1641.0,1711.0
flow_1523_0,1663.0,1966.0
flow_2855_0,1671.0,1826.0
flow_2856_0,1674.0,1744.0
flow_1289_0,1687.0,1971.0
flow_2857_0,1691.0,1828.0
flow_2858_0,1694.0,1776.0
flow_2859_0,1710.0,1780.0
flow_1290_0,1725.0,1776.0
flow_2094_0,1732.0,1966.0
flow_2861_0,1733.0,1830.0
flow_690_0,1751.0,1970.0
flow_1528_0,1756.0,1986.0
flow_2097_0,1756.0,1986.0
flow_304_0,1773.0,1876.0
flow_859_0,1786.0,1990.0
flow_2093_0,1791.0,1861.0
flow_285_0,1811.0,1867.0
flow_1529_0,1812.0,1865.0
flow_2098_0,1812.0,1990.0
flow_1693_0,1816.0,1868.0
flow_1534_0,1863.0,1992.0
flow_2863_0,1871.0,1941.0
flow_288_0,1871.0,1995.0
flow_2100_0,1871.0,1976.0
