,enter_time,leave_time
flow_1223_0,161.0,231.0
flow_1224_0,164.0,246.0
flow_1436_0,171.0,820.0
flow_1437_0,186.0,256.0
flow_1438_0,251.0,320.0
flow_1226_0,251.0,516.0
flow_1439_0,291.0,361.0
flow_1654_0,308.0,377.0
flow_1227_0,311.0,381.0
flow_1440_0,341.0,411.0
flow_1441_0,343.0,414.0
flow_11_0,355.0,506.0
flow_1229_0,381.0,456.0
flow_2035_0,381.0,506.0
flow_2042_0,383.0,510.0
flow_1230_0,384.0,454.0
flow_1231_0,411.0,926.0
flow_1233_0,413.0,483.0
flow_212_0,416.0,486.0
flow_213_0,419.0,489.0
flow_222_0,421.0,1355.0
flow_2038_0,431.0,483.0
flow_2768_0,434.0,486.0
flow_2081_0,443.0,726.0
flow_1445_0,456.0,526.0
flow_1234_0,481.0,586.0
flow_1238_0,484.0,554.0
flow_2028_0,484.0,554.0
flow_619_0,488.0,586.0
flow_1659_0,526.0,578.0
flow_1239_0,531.0,600.0
flow_1242_0,533.0,603.0
flow_17_0,533.0,602.0
flow_2070_0,541.0,593.0
flow_610_0,544.0,730.0
flow_1449_0,551.0,620.0
flow_1450_0,554.0,624.0
flow_1244_0,560.0,630.0
flow_2063_0,571.0,727.0
flow_1245_0,581.0,651.0
flow_2088_0,591.0,816.0
flow_2100_0,594.0,646.0
flow_1453_0,601.0,670.0
flow_637_0,604.0,716.0
flow_19_0,606.0,676.0
flow_240_0,608.0,717.0
flow_2058_0,618.0,696.0
flow_1248_0,631.0,701.0
flow_1457_0,631.0,700.0
flow_1657_0,633.0,866.0
flow_1458_0,643.0,736.0
flow_1250_0,651.0,736.0
flow_2112_0,671.0,741.0
flow_2127_0,673.0,870.0
flow_1676_0,677.0,748.0
flow_1252_0,701.0,770.0
flow_1460_0,701.0,770.0
flow_1254_0,703.0,773.0
flow_1846_0,721.0,816.0
flow_1681_0,723.0,819.0
flow_2790_0,750.0,836.0
flow_2126_0,751.0,803.0
flow_2129_0,754.0,926.0
flow_2132_0,781.0,930.0
flow_1256_0,781.0,886.0
flow_1258_0,784.0,946.0
flow_662_0,784.0,836.0
flow_1260_0,786.0,856.0
flow_1861_0,801.0,951.0
flow_1867_0,803.0,854.0
flow_33_0,811.0,886.0
flow_1472_0,841.0,910.0
flow_1262_0,841.0,910.0
flow_1263_0,843.0,966.0
flow_1680_0,847.0,976.0
flow_2135_0,851.0,980.0
flow_674_0,853.0,1036.0
flow_1689_0,861.0,914.0
flow_2139_0,871.0,923.0
flow_1473_0,873.0,943.0
flow_2144_0,874.0,1040.0
flow_1691_0,885.0,970.0
flow_2798_0,888.0,1026.0
flow_2151_0,891.0,1044.0
flow_2158_0,894.0,946.0
flow_1475_0,913.0,983.0
flow_1476_0,916.0,987.0
flow_2145_0,928.0,1006.0
flow_1267_0,941.0,1011.0
flow_1268_0,944.0,1056.0
flow_1270_0,946.0,1061.0
flow_1271_0,949.0,1186.0
flow_1478_0,953.0,1023.0
flow_1695_0,955.0,1191.0
flow_2098_0,979.0,1031.0
flow_2161_0,981.0,1216.0
flow_1480_0,981.0,1051.0
flow_2167_0,983.0,1220.0
flow_284_0,986.0,1206.0
flow_293_0,989.0,1236.0
flow_1273_0,991.0,1061.0
flow_1274_0,994.0,1210.0
flow_1870_0,1001.0,1240.0
flow_2169_0,1005.0,1186.0
flow_689_0,1011.0,1063.0
flow_2182_0,1014.0,1076.0
flow_2062_0,1022.0,1076.0
flow_294_0,1031.0,1097.0
flow_2797_0,1031.0,1086.0
flow_304_0,1033.0,1101.0
flow_1696_0,1034.0,1105.0
flow_1485_0,1053.0,1123.0
flow_1486_0,1056.0,1190.0
flow_1700_0,1057.0,1128.0
flow_1277_0,1061.0,1266.0
flow_1279_0,1064.0,1276.0
flow_58_0,1083.0,1136.0
flow_1487_0,1091.0,1216.0
flow_2193_0,1101.0,1156.0
flow_2200_0,1103.0,1159.0
flow_1703_0,1114.0,1185.0
flow_1705_0,1134.0,1270.0
flow_1706_0,1138.0,1208.0
flow_1282_0,1141.0,1296.0
flow_2806_0,1159.0,1257.0
flow_2213_0,1181.0,1256.0
flow_318_0,1184.0,1254.0
flow_2215_0,1184.0,1246.0
flow_1286_0,1191.0,1280.0
flow_1287_0,1194.0,1264.0
