,enter_time,leave_time
flow_1_0,81.0,156.0
flow_4_0,151.0,266.0
flow_207_0,181.0,251.0
flow_208_0,183.0,254.0
flow_9_0,191.0,466.0
flow_11_0,211.0,280.0
flow_13_0,230.0,300.0
flow_1652_0,271.0,340.0
flow_209_0,273.0,376.0
flow_214_0,275.0,466.0
flow_1655_0,278.0,348.0
flow_217_0,281.0,471.0
flow_219_0,311.0,380.0
flow_1658_0,314.0,406.0
flow_225_0,381.0,450.0
flow_227_0,383.0,453.0
flow_229_0,411.0,480.0
flow_230_0,441.0,510.0
flow_232_0,443.0,526.0
flow_1663_0,446.0,530.0
flow_1665_0,448.0,533.0
flow_233_0,453.0,535.0
flow_235_0,531.0,606.0
flow_238_0,534.0,604.0
flow_2763_0,545.0,636.0
flow_2764_0,547.0,617.0
flow_243_0,551.0,621.0
flow_1839_0,553.0,624.0
flow_1671_0,555.0,636.0
flow_244_0,558.0,628.0
flow_247_0,611.0,706.0
flow_249_0,613.0,710.0
flow_2054_0,621.0,673.0
flow_253_0,631.0,714.0
flow_254_0,633.0,716.0
flow_257_0,635.0,706.0
flow_258_0,638.0,708.0
flow_259_0,640.0,718.0
flow_261_0,642.0,721.0
flow_2074_0,645.0,724.0
flow_263_0,653.0,723.0
flow_265_0,673.0,746.0
flow_1462_0,675.0,746.0
flow_1231_0,680.0,1366.0
flow_268_0,691.0,776.0
flow_269_0,693.0,780.0
flow_271_0,695.0,765.0
flow_272_0,698.0,782.0
flow_1679_0,701.0,785.0
flow_273_0,703.0,787.0
flow_631_0,705.0,796.0
flow_275_0,706.0,790.0
flow_1442_0,708.0,778.0
flow_2051_0,724.0,795.0
flow_222_0,728.0,798.0
flow_277_0,771.0,856.0
flow_280_0,773.0,859.0
flow_281_0,776.0,863.0
flow_285_0,779.0,906.0
flow_286_0,782.0,852.0
flow_1685_0,811.0,880.0
flow_649_0,831.0,916.0
flow_2094_0,834.0,886.0
flow_2062_0,834.0,946.0
flow_2096_0,838.0,909.0
flow_288_0,841.0,911.0
flow_289_0,844.0,947.0
flow_1252_0,845.0,920.0
flow_2097_0,851.0,966.0
flow_2098_0,854.0,906.0
flow_1471_0,861.0,970.0
flow_1474_0,891.0,1116.0
flow_2768_0,891.0,961.0
flow_2777_0,893.0,964.0
flow_58_0,901.0,1006.0
flow_292_0,913.0,983.0
flow_2093_0,931.0,1120.0
flow_2796_0,934.0,986.0
flow_39_0,941.0,1016.0
flow_61_0,961.0,1560.0
flow_1256_0,962.0,1206.0
flow_2111_0,968.0,1046.0
flow_1262_0,985.0,1210.0
flow_67_0,990.0,1060.0
flow_299_0,991.0,1060.0
flow_301_0,994.0,1064.0
flow_2129_0,1001.0,1196.0
flow_690_0,1011.0,1246.0
flow_302_0,1013.0,1106.0
flow_2175_0,1013.0,1250.0
flow_48_0,1032.0,1083.0
flow_2806_0,1034.0,1087.0
flow_715_0,1045.0,1196.0
flow_303_0,1051.0,1121.0
flow_307_0,1054.0,1147.0
flow_312_0,1056.0,1127.0
flow_313_0,1059.0,1129.0
flow_53_0,1081.0,1276.0
flow_315_0,1101.0,1170.0
flow_316_0,1103.0,1173.0
flow_2144_0,1111.0,1180.0
flow_317_0,1131.0,1216.0
flow_1268_0,1132.0,1279.0
flow_319_0,1133.0,1221.0
flow_1450_0,1141.0,1336.0
flow_718_0,1143.0,1340.0
flow_320_0,1151.0,1223.0
flow_1707_0,1153.0,1226.0
flow_324_0,1171.0,1596.0
flow_1711_0,1174.0,1296.0
flow_729_0,1193.0,1370.0
flow_1715_0,1201.0,1271.0
flow_2173_0,1204.0,1301.0
flow_2184_0,1211.0,1386.0
flow_745_0,1213.0,1390.0
flow_2192_0,1216.0,1268.0
flow_768_0,1218.0,1406.0
flow_266_0,1220.0,1410.0
flow_2212_0,1223.0,1286.0
flow_1493_0,1231.0,1436.0
flow_239_0,1264.0,1346.0
flow_1695_0,1266.0,1439.0
flow_2186_0,1267.0,1350.0
flow_335_0,1271.0,1341.0
flow_2161_0,1292.0,1466.0
flow_1719_0,1301.0,1416.0
flow_338_0,1304.0,1374.0
flow_344_0,1321.0,1420.0
flow_2215_0,1323.0,1469.0
flow_345_0,1323.0,1456.0
flow_1485_0,1331.0,1383.0
flow_1698_0,1334.0,1396.0
flow_1727_0,1341.0,1461.0
flow_1277_0,1342.0,1516.0
flow_795_0,1344.0,1416.0
flow_2213_0,1351.0,1476.0
flow_1492_0,1368.0,1437.0
flow_336_0,1369.0,1520.0
flow_2247_0,1375.0,1556.0
