,enter_time,leave_time
flow_1_0,73.0,326.0
flow_4_0,112.0,330.0
flow_9_0,181.0,526.0
flow_11_0,203.0,366.0
flow_13_0,242.0,311.0
flow_1652_0,281.0,366.0
flow_207_0,284.0,354.0
flow_2763_0,375.0,446.0
flow_2764_0,377.0,447.0
flow_208_0,411.0,481.0
flow_1655_0,413.0,484.0
flow_209_0,441.0,510.0
flow_214_0,444.0,526.0
flow_1658_0,446.0,556.0
flow_217_0,449.0,531.0
flow_1663_0,452.0,560.0
flow_219_0,455.0,596.0
flow_1665_0,457.0,600.0
flow_225_0,460.0,626.0
flow_227_0,462.0,630.0
flow_229_0,464.0,646.0
flow_230_0,511.0,650.0
flow_232_0,513.0,686.0
flow_233_0,531.0,690.0
flow_235_0,533.0,726.0
flow_238_0,551.0,621.0
flow_243_0,553.0,624.0
flow_244_0,571.0,641.0
flow_247_0,574.0,730.0
flow_249_0,601.0,746.0
flow_1442_0,603.0,673.0
flow_1671_0,603.0,750.0
flow_253_0,631.0,766.0
flow_254_0,633.0,770.0
flow_257_0,651.0,721.0
flow_258_0,653.0,724.0
flow_631_0,665.0,786.0
flow_259_0,671.0,806.0
flow_261_0,673.0,810.0
flow_263_0,721.0,791.0
flow_265_0,724.0,826.0
flow_268_0,726.0,830.0
flow_269_0,729.0,866.0
flow_271_0,731.0,802.0
flow_272_0,751.0,870.0
flow_1679_0,753.0,886.0
flow_222_0,756.0,826.0
flow_273_0,771.0,890.0
flow_275_0,773.0,926.0
flow_1231_0,786.0,1420.0
flow_2074_0,791.0,930.0
flow_277_0,793.0,946.0
flow_1462_0,808.0,886.0
flow_280_0,811.0,950.0
flow_649_0,811.0,966.0
flow_281_0,813.0,986.0
flow_285_0,861.0,936.0
flow_1839_0,864.0,934.0
flow_286_0,866.0,937.0
flow_1685_0,870.0,990.0
flow_288_0,873.0,977.0
flow_289_0,891.0,1096.0
flow_292_0,894.0,964.0
flow_58_0,901.0,986.0
flow_61_0,913.0,1476.0
flow_715_0,925.0,996.0
flow_239_0,928.0,1096.0
flow_2768_0,930.0,1000.0
flow_1471_0,941.0,1136.0
flow_39_0,944.0,1006.0
flow_2796_0,951.0,1011.0
flow_48_0,1001.0,1053.0
flow_1474_0,1004.0,1140.0
flow_299_0,1011.0,1101.0
flow_690_0,1021.0,1226.0
flow_67_0,1022.0,1091.0
flow_2777_0,1071.0,1141.0
flow_2173_0,1074.0,1266.0
flow_1252_0,1083.0,1230.0
flow_2161_0,1085.0,1246.0
flow_53_0,1111.0,1249.0
flow_2806_0,1115.0,1166.0
flow_1256_0,1118.0,1286.0
flow_2051_0,1124.0,1195.0
flow_301_0,1151.0,1221.0
flow_302_0,1154.0,1271.0
flow_303_0,1181.0,1251.0
flow_1707_0,1184.0,1456.0
flow_1262_0,1192.0,1290.0
flow_2054_0,1201.0,1253.0
flow_718_0,1204.0,1306.0
flow_2186_0,1215.0,1456.0
flow_2062_0,1217.0,1460.0
flow_1493_0,1221.0,1310.0
flow_266_0,1231.0,1326.0
flow_1450_0,1233.0,1330.0
flow_1268_0,1236.0,1356.0
flow_768_0,1251.0,1359.0
flow_729_0,1253.0,1396.0
flow_1695_0,1285.0,1399.0
flow_307_0,1291.0,1460.0
flow_312_0,1294.0,1364.0
flow_745_0,1311.0,1416.0
flow_1886_0,1314.0,1366.0
flow_1277_0,1352.0,1436.0
flow_2247_0,1355.0,1440.0
flow_313_0,1361.0,1431.0
flow_1711_0,1364.0,1462.0
flow_1714_0,1381.0,1451.0
flow_741_0,1399.0,1469.0
flow_1485_0,1400.0,1452.0
flow_315_0,1431.0,1526.0
flow_316_0,1433.0,1531.0
flow_317_0,1451.0,1533.0
flow_319_0,1453.0,1536.0
flow_795_0,1458.0,1527.0
flow_1299_0,1461.0,1539.0
flow_320_0,1471.0,1541.0
flow_324_0,1474.0,1576.0
flow_335_0,1491.0,1561.0
flow_1715_0,1493.0,1564.0
flow_338_0,1496.0,1566.0
flow_344_0,1498.0,1606.0
flow_345_0,1501.0,1610.0
flow_1719_0,1503.0,1626.0
flow_347_0,1521.0,1630.0
flow_1727_0,1523.0,1666.0
flow_353_0,1541.0,1670.0
flow_354_0,1543.0,1686.0
flow_1492_0,1548.0,1617.0
flow_1730_0,1561.0,1690.0
flow_358_0,1563.0,1706.0
flow_362_0,1566.0,1710.0
flow_1736_0,1568.0,1726.0
flow_367_0,1570.0,1730.0
flow_1296_0,1572.0,1676.0
flow_371_0,1573.0,1756.0
flow_838_0,1584.0,2466.0
flow_375_0,1601.0,1671.0
flow_1518_0,1601.0,1680.0
flow_377_0,1604.0,1760.0
flow_793_0,1610.0,1796.0
flow_380_0,1631.0,1801.0
flow_383_0,1634.0,1736.0
flow_1698_0,1661.0,1716.0
flow_386_0,1661.0,1886.0
flow_388_0,1663.0,1890.0
flow_828_0,1664.0,1846.0
flow_391_0,1665.0,1736.0
flow_392_0,1668.0,1740.0
flow_397_0,1672.0,1946.0
flow_398_0,1674.0,1950.0
flow_1301_0,1686.0,1850.0
flow_1721_0,1709.0,1926.0
flow_1310_0,1742.0,1866.0
flow_1737_0,1745.0,1797.0
flow_854_0,1764.0,1835.0
flow_1720_0,1771.0,1870.0
flow_846_0,1774.0,1826.0
flow_2840_0,1776.0,1828.0
flow_1724_0,1779.0,1832.0
flow_399_0,1781.0,1851.0
flow_400_0,1783.0,1854.0
flow_402_0,1861.0,1986.0
flow_404_0,1863.0,1990.0
flow_407_0,1866.0,1936.0
flow_412_0,1868.0,1939.0
flow_1748_0,1871.0,1992.0
flow_413_0,1874.0,1995.0
flow_1741_0,1875.0,1927.0
flow_415_0,1901.0,1971.0
flow_1751_0,1904.0,1997.0
flow_1281_0,1941.0,2137.0
flow_1527_0,1943.0,2140.0
flow_336_0,1959.0,2177.0
flow_416_0,1961.0,2076.0
flow_417_0,1963.0,2080.0
flow_419_0,1991.0,2061.0
flow_423_0,1994.0,2096.0
flow_1529_0,2004.0,2074.0
flow_1750_0,2024.0,2106.0
flow_111_0,2031.0,2106.0
flow_1759_0,2031.0,2101.0
flow_1763_0,2034.0,2110.0
flow_1764_0,2071.0,2146.0
flow_425_0,2073.0,2150.0
flow_329_0,2079.0,2156.0
flow_426_0,2091.0,2196.0
flow_427_0,2093.0,2200.0
flow_1542_0,2101.0,2153.0
flow_1327_0,2125.0,2180.0
flow_114_0,2131.0,2200.0
flow_376_0,2142.0,2286.0
flow_341_0,2166.0,2256.0
flow_1773_0,2171.0,2256.0
flow_442_0,2174.0,2244.0
flow_448_0,2176.0,2247.0
flow_1775_0,2179.0,2261.0
flow_1331_0,2185.0,2290.0
flow_1332_0,2231.0,2316.0
flow_2431_0,2233.0,2321.0
flow_909_0,2244.0,2316.0
flow_1338_0,2245.0,2326.0
flow_122_0,2301.0,2386.0
flow_2846_0,2321.0,2416.0
flow_2858_0,2324.0,2376.0
flow_853_0,2327.0,2379.0
flow_2847_0,2329.0,2420.0
flow_905_0,2334.0,2386.0
flow_2872_0,2351.0,2403.0
flow_939_0,2354.0,2470.0
flow_452_0,2391.0,2461.0
flow_453_0,2393.0,2464.0
flow_463_0,2411.0,2481.0
flow_132_0,2412.0,2481.0
