,enter_time,leave_time
flow_2024_0,91.0,578.0
flow_2025_0,93.0,331.0
flow_2027_0,111.0,181.0
flow_2028_0,114.0,356.0
flow_2032_0,116.0,527.0
flow_2034_0,120.0,361.0
flow_2035_0,122.0,192.0
flow_2036_0,141.0,530.0
flow_2037_0,143.0,747.0
flow_605_0,211.0,326.0
flow_606_0,214.0,284.0
flow_2038_0,221.0,396.0
flow_2039_0,223.0,400.0
flow_609_0,251.0,321.0
flow_610_0,254.0,526.0
flow_2040_0,281.0,416.0
flow_2042_0,284.0,354.0
flow_1847_0,290.0,420.0
flow_612_0,291.0,361.0
flow_614_0,294.0,396.0
flow_1225_0,315.0,546.0
flow_616_0,331.0,401.0
flow_620_0,333.0,404.0
flow_621_0,335.0,416.0
flow_622_0,338.0,409.0
flow_623_0,342.0,420.0
flow_624_0,344.0,546.0
flow_626_0,381.0,451.0
flow_628_0,383.0,454.0
flow_634_0,421.0,491.0
flow_635_0,424.0,551.0
flow_2043_0,451.0,550.0
flow_636_0,451.0,566.0
flow_2045_0,454.0,524.0
flow_638_0,454.0,524.0
flow_642_0,491.0,746.0
flow_646_0,511.0,596.0
flow_648_0,514.0,584.0
flow_650_0,531.0,601.0
flow_654_0,533.0,667.0
flow_655_0,551.0,671.0
flow_2759_0,569.0,666.0
flow_660_0,573.0,716.0
flow_1226_0,581.0,686.0
flow_1437_0,583.0,690.0
flow_1657_0,591.0,661.0
flow_2046_0,601.0,671.0
flow_662_0,601.0,751.0
flow_2049_0,604.0,716.0
flow_663_0,604.0,674.0
flow_665_0,621.0,691.0
flow_666_0,624.0,753.0
flow_669_0,641.0,711.0
flow_671_0,644.0,721.0
flow_1838_0,661.0,807.0
flow_672_0,661.0,736.0
flow_674_0,664.0,756.0
flow_679_0,667.0,741.0
flow_680_0,669.0,766.0
flow_2776_0,682.0,810.0
flow_682_0,690.0,771.0
flow_684_0,693.0,773.0
flow_1439_0,701.0,786.0
flow_2050_0,701.0,770.0
flow_2051_0,703.0,1571.0
flow_1441_0,704.0,756.0
flow_2053_0,706.0,776.0
flow_2785_0,707.0,760.0
flow_2054_0,708.0,778.0
flow_2056_0,710.0,826.0
flow_2057_0,713.0,831.0
flow_2058_0,715.0,846.0
flow_2061_0,718.0,1250.0
flow_2062_0,720.0,1966.0
flow_11_0,721.0,1087.0
flow_687_0,721.0,826.0
flow_2065_0,723.0,793.0
flow_1445_0,723.0,1090.0
flow_688_0,724.0,794.0
flow_2066_0,726.0,856.0
flow_2069_0,729.0,870.0
flow_2070_0,732.0,803.0
flow_1436_0,735.0,806.0
flow_689_0,741.0,856.0
flow_691_0,744.0,831.0
flow_692_0,761.0,831.0
flow_1450_0,761.0,813.0
flow_240_0,763.0,816.0
flow_693_0,764.0,846.0
flow_694_0,781.0,850.0
flow_697_0,783.0,866.0
flow_699_0,801.0,871.0
flow_700_0,804.0,886.0
flow_703_0,841.0,911.0
flow_705_0,843.0,914.0
flow_706_0,845.0,926.0
flow_708_0,848.0,919.0
flow_1449_0,848.0,926.0
flow_670_0,852.0,1157.0
flow_709_0,852.0,930.0
flow_710_0,871.0,941.0
flow_716_0,874.0,946.0
flow_2071_0,881.0,951.0
flow_2073_0,884.0,976.0
flow_717_0,891.0,966.0
flow_719_0,893.0,969.0
flow_720_0,921.0,1016.0
flow_721_0,923.0,1021.0
flow_722_0,925.0,1006.0
flow_723_0,928.0,1011.0
flow_724_0,930.0,1026.0
flow_727_0,933.0,1003.0
flow_728_0,951.0,1031.0
flow_732_0,953.0,1066.0
flow_1687_0,963.0,1136.0
flow_734_0,971.0,1041.0
flow_1886_0,971.0,1846.0
flow_284_0,971.0,1160.0
flow_1681_0,974.0,1036.0
flow_739_0,974.0,1136.0
flow_2076_0,991.0,1071.0
flow_2079_0,994.0,1064.0
flow_2205_0,1021.0,1246.0
flow_741_0,1031.0,1140.0
flow_742_0,1034.0,1106.0
flow_743_0,1051.0,1121.0
flow_744_0,1053.0,1124.0
flow_2802_0,1062.0,1115.0
flow_2803_0,1066.0,1296.0
flow_2080_0,1071.0,1141.0
flow_749_0,1071.0,1176.0
flow_750_0,1073.0,1181.0
flow_2082_0,1074.0,1176.0
flow_1460_0,1085.0,1180.0
flow_754_0,1091.0,1196.0
flow_769_0,1093.0,1200.0
flow_222_0,1102.0,1154.0
flow_771_0,1121.0,1236.0
flow_773_0,1123.0,1240.0
flow_1693_0,1134.0,1236.0
flow_774_0,1141.0,1266.0
flow_776_0,1143.0,1270.0
flow_779_0,1146.0,1286.0
flow_787_0,1148.0,1290.0
flow_285_0,1148.0,1300.0
flow_789_0,1151.0,1276.0
flow_1897_0,1161.0,1241.0
flow_1901_0,1164.0,1276.0
flow_683_0,1168.0,1280.0
flow_1846_0,1171.0,1223.0
flow_1475_0,1173.0,1226.0
flow_791_0,1181.0,1251.0
flow_792_0,1184.0,1346.0
