,enter_time,leave_time
flow_2756_0,116.0,186.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,161.0,631.0
flow_2760_0,168.0,238.0
flow_2761_0,181.0,251.0
flow_2024_0,221.0,273.0
flow_2765_0,233.0,302.0
flow_2028_0,248.0,386.0
flow_2766_0,251.0,321.0
flow_619_0,271.0,390.0
flow_2768_0,272.0,341.0
flow_2038_0,285.0,338.0
flow_607_0,295.0,364.0
flow_2772_0,341.0,446.0
flow_2773_0,344.0,414.0
flow_2054_0,361.0,412.0
flow_2027_0,371.0,446.0
flow_1442_0,371.0,423.0
flow_2775_0,371.0,450.0
flow_2046_0,374.0,566.0
flow_2057_0,383.0,616.0
flow_2058_0,386.0,437.0
flow_2776_0,391.0,466.0
flow_2777_0,393.0,471.0
flow_2061_0,412.0,464.0
flow_1440_0,425.0,571.0
flow_2779_0,431.0,501.0
flow_2780_0,434.0,503.0
flow_1444_0,444.0,547.0
flow_2029_0,451.0,520.0
flow_1847_0,462.0,515.0
flow_2079_0,471.0,541.0
flow_1447_0,482.0,535.0
flow_2785_0,513.0,586.0
flow_1448_0,522.0,575.0
flow_2094_0,530.0,581.0
flow_2097_0,536.0,606.0
flow_2098_0,538.0,610.0
flow_2787_0,561.0,631.0
flow_2789_0,581.0,656.0
flow_1452_0,585.0,637.0
flow_670_0,598.0,716.0
flow_649_0,611.0,666.0
flow_1441_0,621.0,686.0
flow_214_0,631.0,686.0
flow_2792_0,641.0,721.0
flow_1234_0,648.0,717.0
flow_2764_0,651.0,726.0
flow_2121_0,652.0,705.0
flow_2093_0,653.0,756.0
flow_2130_0,692.0,745.0
flow_2063_0,699.0,846.0
flow_1459_0,712.0,765.0
flow_1461_0,718.0,786.0
flow_1463_0,720.0,790.0
flow_2796_0,721.0,806.0
flow_1464_0,723.0,792.0
flow_2797_0,724.0,1210.0
flow_1239_0,731.0,795.0
flow_683_0,735.0,851.0
flow_1857_0,741.0,850.0
flow_2798_0,741.0,811.0
flow_2799_0,743.0,814.0
flow_2102_0,747.0,836.0
flow_2051_0,751.0,816.0
flow_239_0,761.0,876.0
flow_2136_0,762.0,815.0
flow_1466_0,781.0,876.0
flow_266_0,781.0,851.0
flow_1468_0,793.0,856.0
flow_1470_0,796.0,847.0
flow_222_0,801.0,1209.0
flow_2145_0,810.0,861.0
flow_2801_0,811.0,880.0
flow_2802_0,813.0,926.0
flow_2100_0,831.0,926.0
flow_36_0,856.0,907.0
flow_1450_0,856.0,907.0
flow_38_0,859.0,911.0
flow_43_0,864.0,916.0
flow_690_0,871.0,997.0
flow_718_0,873.0,1000.0
flow_2169_0,876.0,1027.0
flow_2110_0,879.0,996.0
flow_1683_0,880.0,967.0
flow_729_0,883.0,1031.0
flow_2096_0,901.0,1000.0
flow_2175_0,903.0,1056.0
flow_2166_0,931.0,1136.0
flow_2168_0,934.0,1006.0
flow_46_0,941.0,1010.0
flow_270_0,951.0,1036.0
flow_2186_0,953.0,1041.0
flow_2184_0,954.0,1060.0
flow_2803_0,971.0,1040.0
flow_1457_0,971.0,1041.0
flow_2805_0,973.0,1043.0
flow_1258_0,975.0,1044.0
flow_2150_0,976.0,1046.0
flow_2811_0,979.0,1050.0
flow_2812_0,980.0,1049.0
flow_2192_0,987.0,1076.0
flow_56_0,991.0,1067.0
flow_745_0,994.0,1080.0
flow_1877_0,1001.0,1070.0
flow_2199_0,1003.0,1216.0
flow_2212_0,1021.0,1082.0
flow_2214_0,1027.0,1079.0
flow_2176_0,1035.0,1106.0
flow_2815_0,1051.0,1126.0
flow_2817_0,1053.0,1130.0
flow_1231_0,1054.0,1124.0
flow_60_0,1062.0,1114.0
flow_755_0,1071.0,1157.0
flow_2222_0,1074.0,1596.0
flow_766_0,1077.0,1130.0
flow_2226_0,1081.0,1137.0
flow_1488_0,1085.0,1138.0
flow_285_0,1091.0,1217.0
flow_288_0,1094.0,1156.0
flow_1473_0,1096.0,1166.0
flow_2235_0,1108.0,1440.0
flow_2818_0,1111.0,1181.0
flow_1886_0,1112.0,1176.0
flow_2819_0,1114.0,1186.0
flow_778_0,1124.0,1181.0
flow_2191_0,1126.0,1236.0
flow_2129_0,1128.0,1180.0
flow_1692_0,1131.0,1201.0
flow_1694_0,1134.0,1236.0
flow_1271_0,1141.0,1207.0
flow_768_0,1145.0,1337.0
flow_777_0,1148.0,1240.0
flow_2820_0,1151.0,1256.0
flow_1698_0,1151.0,1221.0
flow_2821_0,1153.0,1261.0
flow_2236_0,1153.0,1206.0
flow_2254_0,1154.0,1240.0
flow_2243_0,1161.0,1227.0
flow_2810_0,1166.0,1226.0
flow_2822_0,1171.0,1241.0
flow_2824_0,1174.0,1276.0
flow_1485_0,1186.0,1256.0
flow_2218_0,1189.0,1280.0
flow_2825_0,1191.0,1282.0
flow_2827_0,1194.0,1264.0
flow_2828_0,1211.0,1281.0
flow_2829_0,1214.0,1285.0
flow_1693_0,1222.0,1275.0
flow_1490_0,1223.0,1296.0
flow_2830_0,1231.0,1346.0
flow_2831_0,1233.0,1350.0
flow_304_0,1235.0,1346.0
flow_1494_0,1242.0,1301.0
flow_2832_0,1261.0,1396.0
flow_2261_0,1262.0,1315.0
flow_2833_0,1263.0,1333.0
flow_2834_0,1280.0,1350.0
flow_794_0,1302.0,1354.0
flow_800_0,1304.0,1357.0
flow_1281_0,1311.0,1396.0
flow_2835_0,1311.0,1401.0
flow_1476_0,1314.0,1384.0
flow_2806_0,1325.0,1401.0
flow_2242_0,1326.0,1486.0
flow_2836_0,1331.0,1516.0
flow_1500_0,1332.0,1386.0
flow_1282_0,1341.0,2142.0
flow_339_0,1351.0,1466.0
flow_1505_0,1352.0,1416.0
flow_1720_0,1354.0,1424.0
flow_824_0,1358.0,1428.0
flow_2837_0,1361.0,1466.0
flow_2838_0,1363.0,1471.0
flow_2839_0,1380.0,1473.0
flow_350_0,1381.0,1451.0
flow_1509_0,1385.0,1437.0
flow_1724_0,1400.0,1471.0
flow_1496_0,1401.0,1476.0
flow_1460_0,1408.0,1478.0
flow_2239_0,1411.0,1480.0
flow_1904_0,1431.0,1501.0
flow_1896_0,1445.0,1576.0
flow_1293_0,1468.0,1580.0
flow_2840_0,1471.0,1541.0
flow_2841_0,1474.0,1544.0
flow_2844_0,1477.0,1576.0
flow_330_0,1482.0,1556.0
flow_1289_0,1491.0,1566.0
flow_828_0,1501.0,1566.0
flow_846_0,1503.0,1570.0
flow_324_0,1511.0,1826.0
flow_853_0,1541.0,1606.0
flow_855_0,1544.0,1826.0
flow_2846_0,1561.0,1716.0
