,enter_time,leave_time
flow_1_0,101.0,170.0
flow_207_0,149.0,219.0
flow_208_0,159.0,229.0
flow_209_0,201.0,270.0
flow_1652_0,203.0,286.0
flow_214_0,233.0,536.0
flow_1655_0,245.0,315.0
flow_217_0,311.0,541.0
flow_219_0,314.0,383.0
flow_1658_0,361.0,436.0
flow_4_0,371.0,440.0
flow_9_0,374.0,536.0
flow_225_0,383.0,516.0
flow_227_0,401.0,521.0
flow_1663_0,441.0,523.0
flow_2054_0,469.0,520.0
flow_1665_0,471.0,546.0
flow_1839_0,491.0,561.0
flow_229_0,494.0,576.0
flow_230_0,496.0,580.0
flow_232_0,499.0,596.0
flow_233_0,501.0,601.0
flow_235_0,504.0,603.0
flow_2763_0,515.0,596.0
flow_238_0,516.0,586.0
flow_2764_0,517.0,587.0
flow_11_0,521.0,601.0
flow_13_0,524.0,594.0
flow_243_0,551.0,621.0
flow_244_0,553.0,624.0
flow_1671_0,555.0,686.0
flow_2074_0,576.0,690.0
flow_247_0,601.0,706.0
flow_249_0,603.0,711.0
flow_2051_0,604.0,674.0
flow_253_0,606.0,746.0
flow_1442_0,607.0,677.0
flow_254_0,608.0,750.0
flow_257_0,611.0,680.0
flow_258_0,613.0,683.0
flow_631_0,649.0,726.0
flow_259_0,651.0,752.0
flow_2094_0,651.0,703.0
flow_222_0,656.0,726.0
flow_2097_0,681.0,736.0
flow_2098_0,684.0,736.0
flow_1462_0,685.0,754.0
flow_1679_0,691.0,760.0
flow_261_0,696.0,765.0
flow_263_0,713.0,783.0
flow_2062_0,714.0,784.0
flow_265_0,719.0,788.0
flow_1231_0,738.0,1247.0
flow_268_0,741.0,810.0
flow_269_0,743.0,886.0
flow_271_0,746.0,816.0
flow_272_0,749.0,890.0
flow_649_0,751.0,816.0
flow_273_0,751.0,926.0
flow_275_0,754.0,931.0
flow_2096_0,767.0,837.0
flow_1685_0,784.0,946.0
flow_2768_0,787.0,857.0
flow_277_0,793.0,950.0
flow_2093_0,831.0,896.0
flow_280_0,841.0,966.0
flow_281_0,843.0,970.0
flow_1252_0,845.0,899.0
flow_285_0,861.0,996.0
flow_286_0,864.0,934.0
flow_2796_0,865.0,1196.0
flow_288_0,866.0,1000.0
flow_289_0,873.0,986.0
flow_39_0,881.0,1201.0
flow_2111_0,894.0,966.0
flow_266_0,906.0,958.0
flow_2777_0,951.0,1021.0
flow_292_0,953.0,1024.0
flow_1471_0,961.0,1013.0
flow_1474_0,963.0,1015.0
flow_299_0,971.0,1076.0
flow_1450_0,981.0,1032.0
flow_1256_0,985.0,1036.0
flow_2129_0,1001.0,1071.0
flow_48_0,1002.0,1053.0
flow_53_0,1004.0,1056.0
flow_2144_0,1004.0,1081.0
flow_301_0,1021.0,1091.0
flow_302_0,1024.0,1166.0
flow_1262_0,1042.0,1094.0
flow_1268_0,1065.0,1136.0
flow_2806_0,1079.0,1131.0
flow_239_0,1084.0,1166.0
flow_303_0,1091.0,1161.0
flow_690_0,1091.0,1142.0
flow_718_0,1093.0,1145.0
flow_307_0,1094.0,1171.0
flow_729_0,1096.0,1147.0
flow_1695_0,1099.0,1151.0
flow_715_0,1109.0,1186.0
flow_1707_0,1110.0,1179.0
flow_58_0,1112.0,1181.0
flow_61_0,1114.0,1806.0
flow_2175_0,1121.0,1236.0
flow_2184_0,1123.0,1240.0
flow_312_0,1151.0,1221.0
flow_313_0,1153.0,1224.0
flow_2192_0,1161.0,1216.0
flow_745_0,1164.0,1242.0
flow_2212_0,1181.0,1256.0
flow_2161_0,1182.0,1245.0
flow_67_0,1192.0,1261.0
flow_1492_0,1198.0,1267.0
flow_2213_0,1201.0,1306.0
flow_2247_0,1222.0,1274.0
flow_1493_0,1231.0,1283.0
flow_2186_0,1234.0,1311.0
flow_315_0,1241.0,1310.0
flow_316_0,1243.0,1366.0
flow_1277_0,1245.0,1296.0
flow_1886_0,1251.0,1303.0
flow_317_0,1261.0,1371.0
flow_319_0,1263.0,1373.0
flow_2236_0,1271.0,1323.0
flow_320_0,1291.0,1376.0
flow_1711_0,1293.0,1378.0
flow_324_0,1311.0,1386.0
flow_1715_0,1314.0,1384.0
flow_1698_0,1321.0,1566.0
flow_1485_0,1324.0,1376.0
flow_1719_0,1331.0,1416.0
flow_1727_0,1333.0,1419.0
flow_2216_0,1341.0,1397.0
flow_795_0,1344.0,1416.0
flow_1730_0,1351.0,1436.0
flow_2224_0,1374.0,1444.0
flow_741_0,1401.0,1470.0
flow_2215_0,1403.0,1456.0
flow_1714_0,1405.0,1474.0
flow_2173_0,1421.0,1496.0
flow_335_0,1424.0,1494.0
flow_338_0,1427.0,1497.0
flow_344_0,1429.0,1500.0
flow_768_0,1431.0,1526.0
flow_345_0,1432.0,1503.0
flow_347_0,1434.0,1505.0
flow_353_0,1451.0,1520.0
flow_354_0,1453.0,1546.0
flow_358_0,1456.0,1549.0
flow_362_0,1458.0,1576.0
flow_1736_0,1460.0,1581.0
flow_367_0,1463.0,1596.0
flow_371_0,1481.0,1616.0
flow_375_0,1483.0,1553.0
flow_2253_0,1484.0,1576.0
flow_1721_0,1501.0,1586.0
flow_1720_0,1511.0,1606.0
flow_350_0,1514.0,1566.0
flow_1724_0,1531.0,1583.0
flow_377_0,1531.0,1620.0
flow_380_0,1533.0,1636.0
flow_1296_0,1542.0,1610.0
flow_383_0,1561.0,1646.0
flow_2242_0,1561.0,1626.0
flow_386_0,1573.0,1656.0
flow_388_0,1575.0,1661.0
flow_1518_0,1581.0,1667.0
flow_838_0,1584.0,2176.0
flow_336_0,1596.0,1670.0
flow_391_0,1603.0,1673.0
flow_392_0,1606.0,1686.0
flow_397_0,1610.0,1746.0
flow_2840_0,1611.0,1727.0
flow_398_0,1613.0,1750.0
flow_329_0,1625.0,1695.0
flow_854_0,1628.0,1698.0
flow_828_0,1631.0,1736.0
flow_1299_0,1631.0,1752.0
flow_793_0,1633.0,1755.0
flow_846_0,1634.0,1686.0
flow_1301_0,1642.0,1740.0
flow_376_0,1645.0,1766.0
flow_1281_0,1651.0,1769.0
flow_399_0,1651.0,1721.0
flow_400_0,1653.0,1724.0
flow_402_0,1656.0,1758.0
flow_404_0,1658.0,1761.0
flow_1748_0,1660.0,1796.0
flow_407_0,1663.0,1734.0
flow_853_0,1671.0,1723.0
flow_1737_0,1675.0,1727.0
flow_412_0,1681.0,1751.0
flow_413_0,1684.0,1799.0
flow_415_0,1687.0,1757.0
flow_416_0,1689.0,1816.0
flow_417_0,1691.0,1820.0
flow_1741_0,1735.0,1788.0
flow_1310_0,1739.0,1790.0
flow_419_0,1741.0,1811.0
flow_1751_0,1744.0,1836.0
flow_341_0,1746.0,1816.0
flow_2846_0,1775.0,1827.0
flow_423_0,1801.0,1886.0
flow_1750_0,1821.0,1896.0
flow_1759_0,1891.0,1961.0
flow_425_0,1894.0,1976.0
flow_426_0,1911.0,1980.0
flow_427_0,1913.0,1983.0
flow_1763_0,1941.0,2036.0
flow_1764_0,1950.0,2041.0
flow_1527_0,1951.0,2006.0
flow_1943_0,1996.0,2076.0
flow_1529_0,2047.0,2118.0
flow_909_0,2064.0,2134.0
flow_111_0,2071.0,2140.0
flow_1542_0,2082.0,2133.0
flow_1327_0,2085.0,2146.0
flow_2431_0,2101.0,2170.0
flow_905_0,2114.0,2166.0
flow_2858_0,2117.0,2169.0
flow_939_0,2119.0,2180.0
flow_1331_0,2123.0,2196.0
flow_1773_0,2130.0,2316.0
flow_926_0,2161.0,2212.0
flow_2872_0,2164.0,2216.0
flow_442_0,2170.0,2240.0
flow_1775_0,2191.0,2321.0
flow_448_0,2194.0,2263.0
flow_452_0,2211.0,2281.0
flow_114_0,2211.0,2316.0
flow_453_0,2213.0,2284.0
flow_955_0,2221.0,2336.0
flow_970_0,2241.0,2340.0
flow_1338_0,2252.0,2326.0
flow_463_0,2263.0,2333.0
flow_464_0,2281.0,2350.0
flow_1332_0,2283.0,2426.0
flow_2847_0,2311.0,2366.0
flow_1766_0,2313.0,2369.0
flow_974_0,2331.0,2383.0
flow_2292_0,2361.0,2416.0
flow_2293_0,2363.0,2420.0
flow_1563_0,2371.0,2436.0
flow_469_0,2381.0,2526.0
flow_475_0,2383.0,2530.0
flow_478_0,2401.0,2626.0
flow_1571_0,2408.0,2479.0
flow_1787_0,2451.0,2532.0
flow_2309_0,2461.0,2606.0
flow_1959_0,2472.0,2546.0
flow_479_0,2511.0,2631.0
flow_480_0,2514.0,2583.0
flow_1016_0,2521.0,2591.0
flow_1776_0,2526.0,2595.0
flow_1574_0,2531.0,2646.0
flow_1578_0,2535.0,2586.0
flow_1006_0,2561.0,2650.0
flow_122_0,2571.0,2640.0
flow_132_0,2575.0,2644.0
flow_1034_0,2577.0,2648.0
flow_1789_0,2581.0,2666.0
flow_482_0,2583.0,2670.0
flow_488_0,2586.0,2696.0
flow_489_0,2588.0,2659.0
flow_491_0,2596.0,2666.0
flow_492_0,2621.0,2700.0
flow_2319_0,2631.0,2706.0
flow_497_0,2641.0,2726.0
