,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,183.0
flow_1438_0,181.0,250.0
flow_1439_0,201.0,276.0
flow_1440_0,225.0,296.0
flow_1224_0,233.0,366.0
flow_1441_0,271.0,749.0
flow_1654_0,276.0,370.0
flow_1442_0,300.0,730.0
flow_212_0,317.0,416.0
flow_213_0,320.0,420.0
flow_1444_0,373.0,443.0
flow_2028_0,391.0,443.0
flow_1445_0,391.0,506.0
flow_619_0,393.0,446.0
flow_1447_0,411.0,481.0
flow_2054_0,415.0,466.0
flow_17_0,421.0,511.0
flow_19_0,423.0,526.0
flow_2058_0,440.0,492.0
flow_222_0,451.0,1265.0
flow_1448_0,451.0,521.0
flow_1449_0,454.0,530.0
flow_1229_0,471.0,540.0
flow_1450_0,511.0,976.0
flow_1452_0,514.0,584.0
flow_1453_0,531.0,600.0
flow_214_0,541.0,626.0
flow_1231_0,541.0,1181.0
flow_1233_0,543.0,613.0
flow_217_0,545.0,596.0
flow_1457_0,561.0,1094.0
flow_1458_0,563.0,640.0
flow_2094_0,584.0,646.0
flow_2764_0,589.0,646.0
flow_13_0,595.0,647.0
flow_637_0,597.0,667.0
flow_1239_0,601.0,726.0
flow_2097_0,611.0,676.0
flow_2098_0,613.0,931.0
flow_1459_0,641.0,711.0
flow_1460_0,644.0,736.0
flow_1461_0,646.0,716.0
flow_1463_0,649.0,719.0
flow_1464_0,651.0,722.0
flow_649_0,671.0,746.0
flow_2790_0,675.0,756.0
flow_2051_0,676.0,746.0
flow_2112_0,711.0,780.0
flow_1242_0,713.0,806.0
flow_1468_0,721.0,791.0
flow_1470_0,723.0,794.0
flow_2093_0,761.0,826.0
flow_1250_0,771.0,936.0
flow_1252_0,774.0,844.0
flow_33_0,781.0,936.0
flow_36_0,785.0,854.0
flow_38_0,787.0,858.0
flow_39_0,789.0,876.0
flow_43_0,793.0,863.0
flow_2110_0,807.0,878.0
flow_2796_0,811.0,863.0
flow_2798_0,815.0,867.0
flow_1471_0,831.0,956.0
flow_1472_0,834.0,940.0
flow_2096_0,838.0,896.0
flow_2102_0,841.0,946.0
flow_1473_0,851.0,966.0
flow_266_0,852.0,904.0
flow_1474_0,854.0,960.0
flow_48_0,861.0,996.0
flow_2145_0,864.0,916.0
flow_53_0,880.0,1001.0
flow_1254_0,911.0,986.0
flow_1475_0,911.0,986.0
flow_1476_0,913.0,1437.0
flow_1256_0,913.0,983.0
flow_1478_0,931.0,1006.0
flow_1480_0,933.0,1010.0
flow_1689_0,935.0,1006.0
flow_1485_0,961.0,1321.0
flow_1486_0,963.0,1061.0
flow_1262_0,971.0,1041.0
flow_293_0,974.0,1056.0
flow_60_0,991.0,1061.0
flow_1263_0,991.0,1060.0
flow_1268_0,994.0,1064.0
flow_690_0,1001.0,1086.0
flow_285_0,1001.0,1087.0
flow_288_0,1003.0,1091.0
flow_718_0,1003.0,1090.0
flow_2806_0,1005.0,1075.0
flow_1487_0,1011.0,1106.0
flow_1488_0,1014.0,1084.0
flow_1691_0,1021.0,1106.0
flow_1695_0,1024.0,1094.0
flow_2169_0,1031.0,1083.0
flow_729_0,1034.0,1092.0
flow_1270_0,1061.0,1146.0
flow_2175_0,1061.0,1116.0
flow_2184_0,1063.0,1119.0
flow_1271_0,1064.0,1136.0
flow_2797_0,1071.0,1141.0
flow_2129_0,1074.0,1125.0
flow_2192_0,1081.0,1156.0
flow_745_0,1083.0,1161.0
flow_2212_0,1086.0,1176.0
flow_2810_0,1094.0,1164.0
flow_2813_0,1098.0,1167.0
flow_2161_0,1111.0,1181.0
flow_2167_0,1114.0,1236.0
flow_1870_0,1131.0,1240.0
flow_1490_0,1151.0,1221.0
flow_2247_0,1151.0,1221.0
flow_1705_0,1154.0,1256.0
flow_1493_0,1154.0,1226.0
flow_755_0,1161.0,1213.0
