,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1224_0,151.0,366.0
flow_1654_0,218.0,370.0
flow_2035_0,251.0,326.0
flow_2042_0,274.0,330.0
flow_1226_0,311.0,436.0
flow_1227_0,314.0,384.0
flow_1436_0,341.0,960.0
flow_1437_0,344.0,414.0
flow_11_0,383.0,446.0
flow_1438_0,391.0,466.0
flow_1439_0,394.0,464.0
flow_1440_0,396.0,467.0
flow_1441_0,399.0,470.0
flow_2028_0,414.0,546.0
flow_1229_0,441.0,546.0
flow_2081_0,443.0,494.0
flow_1230_0,444.0,514.0
flow_1659_0,450.0,502.0
flow_1445_0,471.0,541.0
flow_17_0,473.0,550.0
flow_610_0,501.0,556.0
flow_2070_0,504.0,556.0
flow_1231_0,521.0,1041.0
flow_1233_0,523.0,616.0
flow_19_0,531.0,616.0
flow_619_0,548.0,626.0
flow_1234_0,551.0,626.0
flow_1238_0,554.0,624.0
flow_1239_0,571.0,640.0
flow_1242_0,573.0,656.0
flow_2058_0,574.0,656.0
flow_2063_0,581.0,746.0
flow_1449_0,586.0,660.0
flow_1244_0,591.0,661.0
flow_1245_0,593.0,664.0
flow_2088_0,601.0,746.0
flow_2112_0,601.0,677.0
flow_1657_0,603.0,750.0
flow_1450_0,621.0,691.0
flow_1248_0,621.0,691.0
flow_1453_0,633.0,716.0
flow_1676_0,634.0,705.0
flow_2127_0,643.0,816.0
flow_1250_0,643.0,716.0
flow_2100_0,651.0,703.0
flow_1846_0,661.0,751.0
flow_1457_0,661.0,736.0
flow_1458_0,663.0,741.0
flow_212_0,665.0,736.0
flow_213_0,668.0,739.0
flow_1252_0,681.0,766.0
flow_222_0,685.0,1595.0
flow_1460_0,701.0,770.0
flow_1254_0,701.0,773.0
flow_240_0,705.0,806.0
flow_2790_0,740.0,827.0
flow_2126_0,741.0,793.0
flow_662_0,743.0,796.0
flow_1256_0,751.0,826.0
flow_1258_0,753.0,836.0
flow_2038_0,761.0,813.0
flow_1861_0,761.0,841.0
flow_2768_0,764.0,816.0
flow_2129_0,771.0,846.0
flow_2132_0,773.0,850.0
