,enter_time,leave_time
flow_1_0,101.0,170.0
flow_207_0,171.0,241.0
flow_208_0,173.0,244.0
flow_209_0,191.0,260.0
flow_1652_0,193.0,263.0
flow_4_0,231.0,306.0
flow_214_0,231.0,316.0
flow_9_0,234.0,316.0
flow_1655_0,261.0,331.0
flow_217_0,263.0,596.0
flow_1658_0,361.0,430.0
flow_219_0,393.0,466.0
flow_225_0,411.0,480.0
flow_227_0,413.0,483.0
flow_229_0,416.0,486.0
flow_230_0,418.0,488.0
flow_232_0,423.0,492.0
flow_233_0,425.0,495.0
flow_1663_0,429.0,498.0
flow_235_0,446.0,515.0
flow_1665_0,449.0,518.0
flow_238_0,471.0,541.0
flow_243_0,491.0,561.0
flow_244_0,493.0,564.0
flow_247_0,509.0,586.0
flow_249_0,521.0,590.0
flow_2054_0,561.0,613.0
flow_1671_0,561.0,656.0
flow_253_0,566.0,661.0
flow_254_0,569.0,676.0
flow_257_0,574.0,644.0
flow_2763_0,575.0,656.0
flow_258_0,577.0,647.0
flow_2764_0,577.0,647.0
flow_259_0,581.0,680.0
flow_261_0,606.0,682.0
flow_263_0,609.0,679.0
flow_265_0,617.0,686.0
flow_1442_0,624.0,695.0
flow_2051_0,648.0,719.0
flow_268_0,651.0,726.0
flow_269_0,681.0,750.0
flow_11_0,681.0,750.0
flow_271_0,684.0,754.0
flow_13_0,684.0,754.0
flow_2094_0,701.0,754.0
flow_1679_0,701.0,776.0
flow_272_0,703.0,780.0
flow_2097_0,704.0,766.0
flow_273_0,706.0,783.0
flow_275_0,731.0,826.0
flow_1231_0,739.0,1287.0
flow_277_0,743.0,830.0
flow_280_0,761.0,846.0
flow_281_0,763.0,850.0
flow_2062_0,764.0,846.0
flow_285_0,781.0,966.0
flow_286_0,784.0,854.0
flow_2074_0,786.0,856.0
flow_1839_0,789.0,860.0
flow_2768_0,792.0,862.0
flow_2098_0,801.0,853.0
flow_631_0,829.0,966.0
flow_1685_0,831.0,976.0
flow_1252_0,836.0,887.0
flow_288_0,851.0,970.0
flow_222_0,858.0,928.0
flow_2129_0,861.0,1146.0
flow_649_0,871.0,922.0
flow_2096_0,871.0,941.0
flow_690_0,873.0,925.0
flow_266_0,910.0,961.0
flow_1462_0,915.0,984.0
flow_58_0,921.0,990.0
flow_61_0,923.0,1536.0
flow_1256_0,962.0,1014.0
flow_2144_0,971.0,1066.0
flow_289_0,981.0,1071.0
flow_292_0,984.0,1054.0
flow_2777_0,986.0,1057.0
flow_299_0,989.0,1096.0
flow_1450_0,991.0,1056.0
flow_2173_0,992.0,1100.0
flow_67_0,1002.0,1071.0
flow_2796_0,1011.0,1077.0
flow_2111_0,1014.0,1096.0
flow_2093_0,1014.0,1086.0
flow_715_0,1018.0,1146.0
flow_301_0,1031.0,1101.0
flow_2175_0,1031.0,1090.0
flow_718_0,1033.0,1106.0
flow_302_0,1034.0,1186.0
flow_303_0,1037.0,1107.0
flow_239_0,1038.0,1186.0
flow_307_0,1039.0,1191.0
flow_1471_0,1061.0,1113.0
flow_1474_0,1063.0,1115.0
