,enter_time,leave_time
flow_1_0,131.0,200.0
flow_4_0,133.0,203.0
flow_207_0,152.0,222.0
flow_208_0,159.0,229.0
flow_209_0,169.0,238.0
flow_1652_0,176.0,256.0
flow_9_0,221.0,566.0
flow_11_0,224.0,293.0
flow_1655_0,261.0,331.0
flow_214_0,283.0,566.0
flow_1658_0,314.0,383.0
flow_13_0,342.0,411.0
flow_217_0,346.0,571.0
flow_219_0,351.0,420.0
flow_225_0,358.0,427.0
flow_227_0,360.0,430.0
flow_229_0,369.0,438.0
flow_230_0,403.0,472.0
flow_232_0,406.0,475.0
flow_2763_0,419.0,496.0
flow_2764_0,422.0,491.0
flow_233_0,423.0,496.0
flow_1663_0,429.0,500.0
flow_631_0,449.0,570.0
flow_1665_0,461.0,530.0
flow_235_0,463.0,616.0
flow_238_0,468.0,538.0
flow_243_0,493.0,563.0
flow_244_0,496.0,566.0
flow_247_0,531.0,620.0
flow_249_0,551.0,666.0
flow_1671_0,553.0,671.0
flow_222_0,578.0,648.0
flow_1839_0,581.0,651.0
flow_253_0,584.0,696.0
flow_254_0,586.0,700.0
flow_257_0,589.0,660.0
flow_258_0,592.0,662.0
flow_259_0,594.0,726.0
flow_261_0,596.0,730.0
flow_1442_0,602.0,672.0
flow_2074_0,603.0,733.0
flow_263_0,621.0,691.0
flow_2054_0,621.0,673.0
flow_265_0,624.0,736.0
flow_268_0,646.0,739.0
flow_269_0,649.0,741.0
flow_271_0,653.0,723.0
flow_2094_0,661.0,713.0
flow_2051_0,668.0,738.0
flow_272_0,683.0,776.0
flow_1462_0,685.0,776.0
flow_273_0,701.0,781.0
flow_1679_0,703.0,816.0
flow_2097_0,711.0,786.0
flow_2098_0,714.0,766.0
flow_275_0,721.0,820.0
flow_277_0,723.0,846.0
flow_2062_0,724.0,816.0
flow_280_0,741.0,850.0
flow_281_0,743.0,866.0
flow_285_0,753.0,836.0
flow_649_0,761.0,826.0
flow_286_0,781.0,851.0
flow_288_0,784.0,1056.0
flow_1685_0,801.0,871.0
flow_289_0,803.0,907.0
flow_1231_0,806.0,1307.0
flow_2093_0,831.0,896.0
flow_1471_0,841.0,900.0
flow_2796_0,850.0,946.0
flow_292_0,851.0,921.0
flow_2777_0,862.0,932.0
flow_2096_0,864.0,935.0
flow_58_0,880.0,956.0
flow_2129_0,891.0,1060.0
flow_2144_0,894.0,976.0
flow_39_0,901.0,966.0
flow_299_0,901.0,981.0
flow_2111_0,904.0,976.0
flow_301_0,916.0,986.0
flow_266_0,920.0,986.0
flow_302_0,933.0,1096.0
flow_239_0,934.0,1096.0
flow_1252_0,936.0,990.0
flow_303_0,936.0,1006.0
flow_48_0,941.0,993.0
flow_61_0,951.0,1546.0
flow_53_0,974.0,1025.0
flow_1256_0,977.0,1029.0
flow_1450_0,991.0,1042.0
flow_307_0,1011.0,1101.0
flow_1474_0,1011.0,1066.0
flow_312_0,1014.0,1084.0
flow_1262_0,1014.0,1069.0
flow_2806_0,1017.0,1070.0
flow_67_0,1032.0,1101.0
flow_2161_0,1035.0,1106.0
flow_2768_0,1041.0,1111.0
flow_690_0,1041.0,1110.0
flow_718_0,1043.0,1206.0
flow_2173_0,1044.0,1186.0
flow_715_0,1045.0,1126.0
flow_313_0,1046.0,1116.0
flow_2175_0,1061.0,1210.0
flow_315_0,1071.0,1190.0
flow_316_0,1073.0,1216.0
flow_2184_0,1091.0,1226.0
flow_1268_0,1093.0,1230.0
flow_2192_0,1094.0,1146.0
flow_317_0,1101.0,1221.0
flow_319_0,1103.0,1256.0
flow_1492_0,1105.0,1174.0
flow_2212_0,1111.0,1167.0
flow_1707_0,1131.0,1260.0
flow_320_0,1133.0,1264.0
flow_729_0,1151.0,1296.0
flow_324_0,1151.0,1246.0
flow_745_0,1153.0,1300.0
flow_1711_0,1154.0,1266.0
flow_2215_0,1157.0,1302.0
flow_2186_0,1163.0,1256.0
flow_335_0,1181.0,1251.0
flow_2236_0,1191.0,1243.0
flow_1715_0,1211.0,1281.0
flow_338_0,1213.0,1284.0
flow_2213_0,1241.0,1337.0
flow_768_0,1251.0,1305.0
flow_1719_0,1261.0,1340.0
flow_344_0,1263.0,1357.0
