,enter_time,leave_time
flow_1436_0,80.0,150.0
flow_1437_0,114.0,183.0
flow_1438_0,151.0,220.0
flow_1439_0,188.0,257.0
flow_1224_0,243.0,312.0
flow_1440_0,251.0,320.0
flow_1441_0,262.0,759.0
flow_1654_0,282.0,351.0
flow_212_0,297.0,366.0
flow_1442_0,299.0,725.0
flow_213_0,300.0,369.0
flow_2028_0,341.0,393.0
flow_619_0,343.0,396.0
flow_222_0,381.0,1093.0
flow_13_0,413.0,464.0
flow_1444_0,421.0,491.0
flow_1445_0,424.0,493.0
flow_1447_0,426.0,496.0
flow_1448_0,429.0,499.0
flow_1449_0,433.0,516.0
flow_637_0,455.0,524.0
flow_1450_0,471.0,986.0
flow_1452_0,475.0,545.0
flow_1453_0,489.0,558.0
flow_2764_0,493.0,576.0
flow_1229_0,513.0,596.0
flow_17_0,521.0,597.0
flow_19_0,523.0,600.0
flow_2054_0,541.0,616.0
flow_2058_0,544.0,596.0
flow_214_0,571.0,636.0
flow_217_0,575.0,626.0
flow_2094_0,601.0,656.0
flow_1231_0,601.0,1250.0
flow_1233_0,603.0,680.0
flow_2097_0,620.0,706.0
flow_2098_0,623.0,962.0
flow_649_0,625.0,756.0
flow_2112_0,651.0,726.0
flow_1457_0,651.0,1194.0
flow_1458_0,653.0,730.0
flow_1459_0,657.0,727.0
flow_1460_0,660.0,732.0
flow_1461_0,663.0,732.0
flow_1463_0,681.0,751.0
flow_1464_0,683.0,754.0
flow_2790_0,686.0,796.0
flow_1468_0,692.0,762.0
flow_33_0,731.0,801.0
flow_36_0,735.0,805.0
flow_2051_0,740.0,826.0
flow_2093_0,751.0,827.0
flow_1470_0,751.0,821.0
flow_1239_0,751.0,836.0
flow_1471_0,754.0,836.0
flow_1242_0,754.0,856.0
flow_2102_0,791.0,876.0
flow_2796_0,794.0,846.0
flow_38_0,801.0,871.0
flow_39_0,804.0,896.0
flow_1472_0,821.0,906.0
flow_1473_0,823.0,911.0
flow_2110_0,834.0,905.0
flow_285_0,841.0,916.0
flow_43_0,841.0,911.0
flow_2798_0,842.0,893.0
flow_48_0,844.0,936.0
flow_1250_0,861.0,930.0
flow_266_0,862.0,916.0
flow_1252_0,864.0,934.0
flow_53_0,901.0,971.0
flow_1254_0,901.0,976.0
flow_1256_0,904.0,974.0
flow_1474_0,911.0,1006.0
flow_1475_0,914.0,1026.0
flow_2145_0,921.0,973.0
flow_2806_0,925.0,1011.0
flow_1689_0,928.0,1026.0
flow_1476_0,931.0,1511.0
flow_1478_0,933.0,1046.0
flow_2096_0,936.0,987.0
flow_1262_0,941.0,1012.0
flow_1263_0,944.0,1031.0
flow_293_0,961.0,1046.0
flow_2161_0,964.0,1034.0
flow_690_0,971.0,1036.0
flow_718_0,973.0,1040.0
flow_1480_0,981.0,1050.0
flow_1485_0,983.0,1341.0
flow_2169_0,991.0,1043.0
flow_2175_0,994.0,1056.0
flow_2167_0,1001.0,1076.0
flow_1691_0,1003.0,1079.0
flow_2810_0,1008.0,1077.0
flow_2184_0,1011.0,1086.0
flow_2192_0,1013.0,1091.0
flow_1268_0,1021.0,1092.0
flow_60_0,1022.0,1091.0
