,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,155.0,628.0
flow_2760_0,168.0,238.0
flow_2761_0,181.0,251.0
flow_2024_0,220.0,272.0
flow_2765_0,233.0,302.0
flow_607_0,235.0,305.0
flow_2028_0,236.0,337.0
flow_2766_0,251.0,321.0
flow_2029_0,263.0,346.0
flow_619_0,271.0,340.0
flow_2768_0,272.0,346.0
flow_2038_0,292.0,345.0
flow_2772_0,324.0,393.0
flow_2773_0,351.0,421.0
flow_2775_0,363.0,432.0
flow_1442_0,370.0,422.0
flow_2776_0,376.0,445.0
flow_2777_0,379.0,448.0
flow_2054_0,402.0,536.0
flow_2027_0,421.0,496.0
flow_2779_0,421.0,491.0
flow_2057_0,423.0,486.0
flow_2046_0,424.0,526.0
flow_2058_0,426.0,541.0
flow_2780_0,428.0,497.0
flow_1440_0,448.0,531.0
flow_2061_0,452.0,504.0
flow_1847_0,477.0,529.0
flow_1444_0,493.0,556.0
flow_1447_0,498.0,550.0
flow_1448_0,500.0,553.0
flow_2785_0,521.0,666.0
flow_2094_0,541.0,596.0
flow_1452_0,546.0,598.0
flow_2097_0,562.0,616.0
flow_2098_0,565.0,619.0
flow_649_0,571.0,623.0
flow_670_0,575.0,670.0
flow_2764_0,581.0,632.0
flow_1441_0,584.0,635.0
flow_2787_0,621.0,691.0
flow_2789_0,624.0,706.0
flow_2079_0,641.0,710.0
flow_214_0,641.0,776.0
flow_239_0,661.0,730.0
flow_2093_0,663.0,746.0
flow_2121_0,672.0,725.0
flow_2792_0,681.0,856.0
flow_2102_0,709.0,786.0
flow_222_0,711.0,1036.0
flow_2130_0,712.0,764.0
flow_2796_0,712.0,791.0
flow_1857_0,713.0,856.0
flow_2797_0,714.0,1186.0
flow_2136_0,718.0,769.0
flow_683_0,725.0,863.0
flow_1459_0,728.0,780.0
flow_2798_0,731.0,836.0
flow_1461_0,734.0,796.0
flow_1463_0,753.0,816.0
flow_1464_0,755.0,820.0
flow_2799_0,761.0,831.0
flow_1468_0,763.0,823.0
flow_2145_0,789.0,916.0
flow_266_0,791.0,861.0
flow_270_0,794.0,863.0
flow_1234_0,796.0,866.0
flow_1450_0,806.0,921.0
flow_36_0,806.0,916.0
flow_2801_0,821.0,890.0
flow_1470_0,822.0,875.0
flow_2802_0,823.0,893.0
flow_2051_0,831.0,921.0
flow_1466_0,831.0,900.0
flow_1239_0,841.0,966.0
flow_690_0,841.0,966.0
flow_718_0,843.0,970.0
flow_2803_0,851.0,936.0
flow_2166_0,851.0,926.0
