,enter_time,leave_time
flow_207_0,91.0,160.0
flow_208_0,93.0,163.0
flow_1652_0,104.0,186.0
flow_209_0,121.0,190.0
flow_211_0,124.0,194.0
flow_214_0,161.0,230.0
flow_215_0,164.0,234.0
flow_1655_0,173.0,242.0
flow_1223_0,185.0,237.0
flow_216_0,211.0,281.0
flow_1_0,213.0,296.0
flow_217_0,214.0,296.0
flow_4_0,216.0,301.0
flow_218_0,231.0,301.0
flow_219_0,234.0,303.0
flow_1658_0,242.0,311.0
flow_221_0,311.0,381.0
flow_225_0,314.0,386.0
flow_1227_0,333.0,407.0
flow_1662_0,334.0,404.0
flow_1663_0,357.0,456.0
flow_1665_0,375.0,460.0
flow_2763_0,411.0,480.0
flow_227_0,431.0,506.0
flow_229_0,433.0,510.0
flow_1230_0,444.0,577.0
flow_230_0,451.0,546.0
flow_232_0,453.0,550.0
flow_233_0,471.0,596.0
flow_234_0,474.0,544.0
flow_1671_0,477.0,600.0
flow_235_0,491.0,616.0
flow_237_0,494.0,564.0
flow_610_0,501.0,580.0
flow_2035_0,503.0,607.0
flow_238_0,511.0,620.0
flow_243_0,513.0,636.0
flow_1675_0,545.0,615.0
flow_244_0,551.0,640.0
flow_246_0,554.0,624.0
flow_1238_0,562.0,615.0
flow_11_0,581.0,650.0
flow_1678_0,596.0,666.0
flow_619_0,611.0,677.0
flow_1679_0,613.0,686.0
flow_247_0,631.0,706.0
flow_248_0,634.0,704.0
flow_1681_0,647.0,717.0
flow_1839_0,651.0,726.0
flow_637_0,651.0,736.0
flow_1244_0,656.0,740.0
flow_1682_0,658.0,728.0
flow_1245_0,672.0,856.0
flow_249_0,681.0,750.0
flow_250_0,684.0,754.0
flow_251_0,701.0,771.0
flow_1248_0,702.0,755.0
flow_252_0,703.0,774.0
flow_1685_0,712.0,786.0
flow_253_0,721.0,790.0
flow_254_0,723.0,793.0
flow_256_0,761.0,831.0
flow_257_0,764.0,836.0
flow_1462_0,771.0,840.0
flow_1689_0,784.0,876.0
flow_2081_0,801.0,860.0
flow_258_0,801.0,870.0
flow_1436_0,803.0,886.0
flow_259_0,803.0,896.0
flow_260_0,821.0,891.0
flow_261_0,824.0,900.0
flow_263_0,841.0,926.0
flow_264_0,844.0,914.0
flow_2768_0,851.0,930.0
flow_2055_0,855.0,925.0
flow_1676_0,869.0,946.0
flow_1231_0,871.0,941.0
flow_2063_0,871.0,941.0
flow_2074_0,874.0,966.0
flow_265_0,881.0,970.0
flow_2042_0,881.0,950.0
flow_1657_0,883.0,952.0
flow_267_0,901.0,971.0
flow_268_0,904.0,986.0
flow_269_0,906.0,990.0
flow_271_0,909.0,992.0
flow_272_0,911.0,995.0
flow_273_0,914.0,998.0
flow_275_0,916.0,1000.0
flow_276_0,918.0,988.0
flow_277_0,921.0,1076.0
flow_280_0,924.0,1080.0
flow_281_0,926.0,1082.0
flow_1697_0,928.0,998.0
flow_283_0,930.0,1001.0
flow_2127_0,931.0,1006.0
flow_285_0,932.0,1085.0
flow_1260_0,935.0,988.0
flow_286_0,935.0,1088.0
flow_287_0,937.0,1007.0
flow_288_0,940.0,1127.0
flow_289_0,942.0,1131.0
flow_2798_0,971.0,1046.0
flow_1701_0,978.0,1048.0
flow_290_0,981.0,1051.0
flow_291_0,983.0,1054.0
flow_674_0,985.0,1050.0
flow_292_0,985.0,1246.0
flow_294_0,988.0,1058.0
flow_297_0,991.0,1061.0
flow_1267_0,1002.0,1055.0
flow_1707_0,1038.0,1250.0
flow_299_0,1041.0,1316.0
flow_300_0,1044.0,1114.0
flow_301_0,1061.0,1321.0
flow_302_0,1063.0,1506.0
flow_1711_0,1078.0,1509.0
flow_48_0,1078.0,1246.0
flow_2088_0,1081.0,1216.0
flow_2777_0,1091.0,1526.0
flow_1846_0,1094.0,1164.0
flow_303_0,1111.0,1530.0
flow_304_0,1114.0,1184.0
flow_1715_0,1118.0,1606.0
flow_318_0,1126.0,1178.0
flow_1696_0,1143.0,1220.0
flow_1719_0,1158.0,1610.0
flow_307_0,1161.0,1646.0
flow_308_0,1164.0,1234.0
flow_1680_0,1171.0,1256.0
flow_2806_0,1175.0,1245.0
flow_1722_0,1188.0,1266.0
flow_239_0,1201.0,1271.0
flow_310_0,1201.0,1271.0
flow_58_0,1203.0,1274.0
flow_312_0,1204.0,1650.0
flow_46_0,1211.0,1446.0
flow_2054_0,1215.0,1285.0
flow_61_0,1221.0,1316.0
flow_1700_0,1229.0,1281.0
flow_1727_0,1238.0,1756.0
flow_1703_0,1256.0,1308.0
flow_313_0,1261.0,1760.0
flow_314_0,1265.0,1334.0
flow_2094_0,1268.0,1506.0
flow_315_0,1268.0,1806.0
flow_316_0,1270.0,1810.0
flow_317_0,1273.0,1916.0
flow_319_0,1275.0,1920.0
flow_320_0,1277.0,1986.0
flow_1706_0,1279.0,1450.0
flow_1730_0,1281.0,1990.0
flow_324_0,1284.0,1993.0
flow_321_0,1285.0,1355.0
flow_1273_0,1292.0,1476.0
flow_348_0,1296.0,1480.0
flow_325_0,1301.0,1371.0
flow_326_0,1304.0,1386.0
flow_355_0,1319.0,1371.0
flow_2173_0,1321.0,1995.0
flow_2186_0,1321.0,1391.0
flow_2062_0,1323.0,1394.0
flow_1734_0,1338.0,1408.0
flow_1287_0,1352.0,1696.0
flow_368_0,1358.0,1700.0
flow_1736_0,1370.0,1997.0
flow_328_0,1373.0,1443.0
flow_329_0,1374.0,1456.0
