,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1436_0,171.0,800.0
flow_212_0,195.0,266.0
flow_213_0,198.0,269.0
flow_1224_0,201.0,286.0
flow_1437_0,221.0,291.0
flow_1226_0,225.0,296.0
flow_1438_0,241.0,316.0
flow_1439_0,260.0,330.0
flow_1227_0,262.0,332.0
flow_1654_0,278.0,347.0
flow_222_0,295.0,1354.0
flow_1440_0,313.0,383.0
flow_1441_0,341.0,411.0
flow_1229_0,351.0,436.0
flow_1230_0,373.0,443.0
flow_1231_0,421.0,1026.0
flow_1233_0,423.0,560.0
flow_610_0,431.0,496.0
flow_2035_0,433.0,500.0
flow_1234_0,441.0,511.0
flow_240_0,458.0,537.0
flow_2768_0,462.0,513.0
flow_1445_0,483.0,553.0
flow_1238_0,491.0,561.0
flow_1239_0,494.0,576.0
flow_17_0,511.0,580.0
flow_19_0,513.0,596.0
flow_1659_0,518.0,570.0
flow_619_0,525.0,606.0
flow_2028_0,528.0,599.0
flow_1449_0,541.0,616.0
flow_637_0,561.0,646.0
flow_1242_0,581.0,686.0
flow_1244_0,584.0,654.0
flow_1245_0,601.0,671.0
flow_1450_0,603.0,673.0
flow_1453_0,623.0,716.0
flow_1248_0,631.0,701.0
flow_1457_0,641.0,721.0
flow_1458_0,643.0,746.0
flow_11_0,652.0,706.0
flow_1460_0,691.0,766.0
flow_2081_0,693.0,796.0
flow_1681_0,720.0,796.0
flow_2042_0,723.0,876.0
flow_284_0,725.0,807.0
flow_2790_0,726.0,816.0
flow_2038_0,731.0,783.0
flow_1657_0,751.0,880.0
flow_2127_0,763.0,926.0
flow_1676_0,797.0,868.0
flow_293_0,805.0,886.0
flow_1250_0,821.0,890.0
flow_1252_0,823.0,946.0
flow_1472_0,824.0,946.0
flow_1254_0,841.0,951.0
flow_662_0,841.0,893.0
flow_1256_0,843.0,996.0
flow_1473_0,853.0,923.0
flow_1258_0,861.0,936.0
flow_1260_0,864.0,934.0
flow_2797_0,871.0,1036.0
flow_2798_0,875.0,966.0
flow_1689_0,881.0,933.0
flow_2070_0,891.0,943.0
flow_1262_0,901.0,1000.0
flow_1263_0,903.0,1002.0
flow_674_0,931.0,982.0
flow_1267_0,931.0,1001.0
flow_689_0,934.0,986.0
flow_1268_0,934.0,1005.0
flow_2063_0,945.0,1030.0
flow_1475_0,961.0,1034.0
flow_1476_0,964.0,1056.0
flow_1478_0,973.0,1043.0
flow_2088_0,1001.0,1076.0
flow_1480_0,1011.0,1081.0
flow_33_0,1014.0,1156.0
flow_1691_0,1024.0,1156.0
flow_1867_0,1036.0,1088.0
flow_318_0,1055.0,1124.0
flow_1485_0,1061.0,1131.0
flow_294_0,1061.0,1166.0
flow_1486_0,1064.0,1161.0
flow_1695_0,1069.0,1161.0
flow_1696_0,1072.0,1142.0
flow_2112_0,1081.0,1186.0
flow_1487_0,1091.0,1186.0
flow_1680_0,1096.0,1166.0
flow_2058_0,1118.0,1191.0
flow_46_0,1131.0,1207.0
flow_1270_0,1141.0,1386.0
flow_1271_0,1143.0,1391.0
flow_1700_0,1157.0,1228.0
flow_1861_0,1161.0,1231.0
flow_2161_0,1166.0,1466.0
flow_1846_0,1167.0,1247.0
flow_2167_0,1169.0,1470.0
flow_1703_0,1184.0,1255.0
flow_304_0,1187.0,1251.0
flow_1705_0,1204.0,1486.0
flow_1706_0,1208.0,1278.0
flow_1273_0,1221.0,1291.0
flow_1274_0,1224.0,1294.0
flow_348_0,1225.0,1294.0
flow_352_0,1245.0,1490.0
flow_2806_0,1246.0,1306.0
flow_355_0,1248.0,1318.0
flow_1277_0,1251.0,2046.0
flow_1279_0,1254.0,1324.0
flow_2100_0,1261.0,1313.0
flow_721_0,1264.0,1426.0
flow_1722_0,1271.0,1690.0
flow_1282_0,1271.0,2050.0
flow_239_0,1273.0,1426.0
flow_1710_0,1274.0,2146.0
flow_1286_0,1275.0,1344.0
flow_58_0,1275.0,1430.0
flow_1713_0,1277.0,2150.0
flow_1287_0,1280.0,1350.0
flow_1289_0,1281.0,2246.0
flow_739_0,1281.0,1431.0
flow_1290_0,1283.0,2250.0
flow_741_0,1283.0,1556.0
flow_368_0,1287.0,1357.0
flow_2126_0,1300.0,1352.0
flow_1878_0,1303.0,1560.0
flow_1714_0,1304.0,1375.0
flow_1716_0,1308.0,2306.0
flow_1292_0,1321.0,1396.0
flow_1293_0,1323.0,1401.0
flow_376_0,1345.0,2310.0
flow_2129_0,1351.0,1646.0
flow_1870_0,1391.0,2326.0
flow_326_0,1391.0,1557.0
flow_2186_0,1392.0,1445.0
flow_2247_0,1393.0,2330.0
flow_2820_0,1395.0,1446.0
flow_2062_0,1396.0,1560.0
flow_389_0,1416.0,2386.0
flow_1295_0,1431.0,2390.0
flow_1296_0,1433.0,2416.0
flow_1725_0,1434.0,1505.0
flow_1726_0,1438.0,2420.0
flow_61_0,1446.0,2536.0
flow_2836_0,1455.0,2046.0
flow_329_0,1461.0,1513.0
flow_755_0,1464.0,1534.0
flow_1299_0,1471.0,1541.0
flow_2283_0,1473.0,1651.0
flow_1300_0,1474.0,2540.0
flow_1881_0,1475.0,1716.0
flow_330_0,1491.0,1647.0
flow_2813_0,1491.0,2050.0
flow_1892_0,1493.0,1720.0
flow_336_0,1494.0,1546.0
flow_1497_0,1494.0,1566.0
flow_1732_0,1504.0,2676.0
flow_2132_0,1521.0,1746.0
flow_333_0,1524.0,1576.0
flow_1737_0,1527.0,2932.0
