,enter_time,leave_time
flow_2756_0,121.0,196.0
flow_2757_0,141.0,211.0
flow_2758_0,143.0,214.0
flow_607_0,155.0,256.0
flow_2759_0,161.0,684.0
flow_2760_0,191.0,261.0
flow_2761_0,193.0,264.0
flow_2765_0,241.0,310.0
flow_2766_0,281.0,351.0
flow_2768_0,284.0,366.0
flow_619_0,301.0,467.0
flow_2772_0,331.0,406.0
flow_2773_0,351.0,421.0
flow_2775_0,371.0,446.0
flow_1442_0,382.0,435.0
flow_2024_0,384.0,437.0
flow_2776_0,391.0,460.0
flow_2777_0,393.0,476.0
flow_214_0,401.0,466.0
flow_2028_0,406.0,470.0
flow_2779_0,431.0,501.0
flow_2780_0,434.0,516.0
flow_1440_0,438.0,508.0
flow_1444_0,444.0,727.0
flow_1847_0,482.0,535.0
flow_1447_0,485.0,538.0
flow_1448_0,502.0,555.0
flow_2785_0,521.0,616.0
flow_2787_0,550.0,620.0
flow_1234_0,568.0,637.0
flow_2789_0,581.0,656.0
flow_649_0,591.0,726.0
flow_2038_0,594.0,646.0
flow_1452_0,605.0,658.0
flow_670_0,628.0,697.0
flow_1441_0,629.0,730.0
flow_2027_0,641.0,710.0
flow_2792_0,641.0,710.0
flow_1459_0,645.0,696.0
flow_1239_0,654.0,731.0
flow_2764_0,661.0,756.0
flow_2029_0,661.0,746.0
flow_1461_0,675.0,760.0
flow_239_0,681.0,751.0
flow_2796_0,701.0,771.0
flow_222_0,711.0,1228.0
flow_1463_0,713.0,776.0
flow_1464_0,715.0,780.0
flow_2797_0,721.0,1197.0
flow_2798_0,741.0,816.0
flow_1857_0,741.0,826.0
flow_2799_0,743.0,814.0
flow_690_0,771.0,837.0
flow_1468_0,773.0,836.0
flow_2801_0,773.0,856.0
flow_266_0,791.0,861.0
flow_270_0,794.0,876.0
flow_2802_0,811.0,880.0
flow_1470_0,812.0,865.0
flow_2803_0,813.0,896.0
flow_683_0,855.0,936.0
flow_2805_0,861.0,940.0
flow_1450_0,876.0,956.0
flow_718_0,881.0,960.0
flow_2186_0,884.0,1006.0
flow_2054_0,888.0,1056.0
flow_2057_0,894.0,976.0
flow_2058_0,897.0,1061.0
flow_2061_0,899.0,951.0
flow_1466_0,921.0,1006.0
flow_1457_0,921.0,991.0
flow_46_0,923.0,1010.0
flow_2811_0,933.0,1003.0
flow_2812_0,971.0,1046.0
flow_729_0,974.0,1086.0
flow_1473_0,978.0,1047.0
flow_2046_0,981.0,1076.0
flow_2079_0,984.0,1097.0
flow_1258_0,995.0,1101.0
flow_36_0,996.0,1056.0
flow_38_0,999.0,1051.0
flow_56_0,1001.0,1096.0
flow_43_0,1004.0,1060.0
flow_2815_0,1011.0,1100.0
flow_768_0,1025.0,1107.0
flow_2817_0,1051.0,1246.0
flow_2818_0,1054.0,1124.0
flow_2819_0,1056.0,1251.0
flow_2094_0,1066.0,1126.0
flow_2820_0,1067.0,1316.0
flow_777_0,1075.0,1321.0
flow_2821_0,1082.0,1346.0
flow_1488_0,1082.0,1135.0
flow_1231_0,1084.0,1155.0
flow_2063_0,1088.0,1246.0
flow_2097_0,1107.0,1166.0
flow_1683_0,1111.0,1250.0
flow_60_0,1112.0,1164.0
flow_2822_0,1141.0,1211.0
flow_2098_0,1144.0,1197.0
flow_2824_0,1144.0,1350.0
flow_1490_0,1153.0,1204.0
flow_2825_0,1171.0,1353.0
flow_2827_0,1173.0,1243.0
flow_1692_0,1180.0,1266.0
flow_1485_0,1186.0,1256.0
flow_2828_0,1190.0,1260.0
flow_2093_0,1196.0,1267.0
flow_1886_0,1197.0,1256.0
flow_1496_0,1211.0,1355.0
flow_745_0,1221.0,1276.0
flow_2829_0,1221.0,1358.0
flow_2830_0,1223.0,1360.0
flow_2810_0,1226.0,1277.0
flow_1460_0,1228.0,1298.0
flow_1694_0,1231.0,1316.0
flow_1698_0,1234.0,1304.0
flow_2831_0,1241.0,1363.0
flow_1494_0,1242.0,1306.0
flow_2832_0,1261.0,1365.0
flow_1500_0,1262.0,1386.0
flow_2833_0,1263.0,1333.0
flow_1281_0,1271.0,1346.0
flow_2254_0,1273.0,1351.0
flow_824_0,1286.0,1356.0
flow_1877_0,1291.0,1360.0
flow_1476_0,1294.0,1364.0
flow_2834_0,1301.0,1371.0
flow_2835_0,1304.0,1373.0
flow_304_0,1308.0,1377.0
flow_1505_0,1313.0,1390.0
flow_2121_0,1314.0,1367.0
flow_339_0,1320.0,1436.0
flow_2836_0,1320.0,1396.0
flow_2102_0,1323.0,1401.0
flow_1509_0,1335.0,1406.0
flow_755_0,1351.0,1406.0
flow_2837_0,1361.0,1436.0
flow_2838_0,1363.0,1441.0
flow_2806_0,1364.0,1440.0
flow_350_0,1371.0,1441.0
flow_2839_0,1380.0,1456.0
flow_2130_0,1392.0,1445.0
flow_1693_0,1395.0,1448.0
flow_2840_0,1400.0,1476.0
flow_1293_0,1458.0,1546.0
flow_1271_0,1467.0,1597.0
flow_2841_0,1471.0,1541.0
flow_2136_0,1475.0,1528.0
flow_2145_0,1536.0,1596.0
flow_2100_0,1541.0,1616.0
flow_1720_0,1561.0,1631.0
flow_2844_0,1571.0,1640.0
flow_766_0,1571.0,1623.0
flow_778_0,1574.0,1627.0
flow_2846_0,1574.0,1646.0
flow_2847_0,1591.0,2136.0
flow_794_0,1611.0,1663.0
flow_800_0,1614.0,1666.0
flow_1724_0,1620.0,1690.0
flow_2169_0,1634.0,1686.0
flow_2851_0,1641.0,1710.0
flow_1523_0,1643.0,1716.0
flow_2852_0,1644.0,1886.0
flow_285_0,1651.0,1766.0
flow_288_0,1654.0,1721.0
flow_2175_0,1655.0,1716.0
flow_2166_0,1661.0,1886.0
flow_2168_0,1664.0,1734.0
flow_2051_0,1671.0,1746.0
flow_2096_0,1673.0,1750.0
flow_1526_0,1681.0,1751.0
flow_2110_0,1686.0,1753.0
flow_330_0,1705.0,1890.0
flow_351_0,1708.0,1946.0
flow_2150_0,1708.0,1806.0
flow_1904_0,1711.0,1781.0
flow_2853_0,1711.0,1810.0
flow_2855_0,1713.0,1856.0
flow_1735_0,1714.0,1806.0
flow_2856_0,1751.0,1821.0
flow_2857_0,1754.0,1860.0
flow_828_0,1761.0,1817.0
flow_1528_0,1773.0,1824.0
flow_1529_0,1776.0,1827.0
flow_2858_0,1781.0,1891.0
flow_2859_0,1784.0,1854.0
flow_2184_0,1802.0,1866.0
flow_2176_0,1816.0,1896.0
flow_1534_0,1832.0,1907.0
flow_2861_0,1841.0,1916.0
flow_2863_0,1844.0,1914.0
flow_2864_0,1861.0,1931.0
flow_2866_0,1864.0,2036.0
flow_846_0,1891.0,1956.0
flow_2867_0,1891.0,2040.0
flow_2869_0,1893.0,2056.0
flow_854_0,1901.0,1956.0
flow_2871_0,1921.0,1991.0
flow_2872_0,1924.0,1994.0
flow_939_0,1938.0,2008.0
flow_2875_0,1941.0,2061.0
flow_1538_0,1942.0,1995.0
flow_2192_0,1952.0,2046.0
flow_838_0,1954.0,2025.0
flow_859_0,1959.0,2046.0
flow_1896_0,1965.0,2036.0
flow_949_0,1975.0,2096.0
flow_405_0,1975.0,2056.0
flow_2877_0,1981.0,2100.0
flow_2199_0,1990.0,2086.0
flow_1739_0,1996.0,2126.0
flow_2878_0,2001.0,2670.0
flow_853_0,2011.0,2131.0
flow_855_0,2014.0,2091.0
flow_2212_0,2017.0,2133.0
flow_1540_0,2033.0,2126.0
