,enter_time,leave_time
flow_0_0,1.0,176.0
flow_1_0,14.0,136.0
flow_2_0,27.0,181.0
flow_3_0,40.0,196.0
flow_4_0,53.0,140.0
flow_5_0,66.0,200.0
flow_6_0,79.0,135.0
flow_7_0,92.0,216.0
flow_8_0,105.0,161.0
flow_9_0,118.0,496.0
flow_10_0,131.0,220.0
flow_11_0,144.0,501.0
flow_12_0,157.0,246.0
flow_13_0,170.0,756.0
flow_14_0,183.0,239.0
flow_15_0,196.0,251.0
flow_16_0,209.0,266.0
flow_17_0,222.0,286.0
flow_18_0,235.0,290.0
flow_19_0,248.0,316.0
flow_20_0,261.0,317.0
flow_1652_0,263.0,346.0
flow_2763_0,271.0,323.0
flow_21_0,274.0,329.0
flow_209_0,281.0,351.0
flow_22_0,287.0,356.0
flow_23_0,300.0,360.0
flow_24_0,303.0,376.0
flow_2764_0,321.0,373.0
flow_25_0,324.0,380.0
flow_26_0,347.0,403.0
flow_27_0,370.0,425.0
flow_219_0,391.0,461.0
flow_1658_0,393.0,464.0
flow_28_0,393.0,448.0
flow_1446_0,401.0,466.0
flow_29_0,416.0,471.0
flow_30_0,439.0,606.0
flow_31_0,462.0,610.0
flow_225_0,463.0,536.0
flow_32_0,485.0,541.0
flow_631_0,501.0,553.0
flow_33_0,508.0,613.0
flow_222_0,513.0,565.0
flow_2782_0,520.0,596.0
flow_34_0,531.0,587.0
flow_1663_0,533.0,603.0
flow_1665_0,551.0,621.0
flow_35_0,554.0,616.0
flow_36_0,577.0,636.0
flow_227_0,583.0,696.0
flow_1455_0,591.0,656.0
flow_37_0,600.0,656.0
flow_229_0,601.0,700.0
flow_38_0,603.0,659.0
flow_39_0,612.0,1240.0
flow_1442_0,621.0,673.0
flow_40_0,623.0,679.0
flow_230_0,623.0,702.0
flow_232_0,625.0,705.0
flow_1462_0,632.0,683.0
flow_41_0,634.0,689.0
flow_42_0,645.0,716.0
flow_43_0,656.0,721.0
flow_44_0,667.0,723.0
flow_45_0,678.0,734.0
flow_46_0,689.0,756.0
flow_233_0,691.0,761.0
flow_1671_0,693.0,764.0
flow_47_0,700.0,756.0
flow_235_0,711.0,796.0
flow_48_0,711.0,776.0
flow_1231_0,712.0,765.0
flow_49_0,722.0,780.0
flow_661_0,731.0,782.0
flow_50_0,733.0,788.0
flow_51_0,744.0,800.0
flow_52_0,755.0,816.0
flow_53_0,766.0,821.0
flow_1679_0,771.0,926.0
flow_54_0,777.0,836.0
flow_55_0,788.0,843.0
flow_56_0,799.0,854.0
flow_247_0,801.0,930.0
flow_57_0,810.0,866.0
flow_58_0,821.0,946.0
flow_59_0,832.0,888.0
flow_1242_0,842.0,894.0
flow_60_0,843.0,898.0
flow_61_0,854.0,950.0
flow_62_0,865.0,956.0
flow_249_0,871.0,996.0
flow_1685_0,874.0,966.0
flow_63_0,876.0,932.0
flow_239_0,879.0,931.0
flow_64_0,887.0,943.0
