,enter_time,leave_time
flow_1_0,151.0,220.0
flow_4_0,153.0,223.0
flow_207_0,163.0,233.0
flow_208_0,166.0,236.0
flow_209_0,169.0,238.0
flow_1652_0,176.0,266.0
flow_214_0,236.0,446.0
flow_1655_0,245.0,315.0
flow_217_0,283.0,451.0
flow_219_0,289.0,396.0
flow_1658_0,314.0,400.0
flow_9_0,351.0,446.0
flow_11_0,354.0,426.0
flow_2763_0,395.0,464.0
flow_2764_0,397.0,467.0
flow_225_0,403.0,472.0
flow_227_0,406.0,475.0
flow_229_0,408.0,478.0
flow_230_0,410.0,480.0
flow_232_0,413.0,483.0
flow_233_0,415.0,485.0
flow_1663_0,451.0,526.0
flow_235_0,453.0,531.0
flow_1665_0,456.0,546.0
flow_238_0,459.0,528.0
flow_2054_0,461.0,513.0
flow_13_0,461.0,531.0
flow_243_0,485.0,555.0
flow_631_0,515.0,646.0
flow_1839_0,531.0,601.0
flow_244_0,533.0,604.0
flow_247_0,537.0,616.0
flow_2074_0,539.0,621.0
flow_1671_0,561.0,630.0
flow_249_0,563.0,666.0
flow_253_0,566.0,671.0
flow_254_0,568.0,673.0
flow_257_0,586.0,656.0
flow_258_0,611.0,681.0
flow_2051_0,614.0,685.0
flow_259_0,614.0,683.0
flow_261_0,626.0,706.0
flow_2094_0,641.0,693.0
flow_2097_0,644.0,696.0
flow_1442_0,644.0,715.0
flow_263_0,651.0,721.0
flow_2098_0,661.0,713.0
flow_265_0,663.0,756.0
flow_2062_0,664.0,756.0
flow_268_0,681.0,760.0
flow_269_0,683.0,762.0
flow_271_0,685.0,755.0
flow_272_0,688.0,765.0
flow_273_0,691.0,767.0
flow_275_0,693.0,770.0
flow_222_0,696.0,766.0
flow_1231_0,710.0,1270.0
flow_1679_0,711.0,796.0
flow_277_0,713.0,800.0
flow_280_0,731.0,916.0
flow_281_0,733.0,920.0
flow_1462_0,755.0,916.0
flow_285_0,756.0,887.0
flow_286_0,759.0,829.0
flow_288_0,765.0,890.0
flow_2096_0,774.0,844.0
flow_289_0,783.0,936.0
flow_1685_0,787.0,941.0
flow_2093_0,801.0,866.0
flow_649_0,841.0,906.0
flow_2111_0,858.0,936.0
flow_2129_0,861.0,966.0
flow_2796_0,888.0,946.0
flow_292_0,891.0,961.0
flow_299_0,893.0,986.0
flow_58_0,901.0,986.0
flow_1252_0,913.0,976.0
flow_301_0,923.0,993.0
flow_302_0,941.0,1010.0
flow_1256_0,942.0,1016.0
flow_303_0,944.0,1014.0
flow_715_0,948.0,1096.0
flow_61_0,961.0,1506.0
flow_690_0,961.0,1020.0
flow_1450_0,963.0,1066.0
flow_1262_0,966.0,1070.0
flow_307_0,971.0,1040.0
flow_266_0,980.0,1086.0
flow_2144_0,991.0,1060.0
flow_239_0,993.0,1076.0
flow_1471_0,1001.0,1090.0
flow_1474_0,1003.0,1106.0
flow_67_0,1012.0,1081.0
flow_312_0,1021.0,1091.0
flow_2175_0,1021.0,1110.0
flow_313_0,1023.0,1094.0
flow_2184_0,1023.0,1112.0
flow_2777_0,1026.0,1096.0
flow_2173_0,1028.0,1147.0
flow_315_0,1036.0,1150.0
flow_316_0,1061.0,1187.0
flow_317_0,1063.0,1191.0
flow_319_0,1073.0,1256.0
flow_320_0,1076.0,1260.0
flow_1268_0,1085.0,1136.0
flow_1492_0,1097.0,1167.0
flow_1695_0,1122.0,1196.0
flow_39_0,1131.0,1296.0
flow_324_0,1131.0,1206.0
flow_1707_0,1134.0,1316.0
flow_2161_0,1135.0,1200.0
flow_48_0,1139.0,1191.0
flow_2192_0,1141.0,1300.0
flow_718_0,1144.0,1216.0
flow_1711_0,1150.0,1320.0
flow_1277_0,1185.0,1246.0
flow_1715_0,1190.0,1260.0
flow_2186_0,1192.0,1261.0
flow_729_0,1201.0,1266.0
flow_2768_0,1203.0,1273.0
flow_2806_0,1211.0,1264.0
flow_53_0,1214.0,1286.0
flow_335_0,1223.0,1293.0
flow_338_0,1229.0,1299.0
flow_2212_0,1231.0,1406.0
flow_1719_0,1232.0,1336.0
flow_745_0,1234.0,1290.0
flow_344_0,1251.0,1340.0
flow_2215_0,1253.0,1306.0
flow_345_0,1253.0,1356.0
flow_2247_0,1262.0,1346.0
flow_2236_0,1271.0,1323.0
flow_347_0,1301.0,1376.0
flow_353_0,1303.0,1380.0
flow_354_0,1306.0,1382.0
flow_358_0,1308.0,1385.0
flow_362_0,1311.0,1387.0
flow_1727_0,1315.0,1390.0
flow_1730_0,1361.0,1436.0
flow_367_0,1381.0,1450.0
flow_371_0,1383.0,1453.0
flow_375_0,1385.0,1455.0
flow_377_0,1388.0,1458.0
flow_1493_0,1391.0,1486.0
flow_380_0,1391.0,1461.0
flow_383_0,1393.0,1576.0
flow_795_0,1398.0,1467.0
flow_336_0,1406.0,1490.0
flow_2224_0,1414.0,1496.0
flow_2213_0,1421.0,1496.0
flow_1714_0,1425.0,1495.0
flow_1886_0,1431.0,1483.0
flow_386_0,1431.0,1500.0
flow_388_0,1433.0,1526.0
flow_1698_0,1434.0,1566.0
flow_1296_0,1436.0,1510.0
flow_2216_0,1441.0,1512.0
flow_1736_0,1442.0,1530.0
flow_768_0,1451.0,1515.0
flow_1485_0,1454.0,1506.0
flow_741_0,1461.0,1546.0
flow_1299_0,1463.0,1550.0
flow_2253_0,1464.0,1546.0
flow_2242_0,1481.0,1536.0
flow_391_0,1491.0,1561.0
flow_392_0,1494.0,1580.0
flow_828_0,1510.0,1561.0
flow_2292_0,1514.0,1606.0
flow_1301_0,1516.0,1610.0
flow_1518_0,1521.0,1612.0
flow_1721_0,1521.0,1591.0
flow_329_0,1526.0,1676.0
flow_1720_0,1531.0,1615.0
flow_397_0,1531.0,1600.0
flow_398_0,1533.0,1626.0
flow_2293_0,1533.0,1617.0
flow_341_0,1534.0,1626.0
flow_399_0,1535.0,1606.0
flow_400_0,1538.0,1608.0
flow_402_0,1540.0,1631.0
flow_404_0,1542.0,1736.0
flow_793_0,1561.0,1741.0
flow_407_0,1573.0,1643.0
