,enter_time,leave_time
flow_2027_0,183.0,366.0
flow_2756_0,188.0,416.0
flow_1838_0,191.0,376.0
flow_2029_0,194.0,416.0
flow_2035_0,194.0,245.0
flow_2042_0,226.0,277.0
flow_2759_0,227.0,421.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,371.0
flow_1437_0,257.0,308.0
flow_607_0,267.0,436.0
flow_2024_0,273.0,343.0
flow_2765_0,305.0,440.0
flow_1226_0,311.0,386.0
flow_2065_0,337.0,389.0
flow_2768_0,344.0,726.0
flow_2038_0,346.0,730.0
flow_610_0,351.0,407.0
flow_2070_0,363.0,678.0
flow_2071_0,366.0,417.0
flow_2079_0,374.0,536.0
flow_2080_0,377.0,429.0
flow_2083_0,384.0,436.0
flow_1439_0,385.0,506.0
flow_1440_0,388.0,439.0
flow_1659_0,388.0,459.0
flow_2081_0,391.0,462.0
flow_1441_0,405.0,511.0
flow_2772_0,411.0,480.0
flow_2088_0,417.0,507.0
flow_2775_0,435.0,516.0
flow_2061_0,459.0,529.0
flow_2100_0,463.0,787.0
flow_2776_0,483.0,553.0
flow_2777_0,486.0,557.0
flow_2106_0,490.0,542.0
flow_1436_0,506.0,566.0
flow_1657_0,509.0,570.0
flow_642_0,512.0,563.0
flow_2113_0,525.0,578.0
flow_1445_0,548.0,617.0
flow_2780_0,561.0,706.0
flow_11_0,581.0,632.0
flow_1857_0,591.0,706.0
flow_2127_0,595.0,664.0
flow_2785_0,601.0,671.0
flow_2126_0,607.0,659.0
flow_2129_0,614.0,676.0
flow_239_0,615.0,1302.0
flow_662_0,619.0,681.0
flow_1234_0,621.0,673.0
flow_2132_0,625.0,683.0
flow_2135_0,628.0,686.0
flow_1450_0,646.0,697.0
flow_2139_0,663.0,716.0
flow_2143_0,668.0,720.0
flow_670_0,670.0,740.0
flow_2144_0,673.0,757.0
flow_2789_0,673.0,742.0
flow_1865_0,691.0,816.0
flow_1867_0,695.0,765.0
flow_2792_0,713.0,786.0
flow_2151_0,728.0,779.0
flow_666_0,732.0,783.0
flow_674_0,734.0,796.0
flow_2158_0,743.0,801.0
flow_1680_0,748.0,819.0
flow_2121_0,776.0,845.0
flow_266_0,779.0,848.0
flow_270_0,781.0,851.0
flow_2130_0,784.0,936.0
flow_2136_0,793.0,941.0
flow_2165_0,802.0,855.0
flow_2166_0,806.0,858.0
flow_2168_0,809.0,861.0
flow_2797_0,811.0,1026.0
flow_2186_0,812.0,936.0
flow_2177_0,820.0,871.0
flow_1683_0,824.0,940.0
flow_2182_0,828.0,879.0
flow_1457_0,836.0,966.0
flow_240_0,861.0,913.0
flow_2190_0,862.0,914.0
flow_284_0,864.0,915.0
flow_2193_0,870.0,922.0
flow_2801_0,881.0,966.0
flow_2802_0,884.0,954.0
flow_2200_0,886.0,946.0
flow_2205_0,891.0,1026.0
flow_1847_0,898.0,969.0
flow_222_0,901.0,1377.0
flow_2063_0,901.0,953.0
flow_2210_0,901.0,953.0
flow_1846_0,904.0,955.0
flow_2062_0,906.0,958.0
flow_1681_0,909.0,961.0
flow_2213_0,910.0,961.0
flow_1231_0,930.0,982.0
flow_2803_0,931.0,1001.0
flow_683_0,934.0,1007.0
flow_1258_0,942.0,993.0
flow_2215_0,943.0,996.0
flow_1861_0,944.0,1016.0
flow_2225_0,958.0,1010.0
flow_1692_0,965.0,1046.0
flow_1877_0,971.0,1051.0
flow_2805_0,971.0,1046.0
flow_2231_0,989.0,1040.0
flow_689_0,991.0,1096.0
flow_1473_0,992.0,1045.0
flow_2235_0,994.0,1146.0
flow_721_0,996.0,1101.0
flow_720_0,996.0,1048.0
flow_1475_0,996.0,1096.0
flow_1694_0,1007.0,1077.0
flow_2239_0,1013.0,1150.0
flow_2240_0,1016.0,1156.0
flow_1878_0,1021.0,1091.0
flow_2254_0,1024.0,1107.0
flow_2150_0,1031.0,1106.0
flow_2214_0,1038.0,1110.0
flow_2244_0,1040.0,1160.0
flow_294_0,1041.0,1101.0
flow_2812_0,1043.0,1113.0
flow_304_0,1044.0,1096.0
flow_1881_0,1052.0,1121.0
flow_739_0,1061.0,1176.0
flow_2815_0,1064.0,1166.0
flow_741_0,1064.0,1180.0
flow_1698_0,1084.0,1166.0
flow_2251_0,1089.0,1196.0
flow_2272_0,1091.0,1306.0
flow_2256_0,1095.0,1147.0
flow_2176_0,1101.0,1170.0
flow_2817_0,1103.0,1187.0
flow_58_0,1120.0,1177.0
flow_2257_0,1122.0,1200.0
flow_2258_0,1125.0,1177.0
flow_2260_0,1128.0,1181.0
flow_1476_0,1129.0,1236.0
flow_1274_0,1131.0,1196.0
flow_1466_0,1133.0,1236.0
flow_2262_0,1133.0,1202.0
flow_1478_0,1135.0,1200.0
flow_2226_0,1136.0,1206.0
flow_1480_0,1137.0,1202.0
flow_2266_0,1139.0,1205.0
flow_766_0,1139.0,1240.0
flow_285_0,1151.0,1221.0
flow_1485_0,1154.0,1207.0
flow_46_0,1161.0,1306.0
flow_2819_0,1164.0,1234.0
flow_2274_0,1166.0,1906.0
flow_326_0,1171.0,1223.0
flow_2277_0,1185.0,1246.0
flow_2820_0,1191.0,1311.0
flow_2821_0,1194.0,1264.0
flow_2284_0,1194.0,1251.0
flow_2191_0,1221.0,1296.0
flow_2824_0,1223.0,1301.0
flow_2291_0,1225.0,1278.0
flow_339_0,1229.0,1298.0
flow_2294_0,1233.0,1673.0
flow_2825_0,1241.0,1316.0
flow_2261_0,1254.0,1324.0
flow_755_0,1266.0,1326.0
flow_794_0,1268.0,1337.0
flow_2218_0,1281.0,1366.0
flow_777_0,1283.0,1370.0
flow_1693_0,1286.0,1386.0
flow_1279_0,1301.0,1353.0
flow_56_0,1301.0,1390.0
flow_1286_0,1303.0,1355.0
flow_1496_0,1303.0,1392.0
flow_1718_0,1304.0,1375.0
flow_1720_0,1308.0,1386.0
flow_789_0,1311.0,1406.0
flow_2298_0,1312.0,1365.0
flow_793_0,1313.0,1410.0
flow_330_0,1320.0,1371.0
flow_2301_0,1321.0,1373.0
flow_2829_0,1321.0,1395.0
flow_2830_0,1323.0,1398.0
flow_2302_0,1324.0,1426.0
flow_1721_0,1324.0,1900.0
flow_324_0,1331.0,1401.0
flow_2307_0,1336.0,1430.0
flow_333_0,1349.0,1446.0
flow_1723_0,1355.0,1456.0
flow_1724_0,1358.0,1814.0
flow_2831_0,1361.0,1436.0
flow_2832_0,1363.0,1440.0
flow_800_0,1366.0,1526.0
flow_2835_0,1374.0,1444.0
flow_2222_0,1389.0,1526.0
flow_2323_0,1395.0,1451.0
flow_2806_0,1401.0,1453.0
flow_2325_0,1401.0,1466.0
flow_351_0,1408.0,1460.0
flow_350_0,1408.0,1941.0
flow_2283_0,1411.0,1484.0
flow_1892_0,1414.0,1488.0
flow_302_0,1421.0,1531.0
flow_1292_0,1421.0,1473.0
flow_2837_0,1423.0,1533.0
flow_2338_0,1423.0,1474.0
flow_1293_0,1425.0,1476.0
flow_2339_0,1426.0,1496.0
flow_2340_0,1429.0,1480.0
flow_2838_0,1443.0,1513.0
flow_1904_0,1461.0,1533.0
flow_2353_0,1465.0,1535.0
flow_1281_0,1475.0,1544.0
flow_2347_0,1482.0,1535.0
flow_2839_0,1501.0,1570.0
flow_1735_0,1504.0,1726.0
