,enter_time,leave_time
flow_1436_0,161.0,286.0
flow_1437_0,163.0,291.0
flow_1224_0,261.0,366.0
flow_13_0,306.0,357.0
flow_212_0,311.0,406.0
flow_213_0,313.0,410.0
flow_17_0,341.0,410.0
flow_1654_0,341.0,446.0
flow_1438_0,361.0,446.0
flow_214_0,361.0,476.0
flow_1439_0,363.0,451.0
flow_619_0,371.0,423.0
flow_2028_0,373.0,426.0
flow_1440_0,381.0,453.0
flow_1441_0,383.0,889.0
flow_19_0,391.0,461.0
flow_2764_0,400.0,480.0
flow_1442_0,411.0,838.0
flow_1444_0,413.0,485.0
flow_1445_0,415.0,506.0
flow_1447_0,418.0,489.0
flow_1448_0,421.0,491.0
flow_637_0,424.0,511.0
flow_222_0,430.0,1403.0
flow_217_0,432.0,483.0
flow_1229_0,433.0,511.0
flow_1449_0,491.0,586.0
flow_1231_0,491.0,1197.0
flow_1450_0,493.0,973.0
flow_649_0,521.0,576.0
flow_2054_0,523.0,581.0
flow_1452_0,551.0,621.0
flow_1453_0,554.0,686.0
flow_2058_0,560.0,612.0
flow_1457_0,571.0,1120.0
flow_1458_0,573.0,706.0
flow_1459_0,576.0,646.0
flow_1233_0,581.0,686.0
flow_1239_0,584.0,666.0
flow_1460_0,587.0,710.0
flow_2790_0,665.0,826.0
flow_1461_0,671.0,741.0
flow_1463_0,673.0,744.0
flow_33_0,681.0,830.0
flow_1464_0,691.0,761.0
flow_1468_0,693.0,764.0
flow_1242_0,711.0,826.0
flow_36_0,721.0,791.0
flow_38_0,724.0,794.0
flow_1250_0,731.0,830.0
flow_2112_0,733.0,856.0
flow_1470_0,741.0,811.0
flow_1471_0,744.0,836.0
flow_2051_0,756.0,816.0
flow_1472_0,761.0,856.0
flow_1473_0,781.0,861.0
flow_690_0,781.0,886.0
flow_1474_0,783.0,947.0
flow_1252_0,791.0,861.0
flow_1254_0,794.0,876.0
flow_1475_0,811.0,880.0
flow_1476_0,813.0,1358.0
flow_1478_0,842.0,931.0
flow_2094_0,847.0,898.0
flow_39_0,851.0,951.0
flow_43_0,855.0,924.0
flow_1256_0,871.0,941.0
flow_2161_0,873.0,944.0
flow_2796_0,881.0,967.0
flow_1480_0,881.0,1026.0
flow_2798_0,885.0,937.0
flow_2097_0,901.0,971.0
flow_2167_0,911.0,1026.0
flow_2098_0,920.0,1226.0
flow_1262_0,931.0,1001.0
flow_48_0,931.0,1066.0
flow_53_0,933.0,1070.0
flow_1263_0,934.0,1031.0
flow_1870_0,951.0,1046.0
flow_285_0,951.0,1002.0
flow_288_0,953.0,1005.0
flow_1691_0,953.0,1050.0
flow_1485_0,961.0,1281.0
flow_1486_0,963.0,1046.0
flow_2093_0,970.0,1021.0
flow_1487_0,977.0,1049.0
flow_1488_0,990.0,1060.0
