,enter_time,leave_time
flow_2756_0,141.0,316.0
flow_2757_0,144.0,214.0
flow_607_0,147.0,320.0
flow_2758_0,191.0,261.0
flow_2759_0,194.0,890.0
flow_2029_0,246.0,316.0
flow_2024_0,272.0,325.0
flow_619_0,301.0,366.0
flow_2028_0,304.0,370.0
flow_2760_0,311.0,381.0
flow_2761_0,313.0,384.0
flow_2038_0,322.0,375.0
flow_2765_0,331.0,406.0
flow_2766_0,334.0,404.0
flow_2027_0,341.0,410.0
flow_2046_0,344.0,426.0
flow_2768_0,361.0,476.0
flow_2772_0,363.0,481.0
flow_2773_0,381.0,451.0
flow_2775_0,384.0,506.0
flow_2776_0,411.0,510.0
flow_2777_0,413.0,586.0
flow_2779_0,431.0,501.0
flow_2780_0,434.0,590.0
flow_649_0,459.0,516.0
flow_2054_0,463.0,520.0
flow_214_0,481.0,536.0
flow_1442_0,482.0,535.0
flow_2764_0,483.0,540.0
flow_1444_0,486.0,542.0
flow_1447_0,490.0,542.0
flow_1448_0,493.0,545.0
flow_2057_0,503.0,606.0
flow_2058_0,506.0,557.0
flow_2785_0,521.0,736.0
flow_1847_0,532.0,585.0
flow_2061_0,535.0,588.0
flow_1440_0,582.0,666.0
flow_2787_0,591.0,661.0
flow_2789_0,594.0,741.0
flow_1234_0,618.0,736.0
flow_1452_0,622.0,675.0
flow_670_0,638.0,743.0
flow_1459_0,647.0,699.0
flow_1239_0,671.0,776.0
flow_2792_0,671.0,746.0
flow_2796_0,693.0,876.0
flow_683_0,705.0,786.0
flow_2797_0,710.0,1367.0
flow_239_0,711.0,786.0
flow_690_0,711.0,777.0
flow_1441_0,726.0,780.0
flow_2798_0,741.0,881.0
flow_1461_0,743.0,796.0
flow_2799_0,743.0,814.0
flow_1463_0,745.0,799.0
flow_2079_0,751.0,857.0
flow_1466_0,761.0,856.0
flow_1464_0,763.0,816.0
flow_1468_0,765.0,819.0
flow_222_0,771.0,1346.0
flow_2801_0,781.0,860.0
flow_2094_0,792.0,844.0
flow_36_0,793.0,844.0
flow_38_0,796.0,847.0
flow_1470_0,812.0,865.0
flow_2051_0,821.0,896.0
flow_2097_0,836.0,896.0
flow_2802_0,841.0,956.0
flow_2803_0,843.0,960.0
flow_1450_0,845.0,899.0
flow_2098_0,864.0,917.0
flow_1857_0,871.0,956.0
flow_1683_0,873.0,960.0
flow_2093_0,896.0,967.0
flow_2805_0,911.0,986.0
flow_46_0,921.0,991.0
flow_43_0,926.0,1006.0
flow_2063_0,937.0,1016.0
flow_2811_0,941.0,1012.0
flow_2121_0,945.0,998.0
flow_2812_0,961.0,1036.0
flow_1473_0,989.0,1066.0
flow_266_0,991.0,1061.0
flow_270_0,995.0,1070.0
flow_1457_0,998.0,1068.0
flow_2815_0,1001.0,1070.0
flow_285_0,1005.0,1090.0
flow_288_0,1008.0,1059.0
flow_2130_0,1012.0,1065.0
flow_1258_0,1018.0,1166.0
flow_2102_0,1019.0,1096.0
flow_2817_0,1022.0,1166.0
flow_2136_0,1032.0,1084.0
flow_2145_0,1043.0,1106.0
flow_768_0,1045.0,1116.0
flow_1692_0,1051.0,1121.0
flow_2818_0,1051.0,1121.0
flow_2819_0,1053.0,1171.0
flow_2186_0,1054.0,1170.0
flow_1488_0,1061.0,1113.0
flow_1231_0,1074.0,1145.0
flow_2820_0,1081.0,1186.0
flow_2821_0,1083.0,1190.0
flow_777_0,1086.0,1193.0
flow_1490_0,1093.0,1144.0
flow_1877_0,1111.0,1186.0
flow_1694_0,1113.0,1191.0
flow_60_0,1113.0,1164.0
flow_2169_0,1122.0,1176.0
flow_2175_0,1128.0,1180.0
flow_56_0,1131.0,1200.0
flow_2810_0,1136.0,1206.0
flow_2166_0,1141.0,1216.0
flow_2168_0,1144.0,1227.0
flow_2822_0,1151.0,1221.0
flow_2824_0,1154.0,1226.0
flow_1485_0,1159.0,1228.0
flow_718_0,1161.0,1236.0
flow_729_0,1163.0,1240.0
flow_2100_0,1171.0,1286.0
flow_2825_0,1171.0,1286.0
flow_2254_0,1173.0,1290.0
flow_2827_0,1173.0,1243.0
flow_1494_0,1176.0,1236.0
flow_1496_0,1181.0,1290.0
flow_1500_0,1226.0,1296.0
flow_1698_0,1231.0,1302.0
flow_2828_0,1231.0,1301.0
flow_2184_0,1232.0,1296.0
flow_1476_0,1233.0,1305.0
flow_2829_0,1234.0,1306.0
flow_2830_0,1236.0,1310.0
flow_2831_0,1239.0,1312.0
flow_2096_0,1243.0,1301.0
flow_2832_0,1247.0,1316.0
flow_1271_0,1251.0,1326.0
flow_2150_0,1256.0,1336.0
flow_2192_0,1262.0,1326.0
flow_2110_0,1266.0,1331.0
flow_302_0,1271.0,1341.0
flow_304_0,1288.0,1357.0
flow_1886_0,1290.0,1351.0
flow_2199_0,1293.0,1386.0
flow_1693_0,1296.0,1347.0
flow_745_0,1301.0,1366.0
flow_755_0,1303.0,1370.0
flow_1282_0,1311.0,1861.0
flow_2833_0,1311.0,1381.0
flow_2834_0,1313.0,1384.0
flow_339_0,1321.0,1396.0
flow_1281_0,1323.0,1401.0
flow_2835_0,1331.0,1400.0
flow_2836_0,1334.0,1536.0
flow_2176_0,1339.0,1416.0
flow_1505_0,1346.0,1406.0
flow_2837_0,1361.0,1436.0
flow_2838_0,1363.0,1441.0
flow_324_0,1371.0,1486.0
flow_1289_0,1381.0,1476.0
flow_2235_0,1381.0,1706.0
flow_1290_0,1384.0,1436.0
flow_2239_0,1384.0,1453.0
flow_2212_0,1387.0,1476.0
flow_350_0,1391.0,1461.0
flow_1720_0,1393.0,1464.0
flow_2214_0,1393.0,1446.0
flow_2839_0,1401.0,1470.0
flow_2840_0,1404.0,1541.0
flow_1509_0,1412.0,1481.0
flow_766_0,1412.0,1463.0
flow_778_0,1414.0,1481.0
flow_2222_0,1435.0,1961.0
flow_2226_0,1441.0,1493.0
flow_2236_0,1452.0,1511.0
flow_1904_0,1453.0,1523.0
flow_2243_0,1460.0,1526.0
flow_2191_0,1466.0,1596.0
flow_2841_0,1471.0,1541.0
flow_2261_0,1474.0,1526.0
flow_2129_0,1481.0,1533.0
flow_824_0,1489.0,1559.0
flow_1724_0,1491.0,1561.0
flow_2806_0,1514.0,1596.0
flow_1460_0,1526.0,1596.0
flow_2292_0,1541.0,1616.0
flow_2293_0,1543.0,1620.0
flow_330_0,1556.0,1636.0
flow_2844_0,1561.0,1630.0
flow_2846_0,1564.0,1636.0
flow_794_0,1571.0,1623.0
flow_800_0,1574.0,1626.0
flow_2847_0,1581.0,2381.0
flow_1735_0,1581.0,1676.0
flow_1293_0,1585.0,1680.0
flow_1896_0,1588.0,1776.0
flow_2851_0,1603.0,1681.0
flow_2218_0,1611.0,1776.0
flow_2305_0,1621.0,1686.0
flow_828_0,1631.0,1691.0
flow_846_0,1633.0,1706.0
flow_2852_0,1641.0,1716.0
flow_2853_0,1644.0,1780.0
flow_1523_0,1652.0,1711.0
flow_2242_0,1659.0,1730.0
flow_2855_0,1662.0,1826.0
flow_2339_0,1681.0,1780.0
flow_2856_0,1681.0,1751.0
flow_2857_0,1683.0,1830.0
flow_351_0,1685.0,1755.0
flow_2308_0,1692.0,1745.0
flow_1528_0,1694.0,1787.0
flow_2309_0,1696.0,1786.0
flow_2858_0,1701.0,1771.0
flow_2859_0,1721.0,1791.0
flow_2295_0,1729.0,1846.0
flow_1529_0,1732.0,1785.0
flow_1526_0,1741.0,1811.0
flow_2317_0,1752.0,1806.0
flow_2319_0,1758.0,1810.0
flow_2861_0,1761.0,1850.0
flow_2863_0,1764.0,1834.0
flow_854_0,1773.0,1836.0
flow_853_0,1781.0,1836.0
flow_855_0,1784.0,1946.0
flow_886_0,1787.0,1839.0
flow_2864_0,1811.0,1881.0
flow_2866_0,1814.0,1886.0
flow_859_0,1816.0,1876.0
flow_1534_0,1832.0,1897.0
flow_405_0,1833.0,2046.0
flow_2867_0,1841.0,2046.0
flow_2338_0,1841.0,1900.0
