,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1224_0,161.0,230.0
flow_1436_0,163.0,650.0
flow_1437_0,186.0,256.0
flow_212_0,195.0,264.0
flow_213_0,198.0,267.0
flow_1438_0,243.0,312.0
flow_1654_0,245.0,314.0
flow_1226_0,261.0,331.0
flow_1227_0,263.0,333.0
flow_2035_0,271.0,546.0
flow_1439_0,273.0,343.0
flow_2042_0,274.0,550.0
flow_222_0,282.0,1247.0
flow_1440_0,313.0,383.0
flow_1229_0,341.0,416.0
flow_1441_0,351.0,421.0
flow_1230_0,391.0,461.0
flow_1231_0,394.0,886.0
flow_610_0,401.0,586.0
flow_2070_0,403.0,455.0
flow_2028_0,424.0,494.0
flow_619_0,428.0,516.0
flow_17_0,431.0,500.0
flow_2038_0,432.0,483.0
flow_2768_0,434.0,487.0
flow_1233_0,451.0,526.0
flow_1234_0,454.0,596.0
flow_1659_0,456.0,508.0
flow_2088_0,460.0,590.0
flow_1445_0,461.0,531.0
flow_2081_0,493.0,606.0
flow_2058_0,504.0,574.0
flow_1449_0,511.0,580.0
flow_1238_0,521.0,591.0
flow_1239_0,524.0,666.0
flow_2063_0,524.0,586.0
flow_2100_0,526.0,578.0
flow_1242_0,541.0,671.0
flow_19_0,543.0,666.0
flow_1450_0,553.0,623.0
flow_240_0,558.0,637.0
flow_1244_0,561.0,632.0
flow_1657_0,581.0,646.0
flow_1453_0,581.0,670.0
flow_637_0,590.0,696.0
flow_1245_0,591.0,661.0
flow_1846_0,601.0,652.0
flow_11_0,618.0,676.0
flow_2112_0,641.0,710.0
flow_1248_0,661.0,731.0
flow_1250_0,664.0,746.0
flow_1676_0,664.0,735.0
flow_2126_0,681.0,733.0
flow_2129_0,684.0,756.0
flow_1252_0,691.0,766.0
flow_1254_0,693.0,771.0
flow_1861_0,701.0,796.0
flow_2132_0,701.0,761.0
flow_2135_0,703.0,776.0
flow_2127_0,723.0,780.0
flow_1457_0,731.0,816.0
flow_1458_0,733.0,821.0
flow_2139_0,737.0,789.0
flow_2144_0,760.0,826.0
flow_1256_0,761.0,846.0
flow_1681_0,761.0,826.0
flow_1258_0,764.0,836.0
flow_1460_0,771.0,846.0
flow_2790_0,773.0,851.0
flow_33_0,783.0,853.0
flow_284_0,795.0,866.0
flow_1867_0,796.0,847.0
flow_293_0,798.0,956.0
flow_2151_0,800.0,887.0
flow_662_0,805.0,857.0
flow_674_0,810.0,890.0
flow_1260_0,821.0,891.0
flow_1262_0,824.0,961.0
flow_2062_0,838.0,890.0
flow_2158_0,841.0,893.0
flow_1680_0,846.0,897.0
flow_2098_0,848.0,900.0
flow_1263_0,851.0,976.0
flow_689_0,861.0,913.0
flow_2798_0,868.0,966.0
flow_1689_0,871.0,923.0
flow_1691_0,874.0,980.0
flow_294_0,874.0,927.0
flow_1870_0,881.0,996.0
flow_2161_0,883.0,1000.0
flow_2797_0,891.0,1016.0
