,enter_time,leave_time
flow_1838_0,171.0,306.0
flow_2027_0,173.0,256.0
flow_2029_0,174.0,336.0
flow_2035_0,192.0,247.0
flow_2756_0,203.0,336.0
flow_607_0,218.0,341.0
flow_2759_0,227.0,466.0
flow_2042_0,238.0,296.0
flow_2045_0,244.0,296.0
flow_2046_0,273.0,366.0
flow_1437_0,283.0,376.0
flow_2024_0,316.0,386.0
flow_2765_0,321.0,471.0
flow_1226_0,351.0,436.0
flow_610_0,351.0,437.0
flow_1439_0,365.0,441.0
flow_1440_0,402.0,455.0
flow_1659_0,414.0,485.0
flow_1441_0,422.0,476.0
flow_2768_0,423.0,536.0
flow_2065_0,425.0,477.0
flow_2772_0,426.0,506.0
flow_2775_0,451.0,666.0
flow_11_0,470.0,522.0
flow_2081_0,471.0,543.0
flow_2038_0,506.0,577.0
flow_1436_0,526.0,586.0
flow_1657_0,531.0,590.0
flow_1445_0,535.0,587.0
flow_2776_0,543.0,613.0
flow_1857_0,551.0,666.0
flow_2777_0,561.0,671.0
flow_2780_0,581.0,786.0
flow_2070_0,582.0,883.0
flow_2071_0,586.0,638.0
flow_2127_0,601.0,671.0
flow_239_0,615.0,1398.0
flow_1234_0,622.0,673.0
flow_240_0,624.0,677.0
flow_2079_0,639.0,696.0
flow_2063_0,641.0,693.0
flow_2080_0,641.0,693.0
flow_1846_0,721.0,796.0
flow_1450_0,736.0,800.0
flow_2083_0,742.0,795.0
flow_1680_0,744.0,815.0
flow_1865_0,751.0,826.0
flow_1867_0,755.0,825.0
flow_2785_0,781.0,851.0
flow_1681_0,781.0,846.0
flow_2789_0,784.0,936.0
flow_266_0,785.0,936.0
flow_2792_0,786.0,940.0
flow_270_0,787.0,1036.0
flow_670_0,789.0,859.0
flow_683_0,792.0,1036.0
flow_642_0,801.0,853.0
flow_222_0,811.0,1247.0
flow_284_0,811.0,862.0
flow_2186_0,821.0,1039.0
flow_1683_0,825.0,1056.0
flow_2088_0,862.0,926.0
flow_1457_0,896.0,1076.0
flow_662_0,901.0,966.0
flow_2797_0,901.0,976.0
flow_2801_0,904.0,1041.0
flow_2100_0,925.0,1340.0
flow_2061_0,949.0,1019.0
flow_2205_0,951.0,1046.0
flow_1877_0,954.0,1080.0
flow_1466_0,961.0,1056.0
flow_1847_0,969.0,1060.0
flow_1258_0,971.0,1023.0
flow_1878_0,981.0,1051.0
flow_1881_0,984.0,1054.0
flow_1231_0,1000.0,1052.0
flow_1473_0,1014.0,1067.0
flow_2106_0,1042.0,1095.0
flow_1692_0,1044.0,1196.0
flow_1694_0,1050.0,1201.0
flow_666_0,1051.0,1103.0
flow_2802_0,1051.0,1122.0
flow_2803_0,1053.0,1125.0
flow_2113_0,1054.0,1107.0
flow_1475_0,1062.0,1116.0
flow_1861_0,1071.0,1186.0
flow_674_0,1121.0,1172.0
flow_2805_0,1121.0,1196.0
flow_1698_0,1124.0,1316.0
flow_2812_0,1124.0,1194.0
flow_1478_0,1132.0,1216.0
flow_1480_0,1135.0,1220.0
flow_58_0,1140.0,1222.0
flow_1485_0,1152.0,1205.0
flow_1281_0,1155.0,1321.0
flow_2254_0,1161.0,1336.0
