,enter_time,leave_time
flow_605_0,80.0,166.0
flow_606_0,84.0,171.0
flow_608_0,100.0,170.0
flow_609_0,105.0,174.0
flow_610_0,112.0,181.0
flow_612_0,131.0,200.0
flow_614_0,140.0,236.0
flow_616_0,171.0,241.0
flow_617_0,174.0,244.0
flow_2024_0,191.0,261.0
flow_619_0,191.0,261.0
flow_620_0,194.0,266.0
flow_2025_0,194.0,266.0
flow_2757_0,205.0,257.0
flow_2758_0,213.0,357.0
flow_621_0,221.0,290.0
flow_622_0,223.0,293.0
flow_623_0,226.0,296.0
flow_624_0,228.0,299.0
flow_625_0,230.0,300.0
flow_626_0,233.0,327.0
flow_2760_0,239.0,360.0
flow_2761_0,262.0,315.0
flow_627_0,281.0,351.0
flow_628_0,284.0,367.0
flow_2028_0,311.0,381.0
flow_629_0,311.0,381.0
flow_633_0,313.0,384.0
flow_2034_0,314.0,446.0
flow_2766_0,323.0,376.0
flow_634_0,351.0,446.0
flow_635_0,353.0,451.0
flow_636_0,356.0,526.0
flow_638_0,358.0,530.0
flow_642_0,360.0,636.0
flow_646_0,364.0,640.0
flow_2770_0,371.0,441.0
flow_2771_0,374.0,444.0
flow_2038_0,381.0,451.0
flow_647_0,391.0,461.0
flow_648_0,394.0,696.0
flow_649_0,396.0,477.0
flow_650_0,399.0,701.0
flow_652_0,402.0,472.0
flow_654_0,413.0,716.0
flow_2773_0,428.0,536.0
flow_655_0,431.0,719.0
flow_2046_0,444.0,497.0
flow_659_0,451.0,521.0
flow_660_0,454.0,756.0
flow_662_0,471.0,761.0
flow_2039_0,471.0,636.0
flow_2040_0,473.0,640.0
flow_663_0,473.0,796.0
flow_665_0,491.0,799.0
flow_666_0,493.0,936.0
flow_667_0,497.0,567.0
flow_1444_0,500.0,552.0
flow_669_0,503.0,940.0
flow_671_0,531.0,996.0
flow_672_0,533.0,1000.0
flow_1441_0,534.0,604.0
flow_2764_0,550.0,601.0
flow_674_0,551.0,1036.0
flow_676_0,554.0,624.0
flow_677_0,557.0,627.0
flow_2779_0,562.0,615.0
flow_679_0,563.0,1040.0
flow_680_0,569.0,1076.0
flow_1440_0,571.0,646.0
flow_2043_0,591.0,696.0
flow_2049_0,594.0,664.0
flow_16_0,601.0,1080.0
flow_214_0,601.0,676.0
flow_2050_0,631.0,700.0
flow_2051_0,633.0,1386.0
flow_2787_0,643.0,706.0
flow_681_0,661.0,731.0
flow_682_0,664.0,1096.0
flow_2053_0,671.0,741.0
flow_2054_0,674.0,744.0
flow_2788_0,681.0,751.0
flow_684_0,711.0,1100.0
flow_687_0,713.0,1116.0
flow_1461_0,730.0,806.0
flow_240_0,734.0,826.0
flow_1447_0,741.0,1120.0
flow_2056_0,761.0,936.0
flow_1463_0,761.0,812.0
flow_2057_0,764.0,834.0
flow_1464_0,801.0,853.0
flow_2058_0,821.0,891.0
flow_2061_0,823.0,894.0
flow_2799_0,826.0,877.0
flow_1468_0,841.0,893.0
flow_1225_0,841.0,940.0
flow_36_0,843.0,896.0
flow_1847_0,844.0,914.0
flow_2062_0,846.0,996.0
flow_2069_0,849.0,1001.0
flow_2076_0,851.0,1036.0
flow_2082_0,853.0,1040.0
flow_1846_0,856.0,927.0
flow_1450_0,859.0,929.0
flow_688_0,861.0,1166.0
flow_689_0,863.0,1170.0
flow_2759_0,881.0,951.0
flow_2084_0,884.0,1076.0
flow_2086_0,886.0,966.0
flow_2087_0,890.0,1080.0
flow_2089_0,892.0,1096.0
flow_2785_0,906.0,1099.0
flow_690_0,921.0,1056.0
flow_691_0,924.0,1196.0
flow_222_0,936.0,1005.0
flow_692_0,961.0,1200.0
flow_693_0,963.0,1266.0
flow_694_0,981.0,1270.0
flow_695_0,984.0,1054.0
flow_2093_0,1001.0,1116.0
flow_2094_0,1004.0,1074.0
flow_1239_0,1011.0,1066.0
flow_2096_0,1021.0,1730.0
flow_2097_0,1024.0,1094.0
flow_2811_0,1046.0,1176.0
flow_696_0,1051.0,1121.0
flow_697_0,1054.0,1466.0
flow_698_0,1056.0,1126.0
flow_699_0,1059.0,1470.0
flow_700_0,1062.0,1496.0
flow_701_0,1064.0,1134.0
flow_2098_0,1071.0,1141.0
flow_2101_0,1074.0,1166.0
flow_703_0,1081.0,1500.0
flow_705_0,1083.0,1616.0
flow_43_0,1087.0,1139.0
flow_706_0,1141.0,1621.0
flow_707_0,1144.0,1214.0
flow_2810_0,1171.0,1276.0
flow_1475_0,1174.0,1266.0
flow_2802_0,1178.0,1247.0
flow_708_0,1191.0,1776.0
flow_709_0,1193.0,1780.0
flow_2818_0,1233.0,1284.0
flow_1692_0,1274.0,1326.0
flow_2102_0,1291.0,1466.0
flow_1449_0,1293.0,1470.0
flow_710_0,1301.0,1806.0
flow_1490_0,1311.0,1363.0
flow_1494_0,1316.0,1368.0
flow_2797_0,1319.0,1390.0
flow_713_0,1321.0,1391.0
flow_1271_0,1322.0,1416.0
flow_716_0,1324.0,1810.0
flow_2822_0,1342.0,1395.0
flow_824_0,1366.0,1418.0
flow_717_0,1381.0,1836.0
flow_718_0,1384.0,1486.0
flow_1279_0,1388.0,1496.0
flow_1500_0,1400.0,1476.0
flow_2827_0,1415.0,1468.0
flow_2103_0,1431.0,1501.0
flow_2104_0,1433.0,1616.0
flow_2110_0,1436.0,2113.0
flow_2111_0,1438.0,1776.0
flow_2116_0,1440.0,1516.0
flow_719_0,1441.0,1840.0
flow_2117_0,1443.0,1520.0
flow_720_0,1443.0,1856.0
flow_721_0,1491.0,1860.0
flow_2119_0,1491.0,1780.0
flow_722_0,1493.0,1862.0
flow_2121_0,1494.0,1564.0
flow_1505_0,1501.0,1596.0
flow_2828_0,1502.0,1555.0
flow_1292_0,1504.0,1806.0
flow_1886_0,1511.0,1581.0
flow_1897_0,1514.0,1810.0
flow_723_0,1541.0,1865.0
flow_724_0,1543.0,1867.0
flow_1867_0,1561.0,1636.0
flow_1460_0,1564.0,2091.0
flow_725_0,1601.0,1671.0
flow_726_0,1603.0,1674.0
flow_1509_0,1621.0,1726.0
flow_1693_0,1671.0,1741.0
flow_1906_0,1674.0,1840.0
flow_727_0,1681.0,1870.0
flow_728_0,1683.0,1873.0
flow_1526_0,1703.0,1756.0
flow_2833_0,1712.0,1764.0
flow_1739_0,1714.0,1785.0
flow_2834_0,1715.0,1767.0
flow_2854_0,1731.0,1801.0
flow_74_0,1734.0,1876.0
flow_729_0,1751.0,1821.0
flow_732_0,1754.0,1878.0
flow_1289_0,1761.0,1813.0
flow_1523_0,1764.0,1897.0
flow_2124_0,1791.0,1860.0
flow_2125_0,1793.0,1863.0
flow_2130_0,1811.0,1881.0
flow_2131_0,1814.0,2056.0
flow_733_0,1821.0,1891.0
flow_734_0,1824.0,2056.0
flow_854_0,1831.0,1883.0
flow_1528_0,1834.0,1887.0
flow_1927_0,1842.0,1893.0
flow_2865_0,1851.0,1921.0
flow_2166_0,1871.0,1927.0
flow_737_0,1891.0,1961.0
flow_739_0,1894.0,2061.0
flow_2136_0,1911.0,1981.0
flow_1709_0,1914.0,2060.0
flow_2137_0,1916.0,2086.0
flow_2138_0,1919.0,2090.0
flow_859_0,1921.0,2066.0
flow_1916_0,1921.0,2126.0
flow_2141_0,1924.0,2129.0
flow_2835_0,1927.0,2156.0
flow_2841_0,1933.0,1987.0
flow_741_0,1941.0,2086.0
flow_742_0,1943.0,2090.0
flow_743_0,1946.0,2126.0
flow_744_0,1948.0,2130.0
flow_745_0,1950.0,2020.0
flow_746_0,1953.0,2023.0
flow_748_0,1971.0,2041.0
flow_749_0,1974.0,2156.0
flow_2145_0,1981.0,2051.0
flow_2146_0,1985.0,2161.0
flow_2147_0,1987.0,2206.0
flow_2150_0,1989.0,2209.0
flow_2155_0,1992.0,2226.0
flow_2156_0,1994.0,2230.0
flow_2159_0,1996.0,2232.0
flow_2164_0,1999.0,2235.0
flow_1934_0,2001.0,2096.0
flow_1936_0,2004.0,2238.0
flow_2169_0,2007.0,2078.0
flow_2172_0,2010.0,2241.0
flow_2175_0,2013.0,2083.0
flow_1756_0,2016.0,2087.0
flow_2176_0,2031.0,2266.0
flow_1534_0,2041.0,2106.0
flow_288_0,2043.0,2110.0
flow_750_0,2051.0,2160.0
flow_1746_0,2051.0,2121.0
flow_1942_0,2054.0,2586.0
flow_751_0,2054.0,2124.0
flow_1540_0,2063.0,2115.0
flow_2391_0,2065.0,2589.0
flow_753_0,2071.0,2141.0
flow_754_0,2074.0,2206.0
flow_1541_0,2083.0,2146.0
flow_1947_0,2091.0,2275.0
flow_2184_0,2094.0,2164.0
flow_1543_0,2101.0,2166.0
flow_2874_0,2103.0,2170.0
flow_350_0,2104.0,2278.0
flow_2856_0,2122.0,2174.0
flow_2185_0,2131.0,2280.0
flow_2188_0,2133.0,2306.0
flow_2189_0,2136.0,2310.0
flow_2390_0,2139.0,2346.0
flow_2881_0,2141.0,2211.0
flow_1954_0,2143.0,2350.0
flow_755_0,2151.0,2246.0
flow_2191_0,2153.0,2353.0
flow_757_0,2154.0,2224.0
flow_760_0,2156.0,2227.0
flow_766_0,2159.0,2251.0
flow_769_0,2163.0,2232.0
flow_1551_0,2181.0,2326.0
flow_1552_0,2183.0,2330.0
flow_771_0,2191.0,2266.0
flow_773_0,2193.0,2270.0
flow_774_0,2196.0,2272.0
flow_776_0,2198.0,2275.0
flow_778_0,2200.0,2286.0
flow_779_0,2203.0,2277.0
flow_1765_0,2224.0,2356.0
flow_2192_0,2261.0,2331.0
flow_431_0,2261.0,2332.0
flow_2194_0,2264.0,2366.0
flow_2859_0,2265.0,2335.0
flow_2196_0,2266.0,2359.0
flow_2197_0,2269.0,2396.0
flow_2198_0,2271.0,2400.0
flow_97_0,2281.0,2350.0
flow_1557_0,2301.0,2486.0
flow_2893_0,2322.0,2396.0
flow_2199_0,2331.0,2401.0
flow_2203_0,2334.0,2403.0
flow_780_0,2351.0,2421.0
flow_781_0,2353.0,2424.0
flow_783_0,2356.0,2427.0
flow_784_0,2358.0,2429.0
flow_1758_0,2361.0,2413.0
flow_785_0,2361.0,2432.0
flow_786_0,2363.0,2434.0
flow_2863_0,2365.0,2418.0
flow_1743_0,2381.0,2536.0
flow_2206_0,2391.0,2536.0
flow_787_0,2391.0,2540.0
flow_789_0,2393.0,2606.0
flow_2209_0,2393.0,2540.0
flow_791_0,2396.0,2611.0
flow_792_0,2398.0,2666.0
flow_793_0,2401.0,2670.0
flow_794_0,2403.0,2473.0
flow_1346_0,2410.0,2480.0
flow_2898_0,2411.0,2673.0
flow_1969_0,2412.0,2483.0
flow_2212_0,2414.0,2486.0
flow_2864_0,2442.0,2495.0
flow_1961_0,2445.0,2606.0
flow_2871_0,2453.0,2505.0
flow_796_0,2471.0,2676.0
flow_1567_0,2474.0,2696.0
flow_799_0,2474.0,2544.0
flow_989_0,2477.0,2700.0
flow_2847_0,2491.0,2561.0
flow_2214_0,2493.0,2564.0
flow_2216_0,2495.0,2611.0
flow_2217_0,2498.0,2666.0
flow_2218_0,2500.0,2670.0
flow_2222_0,2503.0,3230.0
flow_800_0,2521.0,2616.0
flow_803_0,2524.0,2679.0
flow_804_0,2526.0,2716.0
flow_806_0,2529.0,2720.0
flow_810_0,2531.0,2816.0
flow_811_0,2534.0,2916.0
flow_1033_0,2546.0,2598.0
flow_812_0,2561.0,2631.0
flow_814_0,2563.0,2634.0
flow_815_0,2565.0,2920.0
flow_816_0,2568.0,2638.0
flow_817_0,2571.0,2641.0
flow_818_0,2573.0,2923.0
flow_2224_0,2601.0,2673.0
flow_114_0,2601.0,2653.0
flow_2226_0,2604.0,2674.0
flow_822_0,2641.0,2925.0
flow_823_0,2643.0,2928.0
flow_1340_0,2661.0,2726.0
flow_2227_0,2691.0,2816.0
flow_2229_0,2693.0,2821.0
flow_330_0,2701.0,2757.0
flow_825_0,2701.0,2931.0
flow_827_0,2703.0,2976.0
flow_828_0,2741.0,2811.0
flow_829_0,2744.0,2980.0
flow_1043_0,2763.0,2916.0
flow_2919_0,2772.0,2842.0
flow_142_0,2781.0,2846.0
flow_2230_0,2781.0,2920.0
flow_2236_0,2784.0,2854.0
flow_831_0,2811.0,3036.0
flow_832_0,2813.0,3040.0
flow_833_0,2831.0,2901.0
flow_834_0,2834.0,3043.0
flow_2880_0,2852.0,2904.0
flow_2241_0,2881.0,2976.0
flow_2921_0,2881.0,3046.0
flow_2242_0,2883.0,2980.0
flow_835_0,2931.0,3050.0
flow_836_0,2933.0,3126.0
flow_837_0,2936.0,3130.0
flow_839_0,2938.0,3236.0
flow_843_0,2940.0,3240.0
flow_845_0,2943.0,3013.0
flow_846_0,2946.0,3017.0
flow_847_0,2949.0,3276.0
flow_848_0,2952.0,3280.0
flow_851_0,2954.0,3336.0
flow_2894_0,2955.0,3008.0
flow_2243_0,2961.0,3031.0
flow_2248_0,2964.0,3086.0
flow_853_0,2971.0,3086.0
flow_855_0,2973.0,3091.0
flow_2235_0,3001.0,3056.0
flow_1602_0,3003.0,3059.0
flow_1979_0,3021.0,3092.0
flow_2253_0,3024.0,3126.0
flow_2255_0,3051.0,3136.0
flow_2896_0,3052.0,3116.0
flow_1086_0,3061.0,3120.0
flow_139_0,3064.0,3116.0
flow_2879_0,3091.0,3161.0
flow_1373_0,3094.0,3236.0
flow_1578_0,3114.0,3241.0
flow_1611_0,3161.0,3226.0
flow_351_0,3173.0,3296.0
flow_856_0,3181.0,3251.0
flow_857_0,3184.0,3340.0
flow_2882_0,3196.0,3276.0
flow_493_0,3211.0,3280.0
flow_2261_0,3214.0,3284.0
flow_860_0,3221.0,3366.0
flow_862_0,3223.0,3369.0
flow_2265_0,3231.0,3336.0
flow_2267_0,3233.0,3340.0
flow_1143_0,3246.0,3299.0
flow_2937_0,3251.0,3326.0
flow_1615_0,3257.0,3309.0
flow_2917_0,3292.0,3346.0
flow_2924_0,3298.0,3350.0
flow_2928_0,3305.0,3358.0
flow_864_0,3311.0,3406.0
flow_866_0,3314.0,3384.0
flow_867_0,3351.0,3420.0
flow_868_0,3353.0,3486.0
flow_2269_0,3371.0,3486.0
flow_2271_0,3373.0,3491.0
flow_869_0,3381.0,3490.0
flow_871_0,3383.0,3566.0
flow_1795_0,3391.0,3566.0
flow_1810_0,3401.0,3453.0
flow_170_0,3401.0,3570.0
flow_1566_0,3411.0,3481.0
flow_1986_0,3414.0,3569.0
flow_875_0,3431.0,nan
flow_876_0,3433.0,nan
flow_1988_0,3451.0,nan
flow_877_0,3451.0,nan
flow_878_0,3453.0,nan
flow_2276_0,3453.0,nan
flow_180_0,3461.0,nan
flow_2934_0,3472.0,3525.0
flow_2935_0,3476.0,3536.0
flow_1403_0,3501.0,3553.0
flow_2281_0,3501.0,3576.0
flow_2286_0,3503.0,3580.0
flow_2287_0,3531.0,nan
flow_2288_0,3534.0,nan
flow_181_0,3551.0,nan
flow_879_0,3561.0,nan
flow_2000_0,3561.0,nan
flow_1163_0,3561.0,nan
flow_525_0,3563.0,nan
flow_880_0,3563.0,nan
flow_2292_0,3581.0,nan
flow_2293_0,3583.0,nan
flow_2011_0,3585.0,nan
flow_2295_0,3588.0,nan
flow_1817_0,3590.0,nan
flow_1818_0,3593.0,nan
flow_1180_0,3596.0,nan
