,enter_time,leave_time
flow_2024_0,80.0,438.0
flow_2025_0,83.0,191.0
flow_2027_0,101.0,171.0
flow_2028_0,104.0,306.0
flow_2032_0,109.0,246.0
flow_2034_0,117.0,311.0
flow_2035_0,121.0,191.0
flow_2036_0,125.0,250.0
flow_2037_0,129.0,346.0
flow_2038_0,133.0,376.0
flow_2039_0,161.0,466.0
flow_2040_0,163.0,470.0
flow_2042_0,167.0,237.0
flow_2043_0,170.0,586.0
flow_605_0,171.0,306.0
flow_2045_0,173.0,242.0
flow_606_0,174.0,244.0
flow_609_0,177.0,247.0
flow_610_0,184.0,346.0
flow_2046_0,201.0,271.0
flow_612_0,203.0,273.0
flow_2049_0,204.0,590.0
flow_614_0,241.0,310.0
flow_616_0,244.0,313.0
flow_2050_0,251.0,626.0
flow_2051_0,253.0,1556.0
flow_2053_0,256.0,666.0
flow_2054_0,258.0,670.0
flow_2056_0,260.0,756.0
flow_2057_0,263.0,760.0
flow_620_0,271.0,340.0
flow_2058_0,281.0,816.0
flow_2061_0,283.0,1077.0
flow_621_0,293.0,376.0
flow_622_0,296.0,366.0
flow_1225_0,297.0,836.0
flow_623_0,299.0,380.0
flow_624_0,301.0,466.0
flow_1838_0,311.0,397.0
flow_1847_0,331.0,840.0
flow_626_0,331.0,401.0
flow_2062_0,351.0,1607.0
flow_2065_0,354.0,424.0
flow_628_0,371.0,441.0
flow_1437_0,381.0,436.0
flow_2066_0,421.0,526.0
flow_2069_0,424.0,845.0
flow_1226_0,441.0,492.0
flow_1439_0,444.0,516.0
flow_634_0,451.0,521.0
flow_1436_0,454.0,525.0
flow_635_0,454.0,586.0
flow_1657_0,460.0,530.0
flow_1441_0,480.0,533.0
flow_2070_0,511.0,581.0
flow_2071_0,513.0,584.0
flow_11_0,524.0,576.0
flow_636_0,531.0,626.0
flow_638_0,534.0,604.0
flow_2073_0,561.0,636.0
flow_2076_0,564.0,848.0
flow_2079_0,567.0,637.0
flow_2080_0,569.0,640.0
flow_2082_0,573.0,850.0
flow_1445_0,590.0,656.0
flow_2759_0,596.0,876.0
flow_2776_0,615.0,706.0
flow_642_0,641.0,796.0
flow_646_0,644.0,756.0
flow_2083_0,671.0,741.0
flow_2084_0,674.0,880.0
flow_240_0,680.0,732.0
flow_2086_0,691.0,883.0
flow_2087_0,693.0,886.0
flow_648_0,701.0,771.0
flow_650_0,704.0,816.0
flow_654_0,721.0,820.0
flow_655_0,723.0,836.0
flow_660_0,761.0,841.0
flow_662_0,764.0,896.0
flow_2088_0,791.0,861.0
flow_2089_0,794.0,889.0
flow_1846_0,801.0,854.0
flow_663_0,801.0,871.0
flow_1450_0,803.0,857.0
flow_665_0,803.0,874.0
flow_1865_0,831.0,906.0
flow_2093_0,841.0,996.0
flow_2094_0,843.0,1001.0
flow_2096_0,846.0,1016.0
flow_2097_0,848.0,1020.0
flow_2098_0,851.0,1066.0
flow_1681_0,851.0,916.0
flow_2785_0,852.0,905.0
flow_2100_0,853.0,923.0
flow_670_0,861.0,926.0
flow_284_0,865.0,930.0
flow_222_0,882.0,934.0
flow_2101_0,911.0,1071.0
flow_2102_0,913.0,1286.0
flow_1687_0,928.0,1046.0
flow_1449_0,931.0,1289.0
flow_666_0,941.0,1046.0
flow_669_0,944.0,1014.0
flow_2103_0,951.0,1426.0
flow_2104_0,953.0,1429.0
flow_2106_0,971.0,1041.0
flow_2107_0,974.0,1050.0
flow_2110_0,976.0,1432.0
flow_2111_0,979.0,1435.0
flow_2113_0,981.0,1052.0
flow_671_0,1001.0,1070.0
flow_2116_0,1001.0,1438.0
flow_672_0,1003.0,1286.0
flow_2117_0,1003.0,1440.0
flow_674_0,1041.0,1116.0
flow_2119_0,1041.0,1486.0
flow_2121_0,1043.0,1491.0
flow_679_0,1044.0,1291.0
flow_2205_0,1051.0,1126.0
flow_1886_0,1071.0,2236.0
flow_1897_0,1073.0,1510.0
flow_680_0,1081.0,1426.0
flow_16_0,1083.0,1431.0
flow_1867_0,1088.0,1556.0
flow_682_0,1101.0,1433.0
flow_684_0,1103.0,1436.0
flow_1475_0,1120.0,1172.0
flow_687_0,1121.0,1438.0
flow_1447_0,1123.0,1486.0
flow_2802_0,1123.0,1176.0
flow_2803_0,1127.0,1178.0
flow_1460_0,1144.0,1560.0
flow_1693_0,1147.0,1666.0
flow_1901_0,1151.0,1236.0
flow_683_0,1166.0,1240.0
flow_688_0,1171.0,1241.0
flow_689_0,1174.0,1266.0
flow_1906_0,1191.0,1671.0
flow_2812_0,1196.0,1247.0
flow_691_0,1201.0,1490.0
flow_2122_0,1201.0,1271.0
flow_692_0,1204.0,1274.0
flow_2124_0,1204.0,1786.0
flow_2125_0,1206.0,1789.0
flow_2126_0,1210.0,1280.0
flow_2128_0,1213.0,1316.0
flow_1478_0,1221.0,1296.0
flow_1480_0,1223.0,1300.0
flow_58_0,1226.0,1302.0
flow_2129_0,1261.0,1331.0
flow_2130_0,1264.0,1806.0
flow_2131_0,1266.0,1810.0
flow_2132_0,1270.0,1340.0
flow_693_0,1271.0,1506.0
flow_2135_0,1272.0,1342.0
flow_694_0,1273.0,1510.0
flow_2136_0,1274.0,1906.0
flow_1709_0,1281.0,1910.0
flow_2137_0,1321.0,1913.0
flow_2138_0,1323.0,1915.0
flow_2805_0,1327.0,1397.0
flow_1274_0,1331.0,1446.0
flow_1279_0,1334.0,1386.0
flow_2819_0,1355.0,1450.0
flow_1916_0,1361.0,1918.0
flow_333_0,1364.0,1435.0
flow_1286_0,1381.0,1526.0
flow_2139_0,1381.0,1451.0
flow_2141_0,1384.0,1920.0
flow_2143_0,1386.0,1457.0
flow_2144_0,1389.0,1459.0
flow_2145_0,1391.0,1976.0
flow_2146_0,1393.0,1981.0
flow_2797_0,1393.0,1561.0
flow_2147_0,1396.0,1984.0
flow_2150_0,1398.0,1986.0
flow_2151_0,1401.0,1471.0
flow_2272_0,1411.0,1530.0
flow_1271_0,1421.0,1666.0
flow_1292_0,1451.0,1503.0
flow_697_0,1471.0,1669.0
flow_1723_0,1471.0,1576.0
flow_699_0,1474.0,1544.0
flow_1500_0,1481.0,1786.0
flow_2155_0,1491.0,1988.0
flow_2156_0,1493.0,1991.0
flow_700_0,1501.0,1790.0
flow_703_0,1504.0,1574.0
flow_1733_0,1505.0,1575.0
flow_2158_0,1531.0,1601.0
flow_2159_0,1534.0,1993.0
flow_1932_0,1542.0,1611.0
flow_2164_0,1581.0,1996.0
flow_2165_0,1584.0,1654.0
flow_1934_0,1601.0,1999.0
flow_1936_0,1603.0,2002.0
flow_705_0,1621.0,1691.0
flow_706_0,1624.0,1806.0
flow_2166_0,1631.0,1701.0
flow_2821_0,1632.0,1686.0
flow_2168_0,1633.0,1704.0
flow_2169_0,1661.0,2004.0
flow_1739_0,1661.0,1713.0
flow_2172_0,1663.0,2007.0
flow_1938_0,1702.0,1771.0
flow_2175_0,1711.0,2010.0
flow_2176_0,1713.0,2026.0
flow_1746_0,1734.0,2046.0
flow_1942_0,1741.0,2050.0
flow_2177_0,1771.0,1841.0
flow_2179_0,1774.0,1866.0
flow_2180_0,1776.0,1870.0
flow_2182_0,1780.0,1850.0
flow_708_0,1781.0,1851.0
flow_2183_0,1783.0,1872.0
flow_709_0,1784.0,1906.0
flow_1511_0,1801.0,1852.0
flow_710_0,1811.0,1881.0
flow_716_0,1814.0,1911.0
flow_1947_0,1831.0,2086.0
flow_717_0,1841.0,1913.0
flow_719_0,1843.0,1916.0
flow_1724_0,1851.0,1927.0
flow_720_0,1861.0,2106.0
flow_2835_0,1862.0,1915.0
flow_721_0,1863.0,2111.0
flow_722_0,1865.0,1976.0
flow_723_0,1868.0,1981.0
flow_724_0,1870.0,1983.0
flow_727_0,1873.0,1944.0
