,enter_time,leave_time
flow_207_0,149.0,219.0
flow_208_0,171.0,241.0
flow_209_0,174.0,243.0
flow_1652_0,177.0,246.0
flow_214_0,222.0,436.0
flow_1655_0,245.0,315.0
flow_217_0,263.0,441.0
flow_219_0,283.0,352.0
flow_1658_0,314.0,383.0
flow_2763_0,345.0,414.0
flow_2764_0,347.0,417.0
flow_225_0,353.0,422.0
flow_227_0,356.0,425.0
flow_229_0,369.0,446.0
flow_230_0,393.0,462.0
flow_232_0,399.0,468.0
flow_1663_0,429.0,498.0
flow_233_0,433.0,502.0
flow_1665_0,447.0,516.0
flow_235_0,463.0,532.0
flow_238_0,468.0,539.0
flow_243_0,493.0,563.0
flow_1_0,501.0,570.0
flow_4_0,503.0,573.0
flow_244_0,511.0,581.0
flow_247_0,516.0,596.0
flow_249_0,521.0,601.0
flow_253_0,550.0,626.0
flow_254_0,553.0,629.0
flow_1671_0,557.0,676.0
flow_257_0,569.0,639.0
flow_258_0,591.0,661.0
flow_259_0,594.0,681.0
flow_1839_0,611.0,681.0
flow_261_0,614.0,684.0
flow_2054_0,621.0,673.0
flow_1442_0,624.0,695.0
flow_631_0,628.0,1006.0
flow_263_0,633.0,703.0
flow_265_0,638.0,708.0
flow_2051_0,644.0,715.0
flow_222_0,648.0,718.0
flow_2062_0,658.0,736.0
flow_268_0,661.0,736.0
flow_2074_0,663.0,741.0
flow_1231_0,668.0,1226.0
flow_269_0,673.0,743.0
flow_271_0,691.0,761.0
flow_272_0,694.0,763.0
flow_9_0,711.0,1010.0
flow_2094_0,711.0,763.0
flow_273_0,711.0,780.0
flow_275_0,713.0,783.0
flow_11_0,714.0,783.0
flow_2097_0,714.0,796.0
flow_1679_0,731.0,806.0
flow_2098_0,731.0,783.0
flow_277_0,733.0,810.0
flow_280_0,761.0,846.0
flow_649_0,761.0,816.0
flow_281_0,763.0,851.0
flow_285_0,766.0,1006.0
flow_286_0,768.0,838.0
flow_288_0,772.0,1010.0
flow_289_0,783.0,866.0
flow_1685_0,787.0,870.0
flow_1471_0,813.0,876.0
flow_1252_0,816.0,880.0
flow_292_0,831.0,901.0
flow_2096_0,834.0,904.0
flow_2093_0,841.0,936.0
flow_1256_0,875.0,940.0
flow_299_0,883.0,966.0
flow_301_0,889.0,959.0
flow_302_0,941.0,1016.0
flow_1450_0,941.0,1046.0
flow_303_0,944.0,1014.0
flow_2129_0,951.0,1026.0
flow_2144_0,954.0,1036.0
flow_13_0,961.0,1031.0
flow_58_0,964.0,1036.0
flow_2111_0,968.0,1040.0
flow_307_0,971.0,1041.0
flow_1262_0,985.0,1050.0
flow_312_0,1013.0,1083.0
flow_1462_0,1015.0,1106.0
flow_313_0,1016.0,1086.0
flow_61_0,1021.0,1546.0
flow_266_0,1021.0,1096.0
flow_2175_0,1023.0,1100.0
flow_67_0,1025.0,1095.0
flow_690_0,1026.0,1126.0
flow_718_0,1028.0,1130.0
flow_239_0,1034.0,1112.0
flow_315_0,1041.0,1110.0
flow_1268_0,1047.0,1156.0
flow_316_0,1073.0,1166.0
flow_715_0,1075.0,1586.0
flow_317_0,1076.0,1171.0
flow_319_0,1078.0,1173.0
flow_320_0,1080.0,1176.0
flow_1474_0,1081.0,1159.0
flow_39_0,1084.0,1146.0
flow_324_0,1085.0,1586.0
flow_2806_0,1087.0,1139.0
flow_48_0,1089.0,1142.0
flow_1695_0,1092.0,1186.0
flow_2184_0,1111.0,1189.0
flow_729_0,1113.0,1206.0
flow_745_0,1116.0,1210.0
flow_1707_0,1121.0,1196.0
flow_53_0,1141.0,1230.0
flow_1493_0,1143.0,1232.0
flow_1711_0,1150.0,1219.0
flow_335_0,1168.0,1238.0
flow_2161_0,1173.0,1235.0
flow_338_0,1175.0,1244.0
flow_2796_0,1181.0,1247.0
flow_2192_0,1183.0,1251.0
flow_1715_0,1190.0,1260.0
flow_2212_0,1211.0,1637.0
flow_1277_0,1212.0,1396.0
flow_2236_0,1215.0,1267.0
flow_1719_0,1241.0,1310.0
flow_344_0,1243.0,1313.0
flow_2215_0,1243.0,1400.0
flow_345_0,1261.0,1330.0
flow_347_0,1276.0,1345.0
flow_353_0,1285.0,1354.0
flow_354_0,1287.0,1356.0
flow_358_0,1292.0,1361.0
flow_362_0,1295.0,1364.0
flow_1727_0,1310.0,1379.0
flow_2213_0,1321.0,1390.0
flow_1714_0,1325.0,1395.0
flow_1698_0,1331.0,1640.0
flow_1492_0,1338.0,1407.0
flow_336_0,1345.0,1456.0
flow_795_0,1349.0,1418.0
flow_1730_0,1351.0,1420.0
flow_2216_0,1371.0,1460.0
flow_367_0,1381.0,1450.0
flow_2224_0,1384.0,1466.0
flow_2186_0,1387.0,1470.0
flow_1485_0,1391.0,1443.0
flow_1886_0,1393.0,1446.0
flow_371_0,1401.0,1470.0
flow_375_0,1413.0,1483.0
flow_2247_0,1415.0,1526.0
flow_377_0,1416.0,1485.0
flow_380_0,1436.0,1505.0
flow_1736_0,1442.0,1511.0
flow_2253_0,1448.0,1517.0
flow_768_0,1451.0,1530.0
flow_383_0,1456.0,1590.0
flow_329_0,1468.0,1590.0
flow_386_0,1476.0,1556.0
flow_341_0,1486.0,1556.0
flow_2292_0,1491.0,1550.0
flow_2293_0,1493.0,1566.0
flow_388_0,1493.0,1576.0
flow_391_0,1511.0,1581.0
flow_1296_0,1512.0,1570.0
flow_392_0,1513.0,1746.0
flow_397_0,1531.0,1600.0
flow_2242_0,1531.0,1616.0
flow_1720_0,1533.0,1620.0
flow_398_0,1533.0,1603.0
flow_1301_0,1536.0,1622.0
flow_741_0,1541.0,1610.0
flow_1299_0,1543.0,1656.0
flow_838_0,1544.0,2156.0
flow_828_0,1551.0,1625.0
flow_399_0,1551.0,1621.0
flow_400_0,1553.0,1624.0
flow_2309_0,1554.0,1937.0
flow_402_0,1555.0,1661.0
flow_404_0,1563.0,1663.0
flow_350_0,1570.0,1623.0
flow_1737_0,1587.0,1639.0
flow_2319_0,1590.0,1646.0
flow_1724_0,1593.0,1645.0
flow_407_0,1601.0,1671.0
flow_846_0,1621.0,1673.0
flow_1748_0,1641.0,1710.0
flow_412_0,1644.0,1714.0
flow_413_0,1646.0,1716.0
flow_415_0,1649.0,1720.0
flow_416_0,1652.0,1722.0
flow_793_0,1661.0,1730.0
flow_1721_0,1664.0,1750.0
flow_1741_0,1664.0,1716.0
flow_854_0,1669.0,1739.0
flow_417_0,1671.0,1740.0
flow_419_0,1675.0,1744.0
flow_2768_0,1677.0,1747.0
flow_2777_0,1679.0,1750.0
flow_853_0,1681.0,1733.0
flow_2173_0,1682.0,1756.0
flow_1751_0,1693.0,1762.0
flow_1310_0,1693.0,1776.0
flow_423_0,1731.0,1806.0
flow_1518_0,1731.0,1846.0
flow_1281_0,1733.0,1850.0
flow_2357_0,1751.0,1803.0
flow_2358_0,1754.0,1941.0
flow_425_0,1764.0,1833.0
flow_426_0,1803.0,1872.0
flow_2376_0,1831.0,1966.0
flow_427_0,1831.0,1900.0
flow_1759_0,1861.0,1931.0
flow_2840_0,1881.0,1943.0
flow_2846_0,1884.0,1970.0
flow_909_0,1898.0,1986.0
flow_1527_0,1911.0,2036.0
flow_2324_0,1913.0,2040.0
flow_1763_0,1951.0,2056.0
flow_1764_0,1953.0,2061.0
flow_442_0,2021.0,2091.0
flow_1542_0,2022.0,2073.0
flow_1327_0,2037.0,2116.0
flow_1529_0,2054.0,2124.0
flow_376_0,2058.0,2120.0
flow_1750_0,2071.0,2140.0
flow_448_0,2081.0,2151.0
flow_905_0,2084.0,2136.0
flow_926_0,2101.0,2160.0
flow_2847_0,2103.0,2206.0
flow_1773_0,2130.0,2199.0
flow_1331_0,2132.0,2210.0
flow_955_0,2140.0,2516.0
flow_2384_0,2154.0,2223.0
flow_2858_0,2161.0,2213.0
flow_1775_0,2170.0,2239.0
flow_452_0,2196.0,2266.0
flow_453_0,2199.0,2269.0
flow_1338_0,2206.0,2257.0
flow_2431_0,2223.0,2306.0
flow_1943_0,2241.0,2436.0
flow_463_0,2273.0,2343.0
flow_464_0,2276.0,2345.0
flow_970_0,2311.0,2520.0
flow_469_0,2311.0,2380.0
flow_111_0,2311.0,2380.0
flow_114_0,2313.0,2406.0
flow_1766_0,2314.0,2387.0
flow_475_0,2346.0,2415.0
flow_122_0,2351.0,2420.0
flow_974_0,2351.0,2403.0
flow_1959_0,2366.0,2476.0
flow_478_0,2411.0,2546.0
flow_479_0,2413.0,2551.0
flow_2462_0,2424.0,2494.0
flow_480_0,2431.0,2500.0
flow_1563_0,2431.0,2482.0
flow_132_0,2432.0,2501.0
flow_482_0,2433.0,2503.0
flow_1571_0,2435.0,2505.0
flow_2491_0,2443.0,2566.0
flow_939_0,2451.0,2570.0
flow_2872_0,2454.0,2506.0
flow_1776_0,2464.0,2534.0
flow_1787_0,2481.0,2556.0
flow_1332_0,2483.0,2560.0
flow_1006_0,2491.0,2706.0
flow_1574_0,2493.0,2710.0
flow_1789_0,2501.0,2576.0
flow_488_0,2521.0,2590.0
flow_489_0,2523.0,2593.0
flow_491_0,2553.0,2623.0
flow_492_0,2591.0,2660.0
flow_959_0,2611.0,2681.0
flow_1016_0,2614.0,2684.0
flow_497_0,2623.0,2692.0
flow_1578_0,2625.0,2677.0
flow_499_0,2626.0,2695.0
flow_500_0,2628.0,2698.0
flow_1034_0,2644.0,2715.0
flow_1368_0,2646.0,2717.0
flow_1372_0,2695.0,2756.0
flow_1358_0,2696.0,2766.0
flow_507_0,2703.0,2776.0
flow_508_0,2721.0,2791.0
flow_510_0,2726.0,2796.0
flow_1577_0,2736.0,2806.0
flow_142_0,2752.0,2821.0
flow_158_0,2754.0,2825.0
flow_2497_0,2776.0,2845.0
flow_512_0,2781.0,2851.0
flow_514_0,2783.0,2854.0
flow_2546_0,2792.0,2845.0
flow_2913_0,2827.0,2897.0
flow_515_0,2841.0,2910.0
flow_521_0,2843.0,2926.0
flow_1597_0,2861.0,2986.0
flow_1076_0,2864.0,2917.0
flow_526_0,2871.0,2946.0
flow_530_0,2913.0,3006.0
flow_1376_0,2916.0,3156.0
flow_532_0,2933.0,3011.0
flow_1804_0,2937.0,3013.0
flow_2572_0,2946.0,3016.0
flow_533_0,2953.0,3023.0
flow_534_0,2956.0,3026.0
flow_2533_0,2995.0,3106.0
flow_537_0,2996.0,3067.0
flow_1809_0,3010.0,3079.0
flow_1979_0,3021.0,3110.0
flow_2571_0,3024.0,3076.0
flow_2583_0,3032.0,3101.0
flow_541_0,3044.0,3116.0
flow_543_0,3103.0,3173.0
flow_502_0,3161.0,3231.0
flow_1816_0,3211.0,3281.0
flow_547_0,3213.0,3284.0
flow_1820_0,3231.0,3416.0
flow_1056_0,3233.0,3326.0
flow_496_0,3271.0,3323.0
flow_1046_0,3274.0,3330.0
flow_1404_0,3276.0,3406.0
flow_1109_0,3291.0,3343.0
flow_2624_0,3295.0,nan
flow_1823_0,3301.0,3371.0
flow_562_0,3304.0,3373.0
flow_566_0,3331.0,3400.0
flow_567_0,3351.0,3421.0
flow_571_0,3359.0,3566.0
flow_1626_0,3385.0,3454.0
flow_576_0,3412.0,3482.0
flow_1822_0,3422.0,3475.0
flow_580_0,3449.0,3518.0
flow_581_0,3461.0,3531.0
flow_2646_0,3471.0,3536.0
flow_2653_0,3474.0,3526.0
flow_1417_0,3482.0,3539.0
flow_584_0,3511.0,3580.0
flow_587_0,3533.0,nan
flow_1834_0,3561.0,nan
flow_175_0,3581.0,nan
flow_1641_0,3584.0,nan
flow_1423_0,3592.0,nan
