,enter_time,leave_time
flow_2027_0,160.0,386.0
flow_2035_0,192.0,287.0
flow_2756_0,201.0,270.0
flow_2042_0,220.0,290.0
flow_2759_0,227.0,297.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,391.0
flow_610_0,257.0,316.0
flow_2029_0,261.0,330.0
flow_1838_0,264.0,486.0
flow_1437_0,265.0,317.0
flow_2024_0,273.0,343.0
flow_2065_0,328.0,380.0
flow_2038_0,330.0,486.0
flow_1439_0,331.0,407.0
flow_2765_0,333.0,417.0
flow_2768_0,351.0,490.0
flow_2070_0,362.0,708.0
flow_2071_0,366.0,418.0
flow_1440_0,368.0,420.0
flow_1226_0,371.0,457.0
flow_1659_0,373.0,443.0
flow_2079_0,399.0,496.0
flow_2080_0,401.0,453.0
flow_2772_0,403.0,472.0
flow_2083_0,422.0,476.0
flow_1441_0,425.0,506.0
flow_2088_0,433.0,506.0
flow_2775_0,435.0,526.0
flow_2100_0,453.0,766.0
flow_2061_0,457.0,526.0
flow_2776_0,461.0,531.0
flow_2777_0,464.0,546.0
flow_2081_0,471.0,541.0
flow_1657_0,499.0,596.0
flow_1436_0,502.0,600.0
flow_1847_0,506.0,575.0
flow_1234_0,512.0,563.0
flow_2780_0,521.0,590.0
flow_2106_0,522.0,575.0
flow_1445_0,536.0,596.0
flow_607_0,537.0,607.0
flow_2113_0,547.0,599.0
flow_2127_0,581.0,651.0
flow_2126_0,583.0,636.0
flow_1450_0,590.0,641.0
flow_2785_0,593.0,663.0
flow_2129_0,598.0,657.0
flow_642_0,612.0,663.0
flow_2132_0,626.0,677.0
flow_2135_0,643.0,716.0
flow_2789_0,653.0,746.0
flow_2063_0,655.0,706.0
flow_2139_0,677.0,756.0
flow_2143_0,683.0,734.0
flow_2144_0,686.0,761.0
flow_239_0,695.0,1299.0
flow_2121_0,698.0,767.0
flow_240_0,701.0,756.0
flow_1857_0,701.0,772.0
flow_2792_0,721.0,790.0
flow_2130_0,728.0,798.0
flow_2151_0,737.0,806.0
flow_2158_0,745.0,811.0
flow_1680_0,764.0,835.0
flow_2165_0,767.0,819.0
flow_2136_0,771.0,840.0
flow_2166_0,771.0,1036.0
flow_2168_0,775.0,1041.0
flow_2797_0,793.0,1166.0
flow_266_0,795.0,864.0
flow_270_0,797.0,867.0
flow_1865_0,801.0,1166.0
flow_1867_0,805.0,875.0
flow_1683_0,814.0,886.0
flow_1457_0,836.0,926.0
flow_2801_0,845.0,926.0
flow_2177_0,855.0,908.0
flow_2182_0,863.0,914.0
flow_1846_0,871.0,936.0
flow_662_0,871.0,936.0
flow_1681_0,873.0,941.0
flow_666_0,875.0,926.0
