,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1224_0,151.0,220.0
flow_1436_0,161.0,655.0
flow_1437_0,193.0,263.0
flow_212_0,195.0,264.0
flow_213_0,198.0,267.0
flow_1438_0,223.0,296.0
flow_1226_0,225.0,366.0
flow_1654_0,258.0,327.0
flow_1439_0,260.0,330.0
flow_1227_0,271.0,341.0
flow_2035_0,291.0,396.0
flow_2042_0,293.0,400.0
flow_1440_0,297.0,367.0
flow_610_0,321.0,436.0
flow_1441_0,353.0,423.0
flow_1229_0,361.0,430.0
flow_2028_0,365.0,446.0
flow_222_0,366.0,1430.0
flow_1230_0,381.0,451.0
flow_1231_0,384.0,940.0
flow_1233_0,421.0,490.0
flow_1234_0,424.0,506.0
flow_1659_0,444.0,496.0
flow_2070_0,461.0,513.0
flow_17_0,461.0,530.0
flow_1445_0,464.0,534.0
flow_619_0,468.0,696.0
flow_1238_0,475.0,545.0
flow_1239_0,489.0,558.0
flow_2038_0,491.0,543.0
flow_2768_0,494.0,546.0
flow_1449_0,505.0,574.0
flow_2088_0,511.0,596.0
flow_2100_0,514.0,566.0
flow_1450_0,519.0,589.0
flow_1242_0,531.0,606.0
flow_2081_0,543.0,600.0
flow_1453_0,561.0,630.0
flow_2058_0,568.0,666.0
flow_1244_0,571.0,641.0
flow_1245_0,573.0,644.0
flow_2063_0,601.0,652.0
flow_1657_0,601.0,652.0
flow_240_0,608.0,697.0
flow_19_0,613.0,686.0
flow_1248_0,615.0,685.0
flow_1457_0,633.0,706.0
flow_1458_0,636.0,711.0
flow_1676_0,637.0,707.0
flow_2126_0,640.0,692.0
flow_1250_0,651.0,720.0
flow_2127_0,653.0,756.0
flow_2129_0,661.0,761.0
flow_1252_0,671.0,740.0
flow_2132_0,680.0,786.0
flow_1460_0,691.0,766.0
flow_1254_0,692.0,766.0
flow_2112_0,701.0,771.0
flow_2135_0,721.0,791.0
flow_1256_0,731.0,800.0
flow_1258_0,752.0,886.0
flow_2139_0,761.0,813.0
flow_2144_0,764.0,815.0
flow_1260_0,782.0,852.0
flow_1846_0,801.0,866.0
flow_1681_0,803.0,870.0
flow_2151_0,811.0,866.0
flow_2062_0,813.0,936.0
flow_2158_0,814.0,866.0
flow_1680_0,836.0,936.0
flow_1262_0,841.0,910.0
flow_1263_0,843.0,913.0
flow_1472_0,851.0,920.0
flow_1473_0,854.0,924.0
flow_2098_0,856.0,908.0
flow_637_0,857.0,1326.0
flow_11_0,859.0,944.0
flow_1867_0,876.0,928.0
flow_1475_0,883.0,953.0
flow_1691_0,885.0,956.0
flow_1476_0,886.0,957.0
flow_1267_0,901.0,971.0
flow_1268_0,903.0,973.0
flow_2182_0,917.0,1027.0
flow_2145_0,918.0,987.0
flow_1478_0,923.0,993.0
flow_33_0,933.0,1003.0
flow_662_0,941.0,993.0
flow_1695_0,947.0,1016.0
flow_2790_0,950.0,1019.0
flow_2169_0,958.0,1036.0
flow_1480_0,963.0,1033.0
flow_2193_0,981.0,1046.0
flow_1696_0,984.0,1056.0
flow_1270_0,991.0,1066.0
flow_1271_0,993.0,1071.0
flow_2200_0,1001.0,1052.0
flow_1861_0,1001.0,1326.0
flow_2161_0,1004.0,1096.0
flow_1273_0,1011.0,1081.0
flow_1274_0,1014.0,1331.0
flow_2213_0,1021.0,1076.0
flow_2215_0,1024.0,1166.0
flow_284_0,1025.0,1526.0
flow_293_0,1028.0,1101.0
flow_1277_0,1030.0,1136.0
flow_294_0,1031.0,1083.0
flow_1689_0,1035.0,1086.0
flow_1700_0,1037.0,1108.0
flow_304_0,1051.0,1106.0
flow_674_0,1051.0,1106.0
flow_689_0,1054.0,1106.0
flow_1279_0,1071.0,1530.0
flow_2167_0,1081.0,1150.0
flow_1870_0,1083.0,1176.0
flow_1703_0,1084.0,1155.0
flow_1282_0,1101.0,1181.0
flow_1485_0,1101.0,1171.0
flow_1486_0,1104.0,1176.0
flow_58_0,1113.0,1186.0
flow_1705_0,1114.0,1196.0
flow_1706_0,1117.0,1187.0
flow_2240_0,1131.0,1186.0
flow_2244_0,1134.0,1186.0
flow_1286_0,1146.0,1576.0
flow_2798_0,1148.0,1330.0
flow_1487_0,1151.0,1220.0
flow_755_0,1160.0,1230.0
flow_2251_0,1161.0,1213.0
flow_1710_0,1164.0,1286.0
flow_1713_0,1167.0,1290.0
flow_1287_0,1171.0,1241.0
flow_2797_0,1171.0,1386.0
flow_2222_0,1184.0,1286.0
flow_1714_0,1184.0,1255.0
flow_239_0,1187.0,1238.0
flow_1716_0,1188.0,1316.0
flow_721_0,1191.0,1242.0
flow_1497_0,1193.0,1526.0
flow_2257_0,1194.0,1246.0
flow_1289_0,1201.0,1321.0
flow_1290_0,1203.0,1336.0
flow_318_0,1204.0,1274.0
flow_2262_0,1211.0,1262.0
flow_326_0,1211.0,1263.0
flow_2247_0,1211.0,1340.0
flow_2266_0,1213.0,1265.0
flow_2806_0,1214.0,1266.0
flow_329_0,1217.0,1269.0
flow_330_0,1217.0,1269.0
flow_2813_0,1220.0,1290.0
flow_336_0,1220.0,1272.0
flow_341_0,1222.0,1275.0
flow_2274_0,1231.0,2086.0
flow_739_0,1233.0,1300.0
flow_2820_0,1241.0,1294.0
flow_1292_0,1241.0,1580.0
flow_1293_0,1243.0,1626.0
flow_1878_0,1246.0,1302.0
flow_741_0,1251.0,1305.0
flow_2277_0,1254.0,1306.0
flow_1503_0,1263.0,1531.0
flow_1295_0,1271.0,1343.0
flow_2284_0,1281.0,1391.0
flow_348_0,1284.0,1354.0
flow_2294_0,1284.0,1396.0
flow_2203_0,1301.0,1370.0
flow_1506_0,1303.0,1373.0
flow_1507_0,1309.0,1379.0
flow_61_0,1311.0,1380.0
flow_352_0,1315.0,1406.0
flow_355_0,1318.0,1387.0
flow_1896_0,1321.0,1630.0
flow_1725_0,1324.0,1395.0
flow_1726_0,1328.0,1410.0
flow_1296_0,1341.0,1436.0
flow_46_0,1341.0,1401.0
flow_1299_0,1344.0,1414.0
flow_2243_0,1354.0,1436.0
flow_368_0,1367.0,1437.0
flow_1300_0,1381.0,1456.0
flow_789_0,1381.0,1446.0
flow_793_0,1383.0,1451.0
flow_1301_0,1383.0,1461.0
flow_1718_0,1386.0,1786.0
flow_1732_0,1386.0,1463.0
flow_1721_0,1392.0,1486.0
flow_1510_0,1401.0,1470.0
flow_1511_0,1404.0,1474.0
flow_2302_0,1431.0,1491.0
flow_2307_0,1434.0,1486.0
flow_1737_0,1444.0,1766.0
flow_1305_0,1461.0,1532.0
flow_1516_0,1461.0,1536.0
