,enter_time,leave_time
flow_605_0,91.0,166.0
flow_606_0,93.0,171.0
flow_608_0,121.0,191.0
flow_609_0,124.0,236.0
flow_610_0,126.0,241.0
flow_612_0,129.0,296.0
flow_614_0,151.0,301.0
flow_2024_0,152.0,222.0
flow_616_0,154.0,326.0
flow_617_0,171.0,241.0
flow_619_0,191.0,261.0
flow_620_0,194.0,330.0
flow_2757_0,205.0,257.0
flow_621_0,211.0,346.0
flow_622_0,213.0,350.0
flow_2758_0,223.0,286.0
flow_2760_0,246.0,336.0
flow_623_0,251.0,366.0
flow_624_0,253.0,370.0
flow_625_0,271.0,341.0
flow_626_0,274.0,386.0
flow_627_0,301.0,371.0
flow_2761_0,302.0,355.0
flow_628_0,304.0,390.0
flow_2025_0,321.0,390.0
flow_629_0,321.0,391.0
flow_633_0,323.0,394.0
flow_2028_0,324.0,394.0
flow_634_0,325.0,406.0
flow_635_0,328.0,410.0
flow_636_0,330.0,426.0
flow_638_0,333.0,431.0
flow_2766_0,333.0,396.0
flow_2034_0,351.0,426.0
flow_2770_0,353.0,423.0
flow_642_0,361.0,433.0
flow_646_0,364.0,437.0
flow_2038_0,371.0,441.0
flow_647_0,391.0,461.0
flow_1225_0,391.0,460.0
flow_2039_0,393.0,476.0
flow_648_0,394.0,476.0
flow_2040_0,411.0,480.0
flow_649_0,411.0,486.0
flow_650_0,414.0,506.0
flow_2773_0,426.0,496.0
flow_2043_0,431.0,506.0
flow_652_0,431.0,501.0
flow_654_0,434.0,510.0
flow_655_0,451.0,526.0
flow_659_0,454.0,524.0
flow_2049_0,463.0,596.0
flow_660_0,471.0,546.0
flow_662_0,473.0,551.0
flow_2050_0,481.0,550.0
flow_2779_0,482.0,534.0
flow_2051_0,483.0,1426.0
flow_663_0,491.0,566.0
flow_665_0,493.0,570.0
flow_2053_0,501.0,600.0
flow_666_0,511.0,580.0
flow_667_0,514.0,584.0
flow_669_0,516.0,626.0
flow_671_0,519.0,630.0
flow_1444_0,520.0,572.0
flow_672_0,521.0,633.0
flow_674_0,533.0,636.0
flow_214_0,541.0,696.0
flow_2054_0,543.0,613.0
flow_676_0,551.0,621.0
flow_677_0,553.0,624.0
flow_2056_0,561.0,630.0
flow_2057_0,564.0,634.0
flow_2058_0,566.0,637.0
flow_2061_0,569.0,640.0
flow_2062_0,571.0,641.0
