,enter_time,leave_time
flow_1_0,81.0,186.0
flow_4_0,141.0,226.0
flow_207_0,152.0,222.0
flow_9_0,181.0,406.0
flow_1652_0,191.0,260.0
flow_11_0,203.0,366.0
flow_208_0,231.0,301.0
flow_209_0,234.0,366.0
flow_13_0,272.0,341.0
flow_214_0,311.0,406.0
flow_1655_0,314.0,384.0
flow_1658_0,361.0,446.0
flow_217_0,363.0,456.0
flow_219_0,391.0,466.0
flow_2763_0,395.0,466.0
flow_2764_0,397.0,467.0
flow_1839_0,403.0,473.0
flow_225_0,413.0,506.0
flow_227_0,431.0,511.0
flow_1663_0,433.0,526.0
flow_229_0,436.0,530.0
flow_230_0,438.0,546.0
flow_1665_0,447.0,551.0
flow_232_0,453.0,566.0
flow_233_0,455.0,636.0
flow_235_0,481.0,640.0
flow_238_0,483.0,554.0
flow_243_0,486.0,556.0
flow_244_0,503.0,573.0
flow_631_0,515.0,886.0
flow_247_0,521.0,676.0
flow_249_0,523.0,680.0
flow_253_0,550.0,696.0
flow_254_0,553.0,700.0
flow_1671_0,571.0,716.0
flow_257_0,574.0,644.0
flow_258_0,601.0,671.0
flow_259_0,604.0,720.0
flow_649_0,631.0,686.0
flow_261_0,633.0,736.0
flow_263_0,636.0,706.0
flow_265_0,640.0,740.0
flow_222_0,656.0,726.0
flow_268_0,663.0,756.0
flow_269_0,681.0,760.0
flow_1462_0,695.0,776.0
flow_1679_0,701.0,776.0
flow_1442_0,704.0,774.0
flow_271_0,704.0,774.0
flow_272_0,721.0,816.0
flow_2074_0,723.0,821.0
flow_273_0,743.0,846.0
flow_275_0,761.0,851.0
flow_1231_0,766.0,1212.0
flow_2054_0,791.0,843.0
flow_277_0,801.0,870.0
flow_280_0,803.0,926.0
flow_281_0,821.0,931.0
flow_1685_0,823.0,956.0
flow_285_0,841.0,946.0
flow_286_0,845.0,914.0
flow_288_0,848.0,950.0
flow_289_0,850.0,960.0
flow_292_0,854.0,924.0
flow_690_0,861.0,912.0
flow_2094_0,881.0,933.0
flow_2097_0,884.0,936.0
flow_58_0,891.0,960.0
flow_1252_0,892.0,966.0
flow_2051_0,894.0,965.0
flow_2062_0,898.0,986.0
flow_39_0,901.0,1306.0
flow_1471_0,904.0,970.0
flow_61_0,913.0,1524.0
flow_299_0,921.0,990.0
flow_2796_0,921.0,1311.0
flow_2098_0,924.0,976.0
flow_301_0,951.0,1021.0
flow_302_0,954.0,1156.0
flow_303_0,971.0,1041.0
flow_1256_0,982.0,1034.0
flow_2161_0,985.0,1037.0
flow_1450_0,995.0,1046.0
flow_307_0,1001.0,1161.0
flow_312_0,1003.0,1074.0
flow_67_0,1012.0,1081.0
flow_1262_0,1022.0,1086.0
flow_313_0,1023.0,1093.0
flow_718_0,1041.0,1092.0
flow_266_0,1050.0,1101.0
flow_315_0,1051.0,1163.0
flow_316_0,1053.0,1166.0
flow_2093_0,1071.0,1122.0
flow_1474_0,1081.0,1132.0
flow_48_0,1085.0,1137.0
flow_317_0,1091.0,1170.0
flow_319_0,1093.0,1187.0
flow_1268_0,1095.0,1176.0
flow_320_0,1096.0,1190.0
flow_729_0,1105.0,1180.0
flow_715_0,1105.0,1236.0
flow_2096_0,1124.0,1194.0
flow_239_0,1128.0,1296.0
flow_1707_0,1131.0,1296.0
flow_2768_0,1134.0,1204.0
flow_1492_0,1158.0,1227.0
flow_2173_0,1161.0,1300.0
flow_1711_0,1163.0,1356.0
flow_2129_0,1171.0,1241.0
flow_2144_0,1174.0,1361.0
flow_1695_0,1176.0,1227.0
flow_1715_0,1190.0,1260.0
flow_2186_0,1224.0,1300.0
flow_2111_0,1227.0,1356.0
flow_1719_0,1241.0,1376.0
flow_2806_0,1252.0,1304.0
flow_53_0,1254.0,1316.0
flow_745_0,1271.0,1322.0
flow_768_0,1291.0,1406.0
flow_741_0,1291.0,1381.0
flow_1485_0,1294.0,1346.0
flow_1493_0,1301.0,1410.0
flow_1727_0,1321.0,1466.0
flow_1714_0,1331.0,1401.0
flow_1277_0,1342.0,1436.0
flow_2247_0,1345.0,1440.0
flow_1886_0,1351.0,1403.0
flow_2175_0,1354.0,1456.0
flow_1698_0,1356.0,1476.0
flow_2184_0,1359.0,1459.0
flow_2192_0,1365.0,1480.0
flow_795_0,1374.0,1466.0
flow_1730_0,1401.0,1471.0
flow_2777_0,1404.0,1474.0
flow_324_0,1431.0,1586.0
flow_1299_0,1451.0,1536.0
flow_1736_0,1491.0,1596.0
flow_1720_0,1521.0,1606.0
flow_1724_0,1527.0,1578.0
flow_335_0,1541.0,1611.0
flow_1518_0,1541.0,1610.0
flow_338_0,1543.0,1614.0
flow_1296_0,1544.0,1626.0
flow_344_0,1548.0,1617.0
flow_345_0,1551.0,1620.0
flow_2840_0,1561.0,1696.0
flow_2212_0,1563.0,1700.0
flow_347_0,1583.0,1656.0
flow_1301_0,1595.0,1647.0
flow_353_0,1601.0,1686.0
flow_354_0,1603.0,1690.0
flow_358_0,1621.0,1706.0
flow_2236_0,1621.0,1673.0
flow_362_0,1623.0,1709.0
flow_1737_0,1625.0,1678.0
flow_350_0,1637.0,1688.0
flow_1748_0,1651.0,1736.0
flow_367_0,1653.0,1741.0
flow_2215_0,1656.0,1716.0
flow_371_0,1671.0,1806.0
flow_375_0,1674.0,1744.0
flow_377_0,1676.0,1826.0
