,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1436_0,161.0,646.0
flow_1224_0,171.0,256.0
flow_1437_0,193.0,263.0
flow_212_0,195.0,276.0
flow_213_0,198.0,280.0
flow_1438_0,233.0,306.0
flow_1226_0,241.0,316.0
flow_1227_0,262.0,332.0
flow_1654_0,268.0,337.0
flow_1439_0,273.0,343.0
flow_222_0,282.0,1764.0
flow_1440_0,341.0,411.0
flow_1229_0,341.0,410.0
flow_1441_0,343.0,414.0
flow_2768_0,421.0,473.0
flow_610_0,431.0,556.0
flow_240_0,458.0,567.0
flow_17_0,461.0,530.0
flow_1230_0,461.0,531.0
flow_19_0,463.0,576.0
flow_1231_0,464.0,996.0
flow_1445_0,481.0,551.0
flow_1449_0,531.0,600.0
flow_1450_0,534.0,604.0
flow_1233_0,541.0,616.0
flow_1234_0,544.0,666.0
flow_11_0,553.0,646.0
flow_1453_0,576.0,676.0
flow_1238_0,581.0,651.0
flow_1239_0,584.0,676.0
flow_1242_0,611.0,681.0
flow_1244_0,614.0,684.0
flow_637_0,621.0,706.0
flow_1245_0,641.0,712.0
flow_1248_0,643.0,715.0
flow_1457_0,653.0,736.0
flow_1458_0,656.0,741.0
flow_1460_0,661.0,756.0
flow_619_0,675.0,746.0
flow_2028_0,678.0,760.0
flow_1250_0,701.0,776.0
flow_1252_0,703.0,781.0
flow_2035_0,711.0,806.0
flow_1659_0,715.0,768.0
flow_1681_0,720.0,806.0
flow_662_0,741.0,793.0
flow_284_0,745.0,827.0
flow_2042_0,760.0,811.0
flow_2790_0,761.0,856.0
flow_2063_0,771.0,836.0
flow_1254_0,791.0,860.0
flow_1256_0,793.0,876.0
flow_1258_0,795.0,867.0
flow_293_0,797.0,881.0
flow_1260_0,799.0,869.0
flow_1676_0,814.0,885.0
flow_1262_0,821.0,896.0
flow_1657_0,821.0,916.0
flow_1846_0,827.0,916.0
flow_1263_0,851.0,926.0
flow_674_0,851.0,920.0
flow_2070_0,854.0,906.0
flow_1472_0,861.0,930.0
flow_1473_0,864.0,934.0
flow_1689_0,882.0,933.0
flow_2798_0,885.0,967.0
flow_2081_0,896.0,956.0
flow_2112_0,901.0,1057.0
flow_2161_0,903.0,1061.0
flow_2038_0,910.0,962.0
flow_1267_0,911.0,981.0
flow_1268_0,914.0,1063.0
flow_2797_0,914.0,976.0
flow_1270_0,932.0,1066.0
flow_689_0,941.0,993.0
flow_2088_0,944.0,997.0
flow_1271_0,950.0,1069.0
flow_1475_0,961.0,1031.0
flow_1476_0,964.0,1056.0
flow_1691_0,975.0,1166.0
flow_1273_0,980.0,1050.0
flow_1478_0,981.0,1051.0
flow_1274_0,1011.0,1086.0
flow_1680_0,1016.0,1076.0
flow_1861_0,1021.0,1091.0
flow_58_0,1023.0,1076.0
flow_33_0,1023.0,1166.0
flow_2167_0,1024.0,1170.0
flow_1695_0,1027.0,1266.0
flow_1696_0,1029.0,1100.0
flow_318_0,1036.0,1106.0
flow_1277_0,1041.0,1270.0
flow_2100_0,1041.0,1093.0
flow_2058_0,1054.0,1171.0
flow_2126_0,1060.0,1112.0
flow_1279_0,1061.0,1131.0
flow_2129_0,1063.0,1116.0
flow_721_0,1101.0,1156.0
flow_2132_0,1103.0,1161.0
flow_2813_0,1111.0,1266.0
flow_2806_0,1116.0,1176.0
flow_1480_0,1123.0,1193.0
flow_239_0,1133.0,1206.0
flow_2135_0,1141.0,1206.0
flow_1485_0,1141.0,1211.0
flow_1700_0,1154.0,1225.0
flow_2127_0,1156.0,1210.0
flow_1703_0,1157.0,1227.0
flow_2139_0,1161.0,1213.0
flow_2144_0,1164.0,1246.0
flow_1282_0,1171.0,1273.0
flow_1286_0,1174.0,1306.0
flow_348_0,1186.0,1256.0
flow_1486_0,1191.0,1271.0
flow_739_0,1191.0,1251.0
flow_1487_0,1193.0,1273.0
flow_741_0,1193.0,1286.0
flow_1705_0,1198.0,1276.0
flow_1706_0,1214.0,1285.0
flow_294_0,1227.0,1286.0
flow_352_0,1228.0,1297.0
flow_1287_0,1231.0,1301.0
flow_2151_0,1231.0,1291.0
flow_2158_0,1234.0,1286.0
flow_1289_0,1234.0,1356.0
flow_1710_0,1238.0,1361.0
flow_1870_0,1241.0,1416.0
flow_2247_0,1243.0,1421.0
flow_355_0,1244.0,1314.0
flow_1290_0,1251.0,1466.0
flow_1292_0,1254.0,1336.0
flow_1713_0,1254.0,1496.0
flow_1714_0,1258.0,1328.0
flow_1722_0,1261.0,1816.0
flow_368_0,1286.0,1356.0
flow_1497_0,1301.0,1371.0
flow_1293_0,1301.0,1371.0
flow_755_0,1304.0,1376.0
flow_1295_0,1304.0,1499.0
flow_1716_0,1307.0,1536.0
flow_2820_0,1311.0,1363.0
flow_1296_0,1321.0,1556.0
flow_1503_0,1321.0,1391.0
flow_1299_0,1324.0,1395.0
flow_2182_0,1331.0,1396.0
flow_376_0,1335.0,1560.0
flow_2098_0,1336.0,1388.0
flow_1506_0,1341.0,1416.0
flow_1507_0,1344.0,1414.0
flow_2193_0,1352.0,1426.0
flow_1510_0,1360.0,1466.0
flow_2062_0,1372.0,1426.0
flow_1300_0,1381.0,1576.0
flow_1301_0,1383.0,1580.0
flow_333_0,1391.0,1443.0
flow_1511_0,1393.0,1463.0
flow_1725_0,1397.0,1467.0
flow_2145_0,1404.0,1496.0
flow_389_0,1416.0,1606.0
flow_46_0,1431.0,1506.0
flow_1726_0,1434.0,1610.0
flow_1732_0,1443.0,1612.0
flow_2169_0,1445.0,1536.0
flow_789_0,1451.0,1510.0
flow_2200_0,1453.0,1546.0
flow_1718_0,1456.0,1566.0
