,enter_time,leave_time
flow_2756_0,121.0,190.0
flow_2757_0,141.0,211.0
flow_2758_0,143.0,214.0
flow_2759_0,171.0,694.0
flow_2760_0,174.0,244.0
flow_2761_0,191.0,261.0
flow_607_0,205.0,286.0
flow_2765_0,233.0,306.0
flow_2024_0,234.0,287.0
flow_2766_0,251.0,321.0
flow_2768_0,272.0,341.0
flow_619_0,281.0,616.0
flow_2772_0,331.0,406.0
flow_2773_0,337.0,407.0
flow_2775_0,371.0,446.0
flow_2776_0,391.0,460.0
flow_2777_0,393.0,463.0
flow_2779_0,411.0,481.0
flow_1442_0,412.0,465.0
flow_2780_0,430.0,499.0
flow_1444_0,463.0,616.0
flow_1440_0,466.0,536.0
flow_1447_0,482.0,535.0
flow_2028_0,502.0,620.0
flow_649_0,511.0,736.0
flow_2027_0,521.0,590.0
flow_1448_0,522.0,575.0
flow_1847_0,544.0,596.0
flow_2785_0,551.0,626.0
flow_2787_0,554.0,624.0
flow_670_0,564.0,633.0
flow_1452_0,572.0,625.0
flow_2789_0,591.0,660.0
flow_214_0,601.0,736.0
flow_2764_0,603.0,740.0
flow_2792_0,632.0,701.0
flow_683_0,644.0,757.0
flow_1459_0,658.0,710.0
flow_239_0,691.0,760.0
flow_2796_0,701.0,771.0
flow_1461_0,703.0,786.0
flow_1463_0,705.0,790.0
flow_1441_0,719.0,786.0
flow_690_0,721.0,789.0
flow_1464_0,723.0,816.0
flow_1234_0,725.0,796.0
flow_2797_0,741.0,1116.0
flow_2798_0,744.0,826.0
flow_1239_0,754.0,821.0
flow_1468_0,773.0,876.0
flow_2799_0,781.0,851.0
flow_2038_0,782.0,835.0
flow_2801_0,784.0,857.0
flow_1450_0,786.0,876.0
flow_2046_0,791.0,866.0
flow_1470_0,812.0,865.0
flow_2802_0,831.0,916.0
flow_2803_0,833.0,920.0
flow_266_0,841.0,911.0
flow_270_0,861.0,976.0
flow_2054_0,868.0,926.0
flow_2057_0,874.0,1376.0
flow_2079_0,891.0,981.0
flow_2058_0,892.0,996.0
flow_2063_0,895.0,1016.0
flow_2061_0,896.0,948.0
flow_2029_0,901.0,1020.0
flow_718_0,910.0,1001.0
flow_222_0,921.0,1636.0
flow_1258_0,924.0,1136.0
flow_729_0,951.0,1036.0
flow_1457_0,961.0,1031.0
flow_2805_0,961.0,1136.0
flow_2811_0,964.0,1034.0
flow_2812_0,981.0,1141.0
flow_1473_0,989.0,1141.0
flow_2094_0,996.0,1056.0
flow_2815_0,1001.0,1166.0
flow_2097_0,1005.0,1060.0
flow_768_0,1014.0,1106.0
flow_1683_0,1020.0,1166.0
flow_36_0,1026.0,1077.0
flow_2098_0,1032.0,1084.0
flow_2817_0,1041.0,1170.0
flow_2818_0,1044.0,1114.0
flow_1231_0,1054.0,1125.0
flow_2810_0,1057.0,1121.0
flow_2819_0,1061.0,1186.0
flow_745_0,1081.0,1157.0
flow_2820_0,1081.0,1190.0
flow_2821_0,1083.0,1206.0
flow_777_0,1115.0,1210.0
flow_2822_0,1121.0,1191.0
flow_2121_0,1125.0,1177.0
flow_2093_0,1126.0,1197.0
flow_755_0,1131.0,1247.0
flow_2824_0,1141.0,1256.0
flow_2825_0,1143.0,1260.0
flow_2130_0,1162.0,1215.0
flow_1692_0,1171.0,1241.0
flow_1271_0,1171.0,1246.0
flow_2827_0,1172.0,1242.0
flow_1694_0,1174.0,1256.0
flow_2102_0,1179.0,1266.0
flow_766_0,1181.0,1233.0
flow_2828_0,1190.0,1260.0
flow_1488_0,1192.0,1245.0
flow_2136_0,1195.0,1248.0
flow_1490_0,1196.0,1286.0
flow_778_0,1203.0,1286.0
flow_1698_0,1211.0,1281.0
flow_1886_0,1215.0,1291.0
flow_1466_0,1231.0,1300.0
flow_46_0,1233.0,1316.0
flow_2806_0,1234.0,1316.0
flow_2829_0,1241.0,1321.0
flow_2830_0,1243.0,1336.0
flow_1494_0,1245.0,1346.0
flow_2145_0,1257.0,1346.0
flow_2831_0,1261.0,1340.0
flow_2832_0,1263.0,1356.0
flow_1485_0,1266.0,1336.0
flow_1281_0,1271.0,1340.0
flow_1476_0,1274.0,1344.0
flow_2833_0,1281.0,1352.0
flow_2834_0,1283.0,1355.0
flow_1500_0,1295.0,1350.0
flow_339_0,1301.0,1486.0
flow_2100_0,1303.0,1490.0
flow_824_0,1305.0,1374.0
flow_794_0,1311.0,1363.0
flow_800_0,1314.0,1366.0
flow_1505_0,1316.0,1386.0
flow_2166_0,1321.0,1406.0
flow_1496_0,1321.0,1486.0
flow_56_0,1323.0,1490.0
flow_2168_0,1324.0,1526.0
flow_2169_0,1325.0,1386.0
flow_2175_0,1330.0,1391.0
flow_1460_0,1336.0,1406.0
flow_2835_0,1341.0,1526.0
flow_2836_0,1344.0,1516.0
flow_1282_0,1350.0,1941.0
flow_1509_0,1352.0,1416.0
flow_1693_0,1352.0,1405.0
flow_1857_0,1361.0,1530.0
flow_2186_0,1363.0,1546.0
flow_2184_0,1372.0,1424.0
flow_2051_0,1381.0,1446.0
flow_350_0,1400.0,1471.0
flow_2837_0,1401.0,1530.0
flow_2838_0,1403.0,1546.0
flow_2150_0,1406.0,1551.0
flow_828_0,1411.0,1463.0
flow_2110_0,1419.0,1470.0
flow_1293_0,1428.0,1550.0
flow_1289_0,1434.0,1496.0
flow_2192_0,1452.0,1504.0
flow_1720_0,1460.0,1530.0
flow_2129_0,1481.0,1534.0
flow_2199_0,1482.0,1596.0
flow_2096_0,1484.0,1586.0
flow_2176_0,1486.0,1566.0
flow_2839_0,1491.0,1570.0
flow_2840_0,1494.0,1576.0
flow_2212_0,1494.0,1586.0
flow_285_0,1511.0,1596.0
flow_2214_0,1512.0,1565.0
flow_2841_0,1531.0,1601.0
flow_2844_0,1534.0,1616.0
flow_846_0,1541.0,1606.0
flow_1290_0,1545.0,1596.0
flow_2191_0,1549.0,1620.0
flow_2846_0,1551.0,1626.0
flow_2222_0,1552.0,2017.0
flow_2847_0,1554.0,2126.0
flow_288_0,1571.0,1636.0
flow_1724_0,1571.0,1642.0
flow_2254_0,1574.0,1656.0
flow_2226_0,1583.0,1634.0
flow_853_0,1601.0,1676.0
flow_855_0,1604.0,1666.0
flow_2851_0,1611.0,1696.0
flow_1735_0,1620.0,1696.0
flow_2852_0,1631.0,1706.0
flow_38_0,1632.0,1684.0
flow_2853_0,1634.0,1716.0
flow_2855_0,1655.0,1756.0
flow_859_0,1699.0,1906.0
flow_1523_0,1702.0,1911.0
flow_2218_0,1716.0,1806.0
flow_2856_0,1721.0,1791.0
flow_2857_0,1724.0,1810.0
flow_1528_0,1725.0,1966.0
flow_2858_0,1741.0,1816.0
flow_2859_0,1744.0,1814.0
flow_43_0,1763.0,1971.0
flow_1896_0,1768.0,1876.0
flow_854_0,1770.0,1986.0
flow_886_0,1790.0,1842.0
flow_2861_0,1791.0,1876.0
flow_1529_0,1792.0,1844.0
flow_2863_0,1794.0,1864.0
flow_1739_0,1796.0,1906.0
flow_2864_0,1831.0,1901.0
flow_2866_0,1834.0,1926.0
flow_903_0,1851.0,1903.0
flow_2867_0,1851.0,1930.0
flow_2869_0,1853.0,2006.0
flow_905_0,1854.0,1911.0
flow_1534_0,1863.0,1990.0
flow_2871_0,1881.0,1951.0
flow_838_0,1884.0,1955.0
flow_2872_0,1884.0,1954.0
flow_939_0,1887.0,1958.0
flow_1746_0,1915.0,1967.0
flow_2875_0,1931.0,2011.0
flow_2236_0,1932.0,1986.0
flow_1877_0,1941.0,2010.0
flow_949_0,1945.0,2026.0
flow_922_0,1951.0,2003.0
flow_924_0,1954.0,2066.0
flow_1927_0,1955.0,2036.0
flow_2877_0,1981.0,2050.0
flow_926_0,1981.0,2071.0
flow_1526_0,2011.0,2081.0
flow_1541_0,2014.0,2084.0
flow_2874_0,2026.0,2106.0
flow_304_0,2028.0,2146.0
flow_2878_0,2031.0,2659.0
flow_941_0,2034.0,2106.0
flow_2880_0,2051.0,2121.0
flow_1538_0,2052.0,2105.0
flow_1540_0,2056.0,2110.0
flow_2235_0,2061.0,2427.0
flow_2239_0,2063.0,2152.0
flow_330_0,2066.0,2136.0
flow_2243_0,2068.0,2131.0
flow_1942_0,2068.0,2139.0
flow_1721_0,2071.0,2517.0
flow_1543_0,2076.0,2127.0
flow_955_0,2081.0,2176.0
flow_1330_0,2098.0,2236.0
flow_2882_0,2111.0,2236.0
flow_2883_0,2113.0,2241.0
flow_433_0,2120.0,2191.0
flow_2884_0,2130.0,2266.0
flow_1904_0,2151.0,2221.0
flow_2885_0,2153.0,2271.0
flow_1551_0,2163.0,2216.0
flow_1552_0,2165.0,2219.0
flow_1758_0,2181.0,2591.0
flow_994_0,2190.0,2276.0
flow_431_0,2191.0,2256.0
flow_967_0,2192.0,2243.0
flow_2886_0,2193.0,2386.0
flow_970_0,2194.0,2256.0
flow_2887_0,2195.0,2279.0
flow_974_0,2197.0,2260.0
flow_2242_0,2199.0,2282.0
flow_1557_0,2205.0,2260.0
flow_2261_0,2231.0,2283.0
flow_2889_0,2241.0,2390.0
flow_60_0,2242.0,2294.0
flow_2891_0,2243.0,2406.0
flow_1560_0,2273.0,2520.0
flow_2292_0,2283.0,2346.0
flow_2293_0,2286.0,2350.0
flow_324_0,2291.0,2617.0
flow_1943_0,2294.0,2346.0
flow_1756_0,2296.0,2352.0
flow_1761_0,2300.0,2386.0
flow_1766_0,2303.0,2373.0
flow_2894_0,2311.0,2381.0
flow_2896_0,2313.0,2384.0
flow_989_0,2346.0,2397.0
flow_1567_0,2373.0,2430.0
flow_1568_0,2375.0,2427.0
flow_302_0,2381.0,2457.0
flow_2897_0,2391.0,2461.0
flow_2899_0,2393.0,2526.0
flow_1969_0,2402.0,2586.0
flow_2900_0,2411.0,2531.0
flow_2901_0,2413.0,2556.0
flow_1340_0,2421.0,2586.0
flow_1342_0,2425.0,2477.0
flow_2295_0,2428.0,2560.0
flow_114_0,2435.0,2505.0
flow_806_0,2441.0,2526.0
flow_2903_0,2451.0,2596.0
flow_2904_0,2454.0,2536.0
flow_1348_0,2455.0,2531.0
flow_1033_0,2455.0,2525.0
flow_2305_0,2482.0,2590.0
flow_1577_0,2488.0,2540.0
flow_2390_0,2496.0,2600.0
flow_1346_0,2499.0,2616.0
flow_2308_0,2502.0,2555.0
flow_2309_0,2506.0,2676.0
flow_1043_0,2535.0,2636.0
flow_1349_0,2541.0,2621.0
flow_2905_0,2551.0,2641.0
flow_2907_0,2553.0,2656.0
flow_2317_0,2562.0,2681.0
flow_351_0,2575.0,2666.0
