,enter_time,leave_time
flow_1223_0,151.0,221.0
flow_1224_0,153.0,226.0
flow_212_0,195.0,264.0
flow_213_0,198.0,267.0
flow_1436_0,201.0,856.0
flow_1437_0,204.0,274.0
flow_1226_0,231.0,336.0
flow_1438_0,233.0,316.0
flow_1227_0,262.0,332.0
flow_1439_0,281.0,351.0
flow_1654_0,315.0,384.0
flow_1440_0,341.0,411.0
flow_1229_0,361.0,436.0
flow_222_0,365.0,1278.0
flow_1230_0,373.0,443.0
flow_1231_0,377.0,966.0
flow_1441_0,381.0,451.0
flow_1233_0,405.0,486.0
flow_1234_0,419.0,676.0
flow_11_0,473.0,526.0
flow_1238_0,481.0,551.0
flow_1445_0,481.0,551.0
flow_1239_0,489.0,558.0
flow_637_0,491.0,676.0
flow_240_0,493.0,681.0
flow_2081_0,493.0,596.0
flow_1242_0,561.0,630.0
flow_1244_0,564.0,634.0
flow_1449_0,581.0,650.0
flow_1450_0,584.0,654.0
flow_1453_0,587.0,697.0
flow_1245_0,601.0,671.0
flow_2035_0,611.0,716.0
flow_610_0,613.0,720.0
flow_1248_0,631.0,701.0
flow_17_0,641.0,710.0
flow_19_0,643.0,736.0
flow_2127_0,653.0,826.0
flow_2028_0,654.0,740.0
flow_619_0,658.0,728.0
flow_1250_0,661.0,736.0
flow_1457_0,691.0,760.0
flow_1458_0,693.0,763.0
flow_2042_0,701.0,830.0
flow_2070_0,704.0,756.0
flow_1460_0,711.0,780.0
flow_284_0,714.0,796.0
flow_2038_0,731.0,784.0
flow_1252_0,731.0,836.0
flow_1254_0,733.0,841.0
flow_2768_0,734.0,787.0
flow_2790_0,740.0,837.0
flow_1681_0,741.0,826.0
flow_2088_0,771.0,860.0
flow_1676_0,802.0,872.0
flow_1256_0,811.0,880.0
flow_1258_0,814.0,916.0
flow_1260_0,816.0,886.0
flow_1262_0,819.0,889.0
flow_2100_0,821.0,873.0
flow_2058_0,838.0,907.0
flow_1263_0,841.0,910.0
flow_1472_0,843.0,926.0
flow_1473_0,846.0,916.0
flow_1689_0,871.0,923.0
flow_1475_0,876.0,946.0
flow_1476_0,893.0,976.0
flow_1659_0,896.0,948.0
flow_2798_0,915.0,986.0
flow_1267_0,921.0,991.0
