,enter_time,leave_time
flow_607_0,146.0,266.0
flow_2756_0,231.0,376.0
flow_2757_0,234.0,304.0
flow_2029_0,251.0,376.0
flow_2758_0,271.0,341.0
flow_2759_0,274.0,834.0
flow_2760_0,321.0,391.0
flow_2761_0,323.0,394.0
flow_2024_0,352.0,405.0
flow_1442_0,382.0,435.0
flow_2028_0,432.0,596.0
flow_2765_0,441.0,516.0
flow_2766_0,444.0,514.0
flow_214_0,461.0,596.0
flow_1440_0,466.0,586.0
flow_1444_0,473.0,601.0
flow_2027_0,481.0,556.0
flow_619_0,511.0,600.0
flow_1447_0,522.0,575.0
flow_1448_0,525.0,578.0
flow_2038_0,545.0,598.0
flow_2768_0,561.0,630.0
flow_2772_0,563.0,633.0
flow_670_0,567.0,637.0
flow_1452_0,572.0,625.0
flow_2046_0,601.0,671.0
flow_2764_0,611.0,706.0
flow_1239_0,634.0,710.0
flow_1459_0,648.0,700.0
flow_2773_0,651.0,721.0
flow_2775_0,654.0,723.0
flow_2054_0,678.0,777.0
flow_1461_0,683.0,776.0
flow_2057_0,684.0,846.0
flow_683_0,685.0,766.0
flow_2058_0,687.0,781.0
flow_2061_0,690.0,742.0
flow_1463_0,700.0,780.0
flow_2079_0,711.0,806.0
flow_1464_0,733.0,836.0
flow_1234_0,735.0,811.0
flow_1441_0,736.0,836.0
flow_2776_0,741.0,810.0
flow_2777_0,743.0,906.0
flow_2779_0,745.0,816.0
flow_2780_0,748.0,910.0
flow_2785_0,751.0,926.0
flow_2787_0,753.0,823.0
flow_2789_0,756.0,931.0
flow_2792_0,759.0,933.0
flow_2796_0,761.0,831.0
flow_2797_0,764.0,1552.0
flow_2798_0,767.0,856.0
flow_2799_0,770.0,844.0
flow_2801_0,773.0,939.0
flow_1468_0,773.0,840.0
flow_222_0,774.0,1150.0
flow_1847_0,785.0,837.0
flow_2802_0,789.0,943.0
flow_1470_0,802.0,855.0
flow_2803_0,811.0,945.0
flow_649_0,821.0,1027.0
flow_2805_0,851.0,947.0
flow_1450_0,866.0,1030.0
flow_2094_0,876.0,1047.0
flow_2097_0,881.0,1050.0
flow_2098_0,884.0,1106.0
flow_2186_0,901.0,970.0
flow_239_0,903.0,973.0
flow_266_0,921.0,991.0
flow_270_0,924.0,993.0
flow_2121_0,924.0,977.0
flow_1466_0,931.0,1000.0
flow_2811_0,941.0,1011.0
flow_690_0,943.0,1110.0
flow_2812_0,949.0,1018.0
flow_1457_0,960.0,1030.0
flow_1473_0,971.0,1040.0
flow_1258_0,975.0,1066.0
flow_2130_0,982.0,1034.0
flow_2136_0,988.0,1039.0
flow_2815_0,1001.0,1070.0
flow_36_0,1006.0,1106.0
flow_2145_0,1007.0,1146.0
flow_1231_0,1024.0,1095.0
flow_2817_0,1031.0,1236.0
flow_2818_0,1037.0,1107.0
flow_2819_0,1052.0,1241.0
flow_2100_0,1071.0,1236.0
flow_1488_0,1075.0,1128.0
flow_2820_0,1081.0,1426.0
flow_38_0,1082.0,1134.0
flow_2821_0,1083.0,1431.0
flow_2166_0,1091.0,1316.0
flow_2168_0,1094.0,1240.0
flow_1857_0,1101.0,1426.0
flow_285_0,1101.0,1156.0
flow_2254_0,1103.0,1430.0
flow_288_0,1104.0,1286.0
flow_2169_0,1105.0,1286.0
flow_2175_0,1110.0,1291.0
flow_1490_0,1113.0,1291.0
flow_2184_0,1128.0,1346.0
flow_768_0,1135.0,1317.0
flow_777_0,1138.0,1676.0
flow_43_0,1143.0,1346.0
flow_2822_0,1151.0,1221.0
flow_1494_0,1153.0,1351.0
flow_2824_0,1154.0,1680.0
flow_1271_0,1161.0,1486.0
flow_2825_0,1171.0,1976.0
flow_2827_0,1173.0,1243.0
flow_1485_0,1176.0,1246.0
flow_2093_0,1177.0,1320.0
flow_718_0,1191.0,1350.0
flow_2102_0,1199.0,1366.0
flow_46_0,1202.0,1980.0
flow_2192_0,1202.0,1486.0
flow_1496_0,1204.0,2046.0
flow_1886_0,1205.0,1490.0
flow_2828_0,1211.0,1281.0
flow_2829_0,1214.0,2050.0
flow_1500_0,1217.0,1489.0
flow_2830_0,1231.0,2206.0
flow_2831_0,1233.0,2210.0
flow_2810_0,1236.0,1516.0
flow_2051_0,1241.0,1520.0
flow_2235_0,1241.0,1937.0
flow_2239_0,1245.0,1681.0
flow_2832_0,1261.0,2436.0
flow_2833_0,1263.0,1333.0
flow_729_0,1271.0,1516.0
flow_2199_0,1275.0,1327.0
flow_745_0,1291.0,1519.0
flow_2834_0,1301.0,1371.0
flow_2835_0,1304.0,2440.0
flow_2836_0,1341.0,1416.0
flow_1683_0,1341.0,1976.0
flow_1476_0,1344.0,1414.0
flow_2837_0,1344.0,2496.0
flow_824_0,1348.0,1418.0
flow_2150_0,1359.0,2500.0
flow_2838_0,1371.0,2586.0
flow_1692_0,1381.0,1616.0
flow_1694_0,1384.0,1980.0
flow_2063_0,1386.0,2046.0
flow_1698_0,1421.0,1492.0
flow_2839_0,1421.0,2590.0
flow_1281_0,1424.0,2050.0
flow_2840_0,1424.0,1616.0
flow_2841_0,1426.0,1496.0
flow_755_0,1431.0,1523.0
flow_766_0,1435.0,1486.0
flow_304_0,1437.0,2206.0
flow_2806_0,1445.0,2211.0
flow_2212_0,1445.0,1525.0
flow_778_0,1451.0,1528.0
flow_60_0,1452.0,1504.0
flow_2176_0,1461.0,2616.0
flow_1460_0,1464.0,1534.0
flow_56_0,1471.0,2620.0
flow_2096_0,1473.0,1524.0
flow_302_0,1473.0,2636.0
flow_2110_0,1476.0,1527.0
flow_2191_0,1482.0,2640.0
flow_1505_0,1486.0,1537.0
flow_1282_0,1504.0,2151.0
