,enter_time,leave_time
flow_1436_0,91.0,196.0
flow_1437_0,121.0,201.0
flow_1438_0,161.0,230.0
flow_1439_0,201.0,276.0
flow_1224_0,231.0,306.0
flow_1440_0,251.0,336.0
flow_212_0,267.0,337.0
flow_213_0,270.0,339.0
flow_1441_0,281.0,923.0
flow_1442_0,311.0,781.0
flow_1654_0,387.0,476.0
flow_214_0,393.0,456.0
flow_1444_0,401.0,471.0
flow_1445_0,404.0,476.0
flow_13_0,412.0,464.0
flow_637_0,419.0,488.0
flow_217_0,432.0,483.0
flow_1229_0,441.0,516.0
flow_222_0,443.0,1206.0
flow_1231_0,449.0,1210.0
flow_1447_0,451.0,521.0
flow_1448_0,453.0,524.0
flow_1449_0,455.0,576.0
flow_1450_0,458.0,1166.0
flow_1233_0,491.0,581.0
flow_1452_0,501.0,571.0
flow_1453_0,504.0,584.0
flow_2764_0,519.0,606.0
flow_17_0,541.0,636.0
flow_19_0,543.0,640.0
flow_1239_0,561.0,631.0
flow_1457_0,571.0,1083.0
flow_1458_0,573.0,690.0
flow_1459_0,577.0,647.0
flow_1460_0,587.0,706.0
flow_2028_0,601.0,653.0
flow_619_0,603.0,656.0
flow_1461_0,611.0,681.0
flow_1463_0,629.0,699.0
flow_1242_0,633.0,706.0
flow_1464_0,661.0,731.0
flow_2790_0,665.0,736.0
flow_1468_0,701.0,771.0
flow_1470_0,731.0,801.0
flow_1471_0,737.0,856.0
flow_1250_0,741.0,810.0
flow_1472_0,771.0,840.0
flow_1473_0,773.0,843.0
flow_2054_0,781.0,916.0
flow_2058_0,784.0,836.0
flow_1474_0,801.0,896.0
flow_1475_0,804.0,873.0
flow_1476_0,821.0,1467.0
flow_2796_0,834.0,921.0
flow_1252_0,841.0,911.0
flow_1478_0,842.0,926.0
flow_1254_0,844.0,926.0
flow_2798_0,861.0,913.0
flow_1480_0,872.0,941.0
flow_1256_0,883.0,953.0
flow_1262_0,891.0,962.0
flow_1263_0,913.0,982.0
flow_1689_0,925.0,1006.0
flow_33_0,931.0,1006.0
flow_36_0,935.0,1004.0
flow_1485_0,971.0,1466.0
flow_1486_0,973.0,1051.0
flow_285_0,984.0,1096.0
flow_266_0,993.0,1096.0
flow_1268_0,1001.0,1071.0
flow_1487_0,1001.0,1070.0
flow_1488_0,1004.0,1074.0
flow_1270_0,1004.0,1073.0
flow_38_0,1011.0,1081.0
flow_39_0,1014.0,1156.0
flow_1271_0,1019.0,1156.0
flow_288_0,1024.0,1101.0
flow_649_0,1031.0,1100.0
flow_2806_0,1035.0,1161.0
flow_1490_0,1041.0,1111.0
flow_2112_0,1043.0,1112.0
flow_2094_0,1051.0,1171.0
flow_2097_0,1053.0,1206.0
flow_1493_0,1061.0,1496.0
flow_293_0,1061.0,1130.0
flow_1691_0,1063.0,1133.0
flow_43_0,1071.0,1141.0
flow_67_0,1073.0,1124.0
flow_48_0,1074.0,1500.0
flow_1494_0,1081.0,1151.0
flow_1695_0,1110.0,1180.0
flow_2098_0,1111.0,1490.0
flow_690_0,1113.0,1240.0
flow_1497_0,1141.0,1216.0
flow_1277_0,1143.0,1213.0
flow_1500_0,1146.0,1216.0
flow_2145_0,1151.0,1203.0
flow_2797_0,1161.0,1496.0
flow_2810_0,1164.0,1234.0
flow_2813_0,1168.0,1246.0
flow_2051_0,1179.0,1236.0
flow_1282_0,1231.0,2246.0
flow_1705_0,1234.0,1386.0
flow_1492_0,1239.0,1291.0
flow_2169_0,1291.0,1343.0
flow_2175_0,1294.0,1471.0
flow_53_0,1301.0,1526.0
flow_768_0,1321.0,1546.0
