,enter_time,leave_time
flow_207_0,91.0,166.0
flow_208_0,93.0,170.0
flow_1652_0,104.0,196.0
flow_1655_0,173.0,242.0
flow_1223_0,222.0,275.0
flow_209_0,241.0,310.0
flow_1658_0,244.0,314.0
flow_211_0,247.0,317.0
flow_214_0,248.0,317.0
flow_215_0,250.0,320.0
flow_216_0,252.0,323.0
flow_1_0,253.0,323.0
flow_217_0,254.0,324.0
flow_4_0,256.0,325.0
flow_218_0,271.0,341.0
flow_219_0,274.0,376.0
flow_221_0,276.0,346.0
flow_225_0,279.0,380.0
flow_227_0,282.0,382.0
flow_229_0,297.0,385.0
flow_230_0,321.0,390.0
flow_1227_0,333.0,397.0
flow_1662_0,334.0,404.0
flow_1663_0,357.0,426.0
flow_1665_0,375.0,486.0
flow_232_0,381.0,490.0
flow_233_0,383.0,536.0
flow_234_0,387.0,457.0
flow_235_0,390.0,540.0
flow_237_0,393.0,462.0
flow_11_0,401.0,471.0
flow_238_0,421.0,616.0
flow_243_0,423.0,620.0
flow_244_0,441.0,622.0
flow_246_0,444.0,514.0
flow_1230_0,444.0,517.0
flow_247_0,446.0,625.0
flow_248_0,449.0,520.0
flow_249_0,452.0,628.0
flow_1671_0,477.0,630.0
flow_250_0,481.0,551.0
flow_251_0,483.0,554.0
flow_252_0,511.0,581.0
flow_253_0,514.0,632.0
flow_254_0,516.0,635.0
flow_256_0,519.0,590.0
flow_257_0,523.0,637.0
flow_258_0,541.0,640.0
flow_259_0,543.0,643.0
flow_260_0,545.0,616.0
flow_261_0,548.0,645.0
flow_1675_0,549.0,620.0
flow_263_0,551.0,647.0
flow_1238_0,552.0,605.0
flow_264_0,553.0,623.0
flow_265_0,556.0,650.0
flow_267_0,559.0,629.0
flow_2763_0,561.0,630.0
flow_268_0,563.0,653.0
flow_269_0,591.0,660.0
flow_271_0,593.0,663.0
flow_1678_0,596.0,666.0
flow_2081_0,601.0,706.0
flow_1679_0,613.0,766.0
flow_272_0,621.0,770.0
flow_273_0,623.0,816.0
flow_275_0,626.0,820.0
flow_276_0,629.0,698.0
flow_277_0,631.0,836.0
flow_1244_0,636.0,710.0
flow_1681_0,647.0,736.0
flow_1682_0,658.0,728.0
flow_280_0,671.0,840.0
flow_281_0,673.0,842.0
flow_1245_0,673.0,806.0
flow_637_0,681.0,810.0
flow_1839_0,681.0,845.0
flow_1248_0,702.0,755.0
flow_1685_0,712.0,848.0
flow_2035_0,721.0,916.0
flow_610_0,723.0,920.0
flow_619_0,731.0,936.0
flow_1689_0,784.0,866.0
flow_283_0,791.0,861.0
flow_1462_0,791.0,860.0
flow_1231_0,794.0,864.0
flow_285_0,794.0,906.0
flow_286_0,811.0,911.0
flow_287_0,814.0,884.0
flow_288_0,817.0,946.0
flow_289_0,819.0,951.0
flow_290_0,823.0,892.0
flow_2055_0,830.0,900.0
flow_2127_0,831.0,940.0
flow_2063_0,832.0,926.0
flow_2042_0,833.0,986.0
flow_291_0,851.0,921.0
flow_292_0,854.0,953.0
flow_294_0,856.0,930.0
flow_297_0,860.0,930.0
flow_1436_0,861.0,990.0
flow_299_0,863.0,956.0
flow_2088_0,863.0,992.0
flow_1676_0,874.0,995.0
flow_1260_0,888.0,940.0
flow_1697_0,928.0,998.0
flow_2074_0,941.0,1026.0
flow_300_0,971.0,1041.0
