,enter_time,leave_time
flow_2756_0,201.0,270.0
flow_2759_0,243.0,326.0
flow_607_0,267.0,356.0
flow_1437_0,272.0,486.0
flow_610_0,281.0,486.0
flow_2765_0,321.0,406.0
flow_2768_0,361.0,431.0
flow_1226_0,371.0,490.0
flow_2027_0,373.0,476.0
flow_1439_0,374.0,516.0
flow_2029_0,401.0,470.0
flow_1838_0,404.0,506.0
flow_1440_0,412.0,465.0
flow_1441_0,416.0,521.0
flow_1659_0,427.0,498.0
flow_2772_0,451.0,536.0
flow_2775_0,453.0,541.0
flow_2024_0,458.0,528.0
flow_2776_0,471.0,541.0
flow_2777_0,474.0,556.0
flow_1847_0,487.0,561.0
flow_11_0,491.0,646.0
flow_2035_0,492.0,646.0
flow_1436_0,515.0,650.0
flow_1445_0,542.0,649.0
flow_240_0,551.0,796.0
flow_2780_0,561.0,636.0
flow_1657_0,566.0,796.0
flow_239_0,568.0,1272.0
flow_1234_0,572.0,623.0
flow_2042_0,577.0,800.0
flow_2045_0,583.0,634.0
flow_2046_0,586.0,806.0
flow_2785_0,621.0,691.0
flow_2065_0,627.0,679.0
flow_2070_0,636.0,1319.0
flow_2071_0,639.0,691.0
flow_670_0,661.0,731.0
flow_2079_0,663.0,811.0
flow_1450_0,666.0,800.0
flow_2080_0,666.0,717.0
flow_2789_0,681.0,750.0
flow_266_0,715.0,784.0
flow_270_0,717.0,787.0
flow_2792_0,741.0,826.0
flow_1681_0,801.0,1066.0
flow_2063_0,804.0,856.0
flow_2083_0,805.0,858.0
flow_2038_0,809.0,896.0
flow_2797_0,811.0,900.0
flow_642_0,821.0,873.0
flow_1466_0,831.0,916.0
flow_284_0,841.0,1071.0
flow_1457_0,859.0,928.0
flow_1258_0,862.0,913.0
flow_2801_0,891.0,986.0
flow_1680_0,891.0,961.0
flow_2802_0,894.0,964.0
flow_1683_0,895.0,986.0
flow_2081_0,921.0,991.0
flow_1846_0,921.0,1106.0
flow_2127_0,924.0,994.0
flow_2088_0,932.0,1071.0
flow_1857_0,941.0,1010.0
flow_1865_0,944.0,1026.0
flow_2803_0,951.0,1021.0
flow_1692_0,953.0,1036.0
flow_2805_0,954.0,1037.0
flow_222_0,972.0,1497.0
flow_1231_0,981.0,1033.0
flow_662_0,981.0,1106.0
flow_666_0,1001.0,1053.0
flow_674_0,1004.0,1110.0
flow_2061_0,1009.0,1079.0
flow_1694_0,1021.0,1116.0
flow_1867_0,1061.0,1131.0
flow_2186_0,1064.0,1156.0
flow_1473_0,1072.0,1124.0
flow_2100_0,1075.0,1426.0
flow_683_0,1081.0,1156.0
flow_2812_0,1084.0,1154.0
flow_2205_0,1101.0,1176.0
flow_2106_0,1102.0,1154.0
flow_2254_0,1104.0,1186.0
flow_2815_0,1111.0,1186.0
flow_46_0,1114.0,1196.0
flow_2113_0,1115.0,1167.0
flow_56_0,1116.0,1190.0
flow_2817_0,1153.0,1376.0
flow_1274_0,1177.0,1229.0
flow_2126_0,1196.0,1256.0
flow_1698_0,1199.0,1376.0
flow_2129_0,1215.0,1267.0
flow_1496_0,1220.0,1380.0
flow_58_0,1223.0,1275.0
flow_339_0,1225.0,1381.0
flow_1475_0,1226.0,1278.0
flow_1861_0,1237.0,1316.0
flow_2132_0,1237.0,1386.0
flow_2135_0,1240.0,1390.0
flow_2819_0,1243.0,1313.0
flow_2820_0,1246.0,1326.0
flow_2272_0,1251.0,1326.0
flow_2283_0,1255.0,1325.0
flow_1478_0,1262.0,1386.0
flow_1480_0,1265.0,1390.0
flow_1281_0,1265.0,1406.0
flow_2139_0,1265.0,1446.0
flow_350_0,1275.0,1991.0
flow_2821_0,1283.0,1353.0
flow_2143_0,1305.0,1358.0
flow_2806_0,1311.0,1363.0
flow_1485_0,1315.0,1367.0
flow_2144_0,1322.0,1451.0
flow_1279_0,1331.0,1446.0
flow_333_0,1339.0,1466.0
flow_2824_0,1341.0,1410.0
flow_2825_0,1343.0,1426.0
flow_1286_0,1357.0,1451.0
flow_2829_0,1371.0,1440.0
flow_294_0,1391.0,1466.0
flow_2830_0,1411.0,1516.0
flow_2831_0,1413.0,1519.0
flow_1292_0,1421.0,1486.0
flow_2151_0,1422.0,1486.0
flow_2158_0,1445.0,1497.0
flow_2832_0,1461.0,1606.0
flow_2835_0,1464.0,1534.0
flow_304_0,1481.0,1533.0
flow_2837_0,1481.0,1610.0
flow_2165_0,1482.0,1535.0
flow_766_0,1485.0,1666.0
flow_2166_0,1486.0,1556.0
flow_2168_0,1489.0,1586.0
flow_1476_0,1496.0,1606.0
flow_1507_0,1496.0,1556.0
flow_1722_0,1505.0,1575.0
flow_2177_0,1515.0,1568.0
flow_1293_0,1521.0,1573.0
flow_1877_0,1521.0,1611.0
flow_2182_0,1523.0,1576.0
flow_1878_0,1525.0,1594.0
flow_689_0,1531.0,1596.0
flow_1511_0,1532.0,1596.0
flow_2838_0,1561.0,1631.0
flow_2839_0,1564.0,1670.0
flow_2190_0,1572.0,1625.0
flow_2844_0,1581.0,1651.0
flow_2062_0,1581.0,1632.0
flow_326_0,1583.0,1635.0
flow_330_0,1586.0,1638.0
flow_2193_0,1595.0,1647.0
flow_1932_0,1603.0,1654.0
flow_1282_0,1630.0,2146.0
flow_351_0,1631.0,1683.0
flow_1520_0,1636.0,1696.0
flow_755_0,1639.0,1726.0
flow_2847_0,1651.0,1740.0
flow_1718_0,1657.0,1728.0
flow_1720_0,1661.0,1736.0
flow_1721_0,1664.0,2270.0
flow_2200_0,1665.0,1726.0
flow_1723_0,1667.0,1766.0
flow_1724_0,1670.0,2361.0
flow_1309_0,1671.0,1746.0
flow_2121_0,1689.0,1776.0
flow_1693_0,1698.0,1780.0
flow_1938_0,1703.0,1756.0
flow_1739_0,1721.0,1816.0
flow_2210_0,1732.0,1785.0
flow_2130_0,1736.0,1846.0
flow_2213_0,1752.0,1816.0
flow_2851_0,1761.0,1831.0
flow_2853_0,1764.0,1851.0
flow_1735_0,1764.0,1846.0
flow_2136_0,1767.0,1866.0
flow_2215_0,1772.0,1836.0
flow_1749_0,1775.0,1845.0
flow_2855_0,1781.0,1870.0
flow_365_0,1831.0,1986.0
flow_777_0,1851.0,1920.0
flow_2857_0,1853.0,1936.0
flow_1733_0,1876.0,1986.0
flow_2225_0,1892.0,1945.0
flow_2861_0,1921.0,1991.0
flow_1881_0,1941.0,2011.0
flow_2353_0,1944.0,2014.0
flow_1886_0,1961.0,2016.0
flow_2231_0,1972.0,2025.0
flow_2235_0,1976.0,2151.0
flow_1756_0,1988.0,2046.0
flow_2866_0,2011.0,2081.0
flow_2239_0,2013.0,2226.0
flow_2867_0,2013.0,2084.0
flow_2240_0,2016.0,2086.0
flow_2869_0,2031.0,2101.0
flow_2875_0,2034.0,2116.0
flow_1330_0,2060.0,2112.0
flow_2877_0,2061.0,2136.0
flow_1535_0,2066.0,2136.0
flow_433_0,2069.0,2138.0
flow_1758_0,2072.0,2141.0
flow_1761_0,2074.0,2246.0
flow_2244_0,2085.0,2156.0
flow_2878_0,2103.0,2526.0
flow_1766_0,2104.0,2251.0
flow_720_0,2111.0,2163.0
flow_1334_0,2111.0,2163.0
flow_721_0,2114.0,2166.0
flow_1737_0,2121.0,2186.0
flow_405_0,2124.0,2176.0
flow_2251_0,2125.0,2186.0
flow_2391_0,2131.0,2216.0
flow_1892_0,2134.0,2204.0
flow_1755_0,2179.0,2356.0
flow_2390_0,2191.0,2796.0
flow_1765_0,2196.0,2386.0
flow_1547_0,2198.0,2390.0
flow_1542_0,2198.0,2286.0
flow_285_0,2205.0,2275.0
flow_1771_0,2211.0,2456.0
flow_1548_0,2214.0,2291.0
flow_2256_0,2222.0,2275.0
flow_2257_0,2226.0,2361.0
flow_2150_0,2231.0,2300.0
flow_2176_0,2233.0,2303.0
flow_2882_0,2251.0,2321.0
flow_1904_0,2251.0,2336.0
flow_2258_0,2252.0,2306.0
flow_2883_0,2254.0,2406.0
flow_2260_0,2255.0,2309.0
flow_794_0,2255.0,2337.0
flow_800_0,2257.0,2340.0
flow_2262_0,2259.0,2386.0
flow_1346_0,2261.0,2461.0
flow_2884_0,2301.0,2370.0
flow_2191_0,2303.0,2396.0
flow_2885_0,2331.0,2411.0
flow_2886_0,2334.0,2416.0
