,enter_time,leave_time
flow_605_0,161.0,246.0
flow_606_0,164.0,234.0
flow_609_0,201.0,271.0
flow_610_0,204.0,276.0
flow_612_0,253.0,323.0
flow_2024_0,261.0,581.0
flow_2025_0,263.0,346.0
flow_1847_0,290.0,359.0
flow_614_0,291.0,360.0
flow_616_0,294.0,363.0
flow_1225_0,296.0,376.0
flow_2027_0,301.0,371.0
flow_2028_0,304.0,381.0
flow_2032_0,321.0,391.0
flow_2034_0,324.0,406.0
flow_2035_0,421.0,491.0
flow_2036_0,424.0,506.0
flow_1436_0,444.0,514.0
flow_2759_0,456.0,676.0
flow_2037_0,471.0,566.0
flow_2038_0,474.0,680.0
flow_1437_0,491.0,546.0
flow_1226_0,493.0,550.0
flow_1657_0,494.0,565.0
flow_2039_0,501.0,756.0
flow_2040_0,503.0,760.0
flow_2042_0,506.0,576.0
flow_2043_0,508.0,776.0
flow_1838_0,511.0,587.0
flow_2045_0,512.0,581.0
flow_2046_0,514.0,585.0
flow_2049_0,516.0,780.0
flow_2050_0,518.0,796.0
flow_1439_0,521.0,576.0
flow_2051_0,521.0,1679.0
flow_2053_0,523.0,826.0
flow_1441_0,524.0,576.0
flow_2054_0,526.0,830.0
flow_2056_0,528.0,846.0
flow_2057_0,531.0,850.0
flow_2058_0,533.0,876.0
flow_2776_0,542.0,636.0
flow_2061_0,551.0,1220.0
flow_2062_0,553.0,1810.0
flow_2065_0,555.0,626.0
flow_2066_0,558.0,766.0
flow_2069_0,561.0,910.0
flow_2070_0,565.0,634.0
flow_2071_0,567.0,638.0
flow_2073_0,569.0,770.0
flow_2076_0,572.0,946.0
flow_620_0,581.0,651.0
flow_2079_0,591.0,661.0
flow_2080_0,593.0,664.0
flow_621_0,621.0,756.0
flow_622_0,624.0,694.0
flow_623_0,643.0,760.0
flow_11_0,651.0,746.0
flow_1445_0,653.0,749.0
flow_624_0,661.0,776.0
flow_16_0,663.0,781.0
flow_626_0,681.0,751.0
flow_628_0,683.0,754.0
flow_2785_0,692.0,745.0
flow_634_0,731.0,801.0
flow_2082_0,731.0,950.0
flow_670_0,732.0,786.0
flow_635_0,734.0,827.0
flow_2083_0,734.0,804.0
flow_636_0,736.0,830.0
flow_638_0,739.0,810.0
flow_642_0,743.0,816.0
flow_1447_0,781.0,850.0
flow_646_0,783.0,876.0
flow_240_0,801.0,855.0
flow_1450_0,803.0,858.0
flow_648_0,811.0,881.0
flow_2084_0,811.0,986.0
flow_2086_0,813.0,990.0
flow_650_0,814.0,906.0
flow_654_0,831.0,910.0
flow_2087_0,831.0,1006.0
flow_655_0,833.0,946.0
flow_2088_0,861.0,931.0
flow_2089_0,864.0,1010.0
flow_660_0,881.0,951.0
flow_662_0,884.0,976.0
flow_2093_0,901.0,1036.0
flow_2094_0,903.0,1040.0
flow_663_0,911.0,981.0
flow_665_0,913.0,984.0
flow_666_0,915.0,996.0
flow_669_0,918.0,988.0
flow_671_0,921.0,991.0
flow_672_0,924.0,1006.0
flow_674_0,926.0,1001.0
flow_1449_0,952.0,1076.0
flow_1460_0,954.0,1080.0
flow_1687_0,958.0,1047.0
flow_2802_0,965.0,1017.0
flow_2096_0,971.0,1326.0
flow_2097_0,973.0,1330.0
flow_1886_0,981.0,2073.0
flow_679_0,981.0,1076.0
flow_680_0,983.0,1081.0
flow_682_0,993.0,1326.0
flow_2098_0,1001.0,1350.0
flow_2100_0,1004.0,1074.0
flow_2101_0,1006.0,1406.0
flow_2102_0,1009.0,1410.0
flow_684_0,1011.0,1329.0
flow_2103_0,1011.0,1476.0
flow_2104_0,1013.0,1480.0
flow_687_0,1013.0,1346.0
flow_2803_0,1022.0,1106.0
flow_1865_0,1031.0,1110.0
flow_2106_0,1031.0,1101.0
flow_2107_0,1035.0,1126.0
flow_2110_0,1038.0,1516.0
flow_2111_0,1040.0,1520.0
flow_222_0,1043.0,1094.0
flow_2113_0,1044.0,1113.0
flow_2116_0,1047.0,1536.0
