,enter_time,leave_time
flow_2024_0,111.0,468.0
flow_2025_0,113.0,221.0
flow_2027_0,181.0,251.0
flow_2028_0,184.0,256.0
flow_605_0,201.0,316.0
flow_606_0,204.0,274.0
flow_1838_0,221.0,276.0
flow_2032_0,221.0,326.0
flow_609_0,221.0,291.0
flow_2034_0,224.0,316.0
flow_610_0,243.0,326.0
flow_2035_0,281.0,351.0
flow_2036_0,284.0,396.0
flow_612_0,291.0,361.0
flow_614_0,294.0,376.0
flow_2037_0,311.0,400.0
flow_2038_0,314.0,383.0
flow_1225_0,365.0,526.0
flow_1437_0,371.0,436.0
flow_616_0,391.0,461.0
flow_2039_0,391.0,530.0
flow_620_0,393.0,464.0
flow_2040_0,393.0,532.0
flow_2042_0,411.0,481.0
flow_2043_0,414.0,535.0
flow_1847_0,421.0,537.0
flow_621_0,421.0,526.0
flow_622_0,424.0,494.0
flow_1657_0,447.0,517.0
flow_623_0,461.0,530.0
flow_2045_0,461.0,531.0
flow_2046_0,463.0,534.0
flow_624_0,463.0,533.0
flow_2049_0,465.0,540.0
flow_2050_0,468.0,606.0
flow_2051_0,470.0,1463.0
flow_2053_0,473.0,696.0
flow_2054_0,475.0,700.0
flow_2056_0,477.0,746.0
flow_2057_0,480.0,750.0
flow_2058_0,482.0,776.0
flow_2061_0,485.0,1106.0
flow_2062_0,487.0,1477.0
flow_2065_0,490.0,560.0
flow_2066_0,493.0,563.0
flow_626_0,501.0,571.0
flow_1226_0,501.0,616.0
flow_628_0,503.0,574.0
flow_1439_0,504.0,626.0
flow_2069_0,511.0,785.0
flow_2070_0,514.0,584.0
flow_1436_0,524.0,594.0
flow_11_0,541.0,620.0
flow_634_0,581.0,651.0
flow_635_0,584.0,696.0
flow_2071_0,591.0,661.0
flow_2073_0,594.0,706.0
flow_1441_0,600.0,653.0
flow_636_0,611.0,700.0
flow_638_0,614.0,684.0
flow_16_0,641.0,746.0
flow_642_0,644.0,726.0
flow_2759_0,659.0,787.0
flow_240_0,661.0,713.0
flow_2076_0,661.0,790.0
flow_2079_0,664.0,734.0
flow_1445_0,676.0,736.0
flow_2080_0,691.0,761.0
flow_2082_0,694.0,793.0
flow_646_0,751.0,906.0
flow_648_0,755.0,824.0
flow_2776_0,756.0,816.0
flow_650_0,758.0,911.0
