,enter_time,leave_time
flow_1837_0,59.0,110.0
flow_1838_0,82.0,136.0
flow_2029_0,96.0,246.0
flow_2030_0,100.0,156.0
flow_2031_0,104.0,161.0
flow_2033_0,112.0,164.0
flow_2041_0,144.0,206.0
flow_2047_0,168.0,219.0
flow_1650_0,171.0,222.0
flow_2048_0,172.0,223.0
flow_1651_0,173.0,225.0
flow_2055_0,200.0,306.0
flow_1839_0,211.0,310.0
flow_1225_0,211.0,306.0
flow_1840_0,214.0,266.0
flow_1841_0,231.0,283.0
flow_1842_0,233.0,286.0
flow_2063_0,237.0,336.0
flow_1653_0,241.0,311.0
flow_2067_0,248.0,341.0
flow_2068_0,252.0,343.0
flow_2072_0,268.0,320.0
flow_2074_0,276.0,346.0
flow_2077_0,288.0,348.0
flow_1844_0,291.0,350.0
flow_2078_0,293.0,386.0
flow_1845_0,296.0,348.0
flow_1846_0,297.0,390.0
flow_2081_0,304.0,376.0
flow_1848_0,321.0,373.0
flow_1656_0,321.0,386.0
flow_1657_0,323.0,391.0
flow_1659_0,341.0,393.0
flow_607_0,342.0,427.0
flow_1660_0,343.0,416.0
flow_2091_0,344.0,416.0
flow_2092_0,348.0,421.0
flow_1849_0,351.0,446.0
flow_2095_0,360.0,450.0
flow_2099_0,376.0,466.0
flow_1661_0,381.0,446.0
flow_1853_0,401.0,453.0
flow_2105_0,406.0,470.0
flow_1436_0,412.0,466.0
flow_2108_0,421.0,556.0
flow_2109_0,426.0,561.0
flow_2112_0,441.0,596.0
flow_1232_0,441.0,556.0
flow_1223_0,451.0,560.0
flow_2114_0,451.0,600.0
flow_2115_0,456.0,508.0
flow_2118_0,471.0,523.0
flow_2120_0,481.0,646.0
flow_2123_0,496.0,650.0
flow_1854_0,501.0,653.0
flow_239_0,501.0,553.0
flow_1855_0,503.0,656.0
flow_2127_0,516.0,568.0
flow_1856_0,521.0,659.0
flow_1857_0,524.0,576.0
flow_2756_0,531.0,616.0
flow_2759_0,534.0,604.0
flow_2133_0,546.0,598.0
flow_2134_0,551.0,706.0
flow_1858_0,551.0,603.0
flow_1859_0,554.0,710.0
flow_1861_0,571.0,1061.0
flow_1862_0,573.0,750.0
flow_2045_0,586.0,696.0
flow_1670_0,591.0,646.0
flow_2142_0,591.0,643.0
flow_266_0,606.0,658.0
