,enter_time,leave_time
flow_1_0,73.0,236.0
flow_4_0,121.0,240.0
flow_207_0,163.0,233.0
flow_208_0,181.0,251.0
flow_9_0,181.0,276.0
flow_1652_0,184.0,286.0
flow_11_0,203.0,286.0
flow_209_0,211.0,291.0
flow_13_0,230.0,300.0
flow_214_0,241.0,796.0
flow_1655_0,245.0,315.0
flow_217_0,271.0,801.0
flow_219_0,321.0,390.0
flow_1658_0,323.0,406.0
flow_225_0,361.0,430.0
flow_227_0,363.0,433.0
flow_229_0,372.0,442.0
flow_230_0,393.0,462.0
flow_232_0,399.0,468.0
flow_233_0,409.0,478.0
flow_235_0,441.0,510.0
flow_1663_0,443.0,513.0
flow_1665_0,447.0,516.0
flow_238_0,471.0,541.0
flow_1839_0,483.0,553.0
flow_243_0,501.0,571.0
flow_244_0,503.0,574.0
flow_2763_0,515.0,584.0
flow_247_0,516.0,585.0
flow_2764_0,517.0,587.0
flow_249_0,521.0,590.0
flow_253_0,561.0,636.0
flow_254_0,563.0,639.0
flow_1671_0,566.0,656.0
flow_257_0,591.0,661.0
flow_258_0,593.0,664.0
flow_259_0,596.0,676.0
flow_2054_0,611.0,663.0
flow_261_0,616.0,696.0
flow_2051_0,634.0,705.0
flow_2074_0,651.0,726.0
flow_2062_0,654.0,726.0
flow_263_0,654.0,724.0
flow_265_0,656.0,731.0
flow_268_0,659.0,756.0
flow_269_0,663.0,760.0
flow_1442_0,674.0,745.0
flow_631_0,678.0,796.0
flow_2094_0,681.0,733.0
flow_271_0,681.0,751.0
flow_272_0,683.0,776.0
flow_2097_0,684.0,736.0
flow_273_0,686.0,780.0
flow_275_0,688.0,826.0
flow_1679_0,692.0,830.0
flow_277_0,694.0,832.0
flow_1231_0,701.0,1180.0
flow_2098_0,701.0,753.0
flow_649_0,704.0,766.0
flow_280_0,713.0,835.0
flow_1462_0,758.0,827.0
flow_281_0,761.0,837.0
flow_285_0,764.0,926.0
flow_286_0,766.0,836.0
flow_2096_0,794.0,864.0
flow_1685_0,801.0,870.0
flow_288_0,804.0,930.0
flow_222_0,816.0,886.0
flow_2093_0,841.0,906.0
flow_289_0,843.0,946.0
flow_2129_0,871.0,1206.0
flow_2111_0,884.0,966.0
flow_292_0,886.0,956.0
flow_2796_0,891.0,1026.0
flow_39_0,911.0,1031.0
flow_1471_0,914.0,976.0
flow_2144_0,921.0,990.0
flow_1252_0,926.0,980.0
flow_1256_0,946.0,1006.0
flow_299_0,951.0,1036.0
flow_1262_0,955.0,1009.0
flow_58_0,961.0,1036.0
flow_690_0,961.0,1013.0
flow_61_0,963.0,1457.0
flow_1450_0,963.0,1015.0
flow_301_0,973.0,1043.0
flow_302_0,976.0,1066.0
flow_718_0,981.0,1046.0
flow_2175_0,984.0,1049.0
flow_67_0,990.0,1061.0
flow_1474_0,991.0,1052.0
flow_303_0,993.0,1063.0
flow_48_0,994.0,1046.0
flow_2184_0,1003.0,1055.0
flow_239_0,1008.0,1106.0
flow_307_0,1021.0,1106.0
flow_312_0,1024.0,1094.0
flow_313_0,1026.0,1096.0
flow_315_0,1031.0,1110.0
flow_266_0,1040.0,1096.0
flow_316_0,1053.0,1136.0
flow_729_0,1061.0,1126.0
flow_745_0,1063.0,1130.0
flow_2161_0,1067.0,1156.0
flow_317_0,1071.0,1141.0
flow_319_0,1073.0,1144.0
flow_320_0,1076.0,1146.0
flow_2768_0,1079.0,1148.0
flow_2777_0,1081.0,1151.0
flow_53_0,1081.0,1160.0
flow_2806_0,1085.0,1137.0
flow_324_0,1085.0,1210.0
flow_1268_0,1096.0,1176.0
flow_715_0,1115.0,1206.0
flow_2192_0,1121.0,1226.0
flow_2173_0,1121.0,1190.0
flow_1695_0,1122.0,1196.0
flow_1707_0,1123.0,1256.0
flow_1711_0,1150.0,1261.0
flow_2212_0,1181.0,1233.0
flow_1277_0,1185.0,1246.0
flow_1493_0,1191.0,1250.0
flow_335_0,1191.0,1261.0
flow_1715_0,1193.0,1264.0
flow_2186_0,1194.0,1276.0
flow_2213_0,1211.0,1280.0
flow_2247_0,1215.0,1267.0
flow_1886_0,1234.0,1287.0
flow_338_0,1251.0,1321.0
flow_768_0,1252.0,1337.0
flow_344_0,1254.0,1323.0
flow_2215_0,1263.0,1340.0
flow_345_0,1271.0,1346.0
flow_1719_0,1273.0,1351.0
flow_347_0,1291.0,1360.0
flow_1492_0,1298.0,1367.0
flow_353_0,1303.0,1372.0
flow_354_0,1305.0,1375.0
flow_1727_0,1310.0,1379.0
flow_358_0,1326.0,1395.0
flow_362_0,1328.0,1398.0
flow_367_0,1351.0,1420.0
flow_2224_0,1352.0,1421.0
flow_371_0,1353.0,1446.0
flow_375_0,1355.0,1425.0
flow_377_0,1358.0,1451.0
flow_1730_0,1361.0,1476.0
flow_380_0,1391.0,1481.0
flow_383_0,1393.0,1466.0
flow_1485_0,1401.0,1453.0
flow_1698_0,1404.0,1556.0
flow_741_0,1451.0,1526.0
flow_1714_0,1455.0,1525.0
flow_2236_0,1461.0,1513.0
flow_386_0,1461.0,1531.0
flow_388_0,1463.0,1547.0
flow_1296_0,1466.0,1517.0
flow_795_0,1474.0,1546.0
flow_1736_0,1481.0,1550.0
flow_391_0,1501.0,1571.0
flow_392_0,1504.0,1656.0
flow_336_0,1509.0,1576.0
flow_1299_0,1511.0,1586.0
flow_793_0,1513.0,1590.0
flow_1301_0,1527.0,1580.0
flow_397_0,1531.0,1616.0
