0.0,1.0
0.0,1.0
10.0,1.0
15.0,2.0
30.0,2.0
35.0,1.0
40.0,1.0
45.0,4.0
50.0,4.0
55.0,1.0
70.0,1.0
75.0,2.0
80.0,2.0
85.0,1.0
130.0,1.0
135.0,3.0
170.0,3.0
175.0,1.0
180.0,1.0
185.0,3.0
260.0,3.0
265.0,2.0
270.0,2.0
275.0,3.0
280.0,3.0
285.0,2.0
290.0,2.0
295.0,3.0
300.0,3.0
305.0,2.0
310.0,2.0
315.0,3.0
320.0,3.0
325.0,1.0
330.0,1.0
335.0,2.0
340.0,2.0
345.0,3.0
370.0,3.0
375.0,1.0
380.0,1.0
385.0,3.0
400.0,3.0
405.0,1.0
410.0,1.0
415.0,2.0
420.0,2.0
425.0,3.0
440.0,3.0
445.0,1.0
450.0,1.0
455.0,4.0
460.0,4.0
465.0,1.0
470.0,1.0
475.0,3.0
490.0,3.0
495.0,1.0
500.0,1.0
505.0,3.0
550.0,3.0
555.0,2.0
560.0,2.0
565.0,1.0
570.0,1.0
575.0,3.0
590.0,3.0
595.0,1.0
600.0,1.0
605.0,3.0
610.0,3.0
615.0,1.0
620.0,1.0
625.0,2.0
630.0,2.0
635.0,1.0
640.0,1.0
645.0,3.0
660.0,3.0
665.0,2.0
670.0,2.0
675.0,3.0
680.0,3.0
685.0,1.0
700.0,1.0
705.0,3.0
710.0,3.0
715.0,1.0
720.0,1.0
725.0,3.0
760.0,3.0
765.0,2.0
770.0,2.0
775.0,1.0
790.0,1.0
795.0,3.0
840.0,3.0
845.0,2.0
850.0,2.0
855.0,3.0
860.0,3.0
865.0,1.0
870.0,1.0
875.0,3.0
910.0,3.0
915.0,2.0
920.0,2.0
925.0,1.0
930.0,1.0
935.0,3.0
950.0,3.0
955.0,4.0
960.0,4.0
965.0,2.0
980.0,2.0
985.0,1.0
990.0,1.0
995.0,3.0
1020.0,3.0
1025.0,2.0
1030.0,2.0
1035.0,1.0
1080.0,1.0
1085.0,3.0
1100.0,3.0
1105.0,2.0
1110.0,2.0
1115.0,1.0
1120.0,1.0
1125.0,3.0
1130.0,3.0
1135.0,2.0
1140.0,2.0
1145.0,1.0
1150.0,1.0
1155.0,3.0
1160.0,3.0
1165.0,2.0
1170.0,2.0
1175.0,1.0
1180.0,1.0
1185.0,3.0
1210.0,3.0
1215.0,4.0
1220.0,4.0
1225.0,3.0
1260.0,3.0
1265.0,1.0
1270.0,1.0
1275.0,3.0
1320.0,3.0
1325.0,2.0
1330.0,2.0
1335.0,3.0
1340.0,3.0
1345.0,1.0
1350.0,1.0
1355.0,3.0
1370.0,3.0
1375.0,1.0
1380.0,1.0
1385.0,3.0
1480.0,3.0
1485.0,4.0
1490.0,4.0
1495.0,3.0
1510.0,3.0
1515.0,1.0
1520.0,1.0
1525.0,2.0
1530.0,2.0
1535.0,3.0
1630.0,3.0
1635.0,2.0
1640.0,2.0
1645.0,1.0
1650.0,1.0
1655.0,3.0
1720.0,3.0
1725.0,1.0
1730.0,1.0
1735.0,3.0
1750.0,3.0
1755.0,1.0
1760.0,1.0
1765.0,3.0
1800.0,3.0
1805.0,2.0
1810.0,2.0
1815.0,3.0
1820.0,3.0
1825.0,1.0
1830.0,1.0
1835.0,3.0
1910.0,3.0
1915.0,1.0
1920.0,1.0
1925.0,3.0
2200.0,3.0
2205.0,4.0
2210.0,4.0
2215.0,3.0
2220.0,3.0
2225.0,4.0
2230.0,4.0
2235.0,3.0
2250.0,3.0
2255.0,4.0
2260.0,4.0
2265.0,3.0
2280.0,3.0
2285.0,4.0
2290.0,4.0
2295.0,3.0
2330.0,3.0
2335.0,1.0
2340.0,1.0
2345.0,3.0
2490.0,3.0
2495.0,4.0
2500.0,4.0
2505.0,1.0
2510.0,1.0
2515.0,3.0
2670.0,3.0
2675.0,1.0
2680.0,1.0
2685.0,3.0
2720.0,3.0
2725.0,2.0
2730.0,2.0
2735.0,3.0
2980.0,3.0
2985.0,4.0
2990.0,4.0
2995.0,3.0
3010.0,3.0
3015.0,2.0
3020.0,2.0
3025.0,3.0
3050.0,3.0
3055.0,1.0
3060.0,1.0
3065.0,2.0
3070.0,2.0
3075.0,3.0
3080.0,3.0
3085.0,1.0
3090.0,1.0
3095.0,3.0
3170.0,3.0
3175.0,2.0
3180.0,2.0
3185.0,3.0
3230.0,3.0
3235.0,2.0
3240.0,2.0
3245.0,3.0
3270.0,3.0
3275.0,4.0
3280.0,4.0
3285.0,3.0
3320.0,3.0
3325.0,2.0
3330.0,2.0
3335.0,3.0
3390.0,3.0
3395.0,1.0
3400.0,1.0
3405.0,3.0
3410.0,3.0
3415.0,1.0
3420.0,1.0
3425.0,3.0
3540.0,3.0
3545.0,1.0
3550.0,1.0
3555.0,3.0
