0.0,1.0
0.0,1.0
70.0,1.0
75.0,3.0
80.0,3.0
85.0,1.0
170.0,1.0
175.0,3.0
250.0,3.0
255.0,1.0
320.0,1.0
325.0,3.0
330.0,3.0
335.0,1.0
360.0,1.0
365.0,2.0
370.0,2.0
375.0,1.0
380.0,1.0
385.0,3.0
410.0,3.0
415.0,1.0
450.0,1.0
455.0,3.0
460.0,3.0
465.0,1.0
480.0,1.0
485.0,3.0
550.0,3.0
555.0,1.0
560.0,1.0
565.0,4.0
570.0,4.0
575.0,1.0
600.0,1.0
605.0,3.0
660.0,3.0
665.0,2.0
670.0,2.0
675.0,3.0
710.0,3.0
715.0,2.0
720.0,2.0
725.0,3.0
800.0,3.0
805.0,4.0
810.0,4.0
815.0,3.0
830.0,3.0
835.0,2.0
840.0,2.0
845.0,3.0
890.0,3.0
895.0,4.0
900.0,4.0
905.0,3.0
910.0,3.0
915.0,2.0
920.0,2.0
925.0,3.0
1030.0,3.0
1035.0,1.0
1040.0,1.0
1045.0,3.0
1050.0,3.0
1055.0,1.0
1060.0,1.0
1065.0,4.0
1070.0,4.0
1075.0,1.0
1090.0,1.0
1095.0,2.0
1100.0,2.0
1105.0,3.0
1110.0,3.0
1115.0,1.0
1130.0,1.0
1135.0,3.0
1140.0,3.0
1145.0,2.0
1150.0,2.0
1155.0,3.0
1170.0,3.0
1175.0,1.0
1180.0,1.0
1185.0,2.0
1190.0,2.0
1195.0,3.0
1330.0,3.0
1335.0,2.0
1340.0,2.0
1345.0,3.0
1410.0,3.0
1415.0,2.0
1420.0,2.0
1425.0,3.0
1430.0,3.0
1435.0,2.0
1440.0,2.0
1445.0,4.0
1460.0,4.0
1465.0,3.0
1710.0,3.0
1715.0,4.0
1720.0,4.0
1725.0,3.0
1810.0,3.0
1815.0,4.0
1820.0,4.0
1825.0,3.0
1830.0,3.0
1835.0,4.0
1850.0,4.0
1855.0,3.0
1940.0,3.0
1945.0,1.0
1950.0,1.0
1955.0,2.0
1980.0,2.0
1985.0,3.0
2000.0,3.0
2005.0,2.0
2010.0,2.0
2015.0,3.0
2180.0,3.0
2185.0,2.0
2190.0,2.0
2195.0,3.0
2250.0,3.0
2255.0,1.0
2260.0,1.0
2265.0,3.0
2280.0,3.0
2285.0,2.0
2290.0,2.0
2295.0,3.0
2330.0,3.0
2335.0,1.0
2340.0,1.0
2345.0,2.0
2360.0,2.0
2365.0,3.0
2370.0,3.0
2375.0,2.0
2400.0,2.0
2405.0,3.0
2530.0,3.0
2535.0,2.0
2540.0,2.0
2545.0,3.0
2560.0,3.0
2565.0,2.0
2570.0,2.0
2575.0,3.0
2580.0,3.0
2585.0,2.0
2640.0,2.0
2645.0,3.0
2670.0,3.0
2675.0,2.0
2820.0,2.0
2825.0,4.0
2830.0,4.0
2835.0,2.0
2840.0,2.0
2845.0,3.0
2850.0,3.0
2855.0,2.0
2900.0,2.0
2905.0,4.0
2910.0,4.0
2915.0,2.0
3010.0,2.0
3015.0,3.0
3020.0,3.0
3025.0,2.0
3130.0,2.0
3135.0,1.0
3140.0,1.0
3145.0,4.0
3150.0,4.0
3155.0,1.0
3160.0,1.0
3165.0,2.0
3290.0,2.0
3295.0,4.0
3300.0,4.0
3305.0,2.0
3400.0,2.0
3405.0,3.0
3420.0,3.0
3425.0,2.0
3510.0,2.0
3515.0,3.0
3520.0,3.0
3525.0,2.0
3590.0,2.0
3595.0,4.0
