,enter_time,leave_time
flow_207_0,77.0,147.0
flow_208_0,87.0,156.0
flow_209_0,97.0,166.0
flow_1652_0,104.0,173.0
flow_211_0,117.0,187.0
flow_214_0,147.0,216.0
flow_215_0,157.0,227.0
flow_1655_0,173.0,242.0
flow_216_0,181.0,251.0
flow_217_0,184.0,253.0
flow_1223_0,185.0,237.0
flow_218_0,211.0,281.0
flow_219_0,214.0,283.0
flow_221_0,217.0,287.0
flow_1658_0,242.0,311.0
flow_225_0,260.0,346.0
flow_227_0,280.0,350.0
flow_229_0,297.0,366.0
flow_230_0,307.0,376.0
flow_1227_0,333.0,427.0
flow_1662_0,334.0,404.0
flow_232_0,341.0,416.0
flow_233_0,343.0,420.0
flow_1_0,353.0,436.0
flow_1663_0,357.0,436.0
flow_234_0,361.0,431.0
flow_235_0,364.0,440.0
flow_4_0,371.0,441.0
flow_1665_0,375.0,444.0
flow_237_0,401.0,471.0
flow_2035_0,401.0,516.0
flow_2042_0,403.0,520.0
flow_238_0,404.0,473.0
flow_243_0,421.0,490.0
flow_244_0,423.0,493.0
flow_246_0,441.0,511.0
flow_247_0,444.0,526.0
flow_1230_0,444.0,576.0
flow_2055_0,451.0,521.0
flow_1839_0,454.0,531.0
flow_248_0,471.0,541.0
flow_249_0,474.0,543.0
flow_1671_0,477.0,547.0
flow_2063_0,481.0,746.0
flow_2074_0,484.0,554.0
flow_250_0,491.0,561.0
flow_251_0,493.0,564.0
flow_252_0,511.0,581.0
flow_253_0,514.0,586.0
flow_254_0,516.0,589.0
flow_2763_0,517.0,587.0
flow_256_0,520.0,590.0
flow_257_0,523.0,606.0
flow_258_0,525.0,610.0
flow_259_0,527.0,646.0
flow_260_0,530.0,600.0
flow_261_0,533.0,650.0
flow_1675_0,545.0,615.0
flow_263_0,561.0,652.0
flow_264_0,565.0,634.0
flow_265_0,568.0,655.0
flow_267_0,570.0,640.0
flow_610_0,571.0,636.0
flow_1238_0,572.0,625.0
flow_2088_0,573.0,640.0
flow_268_0,574.0,658.0
flow_269_0,591.0,660.0
flow_271_0,593.0,663.0
flow_1678_0,596.0,666.0
flow_272_0,611.0,680.0
flow_273_0,613.0,683.0
flow_275_0,616.0,685.0
flow_1679_0,619.0,689.0
flow_1436_0,620.0,696.0
flow_277_0,622.0,692.0
flow_276_0,622.0,693.0
flow_1244_0,631.0,700.0
flow_1846_0,641.0,750.0
flow_1245_0,644.0,736.0
flow_1681_0,647.0,752.0
flow_1682_0,658.0,728.0
flow_280_0,661.0,730.0
flow_281_0,663.0,766.0
flow_283_0,665.0,735.0
flow_285_0,668.0,771.0
flow_286_0,671.0,773.0
flow_2054_0,685.0,755.0
flow_287_0,691.0,761.0
flow_1248_0,692.0,745.0
flow_288_0,694.0,776.0
flow_11_0,696.0,766.0
flow_619_0,701.0,796.0
flow_637_0,703.0,799.0
flow_2094_0,705.0,774.0
flow_289_0,711.0,780.0
flow_1685_0,714.0,784.0
flow_290_0,717.0,787.0
flow_1676_0,729.0,816.0
flow_1657_0,731.0,820.0
flow_2129_0,734.0,826.0
flow_291_0,751.0,821.0
flow_292_0,754.0,846.0
flow_294_0,771.0,841.0
flow_2132_0,771.0,823.0
flow_1231_0,772.0,842.0
flow_2062_0,777.0,847.0
flow_2135_0,784.0,877.0
flow_1689_0,784.0,896.0
flow_297_0,791.0,861.0
flow_299_0,811.0,886.0
flow_300_0,814.0,884.0
flow_2098_0,817.0,888.0
flow_301_0,831.0,916.0
flow_302_0,833.0,921.0
flow_1462_0,847.0,917.0
flow_303_0,851.0,923.0
flow_1260_0,853.0,905.0
flow_304_0,854.0,1116.0
flow_674_0,861.0,996.0
flow_2144_0,864.0,1096.0
flow_307_0,877.0,946.0
flow_308_0,887.0,957.0
flow_2151_0,911.0,1000.0
flow_239_0,911.0,981.0
flow_310_0,921.0,991.0
flow_1697_0,928.0,998.0
flow_2081_0,931.0,1026.0
flow_2127_0,933.0,1030.0
flow_2777_0,941.0,1011.0
flow_1680_0,943.0,1066.0
flow_2173_0,944.0,1013.0
flow_312_0,951.0,1020.0
flow_313_0,953.0,1036.0
flow_314_0,957.0,1027.0
