,enter_time,leave_time
flow_1223_0,151.0,221.0
flow_1224_0,153.0,306.0
flow_212_0,205.0,310.0
flow_213_0,208.0,706.0
flow_1436_0,211.0,699.0
flow_1437_0,214.0,284.0
flow_1226_0,301.0,446.0
flow_1227_0,304.0,374.0
flow_2035_0,311.0,386.0
flow_222_0,315.0,1955.0
flow_2042_0,331.0,390.0
flow_11_0,397.0,497.0
flow_1438_0,401.0,706.0
flow_1439_0,404.0,474.0
flow_1229_0,421.0,726.0
flow_1230_0,424.0,494.0
flow_1654_0,429.0,730.0
flow_1231_0,451.0,1236.0
flow_1233_0,453.0,735.0
flow_2070_0,461.0,513.0
flow_2028_0,494.0,710.0
flow_240_0,538.0,617.0
flow_1234_0,571.0,641.0
flow_1238_0,574.0,644.0
flow_2088_0,591.0,646.0
flow_2100_0,594.0,646.0
flow_17_0,601.0,726.0
flow_1239_0,601.0,737.0
flow_1242_0,603.0,740.0
flow_19_0,603.0,730.0
flow_2081_0,613.0,676.0
flow_1659_0,616.0,668.0
flow_2112_0,631.0,743.0
flow_637_0,641.0,717.0
flow_610_0,641.0,696.0
flow_1440_0,644.0,714.0
flow_2127_0,647.0,756.0
flow_619_0,648.0,720.0
flow_1244_0,651.0,722.0
flow_1245_0,653.0,726.0
flow_1248_0,691.0,761.0
flow_2126_0,691.0,743.0
flow_2129_0,694.0,761.0
flow_1250_0,694.0,856.0
flow_1252_0,696.0,860.0
flow_1254_0,699.0,864.0
flow_1681_0,720.0,906.0
flow_2038_0,721.0,773.0
flow_284_0,735.0,917.0
flow_1256_0,741.0,866.0
flow_2132_0,751.0,906.0
flow_1258_0,752.0,921.0
flow_2135_0,753.0,910.0
flow_1441_0,791.0,861.0
flow_1445_0,793.0,864.0
flow_1676_0,794.0,865.0
flow_1657_0,811.0,996.0
flow_2139_0,814.0,866.0
flow_1449_0,821.0,1136.0
flow_2790_0,823.0,1141.0
flow_2063_0,834.0,911.0
flow_1260_0,841.0,912.0
flow_1262_0,844.0,1136.0
flow_2058_0,844.0,1206.0
flow_1263_0,846.0,1141.0
flow_293_0,850.0,1206.0
flow_1689_0,861.0,913.0
flow_2161_0,861.0,1211.0
flow_1450_0,861.0,931.0
flow_2167_0,863.0,1246.0
flow_1453_0,864.0,1210.0
flow_1457_0,911.0,1246.0
flow_1267_0,911.0,981.0
flow_1458_0,913.0,1250.0
flow_1268_0,914.0,1250.0
flow_2144_0,921.0,1001.0
flow_2151_0,923.0,1003.0
flow_1460_0,931.0,1286.0
flow_2768_0,931.0,983.0
flow_1270_0,932.0,1286.0
flow_33_0,933.0,1290.0
flow_1680_0,936.0,1006.0
flow_294_0,951.0,1002.0
flow_1271_0,981.0,1290.0
flow_2158_0,981.0,1033.0
flow_1273_0,984.0,1054.0
flow_2182_0,984.0,1066.0
flow_1274_0,990.0,1060.0
flow_1691_0,995.0,1293.0
flow_2145_0,997.0,1293.0
flow_2169_0,1015.0,1296.0
flow_662_0,1021.0,1073.0
flow_2193_0,1024.0,1156.0
flow_1277_0,1029.0,1296.0
flow_318_0,1036.0,1106.0
flow_1472_0,1041.0,1299.0
flow_1695_0,1044.0,1299.0
flow_1696_0,1048.0,1118.0
flow_58_0,1083.0,1156.0
flow_1861_0,1101.0,1171.0
flow_2247_0,1104.0,1301.0
flow_1473_0,1111.0,1181.0
flow_2813_0,1114.0,1326.0
flow_1279_0,1121.0,1196.0
flow_1282_0,1124.0,1326.0
flow_2806_0,1132.0,1227.0
flow_1700_0,1134.0,1205.0
flow_1703_0,1137.0,1207.0
flow_1870_0,1151.0,1331.0
flow_2200_0,1161.0,1226.0
flow_2213_0,1163.0,1230.0
flow_304_0,1171.0,1230.0
flow_2797_0,1171.0,1356.0
flow_326_0,1173.0,1233.0
flow_1286_0,1181.0,1256.0
flow_1287_0,1184.0,1254.0
flow_2062_0,1185.0,1239.0
flow_1705_0,1197.0,1396.0
flow_2222_0,1198.0,1331.0
flow_61_0,1211.0,1400.0
flow_1475_0,1221.0,1291.0
flow_1706_0,1224.0,1295.0
flow_1476_0,1224.0,1396.0
flow_1710_0,1233.0,1456.0
flow_2798_0,1235.0,1306.0
flow_1713_0,1236.0,1460.0
flow_1714_0,1238.0,1309.0
flow_1478_0,1241.0,1311.0
flow_1480_0,1243.0,1314.0
flow_46_0,1251.0,1347.0
flow_1289_0,1251.0,1496.0
flow_1290_0,1253.0,1500.0
flow_1846_0,1261.0,1346.0
flow_329_0,1265.0,1316.0
flow_1716_0,1284.0,1526.0
flow_2215_0,1291.0,1361.0
flow_674_0,1294.0,1350.0
flow_2098_0,1298.0,1350.0
flow_348_0,1318.0,1387.0
flow_1485_0,1321.0,1391.0
flow_1867_0,1322.0,1374.0
flow_1486_0,1324.0,1400.0
flow_2243_0,1327.0,1456.0
flow_1725_0,1327.0,1398.0
flow_1292_0,1331.0,1406.0
flow_2240_0,1331.0,1446.0
flow_1293_0,1333.0,1411.0
flow_2244_0,1334.0,1386.0
flow_1726_0,1354.0,1530.0
flow_1487_0,1361.0,1461.0
flow_1497_0,1364.0,1466.0
flow_352_0,1368.0,1546.0
flow_2251_0,1371.0,1423.0
flow_2257_0,1373.0,1426.0
flow_2262_0,1376.0,1450.0
flow_2266_0,1378.0,1516.0
flow_2274_0,1380.0,1886.0
flow_2277_0,1383.0,1436.0
flow_2284_0,1386.0,1438.0
flow_2294_0,1389.0,1576.0
flow_1295_0,1391.0,1550.0
flow_2302_0,1392.0,1580.0
flow_1296_0,1393.0,1666.0
flow_355_0,1394.0,1464.0
flow_2307_0,1394.0,1446.0
flow_689_0,1396.0,1449.0
flow_2283_0,1403.0,1616.0
flow_1299_0,1421.0,1491.0
flow_1878_0,1423.0,1620.0
flow_1300_0,1424.0,1670.0
flow_1881_0,1425.0,1656.0
flow_1718_0,1430.0,1536.0
flow_2203_0,1431.0,1500.0
flow_368_0,1434.0,1504.0
flow_1503_0,1434.0,1506.0
flow_1721_0,1435.0,1661.0
flow_376_0,1438.0,1746.0
flow_389_0,1455.0,1751.0
flow_1506_0,1471.0,1546.0
flow_239_0,1471.0,1576.0
flow_333_0,1475.0,1528.0
flow_1301_0,1481.0,1806.0
flow_1305_0,1484.0,1554.0
flow_1732_0,1487.0,1811.0
flow_2323_0,1494.0,1686.0
flow_77_0,1501.0,1666.0
flow_1507_0,1551.0,1624.0
flow_2325_0,1551.0,1676.0
flow_330_0,1551.0,1617.0
flow_2338_0,1553.0,1681.0
flow_2340_0,1555.0,1607.0
flow_336_0,1555.0,1606.0
flow_1722_0,1556.0,1929.0
flow_341_0,1560.0,1612.0
flow_1308_0,1561.0,1631.0
flow_351_0,1563.0,1620.0
flow_1309_0,1564.0,1634.0
flow_365_0,1565.0,1657.0
flow_2305_0,1565.0,1671.0
flow_403_0,1568.0,1620.0
flow_1510_0,1571.0,1746.0
flow_405_0,1572.0,1661.0
flow_1511_0,1574.0,1644.0
flow_2359_0,1577.0,1629.0
flow_2360_0,1584.0,1706.0
flow_1896_0,1591.0,1716.0
flow_1892_0,1593.0,1710.0
flow_1737_0,1594.0,2076.0
flow_1739_0,1598.0,2236.0
flow_1740_0,1601.0,1817.0
flow_1741_0,1603.0,1820.0
flow_2353_0,1603.0,1736.0
flow_1743_0,1606.0,1846.0
flow_1516_0,1621.0,1750.0
flow_2820_0,1621.0,1674.0
flow_1519_0,1623.0,1806.0
flow_1520_0,1641.0,1711.0
flow_1310_0,1641.0,1851.0
flow_1311_0,1644.0,1714.0
flow_2364_0,1671.0,1723.0
flow_2836_0,1678.0,1810.0
flow_1750_0,1694.0,1765.0
flow_1313_0,1701.0,1771.0
flow_1314_0,1704.0,1946.0
flow_2317_0,1707.0,1778.0
flow_1316_0,1710.0,1781.0
flow_1923_0,1711.0,1916.0
flow_1317_0,1713.0,1783.0
flow_2386_0,1738.0,1790.0
flow_1886_0,1759.0,1916.0
flow_2186_0,1772.0,1825.0
flow_1318_0,1791.0,1861.0
flow_1524_0,1791.0,1946.0
flow_1319_0,1794.0,1950.0
flow_1756_0,1798.0,2360.0
flow_1724_0,1808.0,1920.0
flow_350_0,1811.0,1986.0
flow_721_0,1831.0,1920.0
flow_1927_0,1831.0,1901.0
