,enter_time,leave_time
flow_2029_0,151.0,436.0
flow_2027_0,183.0,235.0
flow_2035_0,194.0,306.0
flow_2042_0,266.0,326.0
flow_2045_0,271.0,323.0
flow_2046_0,274.0,336.0
flow_1437_0,286.0,376.0
flow_2024_0,288.0,358.0
flow_2065_0,344.0,396.0
flow_2070_0,354.0,708.0
flow_2071_0,357.0,409.0
flow_2079_0,383.0,446.0
flow_2080_0,386.0,437.0
flow_2083_0,405.0,458.0
flow_2088_0,432.0,586.0
flow_1226_0,451.0,586.0
flow_2038_0,456.0,716.0
flow_2100_0,465.0,906.0
flow_1439_0,476.0,591.0
flow_2106_0,492.0,545.0
flow_11_0,501.0,636.0
flow_610_0,507.0,636.0
flow_2113_0,532.0,585.0
flow_2081_0,541.0,611.0
flow_1838_0,544.0,716.0
flow_1659_0,545.0,615.0
flow_2061_0,569.0,639.0
flow_2127_0,572.0,642.0
flow_1436_0,576.0,640.0
flow_2126_0,583.0,686.0
flow_2129_0,598.0,691.0
flow_2132_0,613.0,746.0
flow_240_0,621.0,686.0
flow_2135_0,628.0,750.0
flow_607_0,641.0,710.0
flow_1657_0,643.0,806.0
flow_2756_0,643.0,726.0
flow_1234_0,645.0,697.0
flow_2139_0,673.0,810.0
flow_239_0,675.0,1632.0
flow_2143_0,678.0,730.0
flow_2144_0,681.0,916.0
flow_2759_0,711.0,796.0
flow_2765_0,713.0,801.0
flow_1440_0,715.0,768.0
flow_2151_0,753.0,920.0
flow_642_0,772.0,823.0
flow_2158_0,775.0,976.0
flow_1857_0,781.0,910.0
flow_2165_0,784.0,836.0
flow_2121_0,786.0,906.0
flow_266_0,787.0,936.0
flow_2166_0,803.0,855.0
flow_2168_0,806.0,858.0
flow_270_0,814.0,941.0
flow_2177_0,817.0,869.0
flow_2130_0,819.0,911.0
flow_2186_0,821.0,956.0
flow_2182_0,824.0,980.0
flow_670_0,831.0,901.0
flow_2768_0,834.0,926.0
flow_2772_0,837.0,936.0
flow_2775_0,839.0,940.0
flow_662_0,841.0,1016.0
flow_683_0,842.0,956.0
flow_2190_0,844.0,896.0
flow_2193_0,851.0,1020.0
flow_1441_0,862.0,916.0
flow_1680_0,864.0,935.0
flow_1445_0,865.0,919.0
flow_1683_0,868.0,960.0
flow_666_0,871.0,923.0
flow_2136_0,876.0,961.0
flow_2200_0,906.0,1156.0
flow_2776_0,911.0,981.0
flow_1681_0,911.0,976.0
flow_2063_0,914.0,966.0
flow_2777_0,914.0,996.0
flow_2210_0,918.0,970.0
flow_1847_0,919.0,1001.0
