,enter_time,leave_time
flow_0_0,1.0,76.0
flow_1_0,14.0,186.0
flow_2_0,27.0,96.0
flow_3_0,40.0,100.0
flow_4_0,53.0,190.0
flow_5_0,66.0,146.0
flow_6_0,79.0,135.0
flow_7_0,92.0,150.0
flow_8_0,105.0,161.0
flow_9_0,118.0,376.0
flow_10_0,131.0,196.0
flow_11_0,144.0,381.0
flow_12_0,157.0,216.0
flow_13_0,170.0,856.0
flow_14_0,183.0,239.0
flow_15_0,196.0,266.0
flow_16_0,209.0,270.0
flow_17_0,222.0,286.0
flow_18_0,235.0,290.0
flow_19_0,248.0,306.0
flow_20_0,261.0,317.0
flow_21_0,274.0,336.0
flow_22_0,287.0,356.0
flow_23_0,300.0,360.0
flow_1652_0,301.0,370.0
flow_24_0,303.0,396.0
flow_209_0,304.0,374.0
flow_25_0,324.0,380.0
flow_26_0,347.0,403.0
flow_27_0,370.0,436.0
flow_2763_0,381.0,433.0
flow_2764_0,383.0,436.0
flow_1658_0,390.0,460.0
flow_1446_0,392.0,443.0
flow_28_0,393.0,448.0
flow_219_0,413.0,483.0
flow_29_0,416.0,476.0
flow_30_0,439.0,496.0
flow_225_0,461.0,546.0
flow_31_0,462.0,517.0
flow_227_0,464.0,557.0
flow_631_0,481.0,533.0
flow_32_0,485.0,541.0
flow_33_0,508.0,566.0
flow_1663_0,511.0,581.0
flow_229_0,514.0,646.0
flow_34_0,531.0,587.0
flow_230_0,531.0,650.0
flow_1665_0,534.0,604.0
flow_1442_0,550.0,602.0
flow_35_0,554.0,609.0
flow_36_0,577.0,636.0
flow_37_0,600.0,656.0
flow_1455_0,601.0,656.0
flow_38_0,603.0,659.0
flow_661_0,610.0,661.0
flow_39_0,612.0,1080.0
flow_40_0,623.0,679.0
flow_41_0,634.0,696.0
flow_42_0,645.0,700.0
flow_232_0,651.0,846.0
flow_1462_0,652.0,703.0
flow_222_0,654.0,707.0
flow_233_0,654.0,724.0
flow_43_0,656.0,716.0
flow_44_0,667.0,723.0
flow_45_0,678.0,734.0
flow_46_0,689.0,744.0
flow_47_0,700.0,756.0
flow_2782_0,701.0,936.0
flow_48_0,711.0,766.0
flow_1671_0,711.0,781.0
flow_235_0,714.0,850.0
flow_49_0,722.0,786.0
flow_1231_0,728.0,780.0
flow_2074_0,731.0,801.0
flow_50_0,733.0,790.0
flow_51_0,744.0,800.0
flow_52_0,755.0,810.0
flow_1242_0,756.0,807.0
flow_53_0,766.0,826.0
flow_54_0,777.0,832.0
flow_55_0,788.0,856.0
flow_56_0,799.0,860.0
flow_1679_0,801.0,906.0
flow_239_0,808.0,860.0
flow_57_0,810.0,866.0
flow_58_0,821.0,936.0
flow_59_0,832.0,888.0
flow_60_0,843.0,898.0
flow_61_0,854.0,940.0
flow_62_0,865.0,926.0
flow_63_0,876.0,932.0
flow_64_0,887.0,943.0
flow_65_0,898.0,953.0
flow_66_0,901.0,956.0
flow_2051_0,921.0,973.0
flow_67_0,931.0,1336.0
flow_715_0,935.0,987.0
flow_730_0,938.0,996.0
flow_68_0,961.0,1036.0
flow_1250_0,962.0,1036.0
flow_1685_0,971.0,1076.0
flow_69_0,991.0,1046.0
flow_2796_0,1011.0,1081.0
flow_70_0,1021.0,1086.0
flow_247_0,1023.0,1096.0
flow_1491_0,1030.0,1086.0
flow_71_0,1051.0,1107.0
flow_1492_0,1052.0,1103.0
flow_293_0,1065.0,1336.0
flow_72_0,1081.0,1137.0
flow_249_0,1083.0,1186.0
flow_2814_0,1090.0,1141.0
flow_1263_0,1098.0,1156.0
flow_73_0,1111.0,1176.0
flow_2186_0,1137.0,1188.0
flow_74_0,1141.0,1197.0
flow_75_0,1171.0,1236.0
flow_2173_0,1173.0,1246.0
flow_2062_0,1193.0,1244.0
flow_76_0,1201.0,1257.0
flow_77_0,1218.0,1276.0
flow_78_0,1235.0,1291.0
flow_1707_0,1251.0,1320.0
