,enter_time,leave_time
flow_605_0,77.0,156.0
flow_606_0,84.0,161.0
flow_608_0,98.0,168.0
flow_609_0,105.0,176.0
flow_610_0,112.0,181.0
flow_612_0,151.0,220.0
flow_614_0,153.0,223.0
flow_616_0,156.0,226.0
flow_2024_0,161.0,231.0
flow_617_0,161.0,231.0
flow_2025_0,164.0,256.0
flow_2028_0,166.0,236.0
flow_619_0,181.0,266.0
flow_620_0,183.0,256.0
flow_2034_0,196.0,276.0
flow_2757_0,222.0,275.0
flow_2758_0,226.0,326.0
flow_621_0,231.0,300.0
flow_622_0,233.0,303.0
flow_2038_0,233.0,303.0
flow_623_0,251.0,320.0
flow_2039_0,251.0,320.0
flow_624_0,253.0,336.0
flow_625_0,257.0,327.0
flow_626_0,260.0,341.0
flow_627_0,263.0,333.0
flow_2760_0,263.0,330.0
flow_2761_0,266.0,317.0
flow_628_0,281.0,350.0
flow_629_0,284.0,354.0
flow_2040_0,301.0,370.0
flow_633_0,321.0,391.0
flow_2766_0,323.0,386.0
flow_634_0,324.0,396.0
flow_635_0,326.0,399.0
flow_636_0,329.0,402.0
flow_638_0,331.0,405.0
flow_642_0,336.0,409.0
flow_646_0,364.0,466.0
flow_647_0,371.0,441.0
flow_1847_0,393.0,463.0
flow_214_0,400.0,451.0
flow_648_0,401.0,471.0
flow_649_0,404.0,506.0
flow_650_0,421.0,516.0
flow_2773_0,423.0,476.0
flow_652_0,424.0,494.0
flow_654_0,427.0,519.0
flow_655_0,429.0,522.0
flow_659_0,443.0,513.0
flow_660_0,449.0,525.0
flow_2770_0,461.0,531.0
flow_2771_0,464.0,534.0
flow_662_0,471.0,556.0
flow_663_0,473.0,561.0
flow_665_0,491.0,563.0
flow_2779_0,492.0,545.0
flow_666_0,493.0,566.0
flow_1444_0,500.0,552.0
flow_667_0,511.0,581.0
flow_669_0,514.0,587.0
flow_2043_0,523.0,592.0
flow_671_0,531.0,600.0
flow_672_0,533.0,636.0
flow_2759_0,538.0,608.0
flow_1225_0,557.0,636.0
flow_1441_0,564.0,635.0
flow_674_0,571.0,641.0
flow_676_0,574.0,644.0
