,enter_time,leave_time
flow_2027_0,160.0,386.0
flow_2029_0,171.0,240.0
flow_1838_0,174.0,246.0
flow_2756_0,188.0,257.0
flow_2035_0,198.0,266.0
flow_2759_0,241.0,336.0
flow_2042_0,266.0,317.0
flow_610_0,271.0,322.0
flow_607_0,281.0,366.0
flow_2024_0,286.0,356.0
flow_1437_0,303.0,356.0
flow_2765_0,305.0,374.0
flow_1439_0,331.0,406.0
flow_1226_0,351.0,411.0
flow_2768_0,353.0,496.0
flow_2038_0,358.0,500.0
flow_1659_0,404.0,475.0
flow_2081_0,421.0,491.0
flow_1440_0,432.0,485.0
flow_1441_0,436.0,506.0
flow_1657_0,463.0,514.0
flow_2772_0,471.0,540.0
flow_2775_0,473.0,556.0
flow_2776_0,491.0,561.0
flow_2777_0,494.0,586.0
flow_2780_0,511.0,591.0
flow_1436_0,511.0,566.0
flow_1847_0,518.0,606.0
flow_2045_0,525.0,578.0
flow_239_0,539.0,1162.0
flow_2127_0,572.0,642.0
flow_2046_0,573.0,626.0
flow_2785_0,591.0,661.0
flow_1857_0,611.0,686.0
flow_11_0,621.0,676.0
flow_642_0,622.0,673.0
flow_1445_0,652.0,736.0
flow_2789_0,663.0,746.0
flow_266_0,664.0,746.0
flow_1450_0,666.0,741.0
flow_670_0,681.0,751.0
flow_662_0,731.0,796.0
flow_2792_0,731.0,856.0
flow_683_0,733.0,861.0
flow_270_0,735.0,856.0
flow_666_0,735.0,787.0
flow_240_0,761.0,816.0
flow_1234_0,765.0,816.0
flow_2797_0,811.0,896.0
flow_1865_0,821.0,896.0
flow_1867_0,825.0,894.0
flow_2186_0,826.0,906.0
flow_1680_0,844.0,914.0
flow_2063_0,845.0,897.0
flow_1846_0,848.0,916.0
flow_1683_0,848.0,976.0
flow_674_0,851.0,917.0
flow_689_0,853.0,921.0
flow_1457_0,876.0,981.0
flow_2205_0,891.0,966.0
flow_1466_0,891.0,976.0
flow_2801_0,893.0,980.0
flow_284_0,961.0,1026.0
flow_1258_0,965.0,1016.0
flow_2802_0,971.0,1041.0
flow_2803_0,973.0,1044.0
flow_1861_0,981.0,1106.0
flow_1692_0,984.0,1056.0
flow_1694_0,990.0,1060.0
flow_1231_0,1001.0,1053.0
flow_2805_0,1011.0,1116.0
flow_2065_0,1012.0,1065.0
flow_46_0,1014.0,1096.0
flow_2061_0,1019.0,1089.0
flow_2812_0,1026.0,1096.0
flow_2070_0,1035.0,1339.0
flow_1877_0,1051.0,1120.0
flow_1473_0,1055.0,1108.0
flow_1878_0,1055.0,1124.0
flow_2254_0,1056.0,1256.0
flow_1881_0,1060.0,1130.0
flow_56_0,1061.0,1256.0
flow_720_0,1081.0,1133.0
flow_2815_0,1083.0,1261.0
flow_721_0,1084.0,1136.0
flow_1698_0,1084.0,1261.0
flow_2071_0,1092.0,1144.0
flow_1681_0,1125.0,1196.0
flow_1475_0,1142.0,1201.0
flow_58_0,1147.0,1203.0
flow_2817_0,1151.0,1263.0
flow_777_0,1153.0,1266.0
flow_222_0,1161.0,1607.0
flow_1478_0,1173.0,1226.0
flow_1480_0,1175.0,1229.0
flow_2272_0,1191.0,1376.0
flow_739_0,1191.0,1246.0
flow_1485_0,1192.0,1245.0
flow_741_0,1194.0,1249.0
flow_1892_0,1195.0,1265.0
flow_1281_0,1199.0,1269.0
flow_2283_0,1211.0,1281.0
flow_2819_0,1221.0,1291.0
flow_2820_0,1224.0,1376.0
flow_1274_0,1241.0,1317.0
flow_1279_0,1243.0,1321.0
flow_1693_0,1246.0,1328.0
flow_2821_0,1251.0,1322.0
flow_2824_0,1254.0,1332.0
flow_339_0,1264.0,1334.0
flow_350_0,1267.0,1746.0
flow_2825_0,1271.0,1340.0
flow_1496_0,1273.0,1343.0
flow_1904_0,1301.0,1370.0
flow_2829_0,1311.0,1386.0
flow_1896_0,1311.0,1363.0
flow_1286_0,1314.0,1396.0
flow_1476_0,1326.0,1436.0
flow_1718_0,1329.0,1399.0
flow_1720_0,1344.0,1440.0
flow_1721_0,1348.0,1970.0
flow_766_0,1365.0,1436.0
flow_333_0,1379.0,1466.0
flow_2830_0,1381.0,1450.0
flow_2831_0,1383.0,1453.0
flow_1723_0,1385.0,1476.0
flow_1724_0,1388.0,1846.0
flow_755_0,1409.0,1467.0
flow_2832_0,1411.0,1506.0
flow_2835_0,1414.0,1484.0
flow_2837_0,1417.0,1510.0
flow_2806_0,1421.0,1473.0
flow_1722_0,1451.0,1521.0
flow_1292_0,1451.0,1516.0
flow_1293_0,1455.0,1507.0
flow_2062_0,1470.0,1522.0
flow_2838_0,1471.0,1541.0
flow_2839_0,1474.0,1586.0
flow_1507_0,1476.0,1546.0
flow_789_0,1491.0,1557.0
flow_1511_0,1505.0,1557.0
flow_1735_0,1518.0,1587.0
flow_2079_0,1536.0,1876.0
flow_2080_0,1539.0,1591.0
flow_2083_0,1543.0,1595.0
flow_1739_0,1551.0,1602.0
flow_2844_0,1571.0,1641.0
flow_1932_0,1587.0,1639.0
flow_793_0,1591.0,1666.0
flow_1886_0,1621.0,1726.0
flow_794_0,1635.0,1706.0
flow_800_0,1637.0,1709.0
flow_1733_0,1646.0,1726.0
flow_2847_0,1671.0,1756.0
flow_1309_0,1671.0,1876.0
flow_1520_0,1683.0,1880.0
flow_1938_0,1695.0,1747.0
flow_2851_0,1751.0,1821.0
flow_2853_0,1754.0,1823.0
flow_1282_0,1781.0,2336.0
flow_1749_0,1794.0,1864.0
flow_2855_0,1801.0,1886.0
flow_2857_0,1803.0,1889.0
flow_1737_0,1811.0,1867.0
flow_2861_0,1821.0,1891.0
flow_838_0,1850.0,1902.0
flow_2866_0,1881.0,1951.0
flow_1923_0,1901.0,1971.0
flow_2353_0,1904.0,1974.0
flow_2867_0,1931.0,2001.0
flow_2869_0,1933.0,2004.0
flow_2088_0,1943.0,1996.0
flow_2391_0,1951.0,2216.0
