,enter_time,leave_time
flow_1652_0,104.0,176.0
flow_207_0,131.0,256.0
flow_208_0,133.0,260.0
flow_1_0,153.0,256.0
flow_209_0,161.0,276.0
flow_211_0,164.0,234.0
flow_1655_0,173.0,281.0
flow_1223_0,202.0,255.0
flow_214_0,221.0,306.0
flow_215_0,224.0,294.0
flow_216_0,226.0,297.0
flow_217_0,230.0,310.0
flow_218_0,233.0,303.0
flow_219_0,235.0,312.0
flow_221_0,237.0,307.0
flow_1658_0,242.0,315.0
flow_225_0,257.0,326.0
flow_227_0,301.0,370.0
flow_229_0,303.0,396.0
flow_230_0,307.0,400.0
flow_232_0,327.0,416.0
flow_4_0,331.0,400.0
flow_1662_0,334.0,404.0
flow_233_0,337.0,420.0
flow_1839_0,351.0,423.0
flow_1227_0,353.0,446.0
flow_1663_0,357.0,427.0
flow_11_0,361.0,431.0
flow_1665_0,375.0,476.0
flow_234_0,421.0,491.0
flow_235_0,424.0,496.0
flow_1230_0,444.0,627.0
flow_1671_0,477.0,556.0
flow_237_0,491.0,561.0
flow_238_0,494.0,576.0
flow_2035_0,501.0,630.0
flow_2763_0,517.0,586.0
flow_2081_0,531.0,633.0
flow_1675_0,545.0,615.0
flow_1678_0,596.0,666.0
flow_1679_0,613.0,686.0
flow_2042_0,615.0,706.0
flow_610_0,617.0,710.0
flow_243_0,631.0,716.0
flow_244_0,633.0,720.0
flow_637_0,641.0,766.0
flow_1238_0,642.0,695.0
flow_1681_0,647.0,736.0
flow_1682_0,658.0,728.0
flow_2055_0,662.0,731.0
flow_1244_0,665.0,770.0
flow_2063_0,666.0,740.0
flow_1245_0,668.0,876.0
flow_246_0,691.0,761.0
flow_1248_0,692.0,745.0
flow_247_0,694.0,776.0
flow_248_0,711.0,781.0
flow_249_0,714.0,783.0
flow_1685_0,717.0,787.0
flow_250_0,719.0,790.0
flow_251_0,721.0,792.0
flow_252_0,724.0,795.0
flow_2127_0,731.0,880.0
flow_1231_0,751.0,821.0
flow_253_0,751.0,820.0
flow_254_0,753.0,836.0
flow_256_0,771.0,841.0
flow_257_0,774.0,843.0
flow_1676_0,776.0,896.0
flow_1689_0,784.0,956.0
flow_258_0,791.0,860.0
flow_2088_0,791.0,900.0
flow_259_0,793.0,863.0
flow_1436_0,793.0,1076.0
flow_260_0,821.0,891.0
flow_261_0,824.0,906.0
flow_1462_0,831.0,906.0
flow_1260_0,853.0,905.0
flow_263_0,871.0,946.0
flow_264_0,874.0,944.0
flow_265_0,876.0,976.0
flow_267_0,879.0,950.0
flow_268_0,882.0,980.0
flow_269_0,921.0,990.0
flow_619_0,921.0,1080.0
flow_271_0,923.0,993.0
flow_1697_0,928.0,998.0
flow_272_0,951.0,1020.0
flow_273_0,953.0,1056.0
flow_58_0,961.0,1031.0
flow_2054_0,965.0,1036.0
flow_1701_0,978.0,1048.0
flow_2768_0,981.0,1061.0
flow_2798_0,981.0,1126.0
flow_2074_0,983.0,1156.0
flow_61_0,985.0,1056.0
flow_275_0,1001.0,1160.0
flow_1707_0,1038.0,1196.0
flow_276_0,1041.0,1111.0
flow_277_0,1044.0,1200.0
flow_280_0,1046.0,1216.0
flow_281_0,1049.0,1220.0
flow_283_0,1051.0,1122.0
flow_285_0,1054.0,1246.0
flow_286_0,1057.0,1250.0
flow_287_0,1059.0,1129.0
flow_1657_0,1061.0,1130.0
flow_288_0,1062.0,1276.0
flow_1680_0,1063.0,1132.0
flow_289_0,1064.0,1281.0
flow_290_0,1067.0,1137.0
flow_291_0,1070.0,1140.0
flow_292_0,1072.0,1283.0
flow_2806_0,1075.0,1145.0
flow_294_0,1075.0,1146.0
flow_297_0,1078.0,1149.0
flow_1711_0,1078.0,1286.0
flow_299_0,1081.0,1289.0
flow_300_0,1084.0,1154.0
flow_301_0,1087.0,1291.0
flow_302_0,1090.0,1336.0
flow_303_0,1092.0,1340.0
flow_1696_0,1094.0,1166.0
flow_304_0,1095.0,1356.0
flow_307_0,1098.0,1366.0
flow_308_0,1101.0,1171.0
flow_1267_0,1102.0,1155.0
flow_310_0,1104.0,1174.0
flow_312_0,1106.0,1370.0
flow_313_0,1109.0,1373.0
flow_314_0,1111.0,1181.0
flow_239_0,1111.0,1181.0
flow_315_0,1114.0,1376.0
flow_316_0,1116.0,1379.0
flow_317_0,1119.0,1381.0
flow_319_0,1121.0,1384.0
flow_320_0,1124.0,1386.0
flow_1715_0,1127.0,1389.0
flow_2062_0,1131.0,1201.0
flow_1700_0,1139.0,1191.0
flow_1703_0,1141.0,1194.0
flow_321_0,1151.0,1221.0
flow_1706_0,1153.0,1226.0
flow_324_0,1154.0,1416.0
flow_325_0,1157.0,1227.0
flow_1273_0,1157.0,1230.0
flow_2094_0,1158.0,1246.0
flow_326_0,1159.0,1360.0
flow_1719_0,1160.0,1420.0
flow_328_0,1163.0,1233.0
flow_2129_0,1170.0,1256.0
flow_329_0,1181.0,1506.0
flow_330_0,1183.0,1511.0
flow_1722_0,1188.0,1666.0
flow_1846_0,1191.0,1670.0
flow_1727_0,1238.0,1536.0
flow_2098_0,1242.0,1312.0
flow_1287_0,1256.0,1316.0
flow_1878_0,1261.0,1320.0
flow_1881_0,1263.0,1322.0
flow_1714_0,1267.0,1346.0
flow_331_0,1271.0,1341.0
flow_335_0,1274.0,1540.0
flow_336_0,1276.0,1726.0
flow_1730_0,1277.0,1543.0
flow_338_0,1280.0,1546.0
flow_340_0,1283.0,1352.0
flow_341_0,1286.0,2160.0
flow_342_0,1289.0,1358.0
flow_343_0,1291.0,1361.0
flow_1497_0,1292.0,1343.0
flow_344_0,1293.0,1549.0
flow_1892_0,1311.0,1396.0
flow_2283_0,1314.0,1366.0
flow_2777_0,1331.0,1606.0
flow_1734_0,1338.0,1408.0
flow_345_0,1341.0,1610.0
flow_1725_0,1343.0,1395.0
flow_346_0,1344.0,1414.0
flow_1503_0,1351.0,1426.0
flow_347_0,1361.0,1626.0
flow_349_0,1364.0,1434.0
flow_1736_0,1370.0,1630.0
flow_2173_0,1373.0,1676.0
flow_1485_0,1374.0,1536.0
flow_351_0,1381.0,1746.0
flow_353_0,1384.0,1680.0
flow_318_0,1386.0,1438.0
flow_48_0,1388.0,1540.0
flow_354_0,1401.0,1682.0
flow_1738_0,1402.0,1472.0
flow_357_0,1404.0,1475.0
flow_2111_0,1420.0,1542.0
flow_358_0,1471.0,1685.0
flow_362_0,1473.0,1687.0
flow_364_0,1491.0,1561.0
flow_365_0,1494.0,1750.0
flow_367_0,1511.0,1690.0
flow_370_0,1514.0,1584.0
flow_371_0,1516.0,1692.0
flow_1745_0,1518.0,1589.0
flow_2132_0,1521.0,1573.0
flow_373_0,1521.0,1592.0
flow_375_0,1522.0,1695.0
flow_2135_0,1524.0,1576.0
flow_2186_0,1531.0,1601.0
flow_795_0,1534.0,1606.0
flow_2144_0,1551.0,1616.0
flow_1721_0,1553.0,1621.0
flow_1748_0,1558.0,1698.0
flow_348_0,1566.0,1646.0
flow_355_0,1589.0,1641.0
flow_368_0,1609.0,1706.0
flow_1299_0,1613.0,1766.0
flow_1751_0,1621.0,1701.0
flow_2151_0,1631.0,1710.0
flow_46_0,1633.0,1836.0
flow_1305_0,1645.0,1698.0
flow_377_0,1651.0,1720.0
flow_379_0,1654.0,1724.0
flow_1737_0,1664.0,1735.0
flow_1308_0,1682.0,1840.0
flow_1724_0,1691.0,1761.0
flow_838_0,1701.0,1771.0
flow_1311_0,1725.0,1876.0
flow_1313_0,1728.0,1880.0
flow_1750_0,1736.0,1796.0
flow_2182_0,1741.0,1946.0
flow_2193_0,1744.0,1796.0
flow_1759_0,1789.0,1858.0
flow_380_0,1792.0,1886.0
flow_382_0,1794.0,1864.0
flow_1741_0,1799.0,1886.0
flow_1760_0,1810.0,1880.0
flow_1316_0,1823.0,1950.0
flow_1317_0,1825.0,1952.0
flow_1763_0,1858.0,1936.0
flow_383_0,1861.0,1941.0
flow_384_0,1864.0,1934.0
flow_1764_0,1878.0,1966.0
flow_1765_0,1898.0,2096.0
flow_1318_0,1912.0,1965.0
flow_386_0,1971.0,2040.0
