,enter_time,leave_time
flow_2027_0,160.0,446.0
flow_2035_0,192.0,247.0
flow_2042_0,220.0,277.0
flow_2029_0,221.0,296.0
flow_2756_0,231.0,300.0
flow_2045_0,232.0,284.0
flow_607_0,233.0,326.0
flow_2046_0,236.0,451.0
flow_2759_0,236.0,331.0
flow_2024_0,277.0,346.0
flow_1437_0,295.0,356.0
flow_2765_0,305.0,386.0
flow_1838_0,311.0,486.0
flow_1439_0,331.0,397.0
flow_2065_0,342.0,394.0
flow_2038_0,346.0,486.0
flow_2768_0,351.0,490.0
flow_2070_0,366.0,667.0
flow_2071_0,369.0,420.0
flow_2081_0,371.0,441.0
flow_1440_0,374.0,427.0
flow_610_0,381.0,457.0
flow_2079_0,393.0,586.0
flow_2080_0,395.0,447.0
flow_2772_0,396.0,466.0
flow_1659_0,424.0,495.0
flow_2083_0,425.0,478.0
flow_1226_0,431.0,496.0
flow_2088_0,435.0,496.0
flow_2775_0,441.0,556.0
flow_2100_0,453.0,780.0
flow_1657_0,457.0,531.0
flow_2061_0,465.0,535.0
flow_2776_0,481.0,551.0
flow_1436_0,483.0,546.0
flow_2777_0,484.0,561.0
flow_2106_0,502.0,554.0
flow_11_0,511.0,596.0
flow_1441_0,515.0,601.0
flow_1234_0,521.0,573.0
flow_1445_0,524.0,603.0
flow_2113_0,533.0,585.0
flow_239_0,539.0,1182.0
flow_2126_0,593.0,656.0
flow_1450_0,607.0,659.0
flow_2129_0,616.0,667.0
flow_2132_0,623.0,674.0
flow_2135_0,628.0,679.0
flow_1847_0,629.0,698.0
flow_2780_0,632.0,702.0
flow_2785_0,634.0,704.0
flow_642_0,641.0,693.0
flow_662_0,644.0,736.0
flow_2789_0,663.0,776.0
flow_2127_0,671.0,744.0
flow_1857_0,674.0,777.0
flow_2139_0,678.0,740.0
flow_2143_0,684.0,736.0
flow_2144_0,703.0,754.0
flow_2792_0,704.0,780.0
flow_2121_0,708.0,796.0
flow_240_0,711.0,763.0
flow_2151_0,730.0,786.0
flow_266_0,735.0,816.0
flow_270_0,737.0,821.0
flow_2158_0,753.0,866.0
flow_2063_0,761.0,813.0
flow_2165_0,766.0,818.0
flow_2166_0,769.0,896.0
