,enter_time,leave_time
flow_2027_0,160.0,286.0
flow_2035_0,192.0,277.0
flow_2756_0,203.0,326.0
flow_2042_0,220.0,280.0
flow_2045_0,252.0,305.0
flow_2759_0,253.0,331.0
flow_2046_0,256.0,346.0
flow_2024_0,277.0,346.0
flow_2765_0,305.0,436.0
flow_2029_0,321.0,436.0
flow_2065_0,322.0,373.0
flow_1838_0,324.0,394.0
flow_2038_0,330.0,400.0
flow_2070_0,346.0,658.0
flow_2071_0,349.0,400.0
flow_2768_0,353.0,466.0
flow_1437_0,375.0,426.0
flow_610_0,391.0,447.0
flow_1659_0,394.0,465.0
flow_1439_0,405.0,456.0
flow_2079_0,406.0,516.0
flow_1440_0,408.0,459.0
flow_2080_0,408.0,460.0
flow_2772_0,411.0,496.0
flow_1441_0,411.0,486.0
flow_607_0,413.0,501.0
flow_2083_0,418.0,471.0
flow_2088_0,440.0,491.0
flow_2061_0,444.0,513.0
flow_2100_0,458.0,806.0
flow_1657_0,463.0,531.0
flow_1436_0,486.0,537.0
flow_2106_0,492.0,545.0
flow_1847_0,508.0,586.0
flow_2113_0,518.0,570.0
flow_1226_0,521.0,576.0
flow_2775_0,551.0,620.0
flow_1445_0,552.0,626.0
flow_2776_0,554.0,624.0
flow_2777_0,556.0,686.0
flow_642_0,561.0,613.0
flow_2081_0,581.0,651.0
flow_2127_0,584.0,654.0
flow_2126_0,612.0,664.0
flow_11_0,617.0,668.0
flow_662_0,631.0,706.0
flow_2129_0,634.0,711.0
flow_2780_0,651.0,786.0
flow_1450_0,652.0,706.0
flow_2785_0,654.0,724.0
flow_2132_0,656.0,713.0
flow_2135_0,658.0,716.0
flow_1234_0,671.0,723.0
flow_239_0,678.0,1342.0
flow_266_0,680.0,791.0
flow_2789_0,681.0,791.0
flow_2139_0,682.0,734.0
flow_670_0,684.0,754.0
flow_666_0,691.0,743.0
flow_674_0,694.0,746.0
flow_2121_0,699.0,806.0
flow_2143_0,702.0,755.0
flow_2144_0,706.0,766.0
flow_2792_0,711.0,810.0
flow_2151_0,732.0,816.0
flow_2158_0,756.0,821.0
flow_270_0,764.0,846.0
flow_2130_0,765.0,846.0
flow_2136_0,786.0,886.0
flow_240_0,791.0,856.0
flow_1857_0,791.0,887.0
flow_2797_0,801.0,871.0
flow_2165_0,802.0,855.0
flow_2166_0,806.0,876.0
flow_2168_0,809.0,881.0
flow_2186_0,812.0,890.0
flow_1680_0,818.0,889.0
flow_2177_0,820.0,871.0
flow_284_0,821.0,896.0
flow_1683_0,822.0,946.0
flow_2182_0,828.0,896.0
flow_1457_0,828.0,951.0
flow_2190_0,846.0,898.0
flow_2193_0,854.0,906.0
flow_2801_0,871.0,946.0
flow_2063_0,871.0,923.0
flow_683_0,873.0,951.0
flow_1681_0,874.0,925.0
flow_2200_0,888.0,939.0
flow_2210_0,901.0,955.0
flow_2062_0,901.0,956.0
flow_2802_0,921.0,991.0
flow_1861_0,921.0,986.0
flow_2803_0,923.0,994.0
flow_1258_0,925.0,976.0
flow_2213_0,926.0,977.0
flow_2215_0,931.0,996.0
flow_222_0,952.0,1390.0
flow_689_0,961.0,1027.0
flow_2225_0,962.0,1015.0
flow_720_0,965.0,1018.0
flow_2205_0,971.0,1086.0
flow_1231_0,971.0,1023.0
flow_1865_0,973.0,1090.0
flow_1692_0,974.0,1066.0
flow_721_0,981.0,1076.0
flow_1466_0,981.0,1066.0
flow_2805_0,983.0,1071.0
flow_2231_0,990.0,1042.0
flow_1473_0,992.0,1045.0
flow_2235_0,993.0,1046.0
flow_1846_0,1001.0,1076.0
flow_2239_0,1001.0,1053.0
flow_294_0,1003.0,1081.0
flow_2240_0,1004.0,1080.0
flow_2150_0,1011.0,1096.0
flow_46_0,1014.0,1086.0
flow_1867_0,1022.0,1091.0
flow_2254_0,1024.0,1096.0
flow_2244_0,1046.0,1116.0
flow_2812_0,1051.0,1121.0
flow_2214_0,1054.0,1186.0
flow_1694_0,1054.0,1186.0
flow_56_0,1071.0,1190.0
flow_1274_0,1071.0,1122.0
flow_2251_0,1072.0,1124.0
flow_1877_0,1081.0,1190.0
flow_2256_0,1081.0,1133.0
flow_2257_0,1084.0,1135.0
flow_1878_0,1085.0,1155.0
flow_1881_0,1087.0,1157.0
flow_2258_0,1087.0,1139.0
flow_2272_0,1089.0,1176.0
flow_285_0,1091.0,1161.0
flow_739_0,1091.0,1142.0
flow_741_0,1093.0,1145.0
flow_2226_0,1098.0,1168.0
flow_1475_0,1102.0,1154.0
flow_1698_0,1104.0,1216.0
flow_2815_0,1111.0,1216.0
flow_2176_0,1113.0,1220.0
flow_2817_0,1116.0,1246.0
flow_766_0,1118.0,1250.0
flow_58_0,1120.0,1172.0
flow_2260_0,1122.0,1175.0
flow_2819_0,1125.0,1195.0
flow_2262_0,1128.0,1196.0
flow_2191_0,1131.0,1266.0
flow_2266_0,1134.0,1200.0
flow_1478_0,1142.0,1196.0
flow_2820_0,1151.0,1256.0
flow_1480_0,1162.0,1226.0
flow_1485_0,1165.0,1217.0
flow_2283_0,1171.0,1241.0
flow_1892_0,1174.0,1244.0
flow_1281_0,1177.0,1247.0
flow_777_0,1191.0,1271.0
flow_2821_0,1203.0,1273.0
flow_304_0,1211.0,1263.0
flow_2806_0,1213.0,1266.0
flow_2274_0,1220.0,1830.0
flow_2824_0,1221.0,1306.0
flow_2825_0,1223.0,1310.0
flow_1693_0,1236.0,1312.0
flow_2277_0,1242.0,1296.0
flow_794_0,1245.0,1315.0
flow_800_0,1247.0,1317.0
flow_2261_0,1251.0,1321.0
flow_2284_0,1251.0,1336.0
flow_2218_0,1251.0,1321.0
flow_326_0,1261.0,1336.0
flow_755_0,1266.0,1340.0
flow_2291_0,1267.0,1319.0
flow_1904_0,1271.0,1346.0
flow_2294_0,1279.0,1733.0
flow_339_0,1279.0,1350.0
flow_2829_0,1283.0,1352.0
flow_1476_0,1296.0,1365.0
flow_789_0,1301.0,1376.0
flow_793_0,1303.0,1380.0
flow_2830_0,1303.0,1386.0
flow_2831_0,1306.0,1390.0
flow_1718_0,1308.0,1379.0
