,enter_time,leave_time
flow_1223_0,141.0,211.0
flow_1436_0,149.0,591.0
flow_1224_0,151.0,220.0
flow_212_0,184.0,253.0
flow_1654_0,207.0,276.0
flow_2035_0,281.0,356.0
flow_2042_0,283.0,360.0
flow_213_0,295.0,366.0
flow_222_0,298.0,1338.0
flow_1437_0,303.0,373.0
flow_1438_0,321.0,390.0
flow_1226_0,331.0,516.0
flow_1439_0,333.0,403.0
flow_1227_0,334.0,404.0
flow_1440_0,336.0,406.0
flow_1441_0,338.0,409.0
flow_1229_0,391.0,460.0
flow_1230_0,394.0,464.0
flow_2038_0,403.0,456.0
flow_2070_0,411.0,463.0
flow_2028_0,424.0,546.0
flow_610_0,451.0,502.0
flow_1231_0,461.0,966.0
flow_1233_0,463.0,550.0
flow_1659_0,466.0,518.0
flow_2768_0,472.0,523.0
flow_1445_0,481.0,551.0
flow_637_0,483.0,666.0
flow_2088_0,494.0,556.0
flow_1234_0,501.0,666.0
flow_1238_0,504.0,574.0
flow_2058_0,508.0,626.0
flow_1449_0,511.0,629.0
flow_619_0,511.0,670.0
flow_2100_0,531.0,583.0
flow_1657_0,534.0,585.0
flow_11_0,563.0,614.0
flow_1450_0,581.0,651.0
flow_1239_0,591.0,696.0
flow_1242_0,593.0,701.0
flow_240_0,598.0,786.0
flow_2112_0,611.0,716.0
flow_1453_0,611.0,696.0
flow_1457_0,631.0,701.0
flow_1244_0,641.0,712.0
flow_1245_0,643.0,715.0
flow_2081_0,653.0,706.0
flow_2127_0,655.0,709.0
flow_1676_0,657.0,728.0
flow_1248_0,661.0,731.0
flow_1250_0,664.0,733.0
flow_2126_0,667.0,718.0
flow_1458_0,671.0,740.0
flow_1252_0,701.0,770.0
flow_1460_0,701.0,770.0
flow_1254_0,703.0,806.0
flow_662_0,711.0,763.0
flow_2129_0,714.0,776.0
flow_2132_0,716.0,780.0
flow_2135_0,719.0,866.0
flow_1256_0,722.0,811.0
flow_284_0,726.0,816.0
flow_2063_0,731.0,867.0
flow_1681_0,733.0,871.0
flow_2139_0,737.0,788.0
flow_17_0,743.0,846.0
flow_674_0,748.0,870.0
flow_19_0,771.0,850.0
flow_2144_0,771.0,872.0
flow_2790_0,773.0,852.0
flow_1861_0,780.0,916.0
flow_2098_0,781.0,833.0
flow_1258_0,801.0,921.0
flow_1260_0,804.0,874.0
flow_293_0,815.0,886.0
flow_2151_0,821.0,875.0
flow_2158_0,824.0,876.0
flow_1262_0,831.0,906.0
flow_33_0,831.0,906.0
flow_2062_0,832.0,896.0
flow_1263_0,833.0,911.0
flow_2161_0,861.0,930.0
flow_2167_0,863.0,986.0
flow_2797_0,874.0,1106.0
flow_1691_0,874.0,990.0
flow_2798_0,878.0,948.0
flow_1267_0,890.0,960.0
flow_1680_0,890.0,941.0
flow_2145_0,894.0,986.0
flow_2182_0,901.0,966.0
flow_1472_0,903.0,990.0
flow_2193_0,908.0,971.0
flow_1268_0,911.0,1026.0
flow_1473_0,921.0,991.0
flow_1846_0,921.0,997.0
flow_1689_0,925.0,977.0
flow_294_0,926.0,1000.0
flow_1270_0,932.0,1031.0
flow_2200_0,942.0,996.0
flow_1271_0,950.0,1046.0
flow_2213_0,980.0,1116.0
flow_1695_0,988.0,1057.0
flow_2169_0,989.0,1058.0
flow_1273_0,991.0,1061.0
flow_1274_0,994.0,1066.0
flow_2215_0,1001.0,1111.0
flow_1475_0,1031.0,1101.0
flow_689_0,1031.0,1083.0
flow_1696_0,1034.0,1105.0
flow_1476_0,1053.0,1166.0
flow_1700_0,1057.0,1128.0
flow_2247_0,1061.0,1166.0
flow_58_0,1063.0,1116.0
flow_1870_0,1063.0,1170.0
flow_1478_0,1071.0,1141.0
flow_318_0,1075.0,1144.0
flow_721_0,1081.0,1136.0
flow_1277_0,1081.0,1173.0
flow_2240_0,1083.0,1139.0
flow_1703_0,1084.0,1155.0
flow_1279_0,1084.0,1316.0
flow_46_0,1091.0,1143.0
flow_1480_0,1091.0,1161.0
flow_1867_0,1093.0,1144.0
flow_1485_0,1093.0,1164.0
flow_304_0,1111.0,1207.0
flow_2244_0,1121.0,1173.0
flow_1705_0,1124.0,1194.0
flow_2251_0,1127.0,1178.0
flow_1706_0,1127.0,1197.0
flow_2222_0,1134.0,1216.0
flow_1710_0,1135.0,1216.0
flow_2257_0,1138.0,1190.0
flow_2806_0,1139.0,1210.0
flow_739_0,1145.0,1206.0
flow_741_0,1148.0,1210.0
flow_1486_0,1151.0,1220.0
flow_1487_0,1153.0,1223.0
flow_1878_0,1156.0,1236.0
flow_1881_0,1159.0,1240.0
flow_1713_0,1165.0,1246.0
flow_1714_0,1168.0,1237.0
flow_61_0,1190.0,1266.0
flow_326_0,1191.0,1257.0
flow_1282_0,1192.0,1271.0
flow_1286_0,1194.0,1320.0
flow_755_0,1194.0,1265.0
flow_2262_0,1201.0,1256.0
flow_2266_0,1203.0,1259.0
flow_1716_0,1205.0,1286.0
flow_239_0,1222.0,1276.0
flow_348_0,1228.0,1297.0
flow_2283_0,1243.0,1296.0
flow_1892_0,1245.0,1299.0
flow_2813_0,1251.0,1326.0
flow_1497_0,1254.0,1336.0
flow_2820_0,1261.0,1313.0
flow_2243_0,1264.0,1346.0
flow_352_0,1268.0,1346.0
flow_1287_0,1271.0,1342.0
flow_1289_0,1274.0,1351.0
flow_355_0,1275.0,1346.0
flow_2203_0,1277.0,1351.0
flow_2274_0,1281.0,1656.0
flow_1503_0,1283.0,1396.0
flow_1290_0,1291.0,1366.0
flow_1292_0,1294.0,1396.0
flow_2277_0,1300.0,1353.0
flow_329_0,1301.0,1353.0
flow_330_0,1304.0,1357.0
flow_1293_0,1311.0,1401.0
flow_1295_0,1314.0,1406.0
flow_1296_0,1316.0,1411.0
flow_1299_0,1319.0,1389.0
flow_336_0,1321.0,1373.0
flow_1722_0,1324.0,1737.0
flow_1725_0,1337.0,1407.0
flow_2186_0,1341.0,1393.0
flow_2284_0,1341.0,1446.0
flow_2294_0,1344.0,1426.0
flow_1300_0,1351.0,1466.0
flow_1726_0,1355.0,1470.0
flow_1506_0,1371.0,1466.0
flow_1301_0,1371.0,1536.0
flow_1507_0,1374.0,1444.0
flow_1718_0,1380.0,1450.0
flow_789_0,1383.0,1456.0
flow_793_0,1385.0,1461.0
flow_1732_0,1397.0,1541.0
flow_368_0,1415.0,1484.0
flow_376_0,1418.0,1543.0
flow_341_0,1421.0,1474.0
flow_351_0,1424.0,1526.0
flow_1721_0,1426.0,1526.0
flow_1510_0,1431.0,1536.0
flow_1896_0,1441.0,1511.0
flow_77_0,1443.0,1541.0
flow_2224_0,1458.0,1531.0
flow_2302_0,1471.0,1531.0
flow_1305_0,1471.0,1541.0
flow_1511_0,1471.0,1541.0
flow_1516_0,1474.0,1544.0
flow_333_0,1474.0,1526.0
flow_1737_0,1475.0,1810.0
flow_2307_0,1476.0,1529.0
flow_1739_0,1478.0,2016.0
flow_2323_0,1479.0,1556.0
flow_2325_0,1482.0,1596.0
