,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1224_0,223.0,296.0
flow_1437_0,231.0,300.0
flow_1438_0,233.0,316.0
flow_212_0,256.0,325.0
flow_1439_0,261.0,330.0
flow_1440_0,263.0,333.0
flow_1441_0,266.0,721.0
flow_1654_0,279.0,348.0
flow_1442_0,341.0,798.0
flow_213_0,370.0,439.0
flow_2028_0,371.0,423.0
flow_222_0,372.0,1266.0
flow_1444_0,373.0,443.0
flow_1445_0,391.0,476.0
flow_637_0,409.0,480.0
flow_1447_0,412.0,482.0
flow_1448_0,431.0,501.0
flow_1449_0,433.0,506.0
flow_214_0,441.0,516.0
flow_217_0,445.0,497.0
flow_2054_0,451.0,516.0
flow_2764_0,453.0,520.0
flow_2058_0,454.0,506.0
flow_619_0,456.0,509.0
flow_1229_0,463.0,546.0
flow_1450_0,501.0,970.0
flow_1452_0,504.0,574.0
flow_13_0,522.0,574.0
flow_1453_0,531.0,606.0
flow_1231_0,551.0,1156.0
flow_1457_0,551.0,1077.0
flow_1233_0,553.0,630.0
flow_2094_0,575.0,647.0
flow_2097_0,581.0,651.0
flow_2098_0,583.0,903.0
flow_1458_0,591.0,666.0
flow_1459_0,594.0,664.0
flow_1460_0,611.0,696.0
flow_1461_0,614.0,684.0
flow_2051_0,665.0,751.0
flow_17_0,671.0,741.0
flow_19_0,673.0,766.0
flow_1463_0,681.0,751.0
flow_1464_0,683.0,754.0
flow_2790_0,695.0,770.0
flow_1239_0,701.0,796.0
flow_649_0,701.0,752.0
flow_1242_0,704.0,786.0
flow_1468_0,711.0,781.0
flow_2112_0,721.0,791.0
flow_2093_0,733.0,816.0
flow_1250_0,736.0,826.0
flow_33_0,741.0,826.0
flow_36_0,745.0,814.0
flow_38_0,761.0,831.0
flow_39_0,764.0,936.0
flow_2102_0,771.0,836.0
flow_1252_0,773.0,843.0
flow_2110_0,773.0,843.0
flow_690_0,791.0,846.0
flow_1470_0,811.0,881.0
flow_1254_0,811.0,880.0
flow_1471_0,814.0,941.0
flow_1256_0,814.0,884.0
flow_2796_0,821.0,886.0
flow_2798_0,825.0,876.0
flow_1472_0,831.0,900.0
flow_1473_0,833.0,916.0
flow_2145_0,841.0,893.0
flow_43_0,842.0,912.0
flow_48_0,844.0,1006.0
flow_2096_0,845.0,906.0
flow_266_0,866.0,966.0
flow_293_0,890.0,959.0
flow_285_0,891.0,966.0
flow_288_0,893.0,970.0
flow_2806_0,908.0,1010.0
