0.0,1.0
0.0,1.0
0.0,1.0
5.0,2.0
10.0,2.0
15.0,1.0
20.0,1.0
25.0,2.0
30.0,2.0
35.0,1.0
40.0,1.0
45.0,2.0
50.0,2.0
55.0,1.0
90.0,1.0
95.0,3.0
100.0,3.0
105.0,1.0
140.0,1.0
145.0,3.0
150.0,3.0
155.0,1.0
260.0,1.0
265.0,4.0
270.0,4.0
275.0,1.0
470.0,1.0
475.0,2.0
480.0,2.0
485.0,1.0
500.0,1.0
505.0,3.0
510.0,3.0
515.0,1.0
520.0,1.0
525.0,2.0
530.0,2.0
535.0,3.0
540.0,3.0
545.0,1.0
550.0,1.0
555.0,2.0
570.0,2.0
575.0,1.0
740.0,1.0
745.0,4.0
750.0,4.0
755.0,2.0
760.0,2.0
765.0,3.0
770.0,3.0
775.0,1.0
810.0,1.0
815.0,4.0
820.0,4.0
825.0,1.0
830.0,1.0
835.0,4.0
840.0,4.0
845.0,1.0
860.0,1.0
865.0,2.0
870.0,2.0
875.0,1.0
880.0,1.0
885.0,4.0
890.0,4.0
895.0,1.0
900.0,1.0
905.0,2.0
910.0,2.0
915.0,1.0
930.0,1.0
935.0,2.0
950.0,2.0
955.0,4.0
970.0,4.0
975.0,2.0
980.0,2.0
985.0,4.0
990.0,4.0
995.0,1.0
1000.0,1.0
1005.0,4.0
1010.0,4.0
1015.0,2.0
1030.0,2.0
1035.0,1.0
1040.0,1.0
1045.0,2.0
1050.0,2.0
1055.0,1.0
1060.0,1.0
1065.0,2.0
1080.0,2.0
1085.0,1.0
1090.0,1.0
1095.0,2.0
1110.0,2.0
1115.0,1.0
1120.0,1.0
1125.0,2.0
1130.0,2.0
1135.0,1.0
1140.0,1.0
1145.0,2.0
1150.0,2.0
1155.0,1.0
1170.0,1.0
1175.0,4.0
1190.0,4.0
1195.0,2.0
1200.0,2.0
1205.0,1.0
1210.0,1.0
1215.0,2.0
1250.0,2.0
1255.0,4.0
1350.0,4.0
1355.0,3.0
1360.0,3.0
1365.0,4.0
1460.0,4.0
1465.0,2.0
1470.0,2.0
1475.0,4.0
1510.0,4.0
1515.0,1.0
1520.0,1.0
1525.0,4.0
1540.0,4.0
1545.0,3.0
1550.0,3.0
1555.0,4.0
1560.0,4.0
1565.0,1.0
1570.0,1.0
1575.0,4.0
1590.0,4.0
1595.0,2.0
1600.0,2.0
1605.0,4.0
1650.0,4.0
1655.0,2.0
1660.0,2.0
1665.0,4.0
1740.0,4.0
1745.0,2.0
1750.0,2.0
1755.0,1.0
1760.0,1.0
1765.0,4.0
1780.0,4.0
