,enter_time,leave_time
flow_1_0,141.0,246.0
flow_4_0,143.0,250.0
flow_1652_0,181.0,250.0
flow_207_0,211.0,281.0
flow_9_0,211.0,346.0
flow_208_0,213.0,284.0
flow_11_0,214.0,286.0
flow_13_0,230.0,300.0
flow_209_0,251.0,320.0
flow_214_0,254.0,346.0
flow_1655_0,281.0,351.0
flow_2763_0,345.0,426.0
flow_2764_0,347.0,417.0
flow_1658_0,361.0,430.0
flow_217_0,364.0,716.0
flow_219_0,381.0,456.0
flow_225_0,383.0,461.0
flow_227_0,421.0,490.0
flow_229_0,423.0,566.0
flow_1663_0,441.0,571.0
flow_230_0,443.0,586.0
flow_232_0,446.0,590.0
flow_233_0,448.0,626.0
flow_1665_0,452.0,630.0
flow_235_0,454.0,646.0
flow_631_0,459.0,716.0
flow_238_0,481.0,551.0
flow_243_0,511.0,581.0
flow_244_0,513.0,584.0
flow_247_0,526.0,650.0
flow_1839_0,533.0,603.0
flow_2054_0,541.0,593.0
flow_249_0,561.0,676.0
flow_253_0,563.0,680.0
flow_254_0,566.0,706.0
flow_1671_0,568.0,710.0
flow_257_0,570.0,640.0
flow_258_0,575.0,645.0
flow_2074_0,611.0,726.0
flow_259_0,613.0,731.0
flow_261_0,623.0,766.0
flow_1442_0,625.0,695.0
flow_263_0,626.0,696.0
flow_265_0,656.0,786.0
flow_268_0,661.0,790.0
flow_269_0,663.0,806.0
flow_271_0,666.0,736.0
flow_2051_0,684.0,754.0
flow_1679_0,711.0,809.0
flow_649_0,711.0,796.0
flow_272_0,713.0,812.0
flow_2094_0,714.0,766.0
flow_273_0,741.0,815.0
flow_2097_0,741.0,800.0
flow_275_0,743.0,818.0
flow_2098_0,744.0,796.0
flow_277_0,761.0,876.0
flow_280_0,763.0,880.0
flow_281_0,791.0,896.0
flow_285_0,794.0,886.0
flow_2129_0,811.0,890.0
flow_39_0,841.0,906.0
flow_1471_0,844.0,917.0
flow_2062_0,848.0,946.0
flow_1231_0,856.0,1356.0
flow_1462_0,875.0,1006.0
flow_286_0,881.0,951.0
flow_1685_0,884.0,1006.0
flow_222_0,896.0,966.0
flow_58_0,901.0,1011.0
flow_288_0,901.0,996.0
flow_289_0,904.0,1011.0
flow_2144_0,911.0,1036.0
flow_2096_0,914.0,985.0
flow_2093_0,921.0,1016.0
flow_1252_0,923.0,1019.0
flow_61_0,931.0,1517.0
flow_2796_0,941.0,1026.0
flow_2111_0,944.0,1040.0
flow_690_0,944.0,1056.0
flow_239_0,947.0,1116.0
flow_292_0,951.0,1021.0
flow_1474_0,1001.0,1060.0
flow_48_0,1005.0,1057.0
flow_299_0,1011.0,1116.0
flow_301_0,1014.0,1084.0
flow_715_0,1015.0,1216.0
flow_718_0,1021.0,1072.0
flow_266_0,1023.0,1075.0
flow_1256_0,1027.0,1079.0
flow_2161_0,1029.0,1082.0
flow_302_0,1031.0,1121.0
flow_303_0,1034.0,1104.0
flow_1450_0,1041.0,1106.0
flow_67_0,1052.0,1121.0
flow_307_0,1061.0,1146.0
flow_312_0,1064.0,1134.0
flow_1262_0,1067.0,1126.0
flow_2175_0,1071.0,1130.0
flow_1268_0,1073.0,1186.0
flow_313_0,1083.0,1153.0
flow_2184_0,1091.0,1190.0
flow_2806_0,1102.0,1153.0
flow_315_0,1103.0,1196.0
flow_53_0,1104.0,1226.0
flow_316_0,1121.0,1201.0
flow_1695_0,1122.0,1230.0
flow_1707_0,1123.0,1266.0
flow_317_0,1126.0,1270.0
flow_319_0,1128.0,1272.0
flow_320_0,1151.0,1275.0
flow_1711_0,1153.0,1277.0
flow_729_0,1171.0,1256.0
flow_745_0,1173.0,1260.0
flow_2173_0,1211.0,1281.0
flow_2768_0,1214.0,1284.0
flow_2186_0,1228.0,1346.0
flow_2192_0,1231.0,1296.0
flow_1715_0,1231.0,1301.0
flow_1719_0,1235.0,1346.0
flow_324_0,1238.0,1536.0
flow_1493_0,1241.0,1306.0
flow_2247_0,1246.0,1310.0
flow_768_0,1251.0,1326.0
flow_2212_0,1269.0,1321.0
flow_2215_0,1271.0,1330.0
flow_335_0,1291.0,1361.0
flow_1277_0,1302.0,1360.0
flow_795_0,1304.0,1417.0
flow_1886_0,1311.0,1363.0
flow_1698_0,1314.0,1366.0
flow_338_0,1321.0,1391.0
flow_1727_0,1324.0,1417.0
flow_1714_0,1342.0,1411.0
flow_344_0,1351.0,1420.0
flow_1485_0,1351.0,1403.0
flow_345_0,1353.0,1436.0
flow_347_0,1356.0,1440.0
flow_353_0,1358.0,1466.0
flow_1730_0,1361.0,1470.0
flow_1492_0,1368.0,1437.0
flow_354_0,1401.0,1486.0
flow_358_0,1403.0,1490.0
flow_362_0,1421.0,1506.0
flow_1736_0,1442.0,1511.0
flow_367_0,1461.0,1546.0
flow_371_0,1463.0,1551.0
flow_375_0,1465.0,1536.0
flow_377_0,1468.0,1553.0
flow_380_0,1483.0,1556.0
flow_383_0,1521.0,1846.0
flow_838_0,1538.0,2246.0
flow_741_0,1541.0,1626.0
flow_2213_0,1543.0,1646.0
flow_2224_0,1558.0,1630.0
flow_2216_0,1561.0,1617.0
flow_1518_0,1564.0,1620.0
flow_386_0,1571.0,1650.0
flow_388_0,1573.0,1696.0
flow_350_0,1581.0,1634.0
flow_828_0,1584.0,1686.0
flow_1296_0,1592.0,1690.0
flow_1720_0,1601.0,1736.0
flow_391_0,1601.0,1671.0
flow_1724_0,1604.0,1656.0
flow_392_0,1604.0,1850.0
flow_397_0,1607.0,1700.0
flow_398_0,1609.0,1746.0
flow_1737_0,1612.0,1665.0
flow_399_0,1613.0,1682.0
flow_400_0,1615.0,1685.0
flow_329_0,1616.0,1846.0
flow_402_0,1617.0,1751.0
flow_404_0,1619.0,1776.0
flow_1748_0,1630.0,1780.0
flow_1301_0,1632.0,1740.0
flow_1299_0,1641.0,1783.0
flow_1721_0,1644.0,1986.0
flow_2236_0,1651.0,1703.0
flow_407_0,1651.0,1721.0
flow_846_0,1653.0,1706.0
flow_1741_0,1665.0,1718.0
flow_1281_0,1671.0,1766.0
flow_1527_0,1673.0,1770.0
flow_412_0,1683.0,1753.0
flow_336_0,1686.0,1796.0
flow_853_0,1691.0,1743.0
flow_2840_0,1694.0,1756.0
flow_413_0,1701.0,1785.0
flow_1751_0,1703.0,1788.0
flow_854_0,1707.0,1777.0
flow_793_0,1711.0,1826.0
flow_376_0,1722.0,1800.0
flow_415_0,1731.0,1801.0
flow_416_0,1734.0,1831.0
flow_2777_0,1736.0,1806.0
flow_417_0,1739.0,1896.0
flow_419_0,1743.0,1812.0
flow_1750_0,1781.0,1901.0
flow_1310_0,1785.0,1856.0
flow_2242_0,1791.0,1860.0
flow_2846_0,1851.0,1916.0
flow_423_0,1851.0,1991.0
flow_425_0,1854.0,2067.0
flow_2253_0,1868.0,2066.0
flow_2292_0,1881.0,1956.0
flow_2293_0,1883.0,1959.0
flow_1759_0,1891.0,1961.0
flow_2858_0,1901.0,1953.0
flow_909_0,1908.0,2071.0
flow_905_0,1921.0,1973.0
flow_341_0,1956.0,2106.0
flow_426_0,2001.0,2070.0
flow_427_0,2003.0,2106.0
flow_1763_0,2031.0,2111.0
flow_1764_0,2033.0,2176.0
flow_1542_0,2042.0,2093.0
flow_111_0,2051.0,2176.0
flow_1529_0,2084.0,2154.0
flow_442_0,2091.0,2161.0
flow_448_0,2093.0,2164.0
flow_1327_0,2105.0,2226.0
flow_1331_0,2110.0,2230.0
flow_2309_0,2144.0,2196.0
flow_926_0,2146.0,2250.0
flow_2319_0,2149.0,2266.0
flow_2357_0,2151.0,2203.0
flow_1943_0,2151.0,2387.0
flow_2431_0,2154.0,2236.0
flow_114_0,2161.0,2236.0
flow_2358_0,2171.0,2256.0
flow_1332_0,2181.0,2396.0
flow_1773_0,2183.0,2400.0
flow_452_0,2231.0,2301.0
flow_453_0,2233.0,2304.0
flow_1338_0,2246.0,2297.0
flow_122_0,2250.0,2396.0
flow_1775_0,2341.0,2466.0
flow_463_0,2344.0,2414.0
flow_464_0,2391.0,2471.0
flow_469_0,2393.0,2506.0
flow_2384_0,2394.0,2466.0
flow_955_0,2411.0,2476.0
flow_970_0,2413.0,2480.0
flow_2324_0,2421.0,2517.0
flow_959_0,2421.0,2511.0
flow_132_0,2422.0,2491.0
flow_1563_0,2423.0,2520.0
flow_475_0,2451.0,2646.0
flow_1787_0,2453.0,2650.0
flow_1959_0,2462.0,2547.0
flow_478_0,2471.0,2806.0
flow_479_0,2473.0,2811.0
flow_2376_0,2481.0,2550.0
flow_2872_0,2484.0,2536.0
flow_480_0,2491.0,2652.0
flow_482_0,2493.0,2655.0
flow_1571_0,2507.0,2577.0
flow_1776_0,2510.0,2646.0
flow_1574_0,2561.0,2706.0
flow_1006_0,2563.0,2710.0
flow_1016_0,2575.0,2651.0
flow_142_0,2582.0,2651.0
flow_1789_0,2601.0,2716.0
flow_488_0,2603.0,2721.0
flow_489_0,2621.0,2691.0
flow_491_0,2623.0,2694.0
flow_492_0,2625.0,2756.0
flow_497_0,2628.0,2759.0
flow_1368_0,2630.0,2896.0
flow_499_0,2633.0,2900.0
