,enter_time,leave_time
flow_605_0,161.0,276.0
flow_606_0,163.0,281.0
flow_2024_0,191.0,261.0
flow_2025_0,194.0,276.0
flow_2757_0,215.0,268.0
flow_608_0,221.0,291.0
flow_609_0,224.0,386.0
flow_2758_0,292.0,496.0
flow_610_0,331.0,406.0
flow_2760_0,332.0,500.0
flow_612_0,333.0,411.0
flow_2761_0,336.0,388.0
flow_2766_0,340.0,536.0
flow_2770_0,371.0,441.0
flow_2028_0,371.0,441.0
flow_1847_0,373.0,444.0
flow_2771_0,374.0,444.0
flow_2034_0,411.0,486.0
flow_2038_0,441.0,511.0
flow_2773_0,443.0,540.0
flow_2039_0,444.0,546.0
flow_614_0,491.0,560.0
flow_616_0,493.0,596.0
flow_617_0,511.0,581.0
flow_619_0,514.0,606.0
flow_620_0,517.0,600.0
flow_621_0,519.0,626.0
flow_622_0,522.0,631.0
flow_623_0,524.0,633.0
flow_2040_0,541.0,626.0
flow_1225_0,543.0,630.0
flow_2043_0,546.0,632.0
flow_2049_0,548.0,666.0
flow_2050_0,552.0,635.0
flow_2051_0,554.0,1786.0
flow_2053_0,556.0,670.0
flow_2054_0,559.0,629.0
flow_2056_0,562.0,640.0
flow_2057_0,565.0,635.0
flow_2058_0,568.0,638.0
flow_2061_0,570.0,642.0
flow_2062_0,573.0,676.0
flow_1440_0,581.0,646.0
flow_2779_0,582.0,635.0
flow_2069_0,591.0,681.0
flow_1441_0,594.0,664.0
flow_624_0,601.0,676.0
flow_625_0,604.0,674.0
flow_16_0,610.0,680.0
flow_2788_0,619.0,689.0
flow_2076_0,621.0,766.0
flow_1444_0,641.0,693.0
flow_214_0,644.0,697.0
flow_2787_0,648.0,700.0
flow_2082_0,650.0,771.0
flow_2084_0,666.0,896.0
flow_2046_0,681.0,733.0
flow_2086_0,693.0,776.0
flow_2087_0,696.0,900.0
flow_2759_0,699.0,769.0
flow_2089_0,716.0,902.0
flow_2093_0,718.0,905.0
flow_2094_0,721.0,791.0
flow_1447_0,721.0,896.0
flow_2096_0,724.0,1866.0
flow_2785_0,738.0,910.0
flow_2097_0,741.0,811.0
flow_2098_0,743.0,814.0
flow_2101_0,745.0,912.0
flow_2102_0,748.0,915.0
flow_626_0,751.0,901.0
flow_240_0,752.0,956.0
flow_2103_0,754.0,918.0
flow_627_0,754.0,824.0
flow_2104_0,756.0,921.0
flow_2764_0,761.0,816.0
flow_1461_0,763.0,819.0
flow_2110_0,764.0,1630.0
flow_628_0,771.0,903.0
flow_629_0,774.0,844.0
flow_633_0,776.0,847.0
flow_634_0,779.0,906.0
flow_635_0,782.0,908.0
flow_636_0,784.0,910.0
flow_638_0,801.0,913.0
flow_642_0,803.0,916.0
flow_1450_0,804.0,875.0
flow_646_0,806.0,919.0
flow_647_0,808.0,879.0
flow_2111_0,811.0,1020.0
flow_648_0,812.0,1016.0
flow_2116_0,814.0,960.0
flow_649_0,815.0,956.0
flow_2117_0,817.0,976.0
flow_650_0,818.0,1021.0
flow_2119_0,819.0,1036.0
flow_652_0,821.0,890.0
flow_2799_0,823.0,946.0
flow_2121_0,823.0,893.0
flow_654_0,824.0,1036.0
flow_2124_0,826.0,1040.0
flow_2125_0,828.0,1043.0
flow_655_0,851.0,1040.0
flow_659_0,854.0,924.0
flow_1463_0,871.0,950.0
flow_660_0,871.0,1042.0
flow_662_0,873.0,1045.0
flow_1464_0,874.0,926.0
flow_663_0,901.0,1048.0
flow_665_0,903.0,1051.0
flow_666_0,906.0,1126.0
flow_667_0,908.0,978.0
flow_2130_0,911.0,981.0
flow_669_0,912.0,1130.0
flow_2131_0,914.0,1045.0
flow_671_0,914.0,1146.0
flow_672_0,916.0,1150.0
flow_674_0,919.0,1166.0
flow_676_0,921.0,991.0
flow_677_0,924.0,994.0
flow_222_0,926.0,995.0
flow_1468_0,931.0,983.0
flow_1239_0,934.0,987.0
flow_36_0,981.0,1033.0
flow_2136_0,981.0,1051.0
flow_2137_0,984.0,1126.0
flow_2811_0,1004.0,1087.0
flow_2802_0,1009.0,1079.0
flow_2138_0,1012.0,1130.0
flow_1449_0,1014.0,1146.0
flow_679_0,1031.0,1170.0
flow_2141_0,1031.0,1151.0
flow_680_0,1033.0,1196.0
flow_2145_0,1034.0,1104.0
flow_2146_0,1037.0,1166.0
flow_2147_0,1039.0,1170.0
flow_2150_0,1042.0,1196.0
flow_2155_0,1044.0,1201.0
flow_2156_0,1046.0,1246.0
flow_2159_0,1049.0,1249.0
flow_288_0,1050.0,1106.0
flow_2164_0,1051.0,1266.0
flow_2169_0,1054.0,1124.0
flow_681_0,1061.0,1131.0
flow_682_0,1064.0,1200.0
flow_1475_0,1084.0,1270.0
flow_684_0,1091.0,1246.0
flow_687_0,1093.0,1250.0
flow_688_0,1096.0,1266.0
flow_689_0,1098.0,1270.0
flow_690_0,1100.0,1186.0
flow_691_0,1103.0,1274.0
flow_2172_0,1111.0,1272.0
flow_2175_0,1114.0,1184.0
flow_2176_0,1116.0,1275.0
flow_1886_0,1119.0,1190.0
flow_2810_0,1121.0,1176.0
flow_692_0,1121.0,1276.0
flow_2184_0,1122.0,1195.0
flow_693_0,1123.0,1279.0
flow_694_0,1141.0,1346.0
flow_695_0,1144.0,1214.0
flow_696_0,1146.0,1217.0
flow_697_0,1149.0,1350.0
flow_698_0,1153.0,1222.0
flow_2185_0,1161.0,1278.0
flow_2188_0,1163.0,1346.0
flow_2818_0,1163.0,1216.0
flow_699_0,1171.0,1396.0
flow_700_0,1173.0,1400.0
flow_2166_0,1174.0,1466.0
flow_701_0,1175.0,1245.0
flow_703_0,1178.0,1436.0
flow_705_0,1181.0,1440.0
flow_706_0,1183.0,1442.0
flow_707_0,1201.0,1271.0
flow_708_0,1204.0,1445.0
flow_1846_0,1225.0,1306.0
flow_1490_0,1231.0,1283.0
flow_1494_0,1234.0,1470.0
flow_2822_0,1234.0,1287.0
flow_2827_0,1255.0,1307.0
flow_2828_0,1258.0,1311.0
flow_709_0,1261.0,1448.0
flow_2189_0,1261.0,1350.0
flow_710_0,1263.0,1451.0
flow_2191_0,1263.0,1396.0
flow_713_0,1266.0,1336.0
flow_716_0,1268.0,1454.0
flow_717_0,1270.0,1457.0
flow_718_0,1273.0,1416.0
flow_719_0,1276.0,1459.0
flow_720_0,1279.0,1476.0
flow_721_0,1281.0,1480.0
flow_722_0,1284.0,1496.0
flow_723_0,1286.0,1500.0
flow_724_0,1288.0,1502.0
flow_1271_0,1291.0,1356.0
flow_725_0,1291.0,1361.0
flow_2797_0,1293.0,1360.0
flow_726_0,1294.0,1364.0
flow_727_0,1296.0,1505.0
flow_728_0,1299.0,1509.0
flow_729_0,1301.0,1420.0
flow_732_0,1304.0,1511.0
flow_733_0,1307.0,1377.0
flow_734_0,1310.0,1536.0
flow_737_0,1313.0,1384.0
flow_2833_0,1333.0,1626.0
flow_1500_0,1351.0,1406.0
flow_2192_0,1361.0,1431.0
flow_2194_0,1364.0,1516.0
flow_2834_0,1373.0,1646.0
flow_824_0,1376.0,1428.0
flow_1505_0,1421.0,1650.0
flow_1509_0,1423.0,1706.0
flow_2196_0,1431.0,1500.0
flow_2197_0,1433.0,1503.0
flow_2198_0,1451.0,1536.0
flow_739_0,1451.0,1541.0
flow_741_0,1453.0,1543.0
flow_2199_0,1454.0,1524.0
flow_742_0,1456.0,1546.0
flow_743_0,1458.0,1549.0
flow_744_0,1460.0,1606.0
flow_745_0,1463.0,1576.0
flow_746_0,1466.0,1537.0
flow_748_0,1469.0,1539.0
flow_749_0,1471.0,1611.0
flow_750_0,1473.0,1613.0
flow_2841_0,1488.0,1556.0
flow_1460_0,1491.0,1858.0
flow_751_0,1491.0,1561.0
flow_753_0,1493.0,1564.0
flow_2203_0,1493.0,1610.0
flow_2835_0,1501.0,1612.0
flow_2206_0,1521.0,1615.0
flow_2209_0,1523.0,1617.0
flow_1692_0,1531.0,1710.0
flow_330_0,1571.0,1816.0
flow_754_0,1581.0,1656.0
