,enter_time,leave_time
flow_207_0,80.0,186.0
flow_1652_0,104.0,191.0
flow_208_0,111.0,216.0
flow_209_0,113.0,221.0
flow_1655_0,173.0,296.0
flow_211_0,191.0,261.0
flow_214_0,194.0,301.0
flow_1223_0,212.0,265.0
flow_1_0,213.0,296.0
flow_4_0,231.0,301.0
flow_1658_0,242.0,356.0
flow_215_0,251.0,321.0
flow_216_0,253.0,324.0
flow_217_0,331.0,436.0
flow_218_0,334.0,404.0
flow_1662_0,338.0,409.0
flow_11_0,351.0,420.0
flow_219_0,351.0,441.0
flow_221_0,354.0,424.0
flow_225_0,356.0,466.0
flow_227_0,359.0,470.0
flow_229_0,361.0,496.0
flow_230_0,363.0,500.0
flow_232_0,366.0,516.0
flow_233_0,368.0,520.0
flow_1663_0,372.0,536.0
flow_1227_0,373.0,446.0
flow_234_0,374.0,445.0
flow_235_0,375.0,540.0
flow_237_0,377.0,447.0
flow_1665_0,378.0,542.0
flow_238_0,383.0,545.0
flow_2763_0,420.0,497.0
flow_243_0,441.0,548.0
flow_244_0,443.0,550.0
flow_246_0,447.0,517.0
flow_247_0,450.0,553.0
flow_248_0,453.0,522.0
flow_249_0,471.0,555.0
flow_250_0,474.0,544.0
flow_251_0,476.0,547.0
flow_252_0,479.0,549.0
flow_253_0,481.0,558.0
flow_1230_0,483.0,586.0
flow_254_0,484.0,560.0
flow_1671_0,487.0,563.0
flow_256_0,491.0,561.0
flow_257_0,497.0,566.0
flow_258_0,503.0,572.0
flow_259_0,509.0,578.0
flow_2055_0,521.0,591.0
flow_1839_0,524.0,606.0
flow_260_0,531.0,601.0
flow_261_0,534.0,611.0
flow_263_0,536.0,636.0
flow_264_0,539.0,609.0
flow_1675_0,545.0,615.0
flow_265_0,561.0,641.0
flow_2081_0,561.0,616.0
flow_1238_0,562.0,615.0
flow_2035_0,563.0,619.0
flow_267_0,564.0,634.0
flow_268_0,581.0,650.0
flow_269_0,583.0,653.0
flow_1678_0,596.0,666.0
flow_1679_0,613.0,696.0
flow_271_0,621.0,701.0
flow_272_0,623.0,703.0
flow_637_0,624.0,676.0
flow_273_0,626.0,706.0
flow_275_0,628.0,708.0
flow_276_0,630.0,700.0
flow_610_0,631.0,682.0
flow_277_0,633.0,710.0
flow_2042_0,633.0,685.0
flow_1681_0,647.0,736.0
flow_280_0,651.0,720.0
flow_281_0,653.0,723.0
flow_283_0,656.0,725.0
flow_1682_0,658.0,728.0
flow_285_0,665.0,746.0
flow_286_0,671.0,751.0
flow_287_0,677.0,747.0
flow_288_0,687.0,776.0
flow_1244_0,693.0,826.0
flow_1245_0,695.0,830.0
flow_289_0,711.0,781.0
flow_1248_0,712.0,765.0
flow_1685_0,714.0,796.0
flow_290_0,717.0,787.0
flow_291_0,720.0,790.0
flow_2063_0,741.0,836.0
flow_2768_0,744.0,886.0
flow_2127_0,749.0,856.0
flow_292_0,751.0,890.0
flow_294_0,754.0,840.0
flow_1846_0,761.0,966.0
flow_2074_0,764.0,892.0
flow_297_0,777.0,847.0
flow_1689_0,784.0,971.0
flow_1462_0,801.0,886.0
flow_1231_0,804.0,874.0
flow_299_0,811.0,895.0
flow_300_0,814.0,884.0
flow_301_0,817.0,897.0
flow_1436_0,821.0,926.0
flow_1657_0,823.0,930.0
flow_302_0,851.0,920.0
flow_303_0,853.0,946.0
flow_304_0,871.0,996.0
flow_1260_0,872.0,925.0
flow_307_0,877.0,951.0
flow_308_0,901.0,971.0
flow_619_0,901.0,977.0
flow_310_0,907.0,977.0
flow_2054_0,925.0,996.0
flow_1676_0,926.0,980.0
flow_1697_0,928.0,998.0
flow_312_0,930.0,1036.0
