,enter_time,leave_time
flow_1436_0,91.0,160.0
flow_1437_0,221.0,290.0
flow_1438_0,223.0,293.0
flow_1439_0,271.0,366.0
flow_1440_0,273.0,370.0
flow_1441_0,276.0,925.0
flow_1224_0,291.0,366.0
flow_212_0,293.0,370.0
flow_1442_0,300.0,741.0
flow_213_0,341.0,410.0
flow_1654_0,343.0,476.0
flow_13_0,382.0,434.0
flow_1444_0,391.0,461.0
flow_1445_0,394.0,476.0
flow_214_0,401.0,516.0
flow_1447_0,411.0,481.0
flow_222_0,411.0,1103.0
flow_1229_0,413.0,546.0
flow_637_0,414.0,546.0
flow_1448_0,431.0,501.0
flow_1449_0,433.0,551.0
flow_2764_0,446.0,520.0
flow_1450_0,491.0,1081.0
flow_1452_0,494.0,564.0
flow_1453_0,511.0,586.0
flow_1231_0,511.0,1456.0
flow_1233_0,513.0,591.0
flow_217_0,515.0,566.0
flow_17_0,551.0,626.0
flow_1457_0,571.0,1064.0
flow_1458_0,573.0,670.0
flow_1239_0,581.0,796.0
flow_1459_0,591.0,661.0
flow_1460_0,594.0,672.0
flow_1461_0,601.0,671.0
flow_19_0,611.0,680.0
flow_2028_0,641.0,693.0
flow_1242_0,651.0,736.0
flow_1463_0,651.0,721.0
flow_1464_0,653.0,724.0
flow_2790_0,657.0,736.0
flow_1468_0,692.0,762.0
flow_33_0,721.0,790.0
flow_1250_0,731.0,816.0
flow_1470_0,741.0,811.0
flow_1471_0,744.0,846.0
flow_619_0,761.0,813.0
flow_2054_0,764.0,866.0
flow_1472_0,771.0,840.0
flow_1473_0,773.0,856.0
flow_1252_0,781.0,852.0
flow_1254_0,784.0,856.0
flow_2796_0,791.0,871.0
flow_1474_0,801.0,876.0
flow_1256_0,801.0,872.0
flow_1475_0,804.0,896.0
flow_2798_0,812.0,863.0
flow_36_0,822.0,891.0
flow_1476_0,831.0,1307.0
flow_266_0,831.0,886.0
flow_285_0,841.0,986.0
flow_288_0,854.0,991.0
flow_1478_0,871.0,946.0
flow_2058_0,871.0,923.0
flow_1480_0,873.0,950.0
flow_2112_0,891.0,960.0
flow_1262_0,894.0,964.0
flow_1263_0,911.0,996.0
flow_2094_0,931.0,986.0
flow_2097_0,933.0,990.0
flow_2161_0,935.0,1006.0
flow_2806_0,955.0,1047.0
flow_1485_0,961.0,1461.0
flow_1486_0,963.0,1041.0
flow_2810_0,974.0,1044.0
flow_2167_0,981.0,1056.0
flow_2098_0,981.0,1328.0
flow_1268_0,984.0,1054.0
flow_1487_0,991.0,1060.0
flow_1488_0,994.0,1064.0
flow_293_0,1001.0,1070.0
flow_1270_0,1004.0,1126.0
flow_38_0,1010.0,1080.0
flow_1490_0,1021.0,1091.0
flow_2813_0,1025.0,1126.0
flow_1689_0,1028.0,1131.0
flow_649_0,1031.0,1083.0
flow_1493_0,1055.0,1186.0
flow_1494_0,1068.0,1138.0
flow_1271_0,1071.0,1186.0
flow_67_0,1083.0,1135.0
flow_2797_0,1091.0,1190.0
flow_768_0,1111.0,1167.0
flow_2093_0,1113.0,1170.0
flow_1277_0,1131.0,1201.0
flow_1497_0,1141.0,1226.0
flow_2102_0,1141.0,1206.0
flow_1500_0,1161.0,1231.0
flow_1282_0,1191.0,2176.0
flow_1503_0,1201.0,1276.0
flow_2110_0,1204.0,1274.0
flow_2129_0,1221.0,1457.0
flow_324_0,1224.0,1461.0
