,enter_time,leave_time
flow_605_0,121.0,256.0
flow_606_0,123.0,261.0
flow_608_0,161.0,231.0
flow_609_0,164.0,263.0
flow_610_0,166.0,266.0
flow_612_0,169.0,270.0
flow_614_0,171.0,326.0
flow_616_0,174.0,330.0
flow_2024_0,181.0,251.0
flow_2025_0,184.0,256.0
flow_617_0,201.0,271.0
flow_619_0,204.0,296.0
flow_620_0,221.0,386.0
flow_621_0,223.0,390.0
flow_622_0,241.0,394.0
flow_2028_0,241.0,311.0
flow_623_0,243.0,396.0
flow_624_0,261.0,398.0
flow_625_0,264.0,334.0
flow_626_0,281.0,401.0
flow_627_0,284.0,354.0
flow_2757_0,285.0,338.0
flow_2034_0,301.0,386.0
flow_628_0,321.0,404.0
flow_629_0,324.0,394.0
flow_2758_0,332.0,446.0
flow_633_0,351.0,421.0
flow_634_0,371.0,440.0
flow_635_0,373.0,476.0
flow_636_0,376.0,480.0
flow_638_0,378.0,506.0
flow_642_0,380.0,510.0
flow_646_0,383.0,513.0
flow_647_0,385.0,455.0
flow_648_0,388.0,516.0
flow_649_0,391.0,467.0
flow_2760_0,392.0,450.0
flow_650_0,394.0,520.0
flow_2761_0,395.0,447.0
flow_2766_0,400.0,452.0
flow_2038_0,401.0,471.0
flow_652_0,401.0,471.0
flow_2039_0,404.0,476.0
flow_2040_0,406.0,479.0
flow_2043_0,409.0,506.0
flow_654_0,413.0,536.0
flow_655_0,419.0,540.0
flow_2773_0,423.0,496.0
flow_2770_0,431.0,501.0
flow_2771_0,434.0,504.0
flow_1847_0,441.0,511.0
flow_2049_0,443.0,546.0
flow_659_0,443.0,513.0
flow_660_0,461.0,556.0
flow_662_0,463.0,560.0
flow_663_0,481.0,576.0
flow_2779_0,482.0,534.0
flow_665_0,483.0,580.0
flow_666_0,486.0,582.0
flow_2050_0,491.0,560.0
flow_667_0,491.0,561.0
flow_2051_0,493.0,1316.0
flow_2053_0,497.0,567.0
flow_2054_0,500.0,570.0
flow_2056_0,502.0,581.0
flow_669_0,503.0,585.0
flow_2057_0,504.0,574.0
flow_2058_0,506.0,577.0
flow_2061_0,509.0,580.0
flow_2062_0,511.0,584.0
flow_1225_0,514.0,586.0
flow_671_0,515.0,588.0
flow_672_0,521.0,591.0
